"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"38","-13","Role Playing","星のドラゴンクエスト","SQUARE ENIX","0.0","ジェムA : ¥120 / ジェムB : ¥610 / ジェムC : ¥1,220","2015-10-15","7659","https://itunes.apple.com/JP/app/id997667431"
"39","-","Role Playing","白猫プロジェクト","COLOPL, Inc.","0.0","ジュエル8個 : ¥120 / ジュエル49個 : ¥730 / ジュエル99個 : ¥1,480","2014-07-25","7538","https://itunes.apple.com/JP/app/id895687962"
"40","+1","Social Networking","タップル-マッチングアプリで出会い/婚活","MatchingAgent, Inc.","0","","2020-06-08","7389","https://itunes.apple.com/JP/app/id852801905"
"41","+13","Strategy","にゃんこ大戦争","PONOS","0.0","「ネコカン 30個」 : ¥120 / 「ネコカン 100個」 : ¥370 / 「ネコカン 200個」 : ¥730","2020-05-28","7311","https://itunes.apple.com/JP/app/id547145938"
"42","+26","Role Playing","逆転オセロニア","DeNA Co., Ltd.","0.0","星のかけら １個 : ¥120 / 星のかけら ６個セット : ¥490 / 星のかけら １２個セット : ¥860","2016-02-04","7157","https://itunes.apple.com/JP/app/id985100673"
"43","+4","Books","マンガBANG！","Amazia, Inc.","0","","2020-06-29","6988","https://itunes.apple.com/JP/app/id939480693"
"44","+11","Lifestyle","Tinder (ティンダー)","Tinder Inc.","0","","2020-06-18","6626","https://itunes.apple.com/JP/app/id547702041"
"45","+8","Role Playing","SINoALICE ーシノアリスー","Pokelabo, Inc.","0.0","魔晶石12個 : ¥120 / 魔晶石37個 : ¥370 / 魔晶石61個 : ¥610","2017-06-06","6554","https://itunes.apple.com/JP/app/id1211063618"
"46","+17","Books","少年ジャンプ＋ 人気漫画が読める雑誌アプリ","SHUEISHA Inc.","0.0","ハイキュー!! 1 : ¥400 / ハイキュー!! 2 : ¥400 / ハイキュー!! 3 : ¥400","2014-09-22","6297","https://itunes.apple.com/JP/app/id875750302"
"47","-31","Games","Identity V","NetEase Games","0","","2020-05-28","6039","https://itunes.apple.com/JP/app/id1347780764"
"48","+8","Role Playing","Ash Tale-風の大陸-","X-LEGEND ENTERTAINMENT JAPAN K.K.","0.0","シェルパスポート : ¥610 / シェルパスポート : ¥610 / かけだし冒険パック : ¥120 / かけだし冒険パック : ¥120 / シェル50個 : ¥120 / シェル50個 : ¥120","2020-05-21","5977","https://itunes.apple.com/JP/app/id1447239134"
"49","+12","Entertainment","Hulu / フールー","HJ Holdings, Inc.","0.0","Hulu : ¥1,050","2015-10-22","5966","https://itunes.apple.com/JP/app/id549416492"
"50","+14","Sports","DAZN (ダゾーン) スポーツをライブ中継","DAZN Limited","0","","2020-06-09","5943","https://itunes.apple.com/JP/app/id1129523589"
"51","-6","Role Playing","ラブライブ！スクールアイドルフェスティバルALL STARS","KLab Inc.","0.0","ラブカスター10個 : ¥120 / ラブカスター60個 : ¥490 / ラブカスター600個 : ¥4,040","2019-09-28","5905","https://itunes.apple.com/JP/app/id1377018522"
"52","-8","Adventure","ONE PIECE トレジャークルーズ","BANDAI NAMCO Entertainment Inc.","0.0","虹の宝石 A : ¥120 / 虹の宝石 B : ¥490 / 虹の宝石 C : ¥860","2014-05-12","5895","https://itunes.apple.com/JP/app/id824116884"
"53","-4","Role Playing","妖怪ウォッチ ぷにぷに","Level-5 Inc.","0.0","Yマネー600y : ¥120 / Yマネー3500y : ¥610 / Yマネー6500y : ¥980","2020-05-27","5847","https://itunes.apple.com/JP/app/id1032346221"
"54","+22","Role Playing","メダロットS ～ロボットバトルRPG～","Imagineer Co.,Ltd.","0","","2020-01-23","5791","https://itunes.apple.com/JP/app/id1470195097"
"55","-21","Games","Call of Duty®: Mobile","Activision Publishing, Inc.","0","","2020-06-11","5729","https://itunes.apple.com/JP/app/id1287282214"
"56","-5","Games","ライフアフター","NetEase Games","0","","2020-05-29","5620","https://itunes.apple.com/JP/app/id1441752845"
"57","+3","Food & Drink","クックパッド -No.1料理レシピ検索アプリ","Cookpad Inc.","0","","2020-06-22","5613","https://itunes.apple.com/JP/app/id340368403"
"58","-22","Action","PUBG MOBILE","PUBG Corporation","0","","2020-05-07","5418","https://itunes.apple.com/JP/app/id1366526331"
"59","+27","Social Networking","ポケコロ かわいいアバターで楽しむきせかえゲーム","cocone","0","","2020-06-22","5397","https://itunes.apple.com/JP/app/id451684733"
"60","+84","Simulation","ミニ四駆 超速グランプリ","BANDAI NAMCO Entertainment Inc.","0.0","スターコインB : ¥490 / スターコインB : ¥490 / スターコインA : ¥120 / スターコインA : ¥120 / スターコインC : ¥1,220 / スターコインC : ¥1,220","2020-05-18","5360","https://itunes.apple.com/JP/app/id1481191686"
"61","-4","Card","デュエル・マスターズ プレイス","株式会社 タカラトミー","0.0","ジェム×100個 : ¥120 / ジェム×100個 : ¥120 / ジェム×5000個 : ¥5,140 / ジェム×5000個 : ¥5,140 / ジェム×1200個 : ¥1,340 / ジェム×1200個 : ¥1,340","2020-05-21","5182","https://itunes.apple.com/JP/app/id1478829750"
"62","+5","Role Playing","ドラゴンエッグ　仲間との出会い","Rudel inc.","0.0","エッグジェム 120 個 : ¥120 / エッグジェム 360 個 : ¥370 / エッグジェム 750 個 : ¥730","2015-08-24","4996","https://itunes.apple.com/JP/app/id985900455"
"63","+17","Entertainment","U-NEXT","U-NEXT Co.,Ltd.","0.0","500コイン : ¥610 / 1000コイン : ¥1,220 / 2000コイン : ¥2,440","2014-09-11","4942","https://itunes.apple.com/JP/app/id882477693"
"64","+6","Entertainment","Netflix","Netflix, Inc.","0","","2020-06-23","4854","https://itunes.apple.com/JP/app/id363590051"
"65","+10","Action","ONE PIECE サウザンドストーム","BANDAI NAMCO Entertainment Inc.","0.0","虹のコイン A : ¥120 / 虹のコイン B : ¥490 / 虹のコイン C : ¥860","2020-04-28","4784","https://itunes.apple.com/JP/app/id1082959065"
"66","-16","Entertainment","ONE PIECE バウンティラッシュ","BANDAI NAMCO Entertainment Inc.","0.0","虹のダイヤ A : ¥120 / 虹のダイヤ B : ¥490 / 虹のダイヤ C : ¥860","2018-03-29","4713","https://itunes.apple.com/JP/app/id1322310031"
"67","+2","Music","アイドルマスター ミリオンライブ！ シアターデイズ","BANDAI NAMCO Entertainment Inc.","0.0","ミリオンジュエルA : ¥120 / ミリオンジュエルB : ¥490 / ミリオンジュエルC : ¥980","2017-06-28","4705","https://itunes.apple.com/JP/app/id1238569156"
"68","-9","Role Playing","ドラゴンボール レジェンズ","BANDAI NAMCO Entertainment Inc.","0.0","刻の結晶A : ¥120 / 刻の結晶B : ¥490 / 刻の結晶C : ¥980","2018-05-31","4675","https://itunes.apple.com/JP/app/id1358232022"
"69","-3","Card","シャドウバース (Shadowverse)","Cygames, Inc.","0.0","クリスタル50個 : ¥120 / クリスタル300個 : ¥730 / クリスタル600個 : ¥1,340","2020-05-21","4664","https://itunes.apple.com/JP/app/id1050059017"
"70","+12","Games","どうぶつの森 ポケットキャンプ","Nintendo Co., Ltd.","0","","2020-06-22","4655","https://itunes.apple.com/JP/app/id1179915619"
"71","+1","Social Networking","Omiai - 恋活･婚活・マッチングアプリで出会いを","Net Marketing Co., Ltd","0.0","有料会員 : ¥4,800 / Omiaiポイント(2) : ¥1,480 / Omiaiポイント(4) : ¥2,820","2020-05-25","4631","https://itunes.apple.com/JP/app/id582566462"
"72","+27","Simulation","誰ガ為のアルケミスト","gumi Inc.","0.0","幻晶石 60個 : ¥120 / 幻晶石 300個 : ¥610 / 幻晶石 480個 : ¥980","2020-05-18","4626","https://itunes.apple.com/JP/app/id1018089162"
"73","-8","Social Networking","出会いはwith(ウィズ) 婚活・マッチングアプリ","IGNIS LTD.","0.0","10withポイント : ¥1,220 / 10withポイント : ¥1,220 / 21withポイント : ¥2,440 / 21withポイント : ¥2,440 / 33withポイント : ¥3,680 / 33withポイント : ¥3,680","2020-05-24","4504","https://itunes.apple.com/JP/app/id1080235090"
"74","+3","Music","音楽アプリ AWA - 人気の音楽をダウンロードして楽しめる","AWA Co. Ltd.","0.0","Standardプラン（月間） : ¥980 / Standardプラン（年間） : ¥9,800","2020-04-13","4439","https://itunes.apple.com/JP/app/id980578855"
"75","+3","Games","クレーンゲーム「トレバ」","CyberStep, Inc.","0","","2020-02-19","4315","https://itunes.apple.com/JP/app/id634329875"
"76","-30","Music","欅坂46・日向坂46 UNI'S ON AIR","Akatsuki Inc.","0.0","ユニゾンジェム60個 : ¥120 / ユニゾンジェム360個 : ¥490 / ユニゾンジェム760個 : ¥980","2020-05-29","4246","https://itunes.apple.com/JP/app/id1465196071"
"77","+16","Games","ファイアーエムブレム ヒーローズ","Nintendo Co., Ltd.","0","","2020-06-18","4135","https://itunes.apple.com/JP/app/id1181774280"
"78","+20","Games","エピックセブン","Smilegate Megaport","0","","2020-06-11","4085","https://itunes.apple.com/JP/app/id1322399438"
"79","+37","Role Playing","成り上がり-華と武の戦国","YOOZOO (SINGAPORE) PTE. LTD.","0.0","60判金 : ¥120 / 680判金 : ¥1,220 / 月間切符 : ¥490","2020-05-14","4071","https://itunes.apple.com/JP/app/id1436268049"
"80","-1","Books","comico","NHN comico Corporation","0.0","","2018-09-24","3925","https://itunes.apple.com/JP/app/id721512660"
"81","+10","Strategy","獅子の如く～戦国覇王戦記～","Six Waves Inc.","0.0","","2019-09-18","3895","https://itunes.apple.com/JP/app/id1452122930"
"82","+12","Games","LINE POP2","LINE Corporation","0","","2020-05-08","3825","https://itunes.apple.com/JP/app/id878506376"
"83","-25","Games","マリオカート ツアー","Nintendo Co., Ltd.","0","","2020-06-08","3775","https://itunes.apple.com/JP/app/id1293634699"
"84","+4","Social Networking","ハッピーメール-恋活・マッチングアプリ","株式会社アイベック","0","61P : ¥610 / 100P : ¥980 / 218P : ¥2,080","2020-05-05","3747","https://itunes.apple.com/JP/app/id521055533"
"85","+2","Adventure","アイドリッシュセブン","BANDAI NAMCO Online Inc.","0.0","ステラストーン　3個 : ¥120 / ステラストーン　10個 : ¥370 / ステラストーン　40個 : ¥1,220","2020-05-13","3658","https://itunes.apple.com/JP/app/id1019437222"
"86","+123","Games","エバーテイル","ZigZaGame Inc.","￦500","","2020-06-01","3612","https://itunes.apple.com/JP/app/id1263365153"
"87","+70","Role Playing","ディシディアファイナルファンタジー オペラオムニア","SQUARE ENIX","0.0","ブロンズボックス : ¥120 / シルバーボックス : ¥610 / ゴールドボックス : ¥1,220","2020-05-27","3562","https://itunes.apple.com/JP/app/id1117329809"
"88","+15","Social Networking","17LIVE(イチナナ) - ライブ配信 アプリ","17 MEDIA (H.K.) LIMITED","0","","2020-06-24","3543","https://itunes.apple.com/JP/app/id988259048"
"89","-4","Action","北斗の拳 LEGENDS ReVIVE（レジェンズリバイブ）","SEGA CORPORATION","0.0","","2019-09-06","3537","https://itunes.apple.com/JP/app/id1461449083"
"90","-17","Games","ソードアート・オンライン アリシゼーション・ブレイディング","BANDAI NAMCO Entertainment Inc.","0.0","ダイヤ・キューブ A : ¥120 / ダイヤ・キューブ D : ¥2,440 / ダイヤ・キューブ B : ¥610","2020-05-22","3495","https://itunes.apple.com/JP/app/id1474732629"
"91","new","Adventure","ロストディケイド","Bushiroad Inc.","0","","2020-02-12","3451","https://itunes.apple.com/JP/app/id1459975290"
"92","-44","Adventure","A3!","Liberent","0.0","ダイヤ5個 : ¥120 / ダイヤ25個 : ¥490 / ダイヤ60個 : ¥1,100","2020-05-28","3445","https://itunes.apple.com/JP/app/id1160565264"
"93","+16","Strategy","城とドラゴン","Asobism.Co.,Ltd","0.0","ルビー小 : ¥490 / ルビー中 : ¥980 / ルビー大 : ¥2,080","2015-02-04","3385","https://itunes.apple.com/JP/app/id953790507"
"94","-5","Games","【やり込みRPG】魔界戦記ディスガイアRPG","ForwardWorks Corporation","0.0","","2019-03-19","3381","https://itunes.apple.com/JP/app/id1410021916"
"95","+7","Simulation","日替わり内室","37GAMES ENTERTAINMENT LIMITED","0.0","元宝（小） : ¥120 / 元宝（大） : ¥610 / 元宝の袋（小） : ¥1,220","2020-05-06","3380","https://itunes.apple.com/JP/app/id1391483863"
"96","-25","Strategy","新三國志：育成型戦略シミュレーションゲーム","HK HERO ENTERTAINMENT CO.","0.0","60宝珠 : ¥120 / 480宝珠 : ¥980 / 1000宝珠 : ¥2,080","2018-07-27","3366","https://itunes.apple.com/JP/app/id1352887311"
"97","+11","Music","YouTube Music","Google LLC","0","","2020-06-22","3344","https://itunes.apple.com/JP/app/id1017492454"
"98","+12","Simulation","ディズニー ポップタウン","Sundaytoz, INC","0","","2020-05-19","3343","https://itunes.apple.com/JP/app/id1471067625"
"99","+22","Games","戦国布武【我が天下戦国編】","Bekko.com","0","","2020-05-21","3338","https://itunes.apple.com/JP/app/id1434020928"
"100","-5","Role Playing","黒い砂漠 MOBILE","Pearl Abyss Corp.","0.0","","2019-02-23","3246","https://itunes.apple.com/JP/app/id1439175829"
"101","+11","Photo & Video","ピクトリンク","FURYU Corporation","0.0","有料会員(月額) : ¥450 / 有料会員(年額) : ¥4,100 / 有料会員プラス(月額) : ¥720","2020-04-20","3181","https://itunes.apple.com/JP/app/id446747531"
"102","-1","Games","サマナーズウォー: Sky Arena","Com2uS Corp.","0","","2020-06-15","3146","https://itunes.apple.com/JP/app/id852912420"
"103","+104","Role Playing","崩壊3rd","株式会社miHoYo","0.0","70水晶 : ¥120 / 880水晶 : ¥1,220 / 430水晶 : ¥610","2020-05-14","3106","https://itunes.apple.com/JP/app/id1172809651"
"104","+174","Card","ドラゴンクエストライバルズ","SQUARE ENIX","0.0","ジェムパックA : ¥120 / ジェムパックB : ¥610 / ジェムパックC : ¥1,220","2017-11-01","3028","https://itunes.apple.com/JP/app/id1178885079"
"105","+8","Books","まんがRenta!","Papyless","0","","2020-06-09","3003","https://itunes.apple.com/JP/app/id455940557"
"106","+1","Games","ロードモバイル:オンラインキングダム戦争&ヒーローRPG","IGG.COM","0","","2020-06-12","2961","https://itunes.apple.com/JP/app/id1071976327"
"107","-17","Role Playing","リネージュ2 レボリューション","Netmarble Corporation","0.0","シナリオパックⅠ : ¥3,300 / URコレクションパック : ¥3,300 / ダイヤ30個+30個（月1回限定） : ¥120","2017-08-22","2961","https://itunes.apple.com/JP/app/id1193135691"
"108","-3","Strategy","王に俺はなる - テッペンを目指せ","CHUANG COOL GAME","0.0","60元宝 : ¥120 / 300元宝 : ¥610 / 680元宝 : ¥1,220","2018-05-07","2912","https://itunes.apple.com/JP/app/id1357435027"
"109","+6","Games","マッチングトン·マンション","Firecraft Studios Ltd.","0","","2020-06-24","2908","https://itunes.apple.com/JP/app/id1216575026"
"110","+22","Role Playing","うたわれるもの ロストフラグ","AQUAPLUS","0.0","","2019-11-26","2901","https://itunes.apple.com/JP/app/id1482215375"
"111","+27","Role Playing","THE KING OF FIGHTERS '98UM OL","Ourpalm Co.","0.0","45 ダイヤ : ¥120 / 225ダイヤ : ¥610 / 450ダイヤ : ¥1,220","2020-05-28","2819","https://itunes.apple.com/JP/app/id1128691363"
"112","+22","News","日本経済新聞 電子版","NIKKEI INC.","0","","2020-06-11","2783","https://itunes.apple.com/JP/app/id396855834"
"113","-21","Sportsgame","実況パワフルサッカー","KONAMI","0.0","パワスター 1個 : ¥120 / パワスター 6個 : ¥490 / パワスター 13個 : ¥980","2020-04-28","2742","https://itunes.apple.com/JP/app/id1094160662"
"114","+4","Books","マガポケ - 人気マンガが毎日楽しめるコミックアプリ","Kodansha Ltd.","0.0","120ポイント : ¥120 / 240ポイント : ¥250 / 360ポイント : ¥370","2015-07-30","2741","https://itunes.apple.com/JP/app/id998542154"
"115","+28","Entertainment","三国覇王戦記～乱世の系譜～","Six Waves Inc.","0.0","Test Payment : ¥120 / 125元宝 : ¥250 / 305元宝 : ¥610","2018-03-27","2737","https://itunes.apple.com/JP/app/id1278869650"
"116","-2","Games","ファイナルファンタジー15：新たなる王国","Epic Action LLC","0","","2019-11-21","2631","https://itunes.apple.com/JP/app/id1186994231"
"117","-17","Role Playing","アナザーエデン 時空を超える猫","WFS, Inc.","0.0","クロノスの石 25個 : ¥120 / クロノスの石 125個 : ¥610 / クロノスの石 300個 : ¥1,480","2020-05-29","2606","https://itunes.apple.com/JP/app/id1160578459"
"118","+6","Books","マンガＵＰ！","SQUARE ENIX","0.0","コインパック小 : ¥120 / コインパック小 : ¥250 / コインパック小 : ¥370","2017-01-06","2585","https://itunes.apple.com/JP/app/id1178874028"
"119","-2","Games","LINE バブル2","LINE Corporation","0","","2020-06-29","2565","https://itunes.apple.com/JP/app/id895761422"
"120","+41","Games","Age of Z（エイジ オブ ゼット）","CamelGames INC.","0","","2020-06-18","2536","https://itunes.apple.com/JP/app/id1376515087"
"121","+15","Role Playing","ジャンプチ ヒーローズ","LINE Corporation","0.0","25 Ruby : ¥120 / 110Ruby : ¥490 / 230Ruby : ¥980","2020-05-26","2519","https://itunes.apple.com/JP/app/id1183268040"
"122","+146","Action","白猫テニス","COLOPL, Inc.","0.0","エースジュエル5個 : ¥120 / エースジュエル25個 : ¥610 / エースジュエル50個 : ¥980","2016-07-31","2508","https://itunes.apple.com/JP/app/id1062497483"
"123","-4","Books","マンガボックス","DeNA Co., Ltd.","0.0","360コイン : ¥370 / 600コイン : ¥610 / 1,200コイン : ¥1,220","2013-12-03","2504","https://itunes.apple.com/JP/app/id633864753"
"124","+3","Entertainment","ツイキャス・ビュワー","Moi Labs, Inc.","0","","2020-06-11","2502","https://itunes.apple.com/JP/app/id365235835"
"125","-28","Games","ウイニングイレブンカードコレクション","KONAMI","0","","2020-06-05","2489","https://itunes.apple.com/JP/app/id1273064549"
"126","+7","Role Playing","アイアム皇帝","Clicktouch Co.,Ltd.","0.0","60元宝 : ¥120 / 300元宝 : ¥610 / 680元宝 : ¥1,220","2018-10-14","2475","https://itunes.apple.com/JP/app/id1428316113"
"127","-7","Books","マンガMee-人気の少女漫画が読めるマンガアプリ","SHUEISHA Inc.","0.0","250コイン : ¥250 / 370コイン : ¥370 / 490コイン : ¥490","2018-10-31","2417","https://itunes.apple.com/JP/app/id1435571943"
"128","-54","Role Playing","マギアレコード 魔法少女まどかマギカ外伝","Aniplex Inc.","0.0","MSパックA（初回） : ¥120 / MSパックC（初回） : ¥980 / MSパックD（初回） : ¥1,840","2017-08-21","2406","https://itunes.apple.com/JP/app/id1164785360"
"129","-116","Role Playing","ドラゴンクエストモンスターズ　スーパーライト","SQUARE ENIX","0.0","ジェム120個 : ¥120 / ジェム1270個 : ¥1,220 / ジェム630個 : ¥610","2014-01-23","2385","https://itunes.apple.com/JP/app/id710247888"
"130","-34","Entertainment","ぷよぷよ!!クエスト -簡単操作で大連鎖。爽快 パズル！","SEGA CORPORATION","0.0","魔導石6個 : ¥490 / 魔導石1個 : ¥120 / 魔導石50個 : ¥3,060","2013-04-23","2376","https://itunes.apple.com/JP/app/id595291824"
"131","+34","Games","キングダム セブンフラッグス","BANDAI NAMCO Entertainment Inc.","0.0","覇光石セットA : ¥120 / 覇光石セットB : ¥490 / 覇光石セットC : ¥860","2020-04-24","2370","https://itunes.apple.com/JP/app/id1156382893"
"132","+7","Card","NET麻雀　MJモバイル","SEGA CORPORATION","0.0","80G : ¥120 / 360G : ¥400 / 560G : ¥600","2020-05-26","2337","https://itunes.apple.com/JP/app/id666206963"
"133","+29","Role Playing","ラグナロク マスターズ","GungHo Online Entertainment, Inc.","0.0","","2019-06-05","2334","https://itunes.apple.com/JP/app/id1456351581"
"134","-11","Strategy","天地の如く～激乱の三国志～","Six Waves Inc.","0.0","","2019-03-25","2326","https://itunes.apple.com/JP/app/id1445822654"
"135","-13","Role Playing","大三国志","NetEase Games","0.0","60玉符 : ¥120 / 300玉符 : ¥610 / 480玉符 : ¥980","2017-07-31","2323","https://itunes.apple.com/JP/app/id1240638262"
"136","+16","Games","ラストシェルター","LONG TECH NETWORK LIMITED","0","","2020-06-22","2307","https://itunes.apple.com/JP/app/id1342290011"
"137","-12","Simulation","うたのプリンスさまっ Shining Live","KLab Inc.","0.0","プリズム10個 : ¥120 / プリズム41個 : ¥490 / プリズム95個 : ¥1,100","2017-08-28","2210","https://itunes.apple.com/JP/app/id1186258009"
