"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"26","+8","Education","Justin Guitar Beginner Lessons: Play Real Songs","Musopia","0.0","$4.99 - $299.99 per item","2020-05-29","11003","https://play.google.com/store/apps/details?id=net.musopia.fourchordsjustin"
"27","-8","Education","Quizlet: Learn Languages & Vocab with Flashcards","Quizlet Inc.","0.0","$1.99 - $35.99 per item","2020-07-21","10972","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"28","-","Education","Busuu: Learn Languages - Spanish, French & More","Busuu","0.0","$0.99 - $169.99 per item","2020-07-17","10285","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"29","+1","Education","Mimo: Learn coding in JavaScript, Python and HTML","Mimohello GmbH","0.0","$9.99 - $249.99 per item","2020-07-20","10059","https://play.google.com/store/apps/details?id=com.getmimo"
"30","+8","Education","Headway: Books' Key Ideas","Books Made Easy Corp","0.0","$9.99 - $119.98 per item","2020-07-14","9837","https://play.google.com/store/apps/details?id=com.headway.books"
"31","-","Education","EWA: Learn English & Spanish Language","Lithium Lab Pte Ltd","0.0","$1.49 - $149.99 per item","2020-07-01","9527","https://play.google.com/store/apps/details?id=com.ewa.ewaapp"
"32","+9","Education","History of America","ApexLogengez","0.0","$209.99 - $400.00 per item","2020-02-16","9355","https://play.google.com/store/apps/details?id=com.historyguy.americanchopsy"
"33","-9","Education","Simply Piano by JoyTunes","JoyTunes","0.0","$11.99 - $149.99 per item","2020-07-21","9350","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"34","-1","Education","Brilliant","Brilliant.org","0.0","$0.99 - $149.88 per item","2020-06-24","9323","https://play.google.com/store/apps/details?id=org.brilliant.android"
"35","-13","Entertainment","CuriosityStream - Watch Documentaries Online","CuriosityStream Inc.","0.0","$2.99 - $119.99 per item","2020-07-13","8690","https://play.google.com/store/apps/details?id=com.curiosity.curiositystream"
"36","-4","Education","Drops: Language learning - learn Japanese and more","Language Drops","0.0","$0.99 - $194.99 per item","2020-07-17","8584","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"37","+2","Education","HelloTalk — Chat, Speak & Learn Foreign Languages","HelloTalk Learn Languages App","0.0","$0.99 - $244.99 per item","2020-07-13","8255","https://play.google.com/store/apps/details?id=com.hellotalk"
"38","+16","Education","Star Walk 2 Free - Sky Map, Stars & Constellations","Vito Technology","0.0","$0.99 - $5.99 per item","2020-05-05","8205","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"39","+17","Education","Lingokids - A fun learning adventure","Lingokids - English Learning For Kids","0.0","$0.99 - $134.99 per item","2020-07-13","7853","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"40","+10","Education","Sago Mini World","Sago Mini","0.0","$0.99 - $44.99 per item","2020-07-20","7549","https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay"
"41","-15","Education","The Great Courses Plus - Online Learning Videos","The Teaching Company","0.0","$19.99 - $179.99 per item","2020-07-11","7492","https://play.google.com/store/apps/details?id=com.tgc.greatcoursesplus"
"42","-5","Education","Learn 33 Languages Free - Mondly","ATi Studios","0.0","$4.99 - $191.99 per item","2020-07-13","7387","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"43","-3","Education","Symbolab - Math solver","Symbolab","0.0","$0.99 - $29.99 per item","2020-07-09","7084","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"44","new","Education","CE5 Contact","Sirius Technology Advanced Research","$9.99","","2020-06-22","6862","https://play.google.com/store/apps/details?id=com.star.ce5contact"
"45","-20","Education","Aceable Drivers Ed","Aceable, Inc.","0.0","$0.99 - $120.00 per item","2020-07-03","6686","https://play.google.com/store/apps/details?id=com.aceable.aceablede_android"
"46","+3","Education","NCLEX-RN Mastery","Higher Learning Technologies Inc","0.0","$19.99 - $119.99 per item","2020-07-21","6204","https://play.google.com/store/apps/details?id=hlt.nursing.com"
"47","new","Education","Toca Hair Salon 4","Toca Boca","0.0","$0.99 - $5.49 per item","2020-07-06","6060","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4"
"48","-1","Education","Reading Eggs - Learn to Read","Blake eLearning Pty Ltd","0.0","$4.99 - $9.99 per item","2020-06-24","5782","https://play.google.com/store/apps/details?id=com.blake.readingeggs.android"
"49","+6","Education","Hooked on Phonics Learn & Read","Hooked on Phonics","0.0","$0.99 - $69.99 per item","2020-06-26","5523","https://play.google.com/store/apps/details?id=com.BigYellowTaxi.HookedPhonics"
"50","-4","Education","XtraMath","XtraMath","$4.99","","2020-01-18","3792","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"51","-3","Education","Intelligent Brain Booster","SleyGems","0.0","$249.99 - $399.99 per item","2019-11-21","2602","https://play.google.com/store/apps/details?id=com.sleygems.brainwaves"
"52","new","Education","PlantSnap - Identify Plants, Flowers, Trees & More","PlantSnap, Inc.","0.0","$0.99 - $24.99 per item","2020-07-16","2526","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"53","new","Education","Kahoot!","Kahoot!","0.0","$2.99 - $239.99 per item","2020-07-13","2245","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
"54","-2","Education","PythonBlog","umansh sharma","0.0","$2.99 - $309.99 per item","2020-01-28","1947","https://play.google.com/store/apps/details?id=com.text.textr01.pythonblog"
"55","new","Education","Japanese Kanji Study - 漢字学習","Chase Colburn","0.0","$2.99 - $29.99 per item","2020-07-19","1623","https://play.google.com/store/apps/details?id=com.mindtwisted.kanjistudy"
"56","-13","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2020-01-28","1614","https://play.google.com/store/apps/details?id=com.forcereadiness.pdgpromote"
"57","new","Education","Group Planner","aabinuskhan","0.0","$114.99 - $344.99 per item","2019-06-22","1500","https://play.google.com/store/apps/details?id=com.groupone.plannar"
"58","+9","Education","Montessori Preschool","EDOKI ACADEMY","0.0","$4.99 - $59.99 per item","2020-07-06","1419","https://play.google.com/store/apps/details?id=com.edokicademy.montessoriacademy"
"59","-15","Education","Picmonic: Nursing school RN LPN NP NCLEX AANP ANCC","Picmonic Inc","0.0","$0.99 - $239.99 per item","2020-07-04","1224","https://play.google.com/store/apps/details?id=com.picmonic.androidapp"
"60","-3","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","$4.99 - $59.99 per item","2020-07-17","612","https://play.google.com/store/apps/details?id=com.sololearn"
"61","new","Education","MindPal - Brain Training","Elektron Labs Inc","0.0","$3.99 - $79.99 per item","2020-05-01","606","https://play.google.com/store/apps/details?id=com.elektron.mindpal"
"62","-2","Education","FluentU: Learn Languages with videos","FluentU","0.0","$0.99 - $239.99 per item","2020-07-21","400","https://play.google.com/store/apps/details?id=com.fluentflix.fluentu"
"63","-10","Education","Dearborn Real Estate Exam Prep","Higher Learning Technologies Inc","0.0","$19.99 - $129.99 per item","2020-07-21","400","https://play.google.com/store/apps/details?id=com.gwhizmobile.dearbornrealestate"
