"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"83","-9","Word","Heads Up! Kids","Warner Bros.","$0.99","Playing With Your Food Deck : $0.99 / Around School Deck : $0.99 / Tea Time Deck : $0.99","2014-12-10","3540","https://itunes.apple.com/US/app/id937976391"
"84","-25","Role Playing","Nexomon","LIME TURTLE, INC.","$0.99","80 Diamonds : $0.99 / 500 Diamonds : $4.99 / 1200 Diamonds : $9.99","2017-08-10","3535","https://itunes.apple.com/US/app/id1254864644"
"85","-18","Education","SkyView®","Terminal Eleven LLC","$1.99","","2010-12-10","3521","https://itunes.apple.com/US/app/id404990064"
"86","-51","Strategy","The Escapists: Prison Escape","Team17 Software Ltd","$4.99","","2017-03-02","3471","https://itunes.apple.com/US/app/id1005658093"
"87","+10","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","3300","https://itunes.apple.com/US/app/id943869618"
"88","+18","Simulation","Papa's Taco Mia To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 500 Tips : $1.99 / 200 Tips : $0.99","2017-03-20","3254","https://itunes.apple.com/US/app/id1207867591"
"89","+4","Board","Doodle God™","JoyBits Ltd.","$0.99","Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99","2010-06-11","3222","https://itunes.apple.com/US/app/id376374689"
"90","new","Role Playing","A Mortician's Tale","Laundry Bear Games Inc.","$2.99","","2018-11-22","3184","https://itunes.apple.com/US/app/id1419757156"
"91","-12","Arcade","Sunday Lawn","Donut Games","$0.99","Lifesavers 5 pack - Small : $0.99 / Lifesavers 20 pack - Medium : $2.99 / Lifesavers 100 pack - Super Saver : $9.99 / Lifesavers 100 pack - Super Saver : $9.99","2009-04-27","3115","https://itunes.apple.com/US/app/id313199385"
"92","+12","Travel","Vegan Food Near You - HappyCow","HappyCow","$3.99","","2011-05-12","3085","https://itunes.apple.com/US/app/id435871950"
"93","+6","Family","Where's My Water?","Disney","$1.99","Cranky's Story : $2.99 / Mystery Duck : $2.99 / Allie's Story : $0.99","2011-09-21","3036","https://itunes.apple.com/US/app/id449735650"
"94","+48","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","3015","https://itunes.apple.com/US/app/id1279565050"
"95","+8","Lifestyle","My Baby Beat: Hear Fetal Heart","MATIS O.M.G LTD","$4.99","","2011-03-10","2968","https://itunes.apple.com/US/app/id420859056"
"96","+14","Adventure","Bully: Anniversary Edition","Rockstar Games","$6.99","","2016-12-07","2924","https://itunes.apple.com/US/app/id1148321705"
"97","+12","Action","Five Nights at Freddy's 4","Clickteam, LLC","$2.99","","2015-08-03","2922","https://itunes.apple.com/US/app/id1023146677"
"98","-8","Photo & Video","Mirror for Samsung TV","AirBeamTV BV","$4.99","","2017-10-10","2921","https://itunes.apple.com/US/app/id1249385711"
"99","+31","Entertainment","Pocket God","Bolt Creative","$0.99","Tyrannosaurus Rex Skin Pack : $0.99 / Dance Pack Too : $0.99","2009-01-09","2920","https://itunes.apple.com/US/app/id301387274"
"100","-13","Adventure","Amazing Frog?","FAYJU","$4.99","","2018-12-31","2904","https://itunes.apple.com/US/app/id1357696438"
"101","-7","News","5-0 Radio Pro Police Scanner","Smartest Apps LLC","$3.99","","2009-12-04","2879","https://itunes.apple.com/US/app/id341776037"
"102","+102","News","Pocket Casts","Podcast Media LLC","$3.99","Plus Yearly : $9.99 / Plus Monthly : $0.99","2011-01-26","2848","https://itunes.apple.com/US/app/id414834813"
"103","+21","Simulation","RollerCoaster Tycoon® Classic","Atari","$5.99","Expansion Pack - Wacky Worlds : $1.99 / Expansion Pack - Time Twister : $1.99 / Toolkit: Edit, Design and Share : $5.99","2016-12-20","2847","https://itunes.apple.com/US/app/id1113736426"
"104","-53","Action","Goat Simulator","Coffee Stain Publishing","$6.99","Get all unlockable Goats : $2.99 / Fantasy Pack : $1.99 / Prank Pack : $1.99","2014-09-17","2839","https://itunes.apple.com/US/app/id868692227"
"105","-69","Healthcare & Fitness","WaterMinder®","Funn Media, LLC","$4.99","Tip Jar Subscription : $0.99 / Small Tip : $0.99 / Medium Tip : $1.99","2013-07-18","2810","https://itunes.apple.com/US/app/id653031147"
"106","-69","Sportsgame","Alto's Odyssey","Snowman","$4.99","","2018-02-21","2800","https://itunes.apple.com/US/app/id1182456409"
"107","+21","Simulation","ROME: Total War","Feral Interactive Ltd","$9.99","","2016-11-09","2767","https://itunes.apple.com/US/app/id1106831630"
"108","-23","Puzzle","Monument Valley","ustwo games","$3.99","Forgotten Shores : $1.99","2014-04-03","2742","https://itunes.apple.com/US/app/id728293409"
"109","-14","Photo & Video","Halide Camera","Lux Optics LLC","$5.99","","2017-05-30","2704","https://itunes.apple.com/US/app/id885697368"
"110","-22","Food & Drink","Forks Over Knives (Recipes)","Forks Over Knives, LLC","$4.99","","2014-08-13","2679","https://itunes.apple.com/US/app/id903911740"
"111","-54","Simulation","Game Dev Tycoon","Greenheart Games Pty. Ltd.","$4.99","","2017-11-28","2610","https://itunes.apple.com/US/app/id1162580001"
"112","+3","Utilities","AnyFont","Florian Schimanke","$1.99","Unlock Bundled Fonts : $0.99","2014-02-20","2597","https://itunes.apple.com/US/app/id821560738"
"113","-2","Puzzle","Monument Valley 2","ustwo games","$4.99","","2017-05-30","2586","https://itunes.apple.com/US/app/id1187265767"
"114","+92","Puzzle","TETRIS® Premium","Electronic Arts","$1.99","2 500 T-Coins : $1.99 / 7 500 T-Coins : $4.99 / 50 000 T-Coins : $29.99","2011-12-01","2563","https://itunes.apple.com/US/app/id479943969"
"115","+144","Shopping","Penny Finder","Setona LLC","$2.99","","2017-06-22","2559","https://itunes.apple.com/US/app/id1247306177"
"116","new","Role Playing","Transistor","Supergiant Games, LLC","$0.99","","2015-06-11","2546","https://itunes.apple.com/US/app/id948857526"
"117","+54","Music","Incredibox","So Far So Good","$3.99","","2016-03-27","2481","https://itunes.apple.com/US/app/id1093131935"
"118","+4","Weather","CARROT Weather","Grailr LLC","$4.99","Premium Club Tier 1 : $0.99 / Premium Club Tier 2 : $11.99 / Premium Club Tier 1 : $0.99","2015-03-19","2474","https://itunes.apple.com/US/app/id961390574"
"119","+39","Reference","WolframAlpha","Wolfram Group LLC","$2.99","extension (Image as Input) : $0.99 / Pro Monthly : $6.99 / Pro for Students Monthly : $6.99","2009-10-18","2380","https://itunes.apple.com/US/app/id334989259"
"120","+13","Racing","Earn to Die","Not Doppler","$0.99","","2012-09-20","2359","https://itunes.apple.com/US/app/id554937499"
"121","-3","Weather","Snow Day Calculator","David Sukhin","$0.99","Texts One Month : $0.99 / Texts One Year : $1.99 / Texts Two Years : $2.99","2011-12-04","2345","https://itunes.apple.com/US/app/id480688850"
"122","-81","Action","Getting Over It","Bennett Foddy","$4.99","","2017-12-06","2331","https://itunes.apple.com/US/app/id1319618742"
"123","+41","Medical","Monash University FODMAP diet","Monash University","$7.99","","2012-12-17","2330","https://itunes.apple.com/US/app/id586149216"
"124","-11","Productivity","Things 3","Cultured Code GmbH & Co. KG","$9.99","","2017-05-18","2323","https://itunes.apple.com/US/app/id904237743"
"125","+7","Arcade","Tiny Wings","Andreas Illiger","$1.99","","2011-02-18","2310","https://itunes.apple.com/US/app/id417817520"
"126","-51","Utilities","AdBlock","FutureMind","$1.99","","2014-03-15","2272","https://itunes.apple.com/US/app/id691121579"
"127","new","Kids","The Stillness of the Wind","Fellow Traveller","$4.99","","2019-05-28","2259","https://itunes.apple.com/US/app/id1438707014"
"128","+55","Puzzle","Smart Baby Shapes: Learning games for toddler kids","Gennadii Zakharov","$2.99","","2015-12-04","2258","https://itunes.apple.com/US/app/id1057556336"
"129","+15","Arcade","Zombieville USA 2","Mika Mobile, Inc.","$0.99","","2011-10-27","2252","https://itunes.apple.com/US/app/id454781476"
"130","-7","Board","Catan Classic","USM","$4.99","The Seafarers : $4.99 / Cities & Knights : $4.99 / All-expansions Bundle : $9.99","2009-10-25","2252","https://itunes.apple.com/US/app/id335029050"
"131","+6","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","2247","https://itunes.apple.com/US/app/id373493387"
"132","-16","Food & Drink","Fit Men Cook - Healthy Recipes","Nibble Apps Ltd","$3.99","FitMenCook Pro : $5.99 / FitMenCook Pro : $5.99","2015-05-12","2238","https://itunes.apple.com/US/app/id980368562"
"133","-2","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","$0.99","","2016-09-22","2225","https://itunes.apple.com/US/app/id1072395467"
"134","+5","Healthcare & Fitness","White Noise","TMSOFT","$0.99","Generator : $0.99","2019-01-31","2222","https://itunes.apple.com/US/app/id289894882"
"135","+6","Role Playing","Teen Titans Go! Figure","Cartoon Network","$3.99","5 Golden Riddler Eggs : $9.99 / Direct Figure Unlock : $2.99 / 2 Riddler Eggs : $1.99","2018-07-19","2193","https://itunes.apple.com/US/app/id1323070827"
"136","-34","Healthcare & Fitness","HeartWatch: Monitor Heart Rate","Tantsissa","$2.99","","2015-12-07","2166","https://itunes.apple.com/US/app/id1062745479"
"137","+42","Puzzle","The Room: Old Sins","Fireproof Games","$4.99","","2018-01-25","2137","https://itunes.apple.com/US/app/id1286676015"
"138","+18","Strategy","Papa's Hot Doggeria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 200 Tips : $0.99 / 500 Tips : $1.99","2017-11-19","2034","https://itunes.apple.com/US/app/id1292787392"
"139","-5","Photo & Video","Slow Shutter Cam","Cogitap Software","$1.99","","2010-02-23","2029","https://itunes.apple.com/US/app/id357404131"
"140","+33","Photo & Video","Mirror for Roku - AirBeamTV","AirBeamTV BV","$4.99","","2018-05-11","2010","https://itunes.apple.com/US/app/id1249399133"
"141","+37","Entertainment","iLiveThemes","ya ling Yan","$1.99","Unlock All Live Wallpapers : $5.99 / Wolf : $1.99 / Eagle : $1.99","2019-05-15","2007","https://itunes.apple.com/US/app/id1199873930"
"142","-2","Simulation","Five Nights at Freddy's 3","Clickteam, LLC","$2.99","","2015-03-11","1949","https://itunes.apple.com/US/app/id973482987"
"143","+6","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","1885","https://itunes.apple.com/US/app/id381342267"
"144","+8","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2011-11-22","1872","https://itunes.apple.com/US/app/id482303584"
"145","+14","Travel","OBD Fusion","OCTech, LLC","$9.99","Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99","2013-06-01","1865","https://itunes.apple.com/US/app/id650684932"
"146","+28","Social Networking","WristWeb for Facebook","XAN Applications GmbH & Co. KG","$2.99","","2018-12-22","1850","https://itunes.apple.com/US/app/id1447414322"
"147","-79","Photo & Video","Photo Scanner Plus","Photomyne LTD","$2.99","Photomyne account : $1.99 / Photomyne account : $19.99 / Photomyne account : $1.99","2015-03-10","1836","https://itunes.apple.com/US/app/id951627022"
"148","+68","Reference","e-Sword LT: Bible Study to Go","Rick Meyers","$2.99","","2013-04-20","1807","https://itunes.apple.com/US/app/id634158738"
"149","-57","Family","Florence","Annapurna Interactive","$2.99","","2018-02-12","1804","https://itunes.apple.com/US/app/id1297430468"
"150","new","Shopping","Supbot - Supreme Bot","Violette Development Inc","$19.99","","2018-09-26","1767","https://itunes.apple.com/US/app/id1373867323"
"151","-25","Role Playing","Gang Beasts Pocket Edition","GOAT APP ME LLC","$2.99","","2018-09-27","1740","https://itunes.apple.com/US/app/id1435611022"
"152","+45","Sportsgame","Duck Life","MoFunZone Inc","$0.99","","2013-03-07","1714","https://itunes.apple.com/US/app/id611071723"
"153","+9","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","1700","https://itunes.apple.com/US/app/id892279069"
"154","new","Healthcare & Fitness","Sezzy Timer","Sarah's Day Pty Limited","$1.99","","2019-02-18","1685","https://itunes.apple.com/US/app/id1442742654"
"155","-12","Education","XtraMath","XtraMath","$4.99","","2014-06-08","1670","https://itunes.apple.com/US/app/id882931712"
"156","+45","Photo & Video","ProCam 7","Samer Azzam","$5.99","4K Ultra HD Video : $4.99 / The Master Collection : $1.99 / 4K Ultra HD Time Lapse : $2.99","2013-10-30","1638","https://itunes.apple.com/US/app/id730712409"
"157","new","Strategy","Papa's Wingeria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 2500 Tips : $4.99 / 500 Tips : $1.99","2019-02-23","1629","https://itunes.apple.com/US/app/id1451873044"
"158","new","Entertainment","ARIMOJI by Ariana Grande","Bkstg Inc.","$1.99","","2017-10-16","1600","https://itunes.apple.com/US/app/id1215257106"
