"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"12","-1","Photo & Video","Facetune","Lightricks Ltd.","$3.99","","2020-06-17","23993","https://itunes.apple.com/US/app/id606310581"
"13","-1","Games","True Skate","True Axis","$1.99","Skatepark: Mondo Ramp : $0.99 / Skatepark: The Factory : $0.99 / Skatepark: The Valley : $0.99","2020-06-24","20642","https://itunes.apple.com/US/app/id549105915"
"14","+2","Games","Grand Theft Auto: San Andreas","Rockstar Games","$6.99","","2019-04-12","20343","https://itunes.apple.com/US/app/id763692274"
"15","+3","Games","Papa's Freezeria To Go!","Flipline Studios","$0.99","","2019-01-24","19061","https://itunes.apple.com/US/app/id824305459"
"16","+5","Games","Rebel Inc.","Ndemic Creations","$1.99","Region Tour : $3.99 / Early Unlock Cheats : $9.99 / All Advisors Unlock : $9.99","2020-06-03","17432","https://itunes.apple.com/US/app/id1439187947"
"17","-3","Games","Bloons TD 5","Ninja Kiwi","$2.99","Tower Unlock All Upgrades : $0.99 / 500 Monkey Money : $0.99 / Pile O' Monkey Money : $4.99","2020-05-14","17125","https://itunes.apple.com/US/app/id563718995"
"18","-5","Games","The Game of Life","Marmalade Game Studio","$2.99","Halloween : $3.99 / Winter Wonderland : $3.99 / Enchanted Valley : $3.99","2019-03-18","16686","https://itunes.apple.com/US/app/id1117405948"
"19","-2","Healthcare & Fitness","AutoSleep Track Sleep on Watch","Tantsissa","$3.99","","2020-05-28","16522","https://itunes.apple.com/US/app/id1164801111"
"20","+2","Education","Toca Hair Salon 3","Toca Boca AB","$3.99","","2019-03-01","16478","https://itunes.apple.com/US/app/id1119482395"
"21","+2","Games","Stardew Valley","Chucklefish Limited","$7.99","","2020-03-22","13140","https://itunes.apple.com/US/app/id1406710800"
"22","+25","Games","Arcadia - Arcade Watch Games","Raffaele D'Amato","$1.99","","2020-06-18","13134","https://itunes.apple.com/US/app/id1479608271"
"23","-3","Games","Five Nights at Freddy's","Clickteam, LLC","$2.99","Survival Kit : $4.99 / Freddy Plushie : $0.99 / Bonnie Plushie : $0.99","2019-08-10","13133","https://itunes.apple.com/US/app/id912536422"
"24","-5","Games","Terraria","505 Games (US), Inc.","$4.99","","2020-04-28","12921","https://itunes.apple.com/US/app/id640364616"
"25","-1","Healthcare & Fitness","The Wonder Weeks","Domus Technica","$3.99","Chapter eBook, Leap 1 : $0.99 / Chapter eBook, Leap 2 : $0.99 / Chapter eBook, Leap 4 : $0.99","2020-04-01","11635","https://itunes.apple.com/US/app/id529815782"
"26","+93","Utilities","Find My Headphones & Earbuds","Bickster LLC","$5.99","","2020-02-28","11227","https://itunes.apple.com/US/app/id1358763609"
"27","+6","Productivity","Forest - Stay focused","SEEKRTECH CO., LTD.","$1.99","Bottle of Sunshine Elixir : $0.99 / Box of Sunshine Elixir : $1.99 / Small pot of Crystal : $4.99","2020-06-19","10381","https://itunes.apple.com/US/app/id866450515"
"28","+2","Music","TonalEnergy Tuner & Metronome","TonalEnergy, Inc","$3.99","","2019-08-14","10118","https://itunes.apple.com/US/app/id497716362"
"29","-3","Games","Five Nights at Freddy's 2","Clickteam, LLC","$2.99","Survival Kit : $4.99","2019-10-31","10059","https://itunes.apple.com/US/app/id941143328"
"30","-5","Weather","Dark Sky Weather","Jackadam","$3.99","","2020-03-31","9038","https://itunes.apple.com/US/app/id517329357"
"31","+129","Entertainment","DouWatch","XAN Applications GmbH & Co. KG","$0.99","","2020-06-18","8839","https://itunes.apple.com/US/app/id1490719676"
"32","+4","Reference","Sky Guide","Fifth Star Labs LLC","$2.99","SUPERMASSIVE : $2.49 / SUPERMASSIVE : $2.49","2020-06-24","8655","https://itunes.apple.com/US/app/id576588894"
"33","-4","Games","Trivia Crack (No Ads)","Etermax","$1.99","Full recharge : $0.99 / 5500 coins pack : $4.99 / 12000 coins pack : $9.99","2020-06-24","8357","https://itunes.apple.com/US/app/id723795263"
"34","+32","Games","Pou","Paul Salameh","$1.99","2,000 coins : $0.99 / Adult Potion : $0.99 / Baby Potion : $0.99","2018-05-25","7713","https://itunes.apple.com/US/app/id575154654"
"35","-7","Games","Clue: The Classic Mystery Game","Marmalade Game Studio","$3.99","Ultimate Detective's Package : $35.99 / Sherlock Theme : $7.99 / Vampire Theme : $6.99","2020-06-04","7675","https://itunes.apple.com/US/app/id1150534552"
"36","-9","Games","Farming Simulator 20","GIANTS Software GmbH","$5.99","1'000'000 Coins : $2.99 / 500'000 Coins : $1.99 / 200'000 Coins : $0.99","2020-06-04","7640","https://itunes.apple.com/US/app/id1478611992"
"37","-22","Games","Exploding Kittens®","Exploding Kittens","$1.99","Animals Avatar Pack : $0.99 / Party Expansion Pack : $1.99 / Betrayal Expansion Deck : $1.99","2019-07-16","7527","https://itunes.apple.com/US/app/id1040227414"
"38","-6","Photo & Video","kirakira+","bytes inc.","$0.99","","2019-01-05","7492","https://itunes.apple.com/US/app/id955687901"
"39","+4","Education","SkyView®","Terminal Eleven LLC","$1.99","","2020-01-10","7454","https://itunes.apple.com/US/app/id404990064"
"40","+14","Games","NBA JAM by EA SPORTS™","Electronic Arts","$4.99","Privileges Pack : $1.99 / Big Man Package : $7.99 / Northwest Division Pack : $1.99","2020-02-18","7289","https://itunes.apple.com/US/app/id402370879"
"41","-10","Entertainment","OneCast - Xbox Game Streaming","Owen Stanley","$11.99","","2020-06-05","6965","https://itunes.apple.com/US/app/id1398182637"
"42","new","Games","Boris and the Dark Survival","Joey Drew Studios Inc.","$0.99","","2020-03-19","6914","https://itunes.apple.com/US/app/id1497319834"
"43","-9","Games","Goat Simulator","Coffee Stain Publishing","$2.99","Get all unlockable Goats : $2.99 / Fantasy Pack : $1.99 / Prank Pack : $1.99","2017-10-23","6673","https://itunes.apple.com/US/app/id868692227"
"44","+5","Games","Pocket Build","MoonBear LTD","$0.99","Micro Tip : $0.99 / Power Builder (weekly) : $0.99 / Power Builder (monthly) : $2.99","2020-05-31","6420","https://itunes.apple.com/US/app/id1293681293"
"45","+22","Strategy","Papa's Bakeria To Go!","Flipline Studios","$1.99","500 Tips : $1.99 / 2500 Tips : $4.99 / 200 Tips : $0.99","2020-01-16","6295","https://itunes.apple.com/US/app/id1491196899"
"46","-2","Games","Five Nights at Freddy's 4","Scott Cawthon","$2.99","","2020-01-16","6279","https://itunes.apple.com/US/app/id1023146677"
"47","-2","Games","Grand Theft Auto: Vice City","Rockstar Games","$4.99","","2019-05-21","6012","https://itunes.apple.com/US/app/id578448682"
"48","-9","Utilities","Puffin Browser Pro","CloudMosa, Inc.","$4.99","","2016-12-14","5955","https://itunes.apple.com/US/app/id406239138"
"49","-11","Photo & Video","Mirror for Samsung TV","AirBeamTV BV","$4.99","","2020-04-25","5943","https://itunes.apple.com/US/app/id1249385711"
"50","+6","Games","Pocket City","Codebrew Games Inc.","$2.99","","2020-05-31","5936","https://itunes.apple.com/US/app/id1330451888"
"51","-1","Games","Papa's Scooperia To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 500 Tips : $1.99 / 2500 Tips : $4.99","2019-02-02","5883","https://itunes.apple.com/US/app/id1392608717"
"52","+3","Medical","Hear My Baby Heartbeat App","Fat Cigar Productions Ltd","$4.99","","2019-05-03","5835","https://itunes.apple.com/US/app/id1111420122"
"53","+33","Games","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","$3.99","","2020-05-05","5775","https://itunes.apple.com/US/app/id1072395467"
"54","-13","Games","Earn to Die 2","Not Doppler","$0.99","Small Money Pack : $0.99 / Ultimate Money Pack : $5.99 / Money Doubler : $4.99","2019-11-25","5774","https://itunes.apple.com/US/app/id891194610"
"55","+3","Games","Incredibox","So Far So Good","$3.99","","2020-04-28","5692","https://itunes.apple.com/US/app/id1093131935"
"56","-5","Strategy","FNaF 6: Pizzeria Simulator","Clickteam, LLC","$2.99","Mogul Kit : $4.99","2019-09-24","5484","https://itunes.apple.com/US/app/id1455781522"
"57","+13","Games","Alto's Odyssey","Snowman","$4.99","","2020-02-19","5444","https://itunes.apple.com/US/app/id1182456409"
"58","-18","Games","Papa's Burgeria To Go!","Flipline Studios","$0.99","","2019-01-24","5409","https://itunes.apple.com/US/app/id600626116"
"59","+4","Business","Scanner Pro: PDF Scanner App","Readdle Inc.","$3.99","Fax Pack 1 : $0.99 / Fax Pack 2 : $1.99 / Fax Pack 3 : $4.99","2020-06-11","5265","https://itunes.apple.com/US/app/id333710667"
"60","+5","Navigation","Ski Tracks","Core Coders Ltd","$0.99","","2020-06-04","5196","https://itunes.apple.com/US/app/id365724094"
"61","-15","Photo & Video","Rarevision VHS - Retro 80s Cam","Rarevision","$3.99","","2020-06-23","5126","https://itunes.apple.com/US/app/id679454835"
"62","-9","Games","Papa's Wingeria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 2500 Tips : $4.99 / 500 Tips : $1.99","2019-03-08","5108","https://itunes.apple.com/US/app/id1451873044"
"63","-4","Games","Papa's Cheeseria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 500 Tips : $1.99 / 200 Tips : $0.99","2019-10-24","4833","https://itunes.apple.com/US/app/id1477229754"
"64","-7","Games","Five Nights at Freddy's: SL","Scott Cawthon","$2.99","","2020-03-20","4822","https://itunes.apple.com/US/app/id1189781891"
"65","+18","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2018-03-02","4800","https://itunes.apple.com/US/app/id943869618"
"66","+11","Games","Assassin's Creed Identity","Ubisoft","$1.99","Coin Pack: Medium : $4.99 / Coin Pack: Large : $9.99 / Forlì Story Campaign : $1.99","2018-12-13","4401","https://itunes.apple.com/US/app/id880971164"
"67","-5","Healthcare & Fitness","My Macros+ | Diet & Calories","Jason Loewy","$2.99","My Macros+ Pro Subscription : $19.99 / My Macros+ Pro Subscription : $19.99 / Macro Coach : $9.99","2020-06-21","4350","https://itunes.apple.com/US/app/id475249619"
"68","+22","Games","Where's My Water?","Disney","$1.99","Cranky's Story : $2.99 / Mystery Duck : $2.99 / Allie's Story : $0.99","2020-05-04","4330","https://itunes.apple.com/US/app/id449735650"
"69","-17","Games","Getting Over It","Bennett Foddy","$4.99","","2018-09-19","4198","https://itunes.apple.com/US/app/id1319618742"
"70","+18","Games","Flick Home Run !","infinity pocket","$0.99","PowerLevel_5up : $3.99 / AllLevel_5up : $9.99 / ContactLevel_5up : $3.99","2016-06-14","4182","https://itunes.apple.com/US/app/id454086751"
"71","-10","Games","Scribblenauts Remix","Warner Bros.","$0.99","WORLD PASS : $0.99 / MYTHICAL CREATURES : $0.99 / MONSTERS : $0.99","2018-06-19","4176","https://itunes.apple.com/US/app/id444844790"
"72","+100","Utilities","Plague Inc: Scenario Creator","Ndemic Creations","$2.99","","2019-05-21","4124","https://itunes.apple.com/US/app/id1113002956"
"73","+158","Weather","Snow Day Calculator","David Sukhin","$0.99","Texts One Month : $0.99 / Texts One Year : $1.99 / Texts Two Years : $2.99","2018-02-21","4010","https://itunes.apple.com/US/app/id480688850"
"74","-5","Games","Scribblenauts Unlimited","Warner Bros.","$4.99","Monster Pack : $0.99 / Fantasic Realm Playgrounds : $0.99 / Prehistoric Playgrounds : $0.99","2018-06-04","3940","https://itunes.apple.com/US/app/id1030902626"
"75","-38","Games","Star Wars™: KOTOR","Aspyr Media, Inc.","$9.99","","2019-12-02","3935","https://itunes.apple.com/US/app/id611436052"
"76","-16","Photo & Video","Cute CUT Pro","YU BO","$5.99","","2018-10-14","3882","https://itunes.apple.com/US/app/id618790117"
"77","+35","Sports","J23 - Release Dates & Restocks","Plan23, LLC","$1.99","","2020-06-04","3870","https://itunes.apple.com/US/app/id497880658"
"78","+13","Healthcare & Fitness","Full Fitness : Exercise Workout Trainer","Mehrdad Mehrain","$3.99","","2016-12-20","3840","https://itunes.apple.com/US/app/id536049508"
"79","-37","Family","Board Games Collection","Marmalade Game Studio","0.0","","2019-12-05","3755","https://itunes.apple.com/US/app/id1490275263"
"80","-7","Games","Five Nights at Freddy's 3","Scott Cawthon","$2.99","","2020-02-04","3749","https://itunes.apple.com/US/app/id973482987"
"81","-1","Games","Papa's Pizzeria To Go!","Flipline Studios","$0.99","200 Tips : $0.99 / 500 Tips : $1.99 / 2500 Tips : $4.99","2019-01-24","3720","https://itunes.apple.com/US/app/id925494667"
"82","+41","Games","Alto's Adventure","Snowman","$4.99","","2020-02-24","3698","https://itunes.apple.com/US/app/id950812012"
"83","+187","Healthcare & Fitness","MyFLO Period Tracker","Flo Living","$1.99","","2019-07-04","3676","https://itunes.apple.com/US/app/id1152657123"
"84","+9","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2020-05-15","3659","https://itunes.apple.com/US/app/id373493387"
"85","+36","Music","FL Studio Mobile","Image Line Software","$13.99","Varazdin Orchestral Mobile : $3.99 / Sliced Beats : $0.99 / Tuned 808 Bass : $0.99","2020-06-10","3538","https://itunes.apple.com/US/app/id432850619"
"86","-12","Games","Papa's Pancakeria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 200 Tips : $0.99 / 500 Tips : $1.99","2019-08-15","3526","https://itunes.apple.com/US/app/id1438245901"
"87","new","Games","Religion inc.","Valerii Martynov","0.0","Spiritualism : $0.99 / Unlock all archetype : $1.99 / Pantheon archetype : $0.99","2020-06-20","3526","https://itunes.apple.com/US/app/id1484622401"
"88","+63","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2020-04-20","3455","https://itunes.apple.com/US/app/id1279565050"
"89","+6","Games","Papa's Donuteria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 2500 Tips : $4.99 / 500 Tips : $1.99","2019-07-16","3434","https://itunes.apple.com/US/app/id1462324486"
"90","+73","Utilities","Shadowrocket","Shadow Launch Technology Limited","$2.99","","2020-04-08","3411","https://itunes.apple.com/US/app/id932747118"
"91","+9","Games","Call of Duty: Black Ops Zombies","Activision Publishing, Inc.","$6.99","12,000 Points : $0.99 / 30,000 Points : $1.99 / 100,000 Points : $4.99","2015-12-17","3410","https://itunes.apple.com/US/app/id471063940"
"92","+18","Photo & Video","FiLMiC Pro－Video Camera","FiLMiC Inc","$14.99","Cinematographer Kit : $13.99","2020-04-03","3410","https://itunes.apple.com/US/app/id436577167"
"93","-18","Games","Apocalypse Inc.","Nikolay Partas","$1.99","","2020-06-08","3336","https://itunes.apple.com/US/app/id1440348247"
"94","-26","Photo & Video","Superimpose","Pankaj Goswami","$1.99","","2019-11-13","3310","https://itunes.apple.com/US/app/id435913585"
"95","+2","Games","Papa's Cupcakeria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 500 Tips : $1.99 / 2500 Tips : $4.99","2019-01-24","3265","https://itunes.apple.com/US/app/id1029932207"
"96","+15","Games","Bully: Anniversary Edition","Rockstar Games","$6.99","","2019-02-21","3251","https://itunes.apple.com/US/app/id1148321705"
"97","-25","Games","Human: Fall Flat","505 Games (US), Inc.","$4.99","","2020-05-11","3244","https://itunes.apple.com/US/app/id1438091392"
"98","+8","Entertainment","Pocket God","Bolt Creative","$0.99","Tyrannosaurus Rex Skin Pack : $0.99 / Dance Pack Too : $0.99","2015-08-20","3221","https://itunes.apple.com/US/app/id301387274"
"99","-10","Photo & Video","Mirror for Roku - AirBeamTV","AirBeamTV BV","$4.99","","2020-06-04","3197","https://itunes.apple.com/US/app/id1249399133"
"100","+57","Games","Aerofly FS 2020","IPACS","$7.99","Scenery Switzerland : $0.99 / High resolution aerial photos : 0","2020-01-30","3145","https://itunes.apple.com/US/app/id1489157908"
"101","+33","Games","Bendy and the Ink Machine","Joey Drew Studios Inc.","$6.99","","2019-04-29","3117","https://itunes.apple.com/US/app/id1437669537"
"102","-23","Games","Tiny Wings","Andreas Illiger","$1.99","","2017-12-09","3091","https://itunes.apple.com/US/app/id417817520"
"103","-32","Food & Drink","Forks Over Knives (Recipes)","Forks Over Knives, LLC","$4.99","","2020-02-20","3059","https://itunes.apple.com/US/app/id903911740"
"104","+16","Games","Dirt Trackin 2","BENNETT RACING SIMULATIONS, LLC","$3.99","Bobby Pierce Skin 1 : $0.99 / Dirt Trackin SLM Skin 2 : $0.99 / Devin Moran Skin 1 : $0.99","2020-06-25","3029","https://itunes.apple.com/US/app/id1448844534"
"105","+13","Games","RollerCoaster Tycoon® Classic","Atari","$5.99","Expansion Pack - Wacky Worlds : $1.99 / Expansion Pack - Time Twister : $1.99 / Toolkit: Edit, Design and Share : $5.99","2017-12-20","2920","https://itunes.apple.com/US/app/id1113736426"
"106","+38","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2020-05-06","2808","https://itunes.apple.com/US/app/id892279069"
"107","-3","Action","Grand Theft Auto: The Trilogy","Rockstar Games","App Bundle $11.99","","2015-02-27","2776","https://itunes.apple.com/US/app/id939434515"
"108","-23","Games","Amazing Frog?","FAYJU","$4.99","","2020-04-29","2748","https://itunes.apple.com/US/app/id1357696438"
"109","-7","Healthcare & Fitness","HeartWatch: Monitor Heart Rate","Tantsissa","$3.99","","2020-04-23","2733","https://itunes.apple.com/US/app/id1062745479"
"110","new","Productivity","Braintoss","Braintoss B.V.","$1.99","","2020-06-22","2681","https://itunes.apple.com/US/app/id576226036"
"111","+13","Photo & Video","Pro Camera by Moment","Moment Inc.","$4.99","Pro Bundle : $3.99 / Slow Shutter : $2.99 / Time-lapse : $2.99","2020-06-16","2664","https://itunes.apple.com/US/app/id927098908"
"112","+3","Games","Papa's Taco Mia To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 500 Tips : $1.99 / 200 Tips : $0.99","2019-01-24","2648","https://itunes.apple.com/US/app/id1207867591"
"113","-49","Healthcare & Fitness","WaterMinder®","Funn Media, LLC","$4.99","Tip Jar Subscription : $0.99 / Small Tip : $0.99 / Medium Tip : $1.99","2020-06-17","2631","https://itunes.apple.com/US/app/id653031147"
"114","-5","Games","Truck Simulator PRO 2","CONSULIT PIOTR KAZMIERCZAK MICHAL MIZERA SPOLKA CYWILNA","$4.99","Handful of Gems : $2.99 / Pile of Gems : $4.99 / Sack of Gems : $9.99","2017-12-19","2624","https://itunes.apple.com/US/app/id1182931201"
"115","-17","Productivity","Notability","Ginger Labs","$8.99","Bubblegum Pack : $1.99 / Handwriting Recognition : $2.99 / Summer : $0.99","2020-06-19","2612","https://itunes.apple.com/US/app/id360593530"
"116","+19","Games","RFS - Real Flight Simulator","RORTOS SRL","$0.99","RFS Pro (1 month) : $3.99 / RFS Pro (6 month) : $19.99 / RFS Pro (1 year) : $29.99","2020-06-23","2548","https://itunes.apple.com/US/app/id1444761746"
"117","-1","Productivity","GoodNotes 5","Time Base Technology Limited","$7.99","","2020-06-17","2527","https://itunes.apple.com/US/app/id1444383602"
"118","-22","Games","Hitman Sniper","SQUARE ENIX","$0.99","Largo Sniper Rifle : $0.99 / Aria Sniper Rifle : $9.99 / Starter Pack : $4.99","2020-06-27","2521","https://itunes.apple.com/US/app/id904278510"
"119","+3","Productivity","Screen Mirroring+ for Roku","2kit consulting","$2.99","","2020-06-05","2507","https://itunes.apple.com/US/app/id1295610132"
"120","-36","Games","The Escapists: Prison Escape","Team17 Software Ltd","$4.99","","2020-03-13","2479","https://itunes.apple.com/US/app/id1005658093"
"121","+26","Games","Earn to Die","Not Doppler","$0.99","","2017-09-21","2471","https://itunes.apple.com/US/app/id554937499"
"122","+93","Board","SCRABBLE Premium","Electronic Arts","$7.99","","2008-07-11","2427","https://itunes.apple.com/US/app/id284815117"
"123","+10","Games","Game Dev Tycoon","Greenheart Games Pty. Ltd.","$4.99","","2020-01-07","2408","https://itunes.apple.com/US/app/id1162580001"
"124","+42","Games","Doodle God™","JoyBits Ltd.","$0.99","Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99","2019-01-15","2345","https://itunes.apple.com/US/app/id376374689"
"125","-47","Utilities","Cora — Organization tool","Refinery Apps, LLC","$1.99","","2020-05-21","2317","https://itunes.apple.com/US/app/id1437303398"
"126","+4","Games","Doodle Jump","Lima Sky","$0.99","10,000 coins : $4.99 / 1000 coins : $0.99 / 30,000 coins : $9.99","2019-08-02","2315","https://itunes.apple.com/US/app/id307727765"
"127","+11","Games","THE GAME OF LIFE Vacations","Marmalade Game Studio","$1.99","","2019-09-19","2314","https://itunes.apple.com/US/app/id1465749734"
"128","-25","Travel","Vegan Food Near You - HappyCow","HappyCow","$3.99","","2020-06-18","2301","https://itunes.apple.com/US/app/id435871950"
"129","+3","Games","Infinite Flight Simulator","Infinite Flight LLC","$4.99","Infinite Flight Pro (1 Month) : $9.99 / Infinite Flight Pro (6 Months) : $49.99 / Infinite Flight Pro (12 Months) : $79.99","2020-06-22","2276","https://itunes.apple.com/US/app/id471341991"
"130","-31","Games","Kingdom Rush Vengeance","Ironhide S.A.","$2.99","Hero Beresad : $4.99 / Mega Tower Bundle : $14.99 / Tower Blazing Gem : $2.99","2020-04-14","2222","https://itunes.apple.com/US/app/id1248033433"
"131","-5","Games","Poly Bridge","Dry Cactus","$4.99","","2017-11-21","2193","https://itunes.apple.com/US/app/id1197552569"
"132","+10","Games","Monument Valley","ustwo games","$3.99","Forgotten Shores : $1.99","2019-04-02","2188","https://itunes.apple.com/US/app/id728293409"
"133","+17","Medical","Monash University FODMAP diet","Monash University","$7.99","","2019-10-24","2183","https://itunes.apple.com/US/app/id586149216"
"134","-5","Photo & Video","Superimpose X","Pankaj Goswami","$4.99","","2020-05-30","2164","https://itunes.apple.com/US/app/id1304177471"
"135","+92","Sports","Little League Rulebook","Little League Baseball, Incorporated","$1.99","","2020-06-06","2074","https://itunes.apple.com/US/app/id1464594539"
"136","-55","Games","Heads Up! Kids","Warner Bros.","$0.99","Playing With Your Food Deck : $0.99 / Around School Deck : $0.99 / Tea Time Deck : $0.99","2019-09-18","2040","https://itunes.apple.com/US/app/id937976391"
"137","-9","Food & Drink","Paprika Recipe Manager 3","Hindsight Labs LLC","$4.99","","2020-06-16","2009","https://itunes.apple.com/US/app/id1303222868"
"138","+55","Games","Dead Cells","Playdigious","$8.99","","2019-10-03","2009","https://itunes.apple.com/US/app/id1389752090"
"139","+40","Business","TurboScan™ Pro: PDF scanner","Piksoft Inc.","$5.99","","2020-01-14","2000","https://itunes.apple.com/US/app/id342548956"
"140","+15","Games","Papa's Hot Doggeria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 200 Tips : $0.99 / 500 Tips : $1.99","2019-01-24","1995","https://itunes.apple.com/US/app/id1292787392"
"141","-54","Music","TONALY: Write & practice music","Christian Hengst","$4.99","80+ Scales : $2.99 / PDF lead sheet export : $3.99","2020-06-24","1967","https://itunes.apple.com/US/app/id1242467844"
"142","-25","Healthcare & Fitness","Streaks","Crunchy Bagel","$4.99","","2020-06-17","1901","https://itunes.apple.com/US/app/id963034692"
"143","+2","Games","Skater - Skate Legendary Spots","Frosch Media Pty. Ltd.","$5.99","","2018-03-29","1886","https://itunes.apple.com/US/app/id874845056"
"144","+48","Photo & Video","ProCam 7","Samer Azzam","$5.99","4K Ultra HD Video : $4.99 / The Master Collection : $1.99 / 4K Ultra HD Time Lapse : $2.99","2020-06-20","1882","https://itunes.apple.com/US/app/id730712409"
"145","+8","Games","Grand Theft Auto III","Rockstar Games","$4.99","","2019-06-04","1855","https://itunes.apple.com/US/app/id479662730"
"146","+59","Music","iReal Pro","Technimo LLC","$13.99","Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0","2020-05-27","1853","https://itunes.apple.com/US/app/id298206806"
"147","+17","Business","Tiny Scanner Plus","Appxy","$4.99","","2020-02-27","1832","https://itunes.apple.com/US/app/id556500145"
"148","-8","Education","XtraMath","XtraMath","$4.99","","2020-01-14","1817","https://itunes.apple.com/US/app/id882931712"
"149","+10","Photo & Video","8mm Vintage Camera","NEXVIO INC.","$2.99","Countdown Theme : $0.99 / Light Leak Theme : $0.99 / Silent Film Theme : $0.99","2019-11-19","1790","https://itunes.apple.com/US/app/id406541444"
"150","+63","Reference","WolframAlpha","Wolfram Group LLC","$2.99","extension (Image as Input) : $0.99 / Pro Monthly : $6.99 / Pro for Students Monthly : $6.99","2020-03-30","1769","https://itunes.apple.com/US/app/id334989259"
"151","-10","Lifestyle","Stylebook","left brain / right brain, LLC","$3.99","","2019-05-03","1750","https://itunes.apple.com/US/app/id335709058"
"152","-3","Games","Surgeon Simulator","Bossa Studios Ltd","$4.99","","2017-03-27","1711","https://itunes.apple.com/US/app/id814977594"
"153","+12","Games","Need for Speed™ Most Wanted","Electronic Arts","$4.99","Rookie Pack : $2.99 / Gearhead Pack : $4.99 / Street Racer Pack : $8.99","2019-12-03","1694","https://itunes.apple.com/US/app/id540925164"
"154","-72","Games","The House of Da Vinci 2","Blue Brain Games","$4.99","","2020-06-17","1692","https://itunes.apple.com/US/app/id1331393380"
"155","+33","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","1686","https://itunes.apple.com/US/app/id381342267"
"156","+34","Education","PDG PROmote 2019-2021","ForceReadiness.com","$29.99","","2020-04-29","1654","https://itunes.apple.com/US/app/id482303584"
"157","-52","Games","Catan Classic","USM","$4.99","The Seafarers : $4.99 / Cities & Knights : $4.99 / All-expansions Bundle : $9.99","2019-12-10","1635","https://itunes.apple.com/US/app/id335029050"
"158","-2","Games","The Room: Old Sins","Fireproof Games","$2.99","","2018-02-05","1627","https://itunes.apple.com/US/app/id1286676015"
"159","+19","Photo & Video","Camera+ 2","LateNiteSoft S.L.","$4.99","","2020-06-22","1626","https://itunes.apple.com/US/app/id1313580627"
