"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"78","-10","Action","Kingdom Rush Vengeance","Ironhide S.A.","$4.99","Hero Beresad : $4.99 / Mega Tower Bundle : $14.99 / Tower Blazing Gem : $2.99","2018-11-22","4031","https://itunes.apple.com/US/app/id1248033433"
"79","+70","Sports","J23 - Release Dates & Restocks","Plan23, LLC","$1.99","","2012-02-12","3992","https://itunes.apple.com/US/app/id497880658"
"80","+1","Puzzle","Poly Bridge","Dry Cactus","$4.99","","2017-06-13","3983","https://itunes.apple.com/US/app/id1197552569"
"81","-34","Education","Graphing Calculator Plus","Incpt.Mobis","$4.99","","2017-10-01","3981","https://itunes.apple.com/US/app/id1279565050"
"82","+1","Role Playing","Assassin's Creed Identity","Ubisoft","$1.99","Coin Pack: Medium : $4.99 / Coin Pack: Large : $9.99 / Forlì Story Campaign : $1.99","2016-02-24","3873","https://itunes.apple.com/US/app/id880971164"
"83","+16","Music","FL Studio Mobile","Image Line Software","$13.99","Varazdin Orchestral Mobile : $3.99 / Sliced Beats : $0.99 / Tuned 808 Bass : $0.99","2011-06-21","3828","https://itunes.apple.com/US/app/id432850619"
"84","+13","Education","Toca Kitchen 2","Toca Boca AB","$3.99","","2014-12-18","3826","https://itunes.apple.com/US/app/id943869618"
"85","-13","Strategy","Papa's Pancakeria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 200 Tips : $0.99 / 500 Tips : $1.99","2018-10-29","3729","https://itunes.apple.com/US/app/id1438245901"
"86","-22","Photo & Video","FiLMiC Pro－Video Camera","FiLMiC Inc","$14.99","Cinematographer Kit : $13.99","2011-05-15","3729","https://itunes.apple.com/US/app/id436577167"
"87","+42","Puzzle","Monument Valley","ustwo games","$3.99","Forgotten Shores : $1.99","2014-04-03","3729","https://itunes.apple.com/US/app/id728293409"
"88","-29","Photo & Video","Camera+ 2","LateNiteSoft S.L.","$4.99","","2018-05-29","3649","https://itunes.apple.com/US/app/id1313580627"
"89","-3","Travel","Vegan Food Near You - HappyCow","HappyCow","$3.99","","2011-05-12","3590","https://itunes.apple.com/US/app/id435871950"
"90","-21","Healthcare & Fitness","My Macros+ | Diet & Calories","My Macros LLC","$2.99","My Macros+ Pro Subscription : $19.99 / My Macros+ Pro Subscription : $19.99 / Macro Coach : $9.99","2011-10-28","3574","https://itunes.apple.com/US/app/id475249619"
"91","+7","Adventure","Bully: Anniversary Edition","Rockstar Games","$6.99","","2016-12-07","3566","https://itunes.apple.com/US/app/id1148321705"
"92","+27","Entertainment","OneCast - Xbox Game Streaming","Owen Stanley","$11.99","","2018-08-08","3555","https://itunes.apple.com/US/app/id1398182637"
"93","+109","Weather","Snow Day Calculator","David Sukhin","$0.99","Texts One Month : $0.99 / Texts One Year : $1.99 / Texts Two Years : $2.99","2011-12-04","3504","https://itunes.apple.com/US/app/id480688850"
"94","+1","Strategy","Papa's Cupcakeria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 500 Tips : $1.99 / 2500 Tips : $4.99","2015-09-14","3379","https://itunes.apple.com/US/app/id1029932207"
"95","+37","Photo & Video","Glitché","Glitche Ltd.","$0.99","Hi-Res Export : $2.99 / Video filters : $2.99 / Glitché Pro : $3.99","2013-04-17","3374","https://itunes.apple.com/US/app/id634467171"
"96","-30","Strategy","Papa's Donuteria To Go!","Flipline Studios","$1.99","200 Tips : $0.99 / 2500 Tips : $4.99 / 500 Tips : $1.99","2019-06-06","3373","https://itunes.apple.com/US/app/id1462324486"
"97","-60","Strategy","Bad North: Jotunn Edition","Raw Fury","$4.99","","2019-10-15","3364","https://itunes.apple.com/US/app/id1367121168"
"98","+8","Puzzle","Human: Fall Flat","505 Games (US), Inc.","$4.99","","2019-06-26","3330","https://itunes.apple.com/US/app/id1438091392"
"99","+4","Adventure","Doodle Jump","Lima Sky","$0.99","10,000 coins : $4.99 / 1000 coins : $0.99 / 30,000 coins : $9.99","2009-03-26","3318","https://itunes.apple.com/US/app/id307727765"
"100","-4","Strategy","Papa's Pizzeria To Go!","Flipline Studios","$0.99","200 Tips : $0.99 / 500 Tips : $1.99 / 2500 Tips : $4.99","2014-11-13","3316","https://itunes.apple.com/US/app/id925494667"
"101","new","News","Football Reporter","Tech Efficient LLC","$0.99","","2019-10-10","3233","https://itunes.apple.com/US/app/id1480142282"
"102","-29","Photo & Video","Superimpose","Pankaj Goswami","$1.99","","2011-06-16","3229","https://itunes.apple.com/US/app/id435913585"
"103","new","Sportsgame","Football Manager 2020 Mobile","SEGA","$8.99","All Items Bundle : $14.99 / Manage National Team : $0.99 / Tutor Staff Member : $0.99","2019-11-18","3227","https://itunes.apple.com/US/app/id1462777894"
"104","-37","Sportsgame","Flick Home Run !","infinity pocket","$0.99","PowerLevel_5up : $3.99 / AllLevel_5up : $9.99 / ContactLevel_5up : $3.99","2011-10-14","3225","https://itunes.apple.com/US/app/id454086751"
"105","-31","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","$24.99","","2010-05-26","3212","https://itunes.apple.com/US/app/id373493387"
"106","+2","Board","Doodle God™","JoyBits Ltd.","$0.99","Thanks to developers : $0.99 / Bundle of 1000 mana : $3.99 / Starter Kit : $1.99","2010-06-11","3199","https://itunes.apple.com/US/app/id376374689"
"107","+23","Strategy","Hitman Sniper","SQUARE ENIX","$0.99","Largo Sniper Rifle : $0.99 / Aria Sniper Rifle : $9.99 / Starter Pack : $4.99","2015-06-03","3061","https://itunes.apple.com/US/app/id904278510"
"108","+95","Role Playing","Surgeon Simulator","Bossa Studios Ltd","$4.99","","2014-03-13","2939","https://itunes.apple.com/US/app/id814977594"
"109","+120","Role Playing","Evertale","ZigZaGame Inc.","0","125 Soul Stones : $3.99 / 1025 Soul Stones : $23.99 / 4175 Soul Stones : $79.99","2019-03-21","2923","https://itunes.apple.com/US/app/id1263365153"
"110","+27","Racing","Earn to Die","Not Doppler","$0.99","","2012-09-20","2837","https://itunes.apple.com/US/app/id554937499"
"111","+51","Productivity","Screen Mirroring+ for Roku","2kit consulting","$2.99","","2019-02-23","2834","https://itunes.apple.com/US/app/id1295610132"
"112","-42","Business","Tiny Scanner Plus","Appxy","$4.99","","2012-10-18","2793","https://itunes.apple.com/US/app/id556500145"
"113","-20","Family","Where's My Water?","Disney","$1.99","Cranky's Story : $2.99 / Mystery Duck : $2.99 / Allie's Story : $0.99","2011-09-21","2789","https://itunes.apple.com/US/app/id449735650"
"114","-49","Sportsgame","R.B.I. Baseball 19","MLB","$3.99","","2019-03-22","2719","https://itunes.apple.com/US/app/id1437270942"
"115","-14","Education","Star Walk 2 - Night Sky Map","Vito Technology Inc.","$2.99","Satellite Finder in Sky Above : $0.99 / Constellations 3D on Sky Map : $0.99 / Star Tracker AR: Full Version : $2.99","2014-08-20","2708","https://itunes.apple.com/US/app/id892279069"
"116","+28","Racing","Truck Simulator PRO 2","CONSULIT PIOTR KAZMIERCZAK MICHAL MIZERA SPOLKA CYWILNA","$4.99","Handful of Gems : $2.99 / Pile of Gems : $4.99 / Sack of Gems : $9.99","2017-02-01","2701","https://itunes.apple.com/US/app/id1182931201"
"117","-64","Role Playing","Dead Cells","Playdigious","$8.99","","2019-07-17","2687","https://itunes.apple.com/US/app/id1389752090"
"118","-5","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","$3.99","","2016-09-22","2682","https://itunes.apple.com/US/app/id1072395467"
"119","-3","Strategy","RollerCoaster Tycoon® Classic","Atari","$5.99","Expansion Pack - Wacky Worlds : $1.99 / Expansion Pack - Time Twister : $1.99 / Toolkit: Edit, Design and Share : $5.99","2016-12-20","2634","https://itunes.apple.com/US/app/id1113736426"
"120","-3","Action","Grand Theft Auto: The Trilogy","Rockstar Games","App Bundle $11.99","","2015-02-27","2618","https://itunes.apple.com/US/app/id939434515"
"121","+203","Entertainment","HUNTER 2019","Mordaso Premadov","$1.99","","2019-06-07","2608","https://itunes.apple.com/US/app/id1466438182"
"122","+51","Food & Drink","Paprika Recipe Manager 3","Hindsight Labs LLC","$4.99","","2017-11-15","2593","https://itunes.apple.com/US/app/id1303222868"
"123","+2","Utilities","Shadowrocket","Shadow Launch Technology Limited","$2.99","","2015-04-13","2584","https://itunes.apple.com/US/app/id932747118"
"124","-30","Healthcare & Fitness","White Noise","TMSOFT","$0.99","Generator : $0.99","2019-01-31","2578","https://itunes.apple.com/US/app/id289894882"
"125","+34","Photo & Video","FILCA - SLR Film Camera","Cheol Kim","$3.99","UPGRADE PRO VERSION : $3.99 / KODAK SERIES FILM : $1.99 / RETRO SERIES FILM : $1.99","2018-09-22","2570","https://itunes.apple.com/US/app/id1436429074"
"126","new","Entertainment","Santa Video Call & Tracker™","North Pole Command Centre Limited","$4.99","Video Call Content Pack 01 : $4.99 / Santa's Video Blogs 2019 : $1.99","2013-06-18","2524","https://itunes.apple.com/US/app/id635252156"
"127","-35","Photo & Video","8mm Vintage Camera","NEXVIO INC.","$2.99","Countdown Theme : $0.99 / Light Leak Theme : $0.99 / Silent Film Theme : $0.99","2010-12-22","2506","https://itunes.apple.com/US/app/id406541444"
"128","+8","Action","Five Nights at Freddy's 3","Clickteam, LLC","$2.99","","2015-03-11","2505","https://itunes.apple.com/US/app/id973482987"
"129","+121","Sports","Deer Calls & Hunting Sounds","LW Brands, LLC","$4.99","","2018-11-04","2474","https://itunes.apple.com/US/app/id1441241314"
"130","+61","Strategy","Age of Civilizations II","Lukasz Jakowski Games","$2.99","","2019-05-28","2444","https://itunes.apple.com/US/app/id1453838527"
"131","-31","Strategy","Papa's Taco Mia To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 500 Tips : $1.99 / 200 Tips : $0.99","2017-03-20","2433","https://itunes.apple.com/US/app/id1207867591"
"132","new","Puzzle","NABOKI","Maciej Targoni","$0.99","","2019-11-12","2429","https://itunes.apple.com/US/app/id1473480040"
"133","-9","Productivity","Notability","Ginger Labs","$8.99","Bubblegum Pack : $1.99 / Handwriting Recognition : $2.99 / Summer : $0.99","2010-04-01","2416","https://itunes.apple.com/US/app/id360593530"
"134","-1","Sportsgame","Skater - Skate Legendary Spots","Frosch Media Pty. Ltd.","$5.99","","2014-09-17","2412","https://itunes.apple.com/US/app/id874845056"
"135","new","Utilities","iVerify. - Secure your Phone!","Trail of Bits","$2.99","","2019-11-08","2375","https://itunes.apple.com/US/app/id1466120520"
"136","-16","Strategy","The Escapists: Prison Escape","Team17 Software Ltd","$4.99","","2017-03-02","2343","https://itunes.apple.com/US/app/id1005658093"
"137","+27","Photo & Video","Photo Scanner Plus","Photomyne LTD","$3.99","Photomyne account : $1.99 / Photomyne account : $19.99 / Photomyne account : $1.99","2015-03-10","2333","https://itunes.apple.com/US/app/id951627022"
"138","-28","Puzzle","Smart Baby Shapes: Learning games for toddler kids","Gennadii Zakharov","$2.99","","2015-12-04","2288","https://itunes.apple.com/US/app/id1057556336"
"139","-8","Education","Stack the States®","Freecloud Design, Inc.","$2.99","","2016-08-10","2210","https://itunes.apple.com/US/app/id381342267"
"140","-64","Photo & Video","Pro Camera by Moment","Moment Inc.","$4.99","Pro Bundle : $3.99 / Slow Shutter : $2.99 / Time-lapse : $2.99","2014-11-18","2204","https://itunes.apple.com/US/app/id927098908"
"141","-13","Photo & Video","Superimpose X","Pankaj Goswami","$4.99","","2017-12-15","2141","https://itunes.apple.com/US/app/id1304177471"
"142","+149","Puzzle","Zombie Night Terror","Plug In Digital","$5.99","","2019-05-21","2129","https://itunes.apple.com/US/app/id1450635907"
"143","-5","Healthcare & Fitness","HeartWatch: Monitor Heart Rate","Tantsissa","$3.99","","2015-12-07","2074","https://itunes.apple.com/US/app/id1062745479"
"144","+11","Arcade","Zombieville USA 2","Mika Mobile, Inc.","$0.99","","2011-10-27","2071","https://itunes.apple.com/US/app/id454781476"
"145","-33","Board","THE GAME OF LIFE Vacations","Marmalade Game Studio","$1.99","","2019-07-03","2055","https://itunes.apple.com/US/app/id1465749734"
"146","-28","Medical","Monash University FODMAP diet","Monash University","$7.99","","2012-12-17","2009","https://itunes.apple.com/US/app/id586149216"
"147","new","Racing","Trail Boss BMX","Yeah Us!","$3.99","","2019-08-27","2005","https://itunes.apple.com/US/app/id1365575992"
"148","+245","Entertainment","LT.SOUNDS","H KONS","$0.99","","2017-03-28","1993","https://itunes.apple.com/US/app/id995588605"
"149","+19","Strategy","Papa's Hot Doggeria To Go!","Flipline Studios","$1.99","2500 Tips : $4.99 / 200 Tips : $0.99 / 500 Tips : $1.99","2017-11-19","1984","https://itunes.apple.com/US/app/id1292787392"
"150","-39","Photo & Video","ProCam 7","Samer Azzam","$7.99","4K Ultra HD Video : $4.99 / The Master Collection : $1.99 / 4K Ultra HD Time Lapse : $2.99","2013-10-30","1937","https://itunes.apple.com/US/app/id730712409"
"151","+23","Racing","Need for Speed™ Most Wanted","Electronic Arts","$4.99","Rookie Pack : $2.99 / Gearhead Pack : $4.99 / Street Racer Pack : $8.99","2012-10-30","1930","https://itunes.apple.com/US/app/id540925164"
"152","-91","Photo & Video","Halide Camera","Lux Optics LLC","$7.99","","2017-05-30","1894","https://itunes.apple.com/US/app/id885697368"
"153","-38","Business","TurboScan™ Pro: PDF scanner","Piksoft Inc.","$5.99","","2009-12-07","1800","https://itunes.apple.com/US/app/id342548956"
"154","-45","Racing","Street Kart Racing","Fat Cigar Productions Ltd","$4.99","300 Aces : $4.99 / 700 Aces : $9.99 / 5000 Aces : $39.99","2019-08-03","1728","https://itunes.apple.com/US/app/id727544019"
"155","+140","Strategy","911 Operator","Games Operators","$4.99","First Response : $0.99 / Special Resources : $2.99 / Every Life Matters : $3.99","2017-11-09","1715","https://itunes.apple.com/US/app/id1199822686"
"156","-17","Adventure","Amazing Frog?","FAYJU","$4.99","","2018-12-31","1702","https://itunes.apple.com/US/app/id1357696438"
"157","+81","Puzzle","The Room: Old Sins","Fireproof Games","$4.99","","2018-01-25","1695","https://itunes.apple.com/US/app/id1286676015"
"158","-23","Puzzle","LIMBO","Playdead","$3.99","","2013-07-03","1689","https://itunes.apple.com/US/app/id656951157"
