"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"43","-42","Productivity","HotSchedules","HotSchedules","$2.99","","2020-06-26","6383","https://play.google.com/store/apps/details?id=com.tdr3.hs.android"
"44","-11","Personalization","LineX Icon Pack","JustNewDesigns","$0.99","$0.99 - $6.99 per item","2020-06-11","5645","https://play.google.com/store/apps/details?id=com.jndapp.line.x.iconpack"
"45","-15","Tools","Simple Gallery Pro - Photo Manager & Editor","Simple Mobile Tools","$1.19","","2020-06-18","5303","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"46","+20","Education","Toca Life: Town","Toca Boca","$3.99","","2018-07-06","5237","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"47","+1","Education","Toca Life: Neighborhood","Toca Boca","$3.99","","2018-11-15","5069","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"48","+23","Education","Toca Life: Office","Toca Boca","$3.99","","2020-06-02","4862","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"49","new","Education","Solar Walk 2: Planetarium and Spacecraft 3D Models","Vito Technology","$2.99","$0.99 - $5.99 per item","2020-04-10","4826","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"50","+20","Photography","Word Swag - 2018 Classic Edition","Oringe Inc.","$3.99","","2020-01-20","4465","https://play.google.com/store/apps/details?id=co.wordswag.wordswag"
"51","+42","Video Players & Editors","IP Webcam Pro","Pavel Khlebovich","$3.99","","2020-06-16","4214","https://play.google.com/store/apps/details?id=com.pas.webcam.pro"
"52","-15","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","$3.69","$1.19 - $1.49 per item","2020-05-22","4091","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"53","new","Sports","J23 - Jordan Release Dates & Restocks","Plan23, LLC","$1.99","","2020-06-19","3982","https://play.google.com/store/apps/details?id=com.matthewlberg.j23"
"54","new","Communication","CryptoTab Browser Pro","CryptoCompany OU","$2.99","$0.99 - $32.99 per item","2020-06-17","3787","https://play.google.com/store/apps/details?id=pro.cryptotab.android"
"55","+13","Education","Stellarium Mobile PLUS - Star Map","Noctua Software","$9.99","","2020-04-07","3567","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"56","+24","Photography","Stop Motion Studio Pro","Cateater","$4.99","","2020-06-27","3527","https://play.google.com/store/apps/details?id=com.cateater.stopmotionstudiopro"
"57","+17","Tools","NFC Tools - Pro Edition","wakdev","$3.49","","2020-04-06","3391","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"58","new","Entertainment","Ultimate EMF Detector Pro","MRE Programming","$0.99","","2019-10-31","2810","https://play.google.com/store/apps/details?id=com.mreprogramming.ultimateemfdetectorpro"
"59","-6","Lifestyle","Sleep as Android Unlock 💤 Sleep cycle smart alarm","Urbandroid (Petr Nálevka)","$9.99","","2019-09-05","2704","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"60","+12","Photography","PhotoPills","PhotoPills, SL","$9.99","","2020-05-21","2174","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"61","+6","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","$2.99","","2020-06-26","2091","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"62","-","Health & Fitness","My Macros+ | Diet, Calories & Macro Tracker","My Macros LLC","$2.99","$1.99 - $19.99 per item","2020-05-14","1845","https://play.google.com/store/apps/details?id=mymacros.com.mymacros"
"63","+15","Tools","Network Cell Info - Mobile & WiFi Signal","M2Catalyst, LLC.","$1.99","$2.99 per item","2020-06-19","1758","https://play.google.com/store/apps/details?id=com.wilysis.cellinfo"
"64","-10","Video Players & Editors","MX Player Pro","MX Media & Entertainment (formerly J2 Interactive)","$5.99","","2020-06-09","1753","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"65","-14","Education","Stack the States®","Dan Russell-Pinson","$2.99","","2018-11-24","1740","https://play.google.com/store/apps/details?id=com.freecloud.StackTheStates"
"66","+13","Finance","US Debt Clock .org","Chrono Numeric Labs LLC","$1.99","$1.99 per item","2020-04-25","1651","https://play.google.com/store/apps/details?id=org.usdebtclock"
"67","new","Comics","Catana Comics Stickers","Catana Comics","$0.99","","2020-04-08","1505","https://play.google.com/store/apps/details?id=com.catanacomics.stickers"
"68","new","Tools","4K Screen Mirroring - Miracast for TV (PRO)","Studiosoolter","$1.99","","2020-02-05","1495","https://play.google.com/store/apps/details?id=com.studiosoolter.mirroring.cast.apps"
"69","-20","Music & Audio","Voice Recorder Pro","quality apps (recorder, weather, music)","$3.49","","2019-07-19","1438","https://play.google.com/store/apps/details?id=com.media.bestrecorder.audiorecorderpro"
"70","+13","Health & Fitness","Sezzy Timer","Sarah's Day","$1.99","","2020-05-16","1386","https://play.google.com/store/apps/details?id=com.sarahsday.sezzytimer"
"71","new","Communication","Morse Trainer for Ham Radio","Wolphi LLC","$2.99","","2018-01-06","1094","https://play.google.com/store/apps/details?id=com.wolphi.morsetrainer"
"72","new","Entertainment","LT.SOUNDS","DarkFox Labs","$0.99","","2018-04-24","1064","https://play.google.com/store/apps/details?id=com.darkfoxlabs.ltsounds"
"73","-8","Education","Graphing Calculator Plus (X84)","Inception Mobile.","$3.99","","2020-04-21","1036","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"74","new","Weather","RadarOmega","SDSWeather","$8.99","$4.99 - $119.99 per item","2020-05-28","918","https://play.google.com/store/apps/details?id=com.radarx.stormmapping.stormmapping"
"75","new","Weather","Weather Elite by WeatherBug","WeatherBug","$19.99","","2020-06-27","895","https://play.google.com/store/apps/details?id=com.aws.android.elite"
"76","new","Weather","NOAA Weather Unofficial (Pro)","Granite Apps","$1.99","","2020-04-24","835","https://play.google.com/store/apps/details?id=com.nstudio.weatherhere"
"77","new","Personalization","Minimal O - Icon Pack","JustNewDesigns","$0.99","$0.99 - $7.99 per item","2020-06-09","724","https://play.google.com/store/apps/details?id=com.jndapp.minimal.o.iconpack"
"78","-21","Communication","Threema","Threema GmbH","$2.99","","2020-06-25","684","https://play.google.com/store/apps/details?id=ch.threema.app"
"79","new","Sports","Breakout Finder","RotoUnderworld","$4.99","$1.99 per item","2020-03-28","668","https://play.google.com/store/apps/details?id=com.rotounderworld.breakoutfinder"
"80","new","Tools","Bouncer - Temporary App Permissions","Sam Ruston","$1.49","","2020-06-20","606","https://play.google.com/store/apps/details?id=com.samruston.permission"
"81","new","Personalization","WallRod Wallpapers","myAP Devs","$1.49","","2020-06-05","572","https://play.google.com/store/apps/details?id=com.mathyeckerdt.wallrod"
"82","new","Business","Mobile Doc Scanner (MDScan) + OCR","STOIK Soft","$4.99","","2020-06-02","572","https://play.google.com/store/apps/details?id=com.stoik.mdscan"
"83","-48","Entertainment","5e Character Sheet","Dungeon Dev.","$4.99","","2020-01-08","488","https://play.google.com/store/apps/details?id=com.dungeon.dev.a5echaractersheet"
"84","new","Productivity","Noisli - Focus, Concentration & Relaxation","Noisli Ltd","$1.99","","2017-04-19","466","https://play.google.com/store/apps/details?id=com.noisli.noisli"
"85","new","Education","Stellarium Mobile Sky Map","Noctua Software","$3.49","","2019-03-21","400","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
