"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"14","-","Entertainment","HBO Max: Stream TV & Movies","WarnerMedia","0.0","HBO Max : $14.99","2015-04-07","19347","https://itunes.apple.com/US/app/id971265422"
"15","+2","Simulation","Golf Clash","Playdemic","0.0","Golden Shot Single : $0.99 / Golden Shot Multiple : $4.99 / Opening Round Qualifier : $3.99","2017-01-18","17940","https://itunes.apple.com/US/app/id1089225191"
"16","+4","Strategy","Clash Royale","Supercell","0.0","Pouch of Gems : $4.99 / Bucket of Gems : $9.99 / Fistful of Gems : $0.99","2016-03-01","17611","https://itunes.apple.com/US/app/id1053012308"
"17","-4","Arcade","Brawl Stars","Supercell","0.0","30 Gems : $1.99 / 80 Gems : $4.99 / 170 Gems : $9.99","2018-12-13","17513","https://itunes.apple.com/US/app/id1229016807"
"18","-3","Music","YouTube Music","Google LLC","0.0","YouTube Premium : $12.99 / YouTube Music : $12.99","2015-11-12","16067","https://itunes.apple.com/US/app/id1017492454"
"19","+10","Family","Matchington Mansion","Firecraft Studios Ltd.","0.0","Stack of Coins : $1.99 / Bag of Coins : $4.99 / 1100 Matchington Mansion Coins : $1.99","2017-10-11","15768","https://itunes.apple.com/US/app/id1216575026"
"20","-2","Card","Slotomania™ Vegas Casino Slots","Playtika LTD","0.0","Mini Package : $1.99 / Advanced Package : $4.99 / Pro Package : $19.99","2011-11-07","15751","https://itunes.apple.com/US/app/id447553564"
"21","+10","Simulation","Homescapes","Playrix","0.0","Handful of Coins : $0.99 / Starter Pack : $1.99","2017-09-19","14342","https://itunes.apple.com/US/app/id1195621598"
"22","-","Entertainment","YouTube TV","Google LLC","0.0","","2017-04-05","13434","https://itunes.apple.com/US/app/id1193350206"
"23","-","Arcade","Toy Blast","Peak Games","0.0","25 Coins : $0.99 / 140 Coins : $4.99 / Tiny Coin Pack : $1.99","2015-01-06","13091","https://itunes.apple.com/US/app/id890378044"
"24","+2","Healthcare & Fitness","Calm","Calm.com","0.0","Calm Premium : $59.99","2013-02-22","12795","https://itunes.apple.com/US/app/id571800810"
"25","-6","Arcade","Candy Crush Soda Saga","King","0.0","XS Gold Bar package : $0.99 / Hard Currency XS : $1.99","2014-11-11","12532","https://itunes.apple.com/US/app/id850417475"
"26","-1","Business","LinkedIn: Network & Job Finder","LinkedIn Corporation","0.0","Premium Career Subscription with Free Trial : $29.99 / Premium Business Subscription with Free Trial : $59.99 / Premium Career : $29.99","2019-02-03","12032","https://itunes.apple.com/US/app/id288429040"
"27","+1","Strategy","Game of Thrones: Conquest ™","Warner Bros.","0.0","Pouch of Gold & Items 076 : $0.99 / Bag of Gold & Items 076 : $4.99 / Chest of Gold & Items 1 076 : $9.99","2017-10-17","11988","https://itunes.apple.com/US/app/id1035712810"
"28","+2","Music","Amazon Music","AMZN Mobile LLC","0.0","Amazon Music Unlimited : $10.99","2012-06-11","10540","https://itunes.apple.com/US/app/id510855668"
"29","+3","Role Playing","Guns of Glory: Empires Conquer","DianDian Interactive Holding","0.0","Bag of Gold : $4.99 / Pouch of Gold : $0.99 / Sack of Gold : $9.99","2017-09-20","9434","https://itunes.apple.com/US/app/id1274354704"
"30","-14","Role Playing","Episode - Choose Your Story","Episode Interactive","0.0","Medium Pack of Gems : $1.99 / Large Pack of Gems : $4.99 / Medium Pack of Passes : $1.99","2013-12-18","8529","https://itunes.apple.com/US/app/id656971078"
"31","-4","Adventure","Marvel Contest of Champions","Kabam Games, Inc.","0.0","PETER PARKER'S WALLET : $4.99 / STAR-LORD'S LOOT BAG : $9.99 / TONY STARK'S BRIEFCASE : $29.99","2014-12-10","8435","https://itunes.apple.com/US/app/id896112560"
"32","+9","Role Playing","Empires & Puzzles Epic Match 3","Small Giant Games","0.0","Challenge Offer : $0.99 / Atlantis Offer : $1.99 / 30 Day VIP Pass : $4.99","2017-03-01","8420","https://itunes.apple.com/US/app/id1117841866"
"33","-","Role Playing","Final Fantasy XV: A New Empire","Epic Action LLC","0.0","600 Gold Pack : $4.99 / 50000 Gold Pile : $99.99 / 3000 Gold Package : $19.99","2017-06-28","8402","https://itunes.apple.com/US/app/id1186994231"
"34","+9","Role Playing","Lords Mobile: Kingdom Wars","IGG.COM","0.0","Captain's Special : $0.99 / 800 Gem Combo-G : $4.99 / 800 Gem Combo-Q : $4.99","2016-03-30","8245","https://itunes.apple.com/US/app/id1071976327"
"35","-11","Strategy","PUBG MOBILE - NEW MAP: LIVIK","Tencent Mobile International Limited","0.0","60 Unknown Cash : $0.99 / 600  Unknown Cash : $9.99 / 300 Unknown Cash : $4.99","2018-03-19","8090","https://itunes.apple.com/US/app/id1330123889"
"36","+21","Adventure","Coin Master","Moon Active","0.0","Special Small Spins pack : $4.99 / Small Spins pack : $1.99 / Extra Pack v1 : $2.99","2010-12-11","8079","https://itunes.apple.com/US/app/id406889139"
"37","-3","Productivity","Dropbox - Backup, Sync, Share","Dropbox, Inc.","0.0","Dropbox Plus - Monthly : $11.99","2009-09-29","8041","https://itunes.apple.com/US/app/id327630330"
"38","+7","Card","Big Fish Casino: Slots & Games","Big Fish Games, Inc","0.0","TITAN : $9.99 / PREMIUM : $19.99 / TYCOON : $99.99","2012-08-15","7534","https://itunes.apple.com/US/app/id538212549"
"39","+3","Simulation","Gardenscapes","Playrix","0.0","Handful of Coins : $0.99 / Garden Kit : $1.99","2016-08-24","7481","https://itunes.apple.com/US/app/id1105855019"
"40","-2","Music","iHeart: Radio, Music, Podcasts","iHeartMedia Management Services, Inc.","0.0","iHeartRadio Plus : $5.99 / iHeartRadio All Access : $12.99","2019-02-12","7423","https://itunes.apple.com/US/app/id290638154"
"41","-4","Social Networking","Match™ - #1 Dating App","Match Group, LLC","0.0","Match : $74.99 / Match : $74.99 / Match : $129.99 / 1 Top Spot : $2.99","2009-03-26","7401","https://itunes.apple.com/US/app/id305939712"
"42","+26","Healthcare & Fitness","MyFitnessPal","Under Armour, Inc.","0.0","MyFitnessPal Monthly Premium : $9.99 / MyFitnessPal Premium : $49.99","2009-12-07","7337","https://itunes.apple.com/US/app/id341232718"
"43","-3","Card","DoubleDown™- Casino Slots Game","Double Down Interactive LLC","0.0","Lucky 7s : $7.99 / Ante Up : $2.99 / High Roller : $99.99","2012-03-01","7277","https://itunes.apple.com/US/app/id485126024"
"44","-5","Simulation","Design Home: House Renovation","Crowdstar Inc","0.0","Handful of Diamonds : $1.99 / Cluster of Diamonds : $4.99 / Pile of Diamonds : $9.99","2016-11-15","7154","https://itunes.apple.com/US/app/id1010962391"
"45","+1","Card","World Series of Poker - WSOP","Playtika LTD","0.0","100,000 Chips : $0.99 / 150,000 Chips : $0.99 / 200,000 Chips : $0.99","2013-11-20","7132","https://itunes.apple.com/US/app/id719525810"
"46","-11","Music","TIDAL Music","TIDAL Music AS","0.0","TIDAL HIFI : $25.99 / TIDAL HIFI : $23.99 / TIDAL Premium : $12.99","2014-10-23","6951","https://itunes.apple.com/US/app/id913943275"
"47","+12","Racing","CSR Racing 2 - #1 Racing Games","NaturalMotion","0.0","Handful of gold : $2.99 / Stack of gold : $4.99 / Pile of gold : $9.99","2016-06-29","6809","https://itunes.apple.com/US/app/id887947640"
"48","+4","Role Playing","Rise of Kingdoms","Lilith Games","0.0","Daily Limited : $1.99","2018-09-20","6733","https://itunes.apple.com/US/app/id1354260888"
"49","-5","Music","Smule - The Social Singing App","Smule","0.0","VIP All Access Pass : $2.99 / Weekly VIP Access : $7.99","2012-08-08","6557","https://itunes.apple.com/US/app/id509993510"
"50","-1","Arcade","Candy Crush Friends Saga","King","0.0","S Gold Bars Package : $2.99 / Piggy Bank : $3.99 / Small Bundle : $9.99","2018-10-10","5900","https://itunes.apple.com/US/app/id1225867923"
"51","-3","Social Networking","Zoosk: Match, Chat, Date, Love","Zoosk, Inc.","0.0","Zoosk : $74.99","2010-01-11","5896","https://itunes.apple.com/US/app/id349160522"
"52","+3","Word","Wordscapes","PeopleFun, Inc.","0.0","240 Coins : $0.99 / Super Bundle : $5.99 / Piggy Bank : $2.99","2017-06-14","5559","https://itunes.apple.com/US/app/id1207472156"
"53","+49","Role Playing","Idle Heroes - Idle Games","droidhang","0.0","Consecutive Weekly Privilege : $0.99 / event package 2 : $9.99 / best value package 1 : $14.99","2016-11-09","5521","https://itunes.apple.com/US/app/id1153461915"
"54","+10","Card","Jackpot Magic Slots™ & Casino","Big Fish Games, Inc","0.0","TITAN : $9.99 / PREMIUM : $19.99 / TYCOON : $99.99","2016-07-15","5455","https://itunes.apple.com/US/app/id1090242126"
"55","-19","Simulation","Choices: Stories You Play","Pixelberry Studios","0.0","Bag of Diamonds : $4.99 / Box of Diamonds : $1.99 / Pile of Keys : $1.99","2016-08-20","5409","https://itunes.apple.com/US/app/id1071310449"
"56","-9","Card","House of Fun™ - Casino Slots","PLAYTIKA UK - HOUSE OF FUN LIMITED","0.0","Get a pack of House of Fun Coins (hg999r9593) : $2.99 / Get a pack of House of Fun Coins (tn0xbjfpia) : $9.99 / Get a pack of House of Fun Coins (e8jsun2kb4) : $5.99","2013-03-14","5379","https://itunes.apple.com/US/app/id586634331"
"57","-7","Music","SoundCloud - Music & Audio","SoundCloud Ltd.","0.0","SoundCloud Go+ : $12.99 / SoundCloud Go+ : $16.99 / SoundCloud Go+ : $9.99 / SoundCloud Go : $5.99","2009-11-03","5198","https://itunes.apple.com/US/app/id336353151"
"58","-2","Casino","Cashman Casino Las Vegas Slots","Product Madness","0.0","Mini Coins Package : $4.99 / 4.99 USD price package : $4.99 / 9.99 USD price package : $9.99","2017-07-14","5067","https://itunes.apple.com/US/app/id1123582513"
"59","+26","Role Playing","Summoners War","Com2uS Corp.","0.0","Pile of Crystals : $9.99 / Sack of Crystals : $19.99 / Handfull of Crystals : $2.99","2014-06-11","5046","https://itunes.apple.com/US/app/id852912420"
"60","+3","Simulation","Fishdom","Playrix","0.0","A few Diamonds : $0.99 / Wonderous Collection : $1.99 / Diamond Fishy Bank : $2.99","2015-12-09","5044","https://itunes.apple.com/US/app/id664575829"
"61","-","Sports","ESPN: Live Sports & Scores","ESPN","0.0","ESPN+ Monthly : $4.99","2009-06-01","5004","https://itunes.apple.com/US/app/id317469184"
"62","+9","Board","Bingo Blitz™ - Bingo Games","Playtika Santa Monica, LLC","0.0","Starter Golden Spin Pack 1 : $2.99 / Advanced Bundle 1 : $9.99 / Deluxe Bundle 1 : $24.99","2012-08-08","4915","https://itunes.apple.com/US/app/id529996768"
"63","+18","Family","Merge Dragons!","Gram Games","0.0","Chest of Dragon Gems : $19.99 / Pile of Dragon Gems : $4.99 / Bag of Dragon Gems : $9.99","2017-06-28","4781","https://itunes.apple.com/US/app/id1208952944"
"64","-6","Social Networking","Plenty of Fish Dating","PlentyOfFish","0.0","Upgrade : $19.99 / Upgrade : $109.99 / Upgrade : $38.99 / 1 Token : $1.99","2010-09-16","4732","https://itunes.apple.com/US/app/id389638243"
"65","-","Card","Jackpot Party - Casino Slots","Phantom EFX, Inc.","0.0","20,000,000 Coins : $4.99 / 4.99USD Coin Package : $4.99 / 9.99USD Coin Package : $9.99","2012-12-12","4648","https://itunes.apple.com/US/app/id575980917"
"66","+18","Role Playing","Star Wars™: Galaxy of Heroes","Electronic Arts","0.0","Bag of Crystals : $4.99 / Box of Crystals : $9.99 / Chest of Crystals : $19.99","2015-11-24","4558","https://itunes.apple.com/US/app/id921022358"
"67","+9","Card","POP! Slots ™ Live Vegas Casino","PlayStudios","0.0","Coin Deal : $1.99 / Coin Pack : $1.99 / Coin Deal : $9.99","2016-07-17","4501","https://itunes.apple.com/US/app/id1065980436"
"68","-14","Productivity","HotspotShield VPN & Wifi Proxy","AnchorFree Inc.","0.0","Hotspot Shield VPN with Pango : $5.99 / Monthly VPN Subscription : $12.99","2011-10-28","4363","https://itunes.apple.com/US/app/id443369807"
"69","+18","Social Networking","Hily Dating – Meet New People","Hily Corp.","0.0","Hily Premium. 7 days FREE : $14.99 / Hily Premium. 3 days FREE : $14.99 / Hily Elixir. 7 days FREE : $19.99","2017-08-14","4181","https://itunes.apple.com/US/app/id1250946975"
"70","-8","Music","Spotify: Music and Podcasts","Spotify Ltd.","0.0","month of Spotify Premium : $12.99 / month of Spotify Premium : $11.99 / Spotify Premium : $12.99","2011-07-14","4128","https://itunes.apple.com/US/app/id324684580"
"71","-18","Card","Fate/Grand Order (English)","Aniplex Inc.","0.0","167 Saint Quartzes : $79.99 / 41 Saint Quartzes : $23.99 / 76 Saint Quartzes : $39.99","2017-06-24","4083","https://itunes.apple.com/US/app/id1183802626"
"72","+1","Role Playing","King of Avalon: Dragon Warfare","DianDian Interactive Holding","0.0","Pouch of Gold : $0.99 / Bag of Gold : $4.99 / Sack of Gold : $9.99","2016-07-13","4072","https://itunes.apple.com/US/app/id1084930849"
"73","+10","Utilities","RoboKiller: Block Spam Calls","TelTech Systems","0.0","Membership (Inactive) : $2.99 / Membership (Inactive) : $0.99 / Membership : $29.99","2015-09-08","4048","https://itunes.apple.com/US/app/id1022831885"
"74","-14","Entertainment","STARZ","Starz Entertainment, LLC","0.0","STARZ® Monthly : $8.99 / STARZ® Annual : $74.99 / STARZ® Three Month : $23.99","2012-10-01","3983","https://itunes.apple.com/US/app/id550221096"
"75","+25","Photo & Video","PicsArt Photo & Video Editor","PicsArt, Inc.","0.0","PicsArt Gold Yearly : $55.99 / Make Awesome Photos : $55.99","2013-01-02","3980","https://itunes.apple.com/US/app/id587366035"
"76","-4","Action","MARVEL Strike Force: Squad RPG","Scopely","0.0","Small Offer XI : $0.99 / Small Package XV : $2.99 / Case of Power Cores : $19.99","2018-03-28","3974","https://itunes.apple.com/US/app/id1292952049"
"77","+26","Social Networking","BIGO LIVE-Live Stream, Go Live","BIGO TECHNOLOGY PTE. LTD.","0.0","42 : $0.99 / 297 : $6.99 / 41 : $0.99","2016-03-11","3962","https://itunes.apple.com/US/app/id1077137248"
"78","+8","Sportsgame","MADDEN NFL MOBILE FOOTBALL","Electronic Arts","0.0","500 Madden Cash : $4.99 / 1,050 Madden Cash : $9.99 / 2,200 Madden Cash : $19.99","2014-08-26","3897","https://itunes.apple.com/US/app/id855627886"
"79","-5","Board","Yahtzee® with Buddies Dice","Scopely","0.0","Basket of Bonus Rolls : $19.99 / Scoop of Bonus Rolls : $2.99 / Handful of Bonus Rolls : $4.99","2017-11-01","3864","https://itunes.apple.com/US/app/id1206967173"
"80","+11","Adventure","Township","Playrix","0.0","Piggy bank : $2.99 / Some Cash : $1.99 / Tiny Cash Pack : $1.99","2013-10-23","3853","https://itunes.apple.com/US/app/id638689075"
"81","-12","Sportsgame","8 Ball Pool™","Miniclip.com","0.0","Stack of Coins : $1.99 / Pile of Coins : $4.99 / Golden Spin : $0.99","2013-02-27","3741","https://itunes.apple.com/US/app/id543186831"
"82","-","Card","Huuuge Casino Slots Vegas 777","Huuuge Global Ltd.","0.0","Special Offer - 357 : $6.99 / Large Gold Ticket Pack Promo : $99.99 / Keep Playing - Mega Pack : $19.99","2015-09-11","3740","https://itunes.apple.com/US/app/id1028362533"
"83","-8","Social Networking","Grindr - Gay chat","Grindr LLC","0.0","1 MONTH : $27.99 / 1 Month + Free Trial : $14.99","2009-06-24","3681","https://itunes.apple.com/US/app/id319881193"
"84","-6","Card","Heart of Vegas Slots-Casino","Product Madness","0.0","package of 150,000 coins : $2.99 / package of 900,000 coins : $8.99 / 1,000,000 coins : $9.99","2014-07-26","3667","https://itunes.apple.com/US/app/id785537179"
"85","-18","Action","Angry Birds 2","Rovio Entertainment Oyj","0.0","Pile of gems : $0.99 / Precious pouch of gems : $4.99 / Blue's Bling! : $5.99","2015-07-29","3579","https://itunes.apple.com/US/app/id880047117"
"86","-35","Healthcare & Fitness","SWEAT: Kayla Itsines Fitness","The Bikini Body Training Company Pty Ltd","0.0","Sweat with Kayla Subscription : $19.99 / Sweat with Kayla Subscription : $19.99 / Sweat Monthly Subscription : $19.99","2015-11-19","3543","https://itunes.apple.com/US/app/id1049234587"
"87","+7","Social Networking","LiveMe –Live Video Chat","KS Mobile, Inc.","0.0","Pile of coins : $0.99 / Pouch of coins : $4.99 / Bucket of coins : $9.99","2016-03-29","3479","https://itunes.apple.com/US/app/id1089836344"
"88","-18","Photo & Video","Facetune2: Best Selfie Editing","Lightricks Ltd.","0.0","Unlimited access : $5.99 / Unlimited Access : $35.99","2016-11-24","3341","https://itunes.apple.com/US/app/id1149994032"
"89","-10","Entertainment","Colorfy: Coloring Art Games","Fun Games For Free","0.0","Colorfy Plus : $9.99 / Colorfy Weekly Subscription : $7.99","2015-07-06","3338","https://itunes.apple.com/US/app/id1009442510"
"90","-24","Healthcare & Fitness","WW Weight Watchers Reimagined","WW International, Inc.","0.0","Monthly Plan : $19.99","2009-09-18","3290","https://itunes.apple.com/US/app/id331308914"
"91","+6","Card","Caesars® Casino: Vegas Slots","Playtika LTD","0.0","600,000 Coins : $99.99 / 240,000 Coins : $49.99 / 52,500 Coins : $19.99","2013-06-13","3241","https://itunes.apple.com/US/app/id603097018"
"92","+85","Role Playing","Epic Seven","Smilegate Megaport","0.0","Monthly Pack : $4.99 / Monthly Summon Pack 2 : $99.99 / Monthly Pack 2 : $9.99","2018-11-03","3232","https://itunes.apple.com/US/app/id1322399438"
"93","+20","Healthcare & Fitness","30 Day Fitness","Bending Spoons Apps IVS","0.0","Premium : $9.99 / Home Workouts for Weight Loss : $4.99","2016-04-08","3198","https://itunes.apple.com/US/app/id1099771240"
"94","-1","Card","DoubleU Casino: Vegas Slots","DoubleUGames Co., Ltd.","0.0","Blue Package : $8.99 / Silver Package : $18.99 / Gold Package : $99.99","2013-09-22","3194","https://itunes.apple.com/US/app/id642727743"
"95","-6","Entertainment","TikTok - Make Your Day","TikTok Inc.","0.0","100 coins : $0.99 / 500 coins : $4.99 / 65 coins : $0.99","2014-04-02","3168","https://itunes.apple.com/US/app/id835599320"
"96","-1","Social Networking","Life360: Find Family & Friends","Life360","0.0","Life360 Premium - Your Family, with Superpowers : $4.99 / Life360 Premium - Your Family, with Superpowers : $49.99 / Life360 Driver Protect : $7.99 / Life360 Plus : $2.99","2010-08-10","3122","https://itunes.apple.com/US/app/id384830320"
"97","-7","Card","Solitaire TriPeaks Card Game","Game Show Network","0.0","Wild Card : $0.99 / Pack of 2 Wild Cards : $1.99 / Volcano Card : $1.99","2014-08-13","3122","https://itunes.apple.com/US/app/id892521917"
"98","-6","Simulation","Home Design Makeover","Storm8 Studios","0.0","100 Gems : $0.99 / 550 Gems : $4.99 / 1,100 Gems : $9.99","2018-01-31","3110","https://itunes.apple.com/US/app/id1339938732"
"99","-1","Arcade","Sniper 3D: Gun Shooting Games","Fun Games For Free","0.0","Premium : $9.99 / Pocket of Diamonds : $4.99","2014-11-10","3006","https://itunes.apple.com/US/app/id930574573"
"100","-4","Role Playing","DRAGON BALL LEGENDS","BANDAI NAMCO Entertainment Inc.","0.0","Chrono Crystal P : $7.99 / Chrono Crystal Y : $13.99 / Chrono Crystal G : $0.99","2018-05-31","3006","https://itunes.apple.com/US/app/id1358222641"
"101","-2","Entertainment","Crunchyroll","Ellation, Inc.","0.0","Anime Membership : $7.99 / Monthly Premium Membership : $7.99 / Fan Pack [monthly] : $9.99","2009-12-20","2949","https://itunes.apple.com/US/app/id329913454"
"102","-14","Music","TuneIn Radio: Live News AM FM","TuneIn","0.0","TuneIn Premium : $99.99 / TuneIn Premium : $9.99 / TuneIn Premium : $7.99","2011-04-19","2923","https://itunes.apple.com/US/app/id418987775"
"103","-26","Adventure","Minecraft","Mojang","$6.99","Minecraft Store Item 2 : $1.99 / Minecraft Store Item 6 : $5.99 / Realms Plus:10 Friends w/trial : $7.99","2011-11-17","2917","https://itunes.apple.com/US/app/id479516143"
"104","-","Adventure","Chapters: Interactive Stories","Crazy Maple Studio, Inc.","0.0","20 diamond : $1.99 / 60 diamonds : $4.99 / 250 diamonds : $19.99","2017-10-13","2829","https://itunes.apple.com/US/app/id1277029359"
"105","+28","Strategy","Last Shelter: Survival","LONG TECH NETWORK LIMITED","0.0","Resource Hot Sale13 : $4.99 / Resource Hot Sale430 : $0.99 / Resource Hot Sale659 : $9.99","2018-02-19","2766","https://itunes.apple.com/US/app/id1342290011"
"106","-26","Photo & Video","VSCO: Photo & Video Editor","Visual Supply Company","0.0","Yearly VSCO Membership : $19.99 / The Aesthetic Series : 0 / Hypebeast / HB : 0","2013-06-06","2756","https://itunes.apple.com/US/app/id588013838"
"107","-1","Finance","MileIQ: Mileage Tracker & Log","Microsoft Corporation","0.0","MileIQ Mileage Tracker : $59.99 / MileIQ Mileage Tracker : $59.99","2013-01-15","2735","https://itunes.apple.com/US/app/id578830929"
"108","+11","Strategy","Star Trek Fleet Command","Scopely","0.0","Peace Shield Pack : $4.99 / Bulut Super Booster Pack : $19.99 / Benif Mega Booster Pack : $19.99","2018-11-29","2711","https://itunes.apple.com/US/app/id1427744264"
"109","+12","Family","Hay Day","Supercell","0.0","Pile of Diamonds : $1.99 / Bag of Diamonds : $4.99 / Sack of Diamonds : $9.99","2012-06-21","2703","https://itunes.apple.com/US/app/id506627515"
"110","-9","Healthcare & Fitness","Headspace: Meditation & Sleep","Headspace Inc.","0.0","Headspace : $12.99 / Annual Subscription : $69.99 / Monthly Subscription : $12.99","2012-02-02","2674","https://itunes.apple.com/US/app/id493145008"
"111","+3","Photo & Video","SlideShow Maker Photo to Video","Free Photo Video Editor And Picture Movie Editing Pte. Ltd.","0.0","Make slide show with pictures : $2.99 / Premium Weekly : $4.99 / Pic video collage for videos : $1.99","2015-02-17","2655","https://itunes.apple.com/US/app/id924826256"
"112","+5","Social Networking","MeetMe - Go Live, Chat & Meet","MeetMe, Inc.","0.0","pack of 500 Credits : $4.99 / pack of 2000 Credits : $14.99 / pack of 3700 Credits : $24.99","2010-05-27","2655","https://itunes.apple.com/US/app/id372648912"
"113","-3","Action","War Dragons","Pocket Gems, Inc.","0.0","Value Pack 4B : $99.99 / Elite Account - 30 Days : $4.99 / Value Pack 2B : $19.99","2015-04-15","2626","https://itunes.apple.com/US/app/id958763157"
"114","-7","Strategy","Fire Emblem Heroes","Nintendo Co., Ltd.","0.0","3 Orbs : $1.99 / 10 Orbs : $5.99 / 23 Orbs : $12.99","2017-02-02","2580","https://itunes.apple.com/US/app/id1181774280"
"115","+12","Adventure","Best Fiends - Puzzle Adventure","Seriously","0.0","Gold Pack : $1.99 / Super Offer : $1.99 / Super Bundle : $4.99","2014-10-08","2578","https://itunes.apple.com/US/app/id868013618"
"116","+4","Healthcare & Fitness","BetterMe: Home Workout & Diet","Genesis Technology Partners","0.0","Fat Loss Program. 3 days trial : $9.99 / BetterMe : $41.99 / BetterMe Weight Loss (Weekly) : $9.99","2017-08-22","2534","https://itunes.apple.com/US/app/id1264546236"
"117","+6","Simulation","Covet Fashion","Crowdstar Inc","0.0","Closet Boost : $4.99 / Outfit Upgrade : $1.99 / Mini Fashion Pack : $0.99","2013-06-26","2486","https://itunes.apple.com/US/app/id620112416"
"118","-7","Productivity","Best VPN Proxy Betternet","Betternet LLC","0.0","Monthly VPN Subscription : $11.99 / Betternet Premium : $11.99","2014-12-16","2483","https://itunes.apple.com/US/app/id946659216"
"119","-11","Entertainment","Color by Number: Coloring Game","Fun Games For Free","0.0","Color by Number : $9.99 / Color Unlimited Monthly : $24.99 / Color Unlimited  Yearly : $99.99","2017-12-13","2457","https://itunes.apple.com/US/app/id1317978215"
"120","-2","Entertainment","CBS - Full Episodes & Live TV","CBS Interactive","0.0","CBS All Access - Limited Commercials : $5.99 / CBS All Access - Commercial Free : $9.99","2013-03-14","2450","https://itunes.apple.com/US/app/id530168168"
"121","+10","Simulation","Game of Sultans","Mechanist","0.0","Time-limited Pack_1 : $0.99 / Time-limited Pack_2 : $4.99 / Time-limited Pack_4 : $19.99","2018-08-04","2434","https://itunes.apple.com/US/app/id1372638631"
"122","-7","Social Networking","IMVU: 3D Avatar Creator & Chat","IMVU","0.0","5000 Credits : $4.99 / 10,000 Credits : $9.99 / 1000 Credits : $0.99","2014-10-31","2419","https://itunes.apple.com/US/app/id919745844"
"123","-1","Card","Wizard of Oz: Casino Slots","Zynga Inc.","0.0","Credit Basket 5 : $4.99 / Credit Basket 2 : $1.99 / Credit Basket 10 : $9.99","2014-11-11","2412","https://itunes.apple.com/US/app/id916869395"
"124","+22","Adventure","Harry Potter: Hogwarts Mystery","Jam City, Inc.","0.0","Handful of Gems : $0.99 / Measure of Gems : $4.99 / Sack of Gems : $9.99","2018-04-24","2371","https://itunes.apple.com/US/app/id1333256716"
"125","+3","Social Networking","OkCupid: Online Dating App","OkCupid","0.0","A-List Basic : $19.99 / A-List : $9.99 / boost : $1.99","2009-11-25","2350","https://itunes.apple.com/US/app/id338701294"
