"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"21","+6","Travel","匯率計算機 Currency：貨幣匯率換算","Davetech Co., Ltd.","0.0","","2015-01-28","17361","https://itunes.apple.com/HK/app/id946607423"
"22","+14","Travel","Elk - 旅行貨幣轉換器","Clean Shaven Apps","0.0","","2017-04-10","16359","https://itunes.apple.com/HK/app/id1189748820"
"23","-","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","HK$ 8.00","","2013-08-20","16111","https://itunes.apple.com/HK/app/id688856635"
"24","+31","Travel","MAPS.ME一離線地圖與導航,旅遊景點,規劃自己的路由","MY COM","0.0","","2012-04-12","15902","https://itunes.apple.com/HK/app/id510623322"
"25","-16","Travel","城市通 - 全球離線導覽","Urban-Map","0.0","","2015-10-03","15543","https://itunes.apple.com/HK/app/id1032469973"
"26","+18","Travel","HappyCow Find Vegan Food","HappyCow","HK$ 28.00","","2011-05-12","15209","https://itunes.apple.com/HK/app/id435871950"
"27","+34","Travel","Sygic Travel Maps Offline","Tripomatic s.r.o.","0.0","","2012-04-24","13911","https://itunes.apple.com/HK/app/id519058033"
"28","-17","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","HK$ 23.00","","2009-03-26","13345","https://itunes.apple.com/HK/app/id294730339"
"29","-11","Travel","香港遠足路線","YAT SHING TSOI","0.0","年費訂閱 : HK$ 28.00 / 一次性購買 : HK$ 288.00","2018-07-25","13275","https://itunes.apple.com/HK/app/id1403380232"
"30","+23","Travel","香港機場 HK Airport iPlane Flight Info","Shun Wan Tang","0.0","","2009-11-18","13120","https://itunes.apple.com/HK/app/id337452583"
"31","-18","Travel","nemo 韓語","Nemo Apps LLC","0.0","","2011-12-21","13005","https://itunes.apple.com/HK/app/id487077174"
"32","+27","Travel","CityMaps2Go Pro 旅遊指南","Ulmon GmbH","HK$ 88.00","","2009-09-03","12870","https://itunes.apple.com/HK/app/id327783342"
"33","+14","Travel","nemo 中文","Nemo Apps LLC","0.0","","2011-04-20","12843","https://itunes.apple.com/HK/app/id430676177"
"34","-","Travel","LOUIS VUITTON CITY GUIDE","Louis Vuitton Editeur SAS","0.0","","2015-11-04","11528","https://itunes.apple.com/HK/app/id1014618396"
"35","new","Travel","Packr 旅行行李清單","Jeremie Leroy","0.0","","2017-04-08","11034","https://itunes.apple.com/HK/app/id1208312901"
"36","-30","Travel","TripIt: Travel Planner","TripIt","0.0","","2009-04-10","10614","https://itunes.apple.com/HK/app/id311035142"
"37","+1","Travel","航旅纵横PRO-官方航班动态、手机值机、机票","China Travelsky Technology Limited","HK$ 8.00","","2013-12-18","10464","https://itunes.apple.com/HK/app/id768160271"
"38","+8","Travel","App in the Air","AITA LIMITED","0.0","","2012-05-31","10107","https://itunes.apple.com/HK/app/id527299553"
"39","-18","Travel","航班現場 - 飛行雷達","Weather or Not Apps, LLC","HK$ 53.00","","2019-08-16","9446","https://itunes.apple.com/HK/app/id1064962398"
"40","new","Travel","彩圖實境旅遊日語","Otek International Inc.","0.0","","2018-10-14","9220","https://itunes.apple.com/HK/app/id1226256692"
"41","+139","Travel","nemo 俄語","Nemo Apps LLC","0.0","","2011-12-28","9142","https://itunes.apple.com/HK/app/id487071813"
"42","+63","Travel","Louvre : ma visite","MUSEE DU LOUVRE","0.0","","2016-07-05","9018","https://itunes.apple.com/HK/app/id1100629786"
"43","new","Travel","Italy - Travel Guide & Offline Map","tripwolf","0.0","","2017-05-08","8875","https://itunes.apple.com/HK/app/id389738380"
"44","+10","Travel","まっぷるマガジン -定番旅行ガイドブック","Shobunsha Publications, Inc.","0.0","","2018-05-21","8559","https://itunes.apple.com/HK/app/id498403950"
"45","+24","Travel","香港國際機場 - 航班資訊","LAU, DUSTIN","HK$ 15.00","","2011-01-24","8529","https://itunes.apple.com/HK/app/id414734650"
"46","+11","Travel","Hong Kong Taxi Translator","© Triple Happiness Publishing Limited","HK$ 8.00","","2011-06-23","8507","https://itunes.apple.com/HK/app/id438401655"
"47","+90","Travel","nemo 越南語","Nemo Apps LLC","0.0","","2013-07-24","7856","https://itunes.apple.com/HK/app/id635605857"
"48","+12","Travel","CityMaps2Go 旅遊指南","Ulmon GmbH","0.0","","2010-12-19","7710","https://itunes.apple.com/HK/app/id408866084"
"49","+21","Travel","Showaround - Find a Local","Compassfriends Limited","0.0","","2015-10-26","7419","https://itunes.apple.com/HK/app/id1001885430"
"50","-1","Travel","PeakFinder AR","Fabio Soldati","HK$ 38.00","","2010-03-12","7393","https://itunes.apple.com/HK/app/id357421934"
"51","+25","Travel","Guru Maps","Evgen Bodunov","0.0","","2009-07-29","7358","https://itunes.apple.com/HK/app/id321745474"
"52","+14","Travel","nemo 泰語","Nemo Apps LLC","0.0","","2011-12-28","7337","https://itunes.apple.com/HK/app/id487076453"
"53","+14","Travel","Waygo - Chinese, Japanese, and Korean Translator","Translate Abroad","0.0","","2012-03-09","7169","https://itunes.apple.com/HK/app/id496038103"
"54","+2","Travel","Currency","Jeffrey Grossman","0.0","","2019-02-01","7144","https://itunes.apple.com/HK/app/id284220417"
"55","-25","Travel","飞常准Pro-全球航班查询机票酒店预订","FEEYO.COM E-COMMERCE CORP.","HK$ 8.00","","2011-10-05","7071","https://itunes.apple.com/HK/app/id469338840"
"56","new","Travel","新加坡自由行攻略Pro","YONGJUN YANG","HK$ 15.00","","2016-09-07","6976","https://itunes.apple.com/HK/app/id1084208204"
"57","+7","Travel","WikiCamps Australia","WikiCamps pty ltd","HK$ 38.00","","2012-03-01","6958","https://itunes.apple.com/HK/app/id505365608"
"58","-10","Travel","Learn Korean - Phrasebook for Travel in Korea, Seoul, Busan, Incheon","Codegent","0.0","","2011-06-20","6588","https://itunes.apple.com/HK/app/id444080371"
"59","+14","Travel","World Phone","Norwood Systems","0.0","","2015-07-16","6445","https://itunes.apple.com/HK/app/id956373738"
"60","+15","Travel","不失禮遊日對話器","Zazaki Greenose","HK$ 28.00","","2009-12-24","6285","https://itunes.apple.com/HK/app/id347802574"
"61","+17","Travel","iFlyZED","IT International","HK$ 158.00","","2012-03-26","6214","https://itunes.apple.com/HK/app/id511975681"
"62","+17","Travel","Learn Japanese - Phrasebook for Travel in Japan","Codegent","0.0","","2011-07-15","6064","https://itunes.apple.com/HK/app/id447047877"
"63","+21","Travel","Plane Finder - Flight Tracker","pinkfroot limited","HK$ 38.00","","2009-11-03","6004","https://itunes.apple.com/HK/app/id336477530"
"64","-52","Travel","nemo 法語","Nemo Apps LLC","0.0","","2011-12-21","5972","https://itunes.apple.com/HK/app/id487067065"
"65","new","Travel","每日必聽英語 出國旅遊英語","维力 陈","HK$ 15.00","","2012-01-09","5968","https://itunes.apple.com/HK/app/id488423757"
"66","new","Travel","nemo 印地語","Nemo Apps LLC","0.0","","2013-07-29","5921","https://itunes.apple.com/HK/app/id635604476"
"67","+26","Travel","TrabeePocket - Travel Budget","jhcho","0.0","","2013-08-05","5898","https://itunes.apple.com/HK/app/id673659438"
"68","+12","Travel","祈福明燈-佛經梵音天天動聽祈禱健康平安","zhang jia","0.0","","2013-02-22","5841","https://itunes.apple.com/HK/app/id586841185"
"69","+75","Travel","SpeakEasy Italian","Pocketglow LLC","HK$ 28.00","","2012-03-18","5821","https://itunes.apple.com/HK/app/id497462835"
"70","new","Travel","澳門 旅游指南 离线地图","eTips LTD","0.0","","2017-12-12","5774","https://itunes.apple.com/HK/app/id384560959"
"71","-32","Travel","中国国家地理","Beijing Panorama National Geography New Media Technology Co.,Ltd.","0.0","","2012-12-21","5770","https://itunes.apple.com/HK/app/id537114159"
"72","-56","Travel","《国家地理》杂志中文版：华夏地理","华夏地理杂志社","0.0","","2013-04-12","5654","https://itunes.apple.com/HK/app/id618871234"
"73","new","Travel","倫敦旅游指南地鐵路線英國離線地圖 BeetleTrip London travel guide with offline map and tube metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 48.00","","2016-06-03","5647","https://itunes.apple.com/HK/app/id1030715345"
"74","-23","Travel","XE Pro 貨幣轉換器及匯率計算工具","XE.com Inc.","HK$ 15.00","","2020-05-16","5566","https://itunes.apple.com/HK/app/id598967192"
"75","-1","Travel","Hi Translator - Translate Now!","TING LUO","0.0","","2019-01-17","5501","https://itunes.apple.com/HK/app/id1437737347"
"76","new","Travel","Boarding Pass 登机 通行证","Till Henrik Jonathan Hillebrand","HK$ 38.00","","2011-04-08","5467","https://itunes.apple.com/HK/app/id430243601"
"77","+5","Travel","SpeakEasy French","Pocketglow LLC","HK$ 28.00","","2011-02-23","5443","https://itunes.apple.com/HK/app/id412991664"
"78","new","Travel","指さし会話台湾　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2018-04-19","5442","https://itunes.apple.com/HK/app/id396417278"
"79","+6","Travel","tripwolf - travel guide & map","tripwolf","0.0","","2018-11-09","5304","https://itunes.apple.com/HK/app/id318062323"
"80","-28","Travel","口袋地圖 Pro","Huirong Li","HK$ 15.00","","2014-09-09","5291","https://itunes.apple.com/HK/app/id910570079"
"81","-52","Travel","世界迷霧","Ollix","HK$ 88.00","","2012-09-18","5157","https://itunes.apple.com/HK/app/id505367096"
"82","new","Navigation","香港地鐵通","WU QIUPING","0.0","","2011-06-23","5109","https://itunes.apple.com/HK/app/id445095325"
"83","-48","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","HK$ 48.00","","2012-04-22","5016","https://itunes.apple.com/HK/app/id499826209"
"84","+4","Travel","SmartShanghai","SmartShanghai.com","0.0","","2010-02-05","4902","https://itunes.apple.com/HK/app/id353096339"
"85","-53","Travel","nemo 美式英語","Nemo Apps LLC","0.0","","2011-12-21","4874","https://itunes.apple.com/HK/app/id487069717"
"86","+6","Travel","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","","2011-03-28","4706","https://itunes.apple.com/HK/app/id417207307"
"87","+67","Travel","PackPoint 行李打包清單，旅遊的好伴侶","Wawwo","0.0","","2014-07-16","4663","https://itunes.apple.com/HK/app/id896337401"
"88","+3","Travel","Jspeak – 日語翻譯 ＆ 日本旅遊","株式会社NTTドコモ","0.0","","2018-09-17","4620","https://itunes.apple.com/HK/app/id925212292"
"89","new","Travel","Singapore MRT LRT Offline","Roar Apps","0.0","","2020-02-15","4470","https://itunes.apple.com/HK/app/id689701416"
"90","+4","Travel","nemo 西班牙語","Nemo Apps LLC","0.0","","2012-01-01","4426","https://itunes.apple.com/HK/app/id487054746"
"91","new","Travel","智能GPS車速表PRO","AppAspect Technologies Pvt. Ltd.","HK$ 28.00","","2018-10-03","4373","https://itunes.apple.com/HK/app/id711338906"
"92","+6","Travel","沖繩自遊Okinawa Travel Guide","MOOK PUBLICATION, Co.","0.0","","2011-03-16","4306","https://itunes.apple.com/HK/app/id425079386"
"93","new","Travel","New York: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","4255","https://itunes.apple.com/HK/app/id346776176"
"94","new","Travel","Pompeii - A day in the past","Kreisa srl","HK$ 38.00","","2013-06-03","4242","https://itunes.apple.com/HK/app/id654755755"
"95","+6","Travel","tokyo superguide","superfuture corporation","HK$ 68.00","","2010-08-05","4219","https://itunes.apple.com/HK/app/id383543179"
"96","+3","Travel","AwardWallet: Track Rewards","AwardWallet, LLC","0.0","","2010-08-26","4191","https://itunes.apple.com/HK/app/id388442727"
"97","+5","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","HK$ 38.00","","2012-07-26","4096","https://itunes.apple.com/HK/app/id543032054"
"98","+9","Travel","Flight Update Pro","Silverware Software, LLC","HK$ 48.00","","2009-05-30","3947","https://itunes.apple.com/HK/app/id317703490"
"99","new","Travel","巴黎 旅游指南","Josefina Martin","0.0","","2010-10-16","3946","https://itunes.apple.com/HK/app/id396870085"
"100","+6","Travel","Where Chefs Eat – A Guide to Chefs' Favorite Restaurants","Phaidon Press","HK$ 118.00","","2015-01-29","3933","https://itunes.apple.com/HK/app/id957320762"
"101","+7","Travel","好地方HK","TechmaxApp","0.0","","2013-05-31","3868","https://itunes.apple.com/HK/app/id617391259"
"102","+8","Travel","Packing Pro","Quinn Genzel","HK$ 23.00","","2009-04-16","3817","https://itunes.apple.com/HK/app/id312266675"
"103","+20","Travel","Condé Nast Traveller Magazine","The Conde Nast Publications Limited","0.0","","2012-03-08","3809","https://itunes.apple.com/HK/app/id503132990"
"104","new","Travel","墨尔本 旅游指南","Nicolas Juarez","0.0","","2019-03-19","3801","https://itunes.apple.com/HK/app/id438347960"
"105","+50","Travel","TourBar - 见面和旅行","Travel Community LLP","0.0","","2014-09-14","3785","https://itunes.apple.com/HK/app/id767432923"
"106","+5","Travel","Babelshot: Translate Instantly Using Phone Camera","Codium Labs LLC","HK$ 48.00","","2016-02-20","3764","https://itunes.apple.com/HK/app/id334194705"
"107","new","Travel","SoTrip - Trip planner & organizer","Xiamen Auro Information Technology Co., Ltd","HK$ 23.00","","2015-11-26","3728","https://itunes.apple.com/HK/app/id1040360436"
"108","-86","Travel","OBD Fusion","OCTech, LLC","HK$ 78.00","","2013-06-01","3724","https://itunes.apple.com/HK/app/id650684932"
"109","+4","Travel","WiFox","foXnoMad, LLC","HK$ 15.00","","2016-09-08","3721","https://itunes.apple.com/HK/app/id1130542083"
"110","+7","Travel","French Dictionary + ©","Ascendo Inc.","HK$ 78.00","","2009-07-29","3601","https://itunes.apple.com/HK/app/id322962700"
"111","-83","Travel","Disneyland®","Disney","0.0","","2015-08-04","3557","https://itunes.apple.com/HK/app/id1022164656"
"112","+6","Travel","LINGOPAL 44","Lingopal Holdings Pty Ltd","0.0","","2017-10-21","3549","https://itunes.apple.com/HK/app/id307754293"
"113","+7","Travel","京阪神自遊Keihanshin Travel Guide","MOOK PUBLICATION, Co.","0.0","","2010-12-03","3468","https://itunes.apple.com/HK/app/id404761451"
"114","-56","Travel","Currency+ Lite","James Spencer","0.0","","2011-04-17","3460","https://itunes.apple.com/HK/app/id428146680"
"115","new","Navigation","《香港地鐵》- 地圖和路線規劃","Mapway Limited","0.0","","2013-05-17","3409","https://itunes.apple.com/HK/app/id637473972"
"116","+8","Travel","Trail Wallet Travel Budget App","Simon Fairbairn","0.0","","2012-12-10","3395","https://itunes.apple.com/HK/app/id547171665"
"117","+5","Travel","gothere.sg","gothere.sg","HK$ 28.00","","2010-08-05","3394","https://itunes.apple.com/HK/app/id348131804"
"118","+7","Travel","首爾完全制霸Travel Guide Seoul","MOOK PUBLICATION, Co.","0.0","","2014-12-29","3316","https://itunes.apple.com/HK/app/id421951598"
"119","+116","Travel","億點連接-全球上網流量,國際電話","Beijing WeiTaiGe Technology Co.,Ltd","0.0","","2016-01-17","3303","https://itunes.apple.com/HK/app/id1073548301"
"120","+10","Travel","CrewMobile","merlot.aero","0.0","","2012-06-16","3285","https://itunes.apple.com/HK/app/id532094233"
"121","new","Travel","eCurrency -  貨幣轉換器 & 計算器","Hendrik Holtmann","HK$ 8.00","","2009-04-08","3283","https://itunes.apple.com/HK/app/id310516332"
"122","+5","Travel","日本九州完全自遊Action Kyushu 2015","MOOK PUBLICATION, Co.","0.0","","2013-10-24","3274","https://itunes.apple.com/HK/app/id727466560"
"123","-61","Travel","Translate Voice - Language Translator & Dictionary","myLanguage","HK$ 78.00","","2009-08-26","3253","https://itunes.apple.com/HK/app/id323470584"
"124","+15","Travel","CalConvert：貨幣轉換器","Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora","0.0","","2011-04-22","3228","https://itunes.apple.com/HK/app/id426007025"
"125","-44","Travel","Tap & Say - 常用语学说手册 带你走遍世界17种语言","Codegent","0.0","","2012-02-10","3213","https://itunes.apple.com/HK/app/id491648052"
"126","+2","Travel","ことりっぷ電子ガイドブック","Shobunsha Publications, Inc.","0.0","","2018-05-21","3198","https://itunes.apple.com/HK/app/id404970558"
"127","-18","Travel","口袋导游-智能旅游景点讲解电子导游","上海知客网络科技有限公司","0.0","","2015-06-02","3126","https://itunes.apple.com/HK/app/id967931773"
"128","+5","Travel","東京完全制霸Tokyo Travel Guide","MOOK PUBLICATION, Co.","0.0","","2010-11-28","3068","https://itunes.apple.com/HK/app/id399196195"
"129","+5","Travel","nemo 義大利語","Nemo Apps LLC","0.0","","2012-01-01","3038","https://itunes.apple.com/HK/app/id487064887"
"130","-15","Travel","清迈 離線地圖和旅行指南","OFFLINE MAP TRIP GUIDE LTD","0.0","","","3029","https://itunes.apple.com/HK/app/id1179911205"
"131","new","Travel","飛行距離計算器持續時間估計","Rehegoo","0.0","","2016-11-03","3019","https://itunes.apple.com/HK/app/id1153514660"
"132","+3","Travel","台北旅遊Guide","Miramar Travel Ltd","0.0","","2011-06-27","3007","https://itunes.apple.com/HK/app/id444935043"
"133","+7","Travel","大阪市 旅游指南 离线地图","TRAVEL EXPERIENCES EUROPE LTD","0.0","","2010-11-30","2952","https://itunes.apple.com/HK/app/id387869432"
"134","+7","Travel","Pilots Atlas","absolutezero multimedia GmbH","0.0","","2013-07-23","2926","https://itunes.apple.com/HK/app/id581508432"
"135","+11","Travel","NonRev","Airline Employee Travel Services LLC","0.0","","2013-08-27","2915","https://itunes.apple.com/HK/app/id478370011"
"136","+30","Travel","Bus+ (公車動態、Ubike、臺鐵查詢)","Transo Ltd.","0.0","","2015-03-30","2894","https://itunes.apple.com/HK/app/id967861325"
"137","-1","Travel","Outdoor Photography Magazine","MagazineCloner.com Limited","HK$ 18.00","","2011-03-29","2887","https://itunes.apple.com/HK/app/id428912452"
"138","+4","Travel","Learn Cantonese phrasebook for Travel in Hong Kong and Macau","Codegent","0.0","","2013-04-21","2859","https://itunes.apple.com/HK/app/id631927508"
"139","+4","Travel","東京旅遊Guide","Miramar Travel Ltd","0.0","","2011-10-02","2859","https://itunes.apple.com/HK/app/id468576036"
"140","+5","Travel","Mark O'Travel - 你的旅行地圖","Sergei Shpygar","0.0","","2014-04-29","2825","https://itunes.apple.com/HK/app/id866778149"
"141","+6","Travel","東京 旅游指南","Josefina Martin","0.0","","2009-11-16","2790","https://itunes.apple.com/HK/app/id338987724"
"142","+9","Travel","FlightAware Flight Tracker","FlightAware","0.0","","2009-06-04","2735","https://itunes.apple.com/HK/app/id316793974"
"143","+6","Travel","指さし会話香港　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2010-11-30","2723","https://itunes.apple.com/HK/app/id405235306"
"144","+6","Travel","GuidePal - discover places","Guidepal","0.0","","2012-03-08","2689","https://itunes.apple.com/HK/app/id507161832"
"145","+7","Travel","Discover Japan","DENTSU INC.","0.0","","2015-03-12","2639","https://itunes.apple.com/HK/app/id972428725"
"146","new","Travel","Trenìt! - find Trains in Italy","GoBright Media","0.0","","2020-06-06","2628","https://itunes.apple.com/HK/app/id1058908183"
"147","-64","Travel","SpeakEasy Russian","Pocketglow LLC","HK$ 28.00","","2008-10-30","2626","https://itunes.apple.com/HK/app/id294892942"
"148","+5","Travel","OsmAnd Maps Travel & Navigate","OsmAND B.V.","0.0","","2015-04-21","2582","https://itunes.apple.com/HK/app/id934850257"
"149","-108","Travel","貨幣轉換器 (免費): 用最新匯率兌換世界上的主要貨幣","Hala Software Limited","0.0","","2015-07-17","2579","https://itunes.apple.com/HK/app/id1010686219"
"150","+6","Travel","German Dictionary Translator +","Ascendo Inc.","HK$ 78.00","","2009-07-29","2559","https://itunes.apple.com/HK/app/id323114649"
"151","+6","Travel","Learn Chinese - Mandarin Phrasebook for Travel in China","Codegent","0.0","","2011-05-19","2541","https://itunes.apple.com/HK/app/id435064887"
"152","+6","Travel","People Make Places Tokyo","Destina Ltd","HK$ 38.00","","2016-02-17","2539","https://itunes.apple.com/HK/app/id1003716146"
"153","new","Travel","雅典地铁导游","Discover Ukraine LLC","HK$ 8.00","","2017-05-14","2537","https://itunes.apple.com/HK/app/id896125047"
"154","-104","Travel","nemo 印尼語","Nemo Apps LLC","0.0","","2011-12-21","2495","https://itunes.apple.com/HK/app/id487074209"
"155","+5","Travel","Climbing in Northern Thailand","Chiang Mai Rock Climbing Adventures","HK$ 158.00","","2016-03-25","2465","https://itunes.apple.com/HK/app/id1032946274"
"156","+3","Travel","美景聽聽-全球景點講解語音導遊","Juan Chen","0.0","","2014-12-07","2442","https://itunes.apple.com/HK/app/id945386876"
"157","+4","Travel","iDiscover Hong Kong","Urban Discovery Ltd.","0.0","","2017-06-12","2431","https://itunes.apple.com/HK/app/id586538961"
"158","+4","Travel","Live Airport - Hong Kong (HKG Airport)","Surround Networks Pte Ltd","0.0","","2010-08-27","2412","https://itunes.apple.com/HK/app/id388737513"
"159","+9","Travel","航班追踪器","International Airport Flight Track Technologies","0.0","","2012-07-20","2409","https://itunes.apple.com/HK/app/id533365777"
"160","+3","Travel","旅の手帖","KOTSU SHIMBUNSHA Transportation News Co.,Ltd.","0.0","","2014-10-09","2403","https://itunes.apple.com/HK/app/id915235214"
"161","+3","Travel","Tokyo: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","2368","https://itunes.apple.com/HK/app/id346782677"
"162","new","Travel","Korean Language Guide & Audio - World Nomads","WorldNomads.com","0.0","","2017-02-16","2360","https://itunes.apple.com/HK/app/id333269681"
"163","+2","Travel","實時航班動態 Flight tracker radar pr","Stewart Swatton","HK$ 38.00","","2012-05-22","2344","https://itunes.apple.com/HK/app/id525956148"
"164","+3","Travel","Learn German - Phrasebook for Travel in Germany, Berlin, Munich, Frankfurt, Hamburg, Cologne, Dresden, Leipzig, Heidelberg. Weimar, Düsseldorf","Codegent","0.0","","2011-09-30","2332","https://itunes.apple.com/HK/app/id467999426"
"165","+5","Travel","Learn French - Phrasebook for Travel in France","Codegent","0.0","","2011-10-06","2295","https://itunes.apple.com/HK/app/id469326959"
"166","+3","Travel","曼谷旅遊Guide","Miramar Travel Ltd","0.0","","2012-03-27","2293","https://itunes.apple.com/HK/app/id511836176"
"167","+4","Travel","Spotted by Locals city guides","Spotted by Locals","0.0","","2011-12-06","2281","https://itunes.apple.com/HK/app/id470967003"
"168","+4","Travel","香港地鐵地圖 (Explore Hong Kong)","ExploreMetro","0.0","","2010-01-26","2243","https://itunes.apple.com/HK/app/id352207482"
"169","+4","Travel","AirPano City Book","CONCEPT360 GmbH","HK$ 38.00","","2017-03-15","2225","https://itunes.apple.com/HK/app/id1142577996"
"170","+4","Travel","Jakdojade Premium","CITY-NAV sp. z o.o.","HK$ 38.00","","2012-03-22","2206","https://itunes.apple.com/HK/app/id506760190"
"171","new","Travel","巴黎交通指南 - 出行旅游必備","Networking 2.0","0.0","","2017-03-03","2205","https://itunes.apple.com/HK/app/id307055804"
"172","+4","Travel","British Museum Guide","Vusiem Tour Guides Ltd","0.0","","2012-09-19","2198","https://itunes.apple.com/HK/app/id551275212"
"173","+15","Travel","Travel + Leisure","TI Media Solutions Inc.","0.0","","2010-11-02","2189","https://itunes.apple.com/HK/app/id397359399"
"174","+1","Travel","東京離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-12-13","2185","https://itunes.apple.com/HK/app/id583932671"
"175","+2","Travel","指指通会话 中文ー韩国 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 48.00","","2017-01-12","2170","https://itunes.apple.com/HK/app/id365462510"
"176","+2","Travel","台北自遊Taipei Travel Guide","MOOK PUBLICATION, Co.","0.0","","2011-01-07","2155","https://itunes.apple.com/HK/app/id411879658"
"177","+2","Travel","倫敦 旅游指南","Gonzalo Martin","0.0","","2010-10-26","2148","https://itunes.apple.com/HK/app/id398967651"
"178","+3","Travel","中部北陸完全制霸 Travel Guide Hokuriku","MOOK PUBLICATION, Co.","0.0","","2014-09-17","2128","https://itunes.apple.com/HK/app/id918053443"
"179","+4","Travel","北海道終極導覽Travel Guide Hokkaido","MOOK PUBLICATION, Co.","0.0","","2013-12-25","2115","https://itunes.apple.com/HK/app/id785984894"
"180","+2","Travel","Triposo","Triposo Inc","0.0","","2018-03-30","2097","https://itunes.apple.com/HK/app/id467053028"
"181","+3","Travel","Audio-Guide to the Hermitage","The State Hermitage Museum","0.0","","2014-06-06","2079","https://itunes.apple.com/HK/app/id880561085"
"182","+3","Travel","行程助手-出境游旅行规划专家","QYER","0.0","","2015-01-14","2067","https://itunes.apple.com/HK/app/id883031246"
"183","+3","Travel","伴游","BEIJING QUANLIREN TECHNOLOGY CO., LTD.","0.0","","2015-07-22","2042","https://itunes.apple.com/HK/app/id953934817"
"184","-139","Travel","nemo 葡萄牙語（巴西）","Nemo Apps LLC","0.0","","2012-01-01","2036","https://itunes.apple.com/HK/app/id487058704"
"185","+2","Travel","Spartacus Int. Gay Guide","Bruno Gmuender GmbH","0.0","","2011-12-11","2028","https://itunes.apple.com/HK/app/id455453658"
