"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"40","new","Travel","Sagrada Familia - Barcelona","MUSMON COM S.L.","$2.99","","2015-02-16","3334","https://itunes.apple.com/HK/app/id689600409"
"41","-18","Navigation","GPX-Viewer","William Modesitt","HK$ 15.00","","2014-05-23","3333","https://itunes.apple.com/HK/app/id880510678"
"42","new","Education","西語日常用語 - 學習西班牙語基礎會話短語句型","Wu Peipei","HK$ 15.00","","2017-12-06","2858","https://itunes.apple.com/HK/app/id1161944944"
"43","new","Travel","Tube Exits","Wavana","HK$ 8.00","","2009-06-02","2858","https://itunes.apple.com/HK/app/id315437963"
"44","new","Lifestyle","Loop Journal：每日一問，記錄自己的改變","Openmouse Studio","HK$ 15.00","","2014-08-29","2727","https://itunes.apple.com/HK/app/id904556282"
"45","new","Navigation","EyesOnYou DashCam Plus","Bongwook Bin","￦3,900","","2019-07-15","2500","https://itunes.apple.com/HK/app/id1220275950"
"46","new","Education","法語日常用語 - 輕鬆學習法語口語基本會話短語句型","Wu Peipei","HK$ 15.00","","2017-12-06","2500","https://itunes.apple.com/HK/app/id1156389157"
"47","new","Travel","ShowMe","Marco Althaus","￦1,200","","2019-01-12","2500","https://itunes.apple.com/HK/app/id302727290"
"48","new","Travel","Where Chefs Eat – A Guide to Chefs' Favorite Restaurants","Phaidon Press","HK$ 118.00","","2015-01-29","2500","https://itunes.apple.com/HK/app/id957320762"
"49","new","Games","Train Drive ATS","Takahiro Ito","HK$ 28.00","","2012-02-28","2222","https://itunes.apple.com/HK/app/id477891975"
"50","new","Travel","Packing (+TO DO!)","Quinn Genzel","HK$ 8.00","","2008-10-28","1818","https://itunes.apple.com/HK/app/id294710480"
