"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"32","+117","Travel","What's Playing on TV - i.Player","Kathleen Gallagher Mody","HK$ 78.00","","2009-05-22","12425","https://itunes.apple.com/HK/app/id312273609"
"33","-3","Travel","Metro Paris Subway","Presselite","HK$ 8.00","","2017-10-14","11978","https://itunes.apple.com/HK/app/id297404959"
"34","-3","Travel","WiFox","foXnoMad, LLC","HK$ 15.00","","2016-09-08","11520","https://itunes.apple.com/HK/app/id1130542083"
"35","-3","Travel","Babelshot: Translate Instantly Using Phone Camera","Codium Labs LLC","HK$ 48.00","","2016-02-20","11108","https://itunes.apple.com/HK/app/id334194705"
"36","-3","Travel","Tokyo Metro","Presselite","HK$ 8.00","","2009-03-06","10729","https://itunes.apple.com/HK/app/id305633751"
"37","+99","Travel","實時航班動態 Flightradar Pro","Stewart Swatton","HK$ 38.00","","2015-04-03","10456","https://itunes.apple.com/HK/app/id933997029"
"38","-3","Travel","Packing Pro","Quinn Genzel","HK$ 23.00","","2009-04-16","10361","https://itunes.apple.com/HK/app/id312266675"
"39","new","Travel","FastFlights for Skymark Airlines","Viacheslav Gorbunov","HK$ 8.00","","","10000","https://itunes.apple.com/HK/app/id1107940911"
"40","-2","Travel","eCurrency -  貨幣轉換器 & 計算器","Hendrik Holtmann","HK$ 8.00","","2009-04-08","9711","https://itunes.apple.com/HK/app/id310516332"
"41","+56","Travel","OBD Fusion","OCTech, LLC","HK$ 78.00","","2013-06-01","9515","https://itunes.apple.com/HK/app/id650684932"
"42","-2","Travel","iTimeZone","Tangerine Element, Inc.","HK$ 8.00","","2019-02-11","9198","https://itunes.apple.com/HK/app/id284946233"
"43","+1","Travel","Translate Voice - Language Translator & Dictionary","myLanguage","HK$ 78.00","","2009-08-26","8851","https://itunes.apple.com/HK/app/id323470584"
"44","-17","Travel","Packing (+TO DO!)","Quinn Genzel","HK$ 8.00","","2008-10-28","8740","https://itunes.apple.com/HK/app/id294710480"
"45","-35","Travel","Hong Kong Taxi Translator","© Triple Happiness Publishing Limited","HK$ 8.00","","2011-06-23","8505","https://itunes.apple.com/HK/app/id438401655"
"46","+1","Travel","Postale","Brian Smith","HK$ 8.00","","2011-06-17","8423","https://itunes.apple.com/HK/app/id436737730"
"47","+1","Travel","Translator with Voice","Kejian Jin","HK$ 23.00","","2016-08-14","8202","https://itunes.apple.com/HK/app/id299216019"
"48","+1","Travel","Azul - Video Player for iPhone","Kathleen Gallagher Mody","HK$ 15.00","","2010-12-10","7875","https://itunes.apple.com/HK/app/id406845187"
"49","+1","Travel","全国公交","XINNONG WANG","HK$ 28.00","","2016-12-01","7666","https://itunes.apple.com/HK/app/id337454916"
"50","+2","Travel","Airline Flight Status Tracker","Ildar Khanov","HK$ 38.00","","2012-04-24","7468","https://itunes.apple.com/HK/app/id519200450"
"51","new","Travel","Leap Card","Alexandr Zavalii","HK$ 8.00","","2019-04-15","7409","https://itunes.apple.com/HK/app/id1439825931"
"52","+2","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","HK$ 38.00","","2012-07-26","7302","https://itunes.apple.com/HK/app/id543032054"
"53","+2","Travel","Hong Kong Airport + Flight Tracker Premium","Renji Mathew","HK$ 8.00","","2013-02-20","7044","https://itunes.apple.com/HK/app/id604697826"
"54","-53","Travel","櫻花最前線 - 2019年預測","日本気象株式会社","HK$ 23.00","","2019-01-10","6988","https://itunes.apple.com/HK/app/id1447190934"
"55","+1","Travel","指指通会话 中文ー韩国 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 48.00","","2017-01-12","6889","https://itunes.apple.com/HK/app/id365462510"
"56","new","Travel","Beijing Taxi-Book","© 2013 Yocoy Technologies GmbH","HK$ 53.00","","2011-05-30","6667","https://itunes.apple.com/HK/app/id439836275"
"57","+2","Travel","旅行清單","Leonardo Nakashima","HK$ 15.00","","2010-01-04","6556","https://itunes.apple.com/HK/app/id348737462"
"58","-40","Travel","SpeakEasy Russian","Pocketglow LLC","HK$ 28.00","","2008-10-30","6527","https://itunes.apple.com/HK/app/id294892942"
"59","-36","Travel","SpeakEasy Italian","Pocketglow LLC","HK$ 28.00","","2012-03-18","6440","https://itunes.apple.com/HK/app/id497462835"
"60","+1","Travel","Flight Update Pro","Silverware Software, LLC","HK$ 48.00","","2009-05-30","6245","https://itunes.apple.com/HK/app/id317703490"
"61","+1","Travel","English to French (France)","Odyssey Translator","HK$ 38.00","","2009-04-23","6119","https://itunes.apple.com/HK/app/id311277347"
"62","+1","Travel","Tokyo: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","5998","https://itunes.apple.com/HK/app/id346782677"
"63","+1","Travel","tokyo superguide","superfuture corporation","HK$ 68.00","","2010-08-05","5896","https://itunes.apple.com/HK/app/id383543179"
"64","+1","Travel","指さし会話香港　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2010-11-30","5775","https://itunes.apple.com/HK/app/id405235306"
"65","+2","Travel","Plane Finder AR","pinkfroot limited","HK$ 23.00","","2010-09-16","5678","https://itunes.apple.com/HK/app/id390039844"
"66","+3","Travel","French Dictionary + ©","Ascendo Inc.","HK$ 78.00","","2009-07-29","5573","https://itunes.apple.com/HK/app/id322962700"
"67","+3","Travel","不失禮遊日對話器 寧靜版","Zazaki Greenose","HK$ 23.00","","2010-03-01","5455","https://itunes.apple.com/HK/app/id358704718"
"68","-43","Travel","每日必聽英語 出國旅遊英語","维力 陈","HK$ 15.00","","2012-01-09","5381","https://itunes.apple.com/HK/app/id488423757"
"69","+2","Travel","Speak Japanese Travel Phrases","Ryan Zander","HK$ 23.00","","2011-05-24","5281","https://itunes.apple.com/HK/app/id439287417"
"70","+2","Travel","AirPano City Book","CONCEPT360 GmbH","HK$ 158.00","","2017-03-15","5198","https://itunes.apple.com/HK/app/id1142577996"
"71","+2","Travel","Japanese Pretati - 使用音頻翻譯說日語","Empower Tech Pte Ltd","HK$ 15.00","","2012-10-19","5104","https://itunes.apple.com/HK/app/id569409181"
"72","+4","Travel","iFlyZED","IT International","HK$ 158.00","","2012-03-26","4993","https://itunes.apple.com/HK/app/id511975681"
"73","+1","Travel","英语 - Talking Chinese to English Phrasebook + Translator","Hanashite.com","HK$ 53.00","","2016-05-03","4954","https://itunes.apple.com/HK/app/id292996580"
"74","+1","Travel","東京離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-12-13","4864","https://itunes.apple.com/HK/app/id583932671"
"75","+2","Travel","去過哪兒 - 世界版,足跡地圖,Visited Countries Map,World Travel Log","Li Chenhui","HK$ 8.00","","2013-11-27","4836","https://itunes.apple.com/HK/app/id764963196"
"76","+4","Travel","Beautiful Planet HD: Our World","Banzai Labs","HK$ 28.00","","2010-04-01","4725","https://itunes.apple.com/HK/app/id363660568"
"77","+4","Travel","English to Japanese Translation Phrasebook","Shoreline Animation","HK$ 8.00","","2013-10-17","4644","https://itunes.apple.com/HK/app/id356413001"
"78","new","Travel","Indianapolis Offline Map City Guide","Gorintla Kiran Kumar","HK$ 28.00","","2016-10-08","4581","https://itunes.apple.com/HK/app/id779364764"
"79","+4","Travel","實時航班動態 Flight tracker radar pr","Stewart Swatton","HK$ 38.00","","2012-05-22","4546","https://itunes.apple.com/HK/app/id525956148"
"80","+4","Travel","Jakdojade Premium","CITY-NAV sp. z o.o.","HK$ 38.00","","2012-03-22","4474","https://itunes.apple.com/HK/app/id506760190"
"81","+4","Travel","Am I Going Down? - 害怕飛行","Vanilla Pixel","HK$ 23.00","","2015-01-01","4396","https://itunes.apple.com/HK/app/id950258805"
"82","+4","Travel","London: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","4355","https://itunes.apple.com/HK/app/id346773806"
"83","new","Travel","Thai Subway (MRT): รถไฟใต้ดิน","Digital Insider Company Limited","HK$ 8.00","","2018-01-08","4339","https://itunes.apple.com/HK/app/id435717720"
"84","+4","Travel","주머니속의 여행 일본어 - Travel Conv.","DaolSoft, Co., Ltd.","HK$ 15.00","","2008-12-17","4270","https://itunes.apple.com/HK/app/id295618678"
"85","+2","Travel","航班管家Pro-完美行程必备","Shenzhen Huo Li Tian Hui Technology Co., Ltd.","HK$ 8.00","","2013-11-08","4233","https://itunes.apple.com/HK/app/id726910407"
"86","+4","Travel","台北離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-12-13","4219","https://itunes.apple.com/HK/app/id583956357"
"87","+2","Travel","YUBISASHI English-JAPAN　touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2009-10-23","4115","https://itunes.apple.com/HK/app/id334829764"
"88","+3","Travel","Boarding Pass 登机 通行证","Till Henrik Jonathan Hillebrand","HK$ 38.00","","2011-04-08","4030","https://itunes.apple.com/HK/app/id430243601"
"89","new","Travel","布里斯班中文离线地图","igis.me","HK$ 8.00","","2016-09-23","4019","https://itunes.apple.com/HK/app/id1155411135"
"90","+2","Travel","Paris: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","3975","https://itunes.apple.com/HK/app/id346776596"
"91","+4","Travel","Hong Kong Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-04","3907","https://itunes.apple.com/HK/app/id348149920"
"92","+1","Travel","航班達人 -- 全球航班實時追踪","ben jason","HK$ 23.00","","2017-01-24","3872","https://itunes.apple.com/HK/app/id577731951"
"93","+1","Travel","Routes. Planning your journeys","The Clash Soft","HK$ 15.00","","2015-09-09","3828","https://itunes.apple.com/HK/app/id486198800"
"94","+4","Travel","iPacking - Easy Trip Packing List","Nexti co., ltd.","HK$ 23.00","","2016-07-15","3759","https://itunes.apple.com/HK/app/id833049263"
"95","+1","Travel","iRail European Rail Timetables","John Holdsworth","HK$ 23.00","","2008-11-28","3730","https://itunes.apple.com/HK/app/id297701447"
"96","+3","Travel","GPS追踪器 - 手机定位追踪","Cellphone Solutions, LLC","HK$ 28.00","","2011-08-10","3681","https://itunes.apple.com/HK/app/id453737545"
"97","+3","Travel","Airport Codes","VersaEdge Software, LLC","HK$ 8.00","","2009-03-26","3637","https://itunes.apple.com/HK/app/id308579423"
"98","+3","Travel","Paris Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-05","3598","https://itunes.apple.com/HK/app/id348144377"
"99","+4","Travel","iPlane 臺灣航班資訊 - 桃園 松山 高雄 金門 馬公 臺中機場","Shun Wan Tang","HK$ 15.00","Unlock All Functions : ￦7,500 / Turn On iPlane Radar : ￦3,900 / Worldwide Flight Info : ￦3,900","2009-12-29","3537","https://itunes.apple.com/HK/app/id348554163"
"100","+4","Travel","泰語 - Talking Chinese to Thai Phrase Book","Hanashite.com","HK$ 53.00","","2016-05-06","3504","https://itunes.apple.com/HK/app/id305912603"
"101","+4","Travel","German Dictionary Translator +","Ascendo Inc.","HK$ 78.00","","2009-07-29","3448","https://itunes.apple.com/HK/app/id323114649"
"102","+4","Travel","Kyoto Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-02-19","3413","https://itunes.apple.com/HK/app/id356356045"
"103","+4","Travel","一指神通遊日本","Otek International Inc.","HK$ 23.00","","2015-02-12","3365","https://itunes.apple.com/HK/app/id961935944"
"104","+4","Travel","주머니속의 여행 영어 - Travel Conv.","DaolSoft, Co., Ltd.","HK$ 15.00","","2008-12-03","3350","https://itunes.apple.com/HK/app/id295463352"
"105","+4","Travel","A Flash Flashlight","Winkpass Creations, Inc.","HK$ 8.00","","2010-07-07","3308","https://itunes.apple.com/HK/app/id375524587"
"106","+5","Travel","Tokyo Travel Guide (with Offline Maps) - mTrip","mTrip Inc.","HK$ 38.00","","2016-10-28","3255","https://itunes.apple.com/HK/app/id402530481"
"107","+3","Travel","曼谷地铁导游","Discover Ukraine LLC","HK$ 8.00","","2014-06-04","3226","https://itunes.apple.com/HK/app/id882410831"
"108","+6","Travel","New York: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","3163","https://itunes.apple.com/HK/app/id346776176"
"109","+3","Travel","Tube Exits","Wavana","HK$ 8.00","","2009-06-02","3142","https://itunes.apple.com/HK/app/id315437963"
"110","-76","Travel","GPS Status & Toolbox","MobiWIA Kft.","HK$ 23.00","","2017-02-17","3141","https://itunes.apple.com/HK/app/id1198499960"
"111","+2","Travel","Maplets – The Offline Maps App","Zaia Design","HK$ 23.00","","2009-12-10","3131","https://itunes.apple.com/HK/app/id337841739"
"112","+4","Travel","香港離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2012-11-01","3047","https://itunes.apple.com/HK/app/id571931701"
"113","+12","Travel","SpeakEasy Japanese","Pocketglow LLC","HK$ 28.00","","2014-08-01","3034","https://itunes.apple.com/HK/app/id865416632"
"114","+1","Travel","Kyoto: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","3033","https://itunes.apple.com/HK/app/id513847767"
"115","+2","Travel","Where Chefs Eat – A Guide to Chefs' Favorite Restaurants","Phaidon Press","HK$ 118.00","","2015-01-29","3015","https://itunes.apple.com/HK/app/id957320762"
"116","+2","Travel","Speak Thai Travel Phrasebook","Ryan Zander","HK$ 23.00","","2010-11-18","2961","https://itunes.apple.com/HK/app/id403927809"
"117","+3","Travel","English to German Phrases","Odyssey Translator","HK$ 38.00","","2009-08-31","2936","https://itunes.apple.com/HK/app/id324612678"
"118","+1","Travel","New York Subway","Presselite","HK$ 8.00","","2009-01-14","2918","https://itunes.apple.com/HK/app/id301912130"
"119","+2","Travel","Trip Splitter","DC Software Arts","HK$ 15.00","","2010-06-24","2876","https://itunes.apple.com/HK/app/id374395458"
"120","+2","Travel","Offline Pages","Codium Labs LLC","HK$ 38.00","","2010-04-01","2872","https://itunes.apple.com/HK/app/id364859644"
"121","+3","Travel","闽南语学习-闽南游、台湾话台语方言","HAIYUN WU","HK$ 8.00","","2016-04-04","2828","https://itunes.apple.com/HK/app/id1097296996"
"122","+1","Travel","London Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-04","2803","https://itunes.apple.com/HK/app/id347794048"
"123","+4","Travel","日语 - Talking Chinese to Japanese Phrasebook","Hanashite.com","HK$ 53.00","","2016-05-03","2766","https://itunes.apple.com/HK/app/id306970545"
"124","+5","Travel","Pompeii Touch","Maria Gentiluomo","HK$ 8.00","","2014-04-08","2730","https://itunes.apple.com/HK/app/id835682385"
"125","+3","Travel","Korean Pretati - 使用音頻翻譯說韓語","Empower Tech Pte Ltd","HK$ 15.00","","2013-11-19","2710","https://itunes.apple.com/HK/app/id747874938"
"126","-","Travel","出发吧Pro-旅游计划自由行行程助手","上海简旅网络科技有限公司","HK$ 15.00","","2013-06-06","2707","https://itunes.apple.com/HK/app/id611640407"
"127","+3","Travel","Bangkok: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2666","https://itunes.apple.com/HK/app/id513843788"
"128","+3","Travel","Learn Chinese HD - Mandarin Phrasebook for Travel in China","Codegent","HK$ 38.00","","2011-06-21","2643","https://itunes.apple.com/HK/app/id442272286"
"129","+3","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 53.00","","2010-04-05","2625","https://itunes.apple.com/HK/app/id365214752"
"130","+3","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","HK$ 15.00","","2009-01-15","2608","https://itunes.apple.com/HK/app/id301246608"
"131","+4","Travel","Taipei: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2578","https://itunes.apple.com/HK/app/id513858770"
"132","+2","Travel","TripRider","Minoa d.o.o.","HK$ 38.00","","2012-09-10","2559","https://itunes.apple.com/HK/app/id553823952"
"133","+4","Travel","台灣桃園國際機場航班資訊","LAU, DUSTIN","HK$ 15.00","","2011-01-24","2502","https://itunes.apple.com/HK/app/id415119742"
"134","+4","Travel","彩圖實境旅遊英語","Otek International Inc.","HK$ 23.00","","2014-06-06","2501","https://itunes.apple.com/HK/app/id881818257"
"135","+5","Travel","World Travel Guide Offline","Tom's Apps, LLC","HK$ 23.00","","2010-06-10","2459","https://itunes.apple.com/HK/app/id376291994"
"136","+7","Travel","首爾離線地圖 - 城市 地鐵 機場","Green Lake Technology Ltd","HK$ 23.00","","2018-05-29","2449","https://itunes.apple.com/HK/app/id591706716"
"137","+2","Travel","Thai Flight Information iPlane Thailand Airport","Shun Wan Tang","HK$ 15.00","","2010-02-24","2447","https://itunes.apple.com/HK/app/id356562695"
"138","+3","Travel","PackPoint Premium - 行李装箱单，旅行伴侣","Wawwo","HK$ 23.00","","2015-01-06","2417","https://itunes.apple.com/HK/app/id953333522"
"139","+7","Travel","People Make Places Tokyo","Destina Ltd","HK$ 38.00","","2016-02-17","2390","https://itunes.apple.com/HK/app/id1003716146"
"140","+4","Travel","雙鐵時刻查詢","TienEn Wu","HK$ 15.00","","2013-01-11","2371","https://itunes.apple.com/HK/app/id588773552"
"141","+4","Travel","Rome Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-05","2357","https://itunes.apple.com/HK/app/id347796837"
"142","-96","Travel","Hong Kong Secrets - The Insider Travel Guide.","Networking 2.0","HK$ 38.00","Remove Ads : ￦3,900","2009-11-25","2351","https://itunes.apple.com/HK/app/id340389375"
"143","+5","Travel","Learn Korean HD - Phrasebook for Travel in Korea","Codegent","HK$ 38.00","","2011-06-28","2315","https://itunes.apple.com/HK/app/id444081072"
"144","+3","Travel","Vatican Museums guide","ComPart Multimedia","HK$ 48.00","","2009-12-11","2313","https://itunes.apple.com/HK/app/id344105868"
"145","+6","Travel","Paris ci la sortie du Métro","P. UNG","HK$ 8.00","","2009-10-25","2270","https://itunes.apple.com/HK/app/id335063509"
"146","+6","Travel","Travel Interpreter Phrasebook","Jourist Verlags GmbH","HK$ 28.00","","2010-02-22","2270","https://itunes.apple.com/HK/app/id356571048"
"147","+3","Travel","Singapore: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2012-05-29","2254","https://itunes.apple.com/HK/app/id513856820"
"148","+5","Travel","博多旅游指南地鐵路線九州福岡離線地圖 BeetleTrip Fukuoka travel guide with offline map and Hakata metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 38.00","","2016-07-01","2238","https://itunes.apple.com/HK/app/id1016274259"
"149","+5","Travel","SpeakEasy German","Pocketglow LLC","HK$ 28.00","","2013-05-07","2215","https://itunes.apple.com/HK/app/id506650961"
"150","+17","Travel","智能GPS車速表PRO","AppAspect Technologies Pvt. Ltd.","HK$ 23.00","","2018-10-03","2212","https://itunes.apple.com/HK/app/id711338906"
"151","+4","Travel","Tokyo Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-01-04","2195","https://itunes.apple.com/HK/app/id348150584"
"152","+4","Travel","Italian Dictionary + ©","Ascendo Inc.","HK$ 78.00","","2009-07-29","2183","https://itunes.apple.com/HK/app/id323121197"
"153","+4","Travel","Paris Travel Guide (with Offline Maps) - mTrip","mTrip Inc.","HK$ 38.00","","2016-12-19","2150","https://itunes.apple.com/HK/app/id377138567"
"154","+4","Travel","Rome: Wallpaper* City Guide","Phaidon Press","HK$ 38.00","","2009-12-21","2133","https://itunes.apple.com/HK/app/id346777525"
"155","+5","Travel","Plane Finder 3D","pinkfroot limited","HK$ 38.00","","2017-10-02","2131","https://itunes.apple.com/HK/app/id1286867331"
"156","+3","Travel","Cuba Casa Directory","AJM Verlaan","HK$ 38.00","","2013-07-08","2110","https://itunes.apple.com/HK/app/id666837797"
"157","+4","Travel","Airline Finder","pinkfroot limited","HK$ 23.00","","2010-07-06","2098","https://itunes.apple.com/HK/app/id379852725"
"158","+7","Travel","Singapore Map & Walks (F)","GPSmyCity.com, Inc.","HK$ 38.00","","2010-03-09","2083","https://itunes.apple.com/HK/app/id360098576"
"159","+7","Travel","指指通会话 中文ー泰国 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","HK$ 48.00","","2017-01-12","2067","https://itunes.apple.com/HK/app/id365464906"
"160","+3","Travel","English Italian Translator","Odyssey Translator","HK$ 38.00","","2009-05-26","2061","https://itunes.apple.com/HK/app/id317038790"
"161","+1","Travel","翻译官--出国必备","新一站保险代理股份有限公司","HK$ 8.00","","2016-04-07","2044","https://itunes.apple.com/HK/app/id966463562"
"162","+2","Travel","Learn Japanese HD - Offline native audio phrasebook for travel, live & study in Japan","Codegent","HK$ 38.00","","2011-07-13","2041","https://itunes.apple.com/HK/app/id449091363"
"163","+6","Travel","Osaka Travel Guide Offline","cityscouter GmbH","HK$ 23.00","","2010-10-05","2006","https://itunes.apple.com/HK/app/id392763882"
"164","+4","Travel","English to French Phrasebook","Shoreline Animation","HK$ 8.00","","2020-04-25","2005","https://itunes.apple.com/HK/app/id354098603"
"165","-112","Travel","世界時鐘 (News Clocks)","National Spork LLC","HK$ 8.00","","2010-06-17","1978","https://itunes.apple.com/HK/app/id374367975"
"166","+4","Travel","Shanghai Taxi Cards.","TechmaxApp","HK$ 15.00","","2013-10-31","1954","https://itunes.apple.com/HK/app/id725234106"
"167","+5","Travel","法語 - 使用音頻翻譯說法語","Empower Tech Pte Ltd","HK$ 15.00","","2012-09-25","1954","https://itunes.apple.com/HK/app/id562199521"
"168","+3","Travel","大阪旅游指南京都地鐵路線離線地圖 BeetleTrip Osaka travel guide with offline map and Kyoto metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 48.00","","2015-11-17","1951","https://itunes.apple.com/HK/app/id1054316502"
"169","+14","Travel","Palacio Real de Madrid","GVAM","HK$ 15.00","","2016-05-26","1939","https://itunes.apple.com/HK/app/id1106853838"
"170","+3","Travel","Lingolook FRANCE","Lingolook Publishing LLC","HK$ 38.00","","2019-01-30","1920","https://itunes.apple.com/HK/app/id284567790"
"171","+4","Travel","Boarding Pass Scanner","Samari Studios","HK$ 8.00","","2014-03-04","1914","https://itunes.apple.com/HK/app/id820796885"
"172","+7","Travel","北海道札幌旅游指南地鐵路線離線地圖 BeetleTrip Sapporo travel guide with offline map and Hokkaido metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","HK$ 48.00","","","1884","https://itunes.apple.com/HK/app/id1054901068"
"173","+3","Travel","現代圖集","Half Mile Labs LLC","HK$ 15.00","","2016-06-08","1881","https://itunes.apple.com/HK/app/id1068556466"
"174","+4","Travel","Pretati高棉語詞典 - -跟著音頻一起說高棉語","Empower Tech Pte Ltd","HK$ 15.00","","2014-01-05","1880","https://itunes.apple.com/HK/app/id787077482"
"175","+2","Travel","Bangkok Travel Guide (with Offline Maps) - mTrip","mTrip Inc.","HK$ 38.00","","2016-10-26","1865","https://itunes.apple.com/HK/app/id423841719"
"176","-2","Travel","日語小助手　EX Language","SKWORD Co.,Ltd.","HK$ 15.00","","2011-09-13","1859","https://itunes.apple.com/HK/app/id463720861"
