"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"19","-9","Education","Star Walk 2: 星空漫步 AR，星空圖，天文觀測","Vito Technology Inc.","HK$ 23.00","","2014-08-20","14679","https://itunes.apple.com/HK/app/id892279069"
"20","+138","Education","Phonics Fun on Farm Educational Learn to Read App","22learn, LLC","HK$ 23.00","","2014-05-09","14601","https://itunes.apple.com/HK/app/id875224191"
"21","new","Music","文本音樂 - 簡譜快速記譜","Supertintin Co., Ltd","HK$ 38.00","","2016-04-20","14346","https://itunes.apple.com/HK/app/id1098621907"
"22","+38","Education","Alphablocks: Letter Fun","Blue-Zoo","￦3,900","","2020-04-26","13760","https://itunes.apple.com/HK/app/id1037826540"
"23","new","Music","Klimper","POLYDIGM Software UG (haftungsbeschraenkt)","HK$ 68.00","","2017-01-03","13513","https://itunes.apple.com/HK/app/id1189322675"
"24","+20","Education","香港公務員英文筆試","HIU WAI LIN","0.0","","2019-09-26","12834","https://itunes.apple.com/HK/app/id1477285459"
"25","-7","Music","樂譜識別儀 - Sheet Music Scanner","David Zemsky","HK$ 28.00","","2014-06-11","12576","https://itunes.apple.com/HK/app/id884984324"
"26","+16","Reference","WolframAlpha","Wolfram Group LLC","HK$ 23.00","","2009-10-18","12576","https://itunes.apple.com/HK/app/id334989259"
"27","+1","Photo & Video","PhotoPills","PhotoPills S.L.","HK$ 78.00","","2013-03-21","12267","https://itunes.apple.com/HK/app/id596026805"
"28","-14","Entertainment","PAW Patrol: Air & Sea","Nickelodeon","HK$ 23.00","","2016-03-16","12152","https://itunes.apple.com/HK/app/id1081079094"
"29","new","Reference","Collins English Dictionary","HarperCollins Publishers Ltd","HK$ 15.00","","2014-10-23","11949","https://itunes.apple.com/HK/app/id925289270"
"30","+78","Education","Toca Kitchen 2","Toca Boca AB","HK$ 28.00","","2014-12-17","11903","https://itunes.apple.com/HK/app/id943869618"
"31","new","Education","Pocoyo Pic & Sound","Zinkia Entertainment, S.A.","S/ 0.90","","2016-01-18","11801","https://itunes.apple.com/HK/app/id910452351"
"32","+7","Music","iReal Pro","Technimo LLC","HK$ 108.00","","2008-12-02","11742","https://itunes.apple.com/HK/app/id298206806"
"33","+150","Entertainment","Little Kitten -My Favorite Cat","Squeakosaurus ug & co. kg","HK$ 28.00","","2017-01-03","11712","https://itunes.apple.com/HK/app/id1171095810"
"34","+132","Education","Letterland ABC Scan to Reveal","Letterland","$0.99","","2019-02-12","11500","https://itunes.apple.com/HK/app/id1044703281"
"35","new","Education","CRE中文運用","HIU WAI LIN","HK$ 48.00","","2019-05-24","11105","https://itunes.apple.com/HK/app/id1464890166"
"36","-1","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","HK$ 23.00","","2013-05-08","10917","https://itunes.apple.com/HK/app/id643165438"
"37","new","Entertainment","Decide Now!","Catforce Studio","HK$ 15.00","","2010-07-30","10000","https://itunes.apple.com/HK/app/id383718755"
"38","new","Education","JLPT N5  日語單詞（標準發音）","Shi Zechun","￦1,200","","2019-10-23","9676","https://itunes.apple.com/HK/app/id1041800574"
"39","+43","Education","Jolly Phonics Lessons Pro","Jolly Futures Technologies C.I.C.","HK$ 38.00","","2017-06-07","9330","https://itunes.apple.com/HK/app/id1242383996"
"40","new","Games","Gladiabots","Sebastien Dubois","HK$ 38.00","","2019-12-14","9209","https://itunes.apple.com/HK/app/id1469623947"
"41","new","Education","熊貓博士的冰淇淋車","Dr. Panda Ltd","HK$ 28.00","","2015-03-12","8722","https://itunes.apple.com/HK/app/id950593464"
"42","+5","Education","香港公務員中文筆試","HIU WAI LIN","HK$ 108.00","","2018-08-10","8468","https://itunes.apple.com/HK/app/id1420695950"
"43","+32","Education","五十音輕鬆學：聯想記憶","Soyong Corporation","HK$ 8.00","","2014-08-07","7932","https://itunes.apple.com/HK/app/id898697688"
"44","new","Education","The Official DVSA Highway Code","TSO (The Stationery Office)","R$ 14,90","","2019-12-20","7852","https://itunes.apple.com/HK/app/id522687241"
"45","new","Education","Sounds: The Pronunciation App","Springer Nature Limited","HK$ 48.00","","2011-06-29","7679","https://itunes.apple.com/HK/app/id442713833"
"46","new","Education","Solar Walk - 3D 太阳系, 衛星, 行星","Vito Technology Inc.","HK$ 38.00","","2010-04-01","7262","https://itunes.apple.com/HK/app/id347546771"
"47","new","Medical","伤寒论查阅","海 黄","HK$ 8.00","","2015-01-11","7132","https://itunes.apple.com/HK/app/id955298695"
"48","-37","Reference","劍橋高階英漢雙解詞典：英語— 繁體中文","Cambridge University Press","HK$ 88.00","","2013-08-16","7122","https://itunes.apple.com/HK/app/id687236545"
"49","new","Education","ShockCalc","Davide Gianuzzi","HK$ 8.00","","2017-11-07","7102","https://itunes.apple.com/HK/app/id1296838881"
"50","+88","Education","香港小學習字表(免廣告版)","Ching Yee Wong","HK$ 48.00","","2017-01-05","7102","https://itunes.apple.com/HK/app/id1192094676"
"51","new","Simulation","911 Operator","Games Operators","HK$ 15.00","","2017-11-09","7076","https://itunes.apple.com/HK/app/id1199822686"
"52","+97","Education","大家的日本語中級","fu yang","¥25.00","","2019-08-07","6964","https://itunes.apple.com/HK/app/id1435023773"
"53","new","Reference","Collins Portuguese-English","Ultralingua, Inc.","$17.99","","2020-01-10","6762","https://itunes.apple.com/HK/app/id322331877"
"54","new","Education","My Town : School","My Town Games LTD","￦3,900","","2019-12-12","6666","https://itunes.apple.com/HK/app/id1084144010"
"55","+69","Games","Alphaputt","Sennep","HK$ 28.00","","2018-11-07","6401","https://itunes.apple.com/HK/app/id1192689055"
"56","new","Simulation","Civilization Revolution 2","2K","HK$ 38.00","","2014-07-01","6378","https://itunes.apple.com/HK/app/id864880531"
"57","+35","Education","國語辭典","LIU LONGJUN","HK$ 15.00","","2013-03-29","6338","https://itunes.apple.com/HK/app/id625274950"
"58","new","Games","SimpleRockets 2","Jundroo, LLC","HK$ 38.00","","2019-09-18","6110","https://itunes.apple.com/HK/app/id1294032921"
"59","new","Reference","快譯通日華華日辭典, 正體中文版","Otek International Inc.","HK$ 53.00","「快譯通日華辭典加值包 v1」 : HK$ 23.00","2011-08-22","5964","https://itunes.apple.com/HK/app/id456592291"
"60","+109","Education","Mensa Brain Test","Barnstorm Games","HK$ 15.00","","2010-09-16","5747","https://itunes.apple.com/HK/app/id387692731"
"61","+49","Productivity","GingerGrammar","Ginger Software","HK$ 53.00","","2014-03-16","5698","https://itunes.apple.com/HK/app/id822797943"
"62","new","Reference","Dictionary and Thesaurus Pro","Farlex, Inc.","HK$ 28.00","","2012-04-30","5671","https://itunes.apple.com/HK/app/id492085918"
"63","-46","Education","Fix-it Phonics Review","Letterland","HK$ 8.00","","2014-09-16","5671","https://itunes.apple.com/HK/app/id916738218"
"64","new","Music","Tuner by Piascore","plusadd,Inc","HK$ 38.00","","2013-04-23","5539","https://itunes.apple.com/HK/app/id635644097"
"65","new","Reference","SkySafari 6 Pro","Simulation Curriculum Corp.","HK$ 158.00","","2017-12-22","5372","https://itunes.apple.com/HK/app/id1306165506"
"66","-20","Education","PAW Patrol - Rescue Run","Nickelodeon","HK$ 23.00","","2014-12-17","5202","https://itunes.apple.com/HK/app/id934416963"
"67","-51","Education","學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！","Yaogao Wu","HK$ 28.00","","2017-01-05","5135","https://itunes.apple.com/HK/app/id1190824858"
"68","new","Education","Pepi House","Pepi Play","R$ 10,90","","2019-09-13","5111","https://itunes.apple.com/HK/app/id1102814563"
"69","new","Games","Trucks and Things That Go Puzzle Game","Gil Weiss","$1.99","","2017-06-13","5111","https://itunes.apple.com/HK/app/id546647051"
"70","new","Books","Free Books - 23,469 Classics For Less Than A Cup Of Coffee. An Extensive Ebooks And Audiobooks Library","Digital Press Publishing","HK$ 8.00","","2009-06-19","5111","https://itunes.apple.com/HK/app/id317776727"
"71","new","Productivity","角度和長度","EIICHI KOMINE","HK$ 8.00","","2013-05-13","5051","https://itunes.apple.com/HK/app/id640750228"
"72","-59","Education","ABRSM Theory Works","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 38.00","","2018-09-07","5011","https://itunes.apple.com/HK/app/id1415709055"
"73","new","Reference","音樂術語字典","Yu Chin Chia","HK$ 15.00","","2015-07-08","4841","https://itunes.apple.com/HK/app/id1014595458"
"74","-10","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","HK$ 38.00","","2014-07-23","4666","https://itunes.apple.com/HK/app/id828392046"
"75","new","Education","Stack the Countries®","Freecloud Design, Inc.","HK$ 23.00","","2011-02-15","4583","https://itunes.apple.com/HK/app/id407838198"
"76","-52","Education","大家學標準日本語：初級本","Soyong Corporation","HK$ 28.00","第01~12課教學影片合購 : HK$ 68.00 / 第01課教學影片 : HK$ 8.00 / 第02課教學影片 : HK$ 8.00","2014-12-14","4583","https://itunes.apple.com/HK/app/id919815747"
"77","-7","Education","現代中國語文字典","Modern Educational Research Society, LTD","HK$ 28.00","","2011-05-02","4540","https://itunes.apple.com/HK/app/id434579566"
"78","-41","Reference","LookUp: English dictionary","Squircle Apps LLP","HK$ 38.00","","2014-05-29","4287","https://itunes.apple.com/HK/app/id872564448"
"79","new","Education","Peppa Pig™: 佩佩豬的聯歡會","Entertainment One","HK$ 23.00","","2016-12-14","4287","https://itunes.apple.com/HK/app/id1179475725"
"80","+32","Education","ABRSM Aural Trainer Grades 1-5","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2012-02-28","4227","https://itunes.apple.com/HK/app/id491907493"
"81","new","Family","Passpartout: Starving Artist","Flamebait AB","HK$ 38.00","","2017-11-30","4220","https://itunes.apple.com/HK/app/id1309035984"
"82","+114","Reference","Transwhiz 譯經日中字典","Otek International Inc.","HK$ 28.00","「譯經日中加值包 v1」 : HK$ 23.00","2011-11-18","4214","https://itunes.apple.com/HK/app/id478748523"
"83","new","Education","Tinybop 物質狀態","Tinybop Inc.","$2.99","","2020-03-03","4068","https://itunes.apple.com/HK/app/id1451999149"
"84","new","Education","Mensa IQ Check","Barnstorm Games","HK$ 15.00","","2019-12-18","4009","https://itunes.apple.com/HK/app/id1466743409"
"85","new","Education","Camera Lucida","Peter Moeykens","HK$ 78.00","","2010-03-20","3880","https://itunes.apple.com/HK/app/id362499096"
"86","+162","Education","Driving Theory Test 4 in 1 Kit","Focus Multimedia","$4.99","","2020-06-17","3834","https://itunes.apple.com/HK/app/id829581836"
"87","new","Reference","iBird Pro Guide to Birds","Mitch Waite Group","￦12,000","","2020-05-24","3767","https://itunes.apple.com/HK/app/id308018823"
"88","new","Games","아이들을위한 영어 알파벳 게임","Dmitriy Kuznecov","￦3,900","","2020-03-24","3767","https://itunes.apple.com/HK/app/id1146624580"
"89","-55","Education","Phonics Genius","Innovative Mobile Apps","HK$ 8.00","","2011-09-14","3752","https://itunes.apple.com/HK/app/id461659980"
"90","new","Education","Arabic Alphabet","Hamdouchi Interactive, LLC","￦1,200","","2019-10-05","3667","https://itunes.apple.com/HK/app/id361336962"
"91","+26","Reference","Dictionnaire de français","Editions Larousse","HK$ 48.00","","2009-08-15","3497","https://itunes.apple.com/HK/app/id326290564"
"92","new","Education","桃李醉春风简谱专辑（专业版）3000+首原创记谱","changnian fang","HK$ 38.00","","2019-09-30","3426","https://itunes.apple.com/HK/app/id1188724257"
"93","new","Education","Tap-n-See Now","Little Bear Sees","￦3,900","","2015-03-01","3426","https://itunes.apple.com/HK/app/id491247565"
"94","-67","Education","Word Fun World","Cambridge University Press","￦1,200","","2017-08-04","3334","https://itunes.apple.com/HK/app/id977951003"
"95","new","Books","ShuBook 2P 書僕","Ambibma Ltd.","HK$ 48.00","","2014-12-19","3333","https://itunes.apple.com/HK/app/id950072013"
"96","+18","Education","普通话考试60篇 播音员朗读 带拼音","QU LIANG JUN","HK$ 8.00","","2014-06-28","3297","https://itunes.apple.com/HK/app/id819348113"
"97","new","Music","節拍器 +  - Simple Beats App","Satomi Uchida","₪6.90","","2019-06-22","3201","https://itunes.apple.com/HK/app/id1464322515"
"98","-7","Education","BANDIMAL","YATATOY","HK$ 28.00","","2017-11-30","3198","https://itunes.apple.com/HK/app/id1065440354"
"99","new","Reference","Eclipse Guide","Vito Technology Inc.","HK$ 23.00","","2019-01-17","3178","https://itunes.apple.com/HK/app/id1445813795"
"100","new","Reference","Collins Dictionary+Thesaurus","HarperCollins Publishers Ltd","$6.99","","2017-11-20","3047","https://itunes.apple.com/HK/app/id926221123"
"101","+55","Puzzle","Human Resource Machine","Experimental Gameplay Group","HK$ 38.00","","2016-05-31","3038","https://itunes.apple.com/HK/app/id1005098334"
"102","new","Education","和風全方位日本語 N5-1","Gjun Information Co., Ltd.","￦3,900","","2017-11-30","3000","https://itunes.apple.com/HK/app/id544573186"
"103","new","Education","Toca Science Lab Bundle","Toca Boca AB","0.0","","2017-07-03","3000","https://itunes.apple.com/HK/app/id1252145736"
"104","-3","Trivia","日語漢字猜一猜-吉原花巷-","Kuei Ming Lai","HK$ 8.00","","2017-08-01","2993","https://itunes.apple.com/HK/app/id1265781099"
"105","new","Education","Cloud QR Generator","Digitalt Hjarta AB","$4.99","","2020-05-14","2936","https://itunes.apple.com/HK/app/id1057701438"
"106","new","Books","N5 文法のまとめ","Yamase & Touwa Japanese Insititute","HK$ 68.00","","2012-06-16","2875","https://itunes.apple.com/HK/app/id534958497"
"107","new","Education","韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！","Yaogao Wu","HK$ 28.00","","2016-09-16","2858","https://itunes.apple.com/HK/app/id1151676631"
"108","+15","Education","SkyView®","Terminal Eleven LLC","HK$ 15.00","","2010-12-10","2789","https://itunes.apple.com/HK/app/id404990064"
"109","new","Education","Car Kit: Racing","FUNOBI LTD","$3.99","","2020-04-21","2727","https://itunes.apple.com/HK/app/id1440468240"
"110","new","Education","Movie Maker For Kids","Fox and Sheep GmbH","￦4,900","","2018-07-30","2727","https://itunes.apple.com/HK/app/id1232161351"
"111","-35","Education","Numberblocks: Hide and Seek","Blue-Zoo","HK$ 23.00","","2018-12-21","2708","https://itunes.apple.com/HK/app/id1328950963"
"112","-103","Medical","Essential Anatomy 5","3D4Medical from Elsevier","HK$ 118.00","","2013-02-14","2695","https://itunes.apple.com/HK/app/id596684220"
"113","new","Education","Miaomiao's Chinese For Kids","Lofty Sky Entertainment Inc.","$2.99","","2018-09-21","2619","https://itunes.apple.com/HK/app/id1149520865"
"114","-51","Education","大家學標準日本語全系列","Soyong Corporation","0.0","","2015-03-20","2536","https://itunes.apple.com/HK/app/id975800813"
"115","new","Education","Mind Games Pro","Mindware Consulting, Inc","$4.99","","2020-04-03","2499","https://itunes.apple.com/HK/app/id792581005"
"116","-73","Books","電子詩歌","Taiwan Gospel Book Room (TWGBR)","HK$ 318.00","","2010-09-03","2499","https://itunes.apple.com/HK/app/id390109164"
"117","-112","Education","Jolly Phonics Fun","Jolly Futures Technologies C.I.C.","HK$ 15.00","","2018-10-20","2485","https://itunes.apple.com/HK/app/id1436184957"
"118","new","Word","Word Seek English Infinite","Sergio Licea","$0.99","","2019-12-12","2372","https://itunes.apple.com/HK/app/id590330669"
"119","new","Education","成語辭典","LIU LONGJUN","HK$ 8.00","","2013-06-17","2330","https://itunes.apple.com/HK/app/id660050578"
"120","new","Education","熊貓博士動物醫院","Dr. Panda Ltd","HK$ 28.00","","2012-06-15","2222","https://itunes.apple.com/HK/app/id534477679"
"121","new","Education","胡帕城市 2","Dr. Panda Ltd","HK$ 28.00","","2016-11-16","2222","https://itunes.apple.com/HK/app/id1116026071"
"122","new","Education","動漫日語會話集常用篇","xing feng","HK$ 8.00","","2016-11-08","2142","https://itunes.apple.com/HK/app/id1170783525"
"123","new","Education","Kids Song All - 220 Songs","KWOK YU KIN","HK$ 15.00","","2011-08-10","2142","https://itunes.apple.com/HK/app/id455210642"
"124","new","Education","我會看時鐘","GiggleUp Kids Apps And Educational Games Pty Ltd","HK$ 23.00","","2011-12-08","2111","https://itunes.apple.com/HK/app/id477389150"
"125","new","Puzzle","JoyBits Doodle Heaven + Hell Combo","JoyBits Ltd.","0.0","","2014-10-15","2037","https://itunes.apple.com/HK/app/id922470805"
"126","new","Education","Crazy Gears","EDOKI ACADEMY","$2.99","","2019-09-18","2001","https://itunes.apple.com/HK/app/id967327312"
"127","+107","Music","Drum Beats+ Rhythm Machine","Ninebuzz Software LLC","HK$ 38.00","","2011-12-15","2001","https://itunes.apple.com/HK/app/id461218759"
"128","new","Education","Cube CFOP","Tuan Truong","$1.99","","2020-05-05","2000","https://itunes.apple.com/HK/app/id1236657805"
"129","new","Reference","欧路英语词典 Eudic 增强版-汉英英汉互译工具","QianYan Network","HK$ 48.00","","2010-11-02","2000","https://itunes.apple.com/HK/app/id393670998"
"130","new","Education","胡帕城市","Dr. Panda Ltd","HK$ 28.00","","2014-06-26","2000","https://itunes.apple.com/HK/app/id881404173"
"131","+32","Education","勇敢開口說英語","Otek International Inc.","HK$ 23.00","","2015-06-15","2000","https://itunes.apple.com/HK/app/id998080759"
"132","new","Education","史记 精读本 （注释 段落译文 简繁）","lin jian","HK$ 23.00","","2012-12-04","2000","https://itunes.apple.com/HK/app/id579369584"
"133","new","Education","Prepware Aviation Maintenance","ASA","HK$ 78.00","","2009-11-24","1970","https://itunes.apple.com/HK/app/id338893931"
"134","new","Education","蒙哥英语原版阅读器 (Meerkat Reader)","wilson lin","HK$ 23.00","","2011-12-21","1958","https://itunes.apple.com/HK/app/id483247714"
"135","new","Education","LOOPIMAL by YATATOY","YATATOY","HK$ 28.00","","2015-06-10","1875","https://itunes.apple.com/HK/app/id964743113"
"136","new","Education","Monkey Math School Sunshine","THUP Games","HK$ 18.00","","2011-07-25","1818","https://itunes.apple.com/HK/app/id451287325"
"137","new","Education","Kids Song -Over 160 English Kids Song With Lyrics","AppsNice","HK$ 15.00","","2012-01-20","1818","https://itunes.apple.com/HK/app/id495747234"
"138","new","Education","葡萄牙语入门实用学习工具系列 -发音语法词汇口语会话速成，自学初级葡语金牌教材大全","玲娥 周","0.0","","2016-04-02","1818","https://itunes.apple.com/HK/app/id1088680834"
"139","new","Education","Star Chart Infinite","ESCAPE VELOCITY LIMITED","￦5,900","","2015-11-17","1818","https://itunes.apple.com/HK/app/id714180827"
"140","-88","Games","SimplePlanes","Jundroo, LLC","HK$ 38.00","","2014-12-10","1818","https://itunes.apple.com/HK/app/id823869162"
"141","new","Reference","Reptile Calculator","Reptile Culture","￦4,900","","2015-11-25","1668","https://itunes.apple.com/HK/app/id516440799"
"142","new","Music","ABRSM Speedshifter","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 38.00","","2013-07-02","1666","https://itunes.apple.com/HK/app/id660209198"
"143","new","Education","汉语字典词典","LIU LONGJUN","$2.99","","2019-07-11","1666","https://itunes.apple.com/HK/app/id691223865"
"144","new","Education","Smart Calculators Pack","Intemodino Group s.r.o.","0","","2018-03-12","1666","https://itunes.apple.com/HK/app/id1356701513"
"145","new","Education","一生必學的英文字首字根字尾，繁體中文版","Otek International Inc.","HK$ 15.00","","2015-01-20","1666","https://itunes.apple.com/HK/app/id949885204"
"146","-69","Education","熊貓博士消防隊","Dr. Panda Ltd","HK$ 28.00","","2015-11-19","1666","https://itunes.apple.com/HK/app/id1023681711"
"147","new","Education","粵語聖經","電腦技能基金會","0","顯示聖經本文 : ￦25,000","2012-10-17","1666","https://itunes.apple.com/HK/app/id555657183"
"148","+5","Education","TEDICT","CoCO SWING","HK$ 28.00","","2012-08-14","1666","https://itunes.apple.com/HK/app/id537961396"
"149","new","Education","How does The Human Body Work?","Learny Land","￦4,900","","2020-02-04","1538","https://itunes.apple.com/HK/app/id1453160339"
"150","new","Reference","World Factbook 2020 Statistics","Appventions","HK$ 15.00","","2010-04-02","1538","https://itunes.apple.com/HK/app/id365507435"
"151","-56","Education","Far Beyond ABC Scan to Reveal","Letterland","$0.99","","2019-02-18","1538","https://itunes.apple.com/HK/app/id1044703541"
"152","new","Education","English Grammar in Use – Full","Cambridge University Press","HK$ 128.00","","2015-02-20","1538","https://itunes.apple.com/HK/app/id966164153"
"153","+46","Reference","Collins Dictionary & Thesaurus","MobiSystems, Inc.","HK$ 318.00","","2010-04-21","1538","https://itunes.apple.com/HK/app/id368184280"
"154","new","Education","大家的日本語","fu yang","$0.99","","2018-04-19","1538","https://itunes.apple.com/HK/app/id1353266755"
"155","new","Education","漢語拼音字母表-學習中文普通話發音聲調拼讀基礎入門教程","Wu Peipei","HK$ 23.00","","2016-01-27","1538","https://itunes.apple.com/HK/app/id1076450419"
"156","new","Medical","Muscle System Pro III - iPhone","3D4Medical from Elsevier","HK$ 38.00","","2009-08-05","1538","https://itunes.apple.com/HK/app/id325180061"
"157","new","Medical","Gray's Anatomy Premium Edition","Luke Allen","HK$ 8.00","","2011-10-04","1538","https://itunes.apple.com/HK/app/id468314731"
"158","new","Education","Smart Cockpit","Ludovic ANDRE","￦7,500","","2016-12-17","1538","https://itunes.apple.com/HK/app/id589787045"
"159","new","Music","Rock Drum Machine","Lumbeat","$17.99","","2019-10-09","1428","https://itunes.apple.com/HK/app/id725234217"
"160","new","Education","Voice Dream Reader","Voice Dream LLC","HK$ 118.00","","2012-02-08","1428","https://itunes.apple.com/HK/app/id496177674"
"161","new","Education","天文 3D","Sanville Software","HK$ 8.00","","2009-07-27","1428","https://itunes.apple.com/HK/app/id324038407"
"162","+58","Education","PhET 互動式模擬教材","University of Colorado Boulder","HK$ 8.00","","2016-10-05","1428","https://itunes.apple.com/HK/app/id1134126831"
"163","new","Music","4' 33"" - John Cage","Larson Associates","$0.99","","2019-11-03","1428","https://itunes.apple.com/HK/app/id808378692"
"164","new","Education","Tinybop 出品的動物樂園","Tinybop Inc.","￦3,900","","2019-10-28","1428","https://itunes.apple.com/HK/app/id1193760955"
"165","new","Medical","Journal Club: Medicine","Peripheral Brain, LLC","HK$ 53.00","","2012-04-24","1428","https://itunes.apple.com/HK/app/id512153051"
"166","-51","Reference","成語辭典進階版","LIU LONGJUN","HK$ 15.00","","2013-04-11","1428","https://itunes.apple.com/HK/app/id632689354"
"167","new","Games","超級單字王Pro - 英檢、多益、托福","WEI CHAO CHENG","HK$ 48.00","","2016-02-19","1428","https://itunes.apple.com/HK/app/id1078553162"
"168","new","Reference","Oxford American English","MobiSystems, Inc.","HK$ 138.00","","2013-09-02","1428","https://itunes.apple.com/HK/app/id679562156"
"169","+39","Education","賴世雄英文文法--容易學，好吸收！","Soyong Corporation","HK$ 28.00","","2014-05-30","1428","https://itunes.apple.com/HK/app/id862347495"
"170","-38","Reference","e-Sword LT: Bible Study to Go","Rick Meyers","HK$ 28.00","","2013-04-20","1428","https://itunes.apple.com/HK/app/id634158738"
"171","new","Education","DragonBox Numbers","WeWantToKnow AS","HK$ 58.00","","2015-11-03","1334","https://itunes.apple.com/HK/app/id1005050125"
"172","-101","Education","Sago Mini 飛機場","Sago Mini","HK$ 28.00","","2019-07-19","1334","https://itunes.apple.com/HK/app/id1467410502"
"173","new","Business","movie box - play show Wall","le ngoc hung","0.0","","2019-08-18","1334","https://itunes.apple.com/HK/app/id1475361914"
"174","new","Education","成语词典简体专业版","LIU LONGJUN","$1.99","","2019-07-10","1334","https://itunes.apple.com/HK/app/id684785995"
"175","+11","Games","EduKitty ABC-針對兒童學習英文字母的教育性游戲","Cubic Frog Apps","$4.99","","2017-12-19","1334","https://itunes.apple.com/HK/app/id649380912"
"176","-128","Entertainment","PAW Patrol Pups to the Rescue","Nickelodeon","HK$ 15.00","","2015-07-22","1334","https://itunes.apple.com/HK/app/id1015552271"
"177","new","Education","Endless Alphabet","Originator Inc.","HK$ 68.00","","2013-01-24","1334","https://itunes.apple.com/HK/app/id591626572"
"178","new","Education","Peppa Pig Starter Pack","Entertainment One","0.0","","2017-01-13","1334","https://itunes.apple.com/HK/app/id1185464456"
"179","-37","Education","Letterland Stories A-Z","Letterland","App 套裝 HK$ 148.00","","2016-10-04","1334","https://itunes.apple.com/HK/app/id1161709795"
"180","new","Education","Science Apps for Kids - Learn Astronomy, Explore Solar System and our Universe in 3D","Vito Technology Inc.","0.0","","2016-05-13","1334","https://itunes.apple.com/HK/app/id1113942403"
"181","new","Education","High frequency words","Unit11","$1.99","","2015-10-20","1334","https://itunes.apple.com/HK/app/id585662655"
"182","new","Entertainment","My PlayHome School","PlayHome Software Ltd","HK$ 23.00","","2014-11-19","1250","https://itunes.apple.com/HK/app/id922188121"
"183","new","Education","天文 3D Pro","Sanville Software","$3.99","","2020-06-02","1250","https://itunes.apple.com/HK/app/id1438322511"
"184","-172","Puzzle","while True: learn()","Nival","HK$ 38.00","","2019-08-22","1250","https://itunes.apple.com/HK/app/id1443569124"
"185","new","Utilities","電磁輻射電磁場","Jose Bello","$1.99","","2019-07-17","1250","https://itunes.apple.com/HK/app/id1031336728"
"186","new","Education","LetterSchool - Block Letters","Letterschool Enabling Learning B.V.","HK$ 78.00","","2011-12-04","1250","https://itunes.apple.com/HK/app/id435476174"
