"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"30","-3","Travel","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","Chisinau Guide : $4.99 / Cork Guide : $4.99 / Cologne Guide : $4.99","2011-03-28","4542","https://itunes.apple.com/US/app/id417207307"
"31","+4","Travel","The Flight Tracker","International Airport Flight Track Technologies","0.0","Premium Membership Monthly : $1.99 / Ultimate Flight Tracking : $7.49 / Live Text Alerts for 4 Flights : $3.99","2012-07-20","4522","https://itunes.apple.com/US/app/id533365777"
"32","+15","Healthcare & Fitness","TrailLink: Trail Maps & Guide","Rails-to-Trails Conservancy","0.0","3 Trail Maps Token Pack : $1.99 / 7 Trail Maps Token Pack : $3.99 / TrailLink Unlimited : $29.99","2013-11-11","4486","https://itunes.apple.com/US/app/id636875425"
"33","-9","Travel","InviteTravel","Reflcto UAB","0.0","","2015-08-10","4485","https://itunes.apple.com/US/app/id1007162664"
"34","-9","Travel","Roadside America","This Exit LLC","$2.99","US Access (v1.0-1.3) : $5.99 / All Access : $6.99 / US - Southeast : $1.99","2009-12-30","4426","https://itunes.apple.com/US/app/id347393479"
"35","+31","Travel","TravelFriend - Travel Together","Compassfriends Limited","0.0","","2017-05-14","4337","https://itunes.apple.com/US/app/id1230873288"
"36","-10","Travel","Yellowstone Grand Teton GyPSy","GPS Tour Guide","$9.99","","2016-09-07","4185","https://itunes.apple.com/US/app/id1143635056"
"37","-5","Travel","Disney World Lines (TP)","TouringPlans.com","0.0","One Year Subscription : $15.99","2011-01-06","4162","https://itunes.apple.com/US/app/id411091283"
"38","-10","Travel","TourBar - Dating, Chat, Meet","Travel Community LLP","0.0","TourBar : $2.99 / TourBar : AED219.99 / TourBar : AED329.99 / Tourbar Premium : $29.99","2014-09-14","4107","https://itunes.apple.com/US/app/id767432923"
"39","-","Travel","CityMaps2Go – Offline Maps","Ulmon GmbH","0.0","Premium Features : $14.99 / Pro Features : $11.99","2010-12-19","3906","https://itunes.apple.com/US/app/id408866084"
"40","+2","Travel","Toll Calculator GPS Navigation","InfoTalk LLC","0.0","1-Year Car Only : $4.99 / 3-Month Truck RV Bus Car : $4.99 / 6-Month Truck RV Bus Car : $9.99","2016-03-20","3730","https://itunes.apple.com/US/app/id1087852553"
"41","-8","Travel","Kauai Driving Tour Road Trips","Shaka Guide","0.0","Kauai North Shore Driving Tour : $9.99 / Waimea & NaPali Driving Tour : $9.99 / Kauai 4 Driving Tour Bundle : $19.99","2016-06-20","3680","https://itunes.apple.com/US/app/id1070908001"
"42","-6","Travel","Fantasy Springs Resort Casino","East Valley Tourist Development Authority","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer2 Credits : $1.99 / P4F HotOffer1 Credits : $0.99","2013-07-15","3580","https://itunes.apple.com/US/app/id668771970"
"43","+6","Travel","FireKeepers Casino","FireKeepers Casino","0.0","P4F0 500,000 Credits : $4.99 / P4F1 1,000,000 Credits : $4.99 / P4F2 1,500,000 Credits : $4.99","2019-05-22","3522","https://itunes.apple.com/US/app/id854039701"
"44","+1","Travel","Oahu Driving Tours & Walking","Shaka Guide","0.0","Oahu Circle Island Tour : $9.99 / East Oahu Shoreline Drive : $7.99 / Oahu 2 Driving Tours Bundle : $14.99","2016-02-11","2997","https://itunes.apple.com/US/app/id1070908009"
"45","+6","Travel","Gettysburg Driving Tour","Tour Buddy","$9.99","","2016-09-05","2966","https://itunes.apple.com/US/app/id1141956682"
"46","-16","Travel","Vacation Countdown App","Kulana Media Productions LLC","0.0","Removal of ads : $2.99 / function to add your own picture : $2.99 / Theme Cruise Ship : $2.99","2014-11-12","2925","https://itunes.apple.com/US/app/id937072424"
"47","-4","Travel","Just Ahead:Audio Travel Guides","Just Ahead","0.0","Yosemite : $19.99 / 1 Year Subscription : $29.99 / Yellowstone : $19.99","2014-04-10","2782","https://itunes.apple.com/US/app/id814596586"
"48","-","Travel","MilSpaceA","Take-a-Hop","$6.99","Enable Skype Calling : $1.99","2012-01-26","2765","https://itunes.apple.com/US/app/id496694432"
"49","-8","Travel","WinBid Pairings 2","SafiSoft","$29.99","","2019-10-07","2761","https://itunes.apple.com/US/app/id598325421"
"50","-","Travel","PeakVisor","Routes Software SRL","$5.99","PeakVisor PRO – Monthly : $3.49 / PeakVisor PRO – Annually : $23.99","2016-12-21","2662","https://itunes.apple.com/US/app/id1187259191"
"51","+4","Travel","Showaround - Find a Local","Compassfriends Limited","0.0","1 Month Membership : $8.49 / 1 Month Membership : AED74.99 / 1 Month Membership : AED109.99","2020-06-18","2632","https://itunes.apple.com/US/app/id1001885430"
"52","-14","Travel","Explorest - Photo Locations","Explorest Inc","0.0","Monthly Membership : $4.99 / Free Trial Monthly Membership : $4.99 / Explorest Premium : $9.99","2017-06-17","2618","https://itunes.apple.com/US/app/id1227446332"
"53","-7","Travel","Hitlist","TripCommon Inc.","0.0","Hitlist Premium Monthly : $8.99 / Hitlist Premium Quarterly : $18.99 / Hitlist Premium Annually : $56.99","2014-07-18","2615","https://itunes.apple.com/US/app/id900109792"
"54","-17","Travel","OkTalk Voice & Text Translator","Zapps Mobi","0.0","OkTalk Premium : $7.99 / OkTalk Premium : $7.99 / Weekly Special Offer : $4.99 / Annual Premium Plan : $59.99","2019-02-19","2530","https://itunes.apple.com/US/app/id1452146565"
"55","+18","Travel","Bicycle Route Navigator","Adventure Cycling Association","0.0","Pacific Coast Section 4 : $9.99 / Pacific Coast - full set : $39.99 / Texas Hill Country - full set : $9.99","2018-02-07","2463","https://itunes.apple.com/US/app/id1320473922"
"56","+1","Travel","Plane Finder - Flight Tracker","pinkfroot limited","$4.99","","2009-11-03","2462","https://itunes.apple.com/US/app/id336477530"
"57","+17","Travel","Angel of The Winds","Angel of The Winds Casino LLC","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer1 Credits : $0.99 / P4F HotOffer2 Credits : $1.99","2016-02-04","2416","https://itunes.apple.com/US/app/id1076703210"
"58","-5","Travel","7 Cedars","7 Cedars Casino","0.0","","2012-06-19","2243","https://itunes.apple.com/US/app/id535306699"
"59","-15","Travel","Truck Stops & Travel Plazas","Allstays LLC","$9.99","","2010-10-21","2234","https://itunes.apple.com/US/app/id398391903"
"60","-8","Travel","Plane Finder 3D","pinkfroot limited","$4.99","","2017-10-02","2158","https://itunes.apple.com/US/app/id1286867331"
"61","-5","Travel","Yellowstone GyPSy Guide Tour","GPS Tour Guide","$5.99","","2015-04-13","2152","https://itunes.apple.com/US/app/id984151475"
"62","+6","Travel","Big Island Hawaii Driving Tour","Shaka Guide","0.0","Volcanoes Park Driving Tour : $9.99 / Big Island Driving Tour Bundle : $19.99 / Big island North Loop Tour : $9.99","2016-02-11","2099","https://itunes.apple.com/US/app/id1070893569"
"63","-9","Travel","Road Trip Planner™","William Modesitt","$5.99","","2016-03-31","2082","https://itunes.apple.com/US/app/id1095856653"
"64","+7","Travel","Magic Guide for Disney World","VersaEdge Software, LLC","0.0","Premium Pass Wait Times & More : $7.99 / Premium for Prior Paid User : $0.99","2010-10-22","2045","https://itunes.apple.com/US/app/id365817457"
"65","+67","Travel","Camera Photo Translator HD","Discontia GmbH","0.0","PREMIUM: NO ADS & LIMITS : $39.99 / PREMIUM (1 month) : $12.99 / Get PREMIUM: NO ADS & LIMITS : $7.99","2018-04-06","2015","https://itunes.apple.com/US/app/id1349711067"
"66","-7","Travel","MAPS.ME: Offline Maps, GPS Nav","MY COM","0.0","Yearly Ads Removal : $3.49 / Weekly Ads Removal : $0.99 / Overview guide : $0.99","2012-04-12","2012","https://itunes.apple.com/US/app/id510623322"
"67","-27","Travel","Chimani: National Park Guides","Chimani, Inc.","0.0","Annual subscription : $29.99 / Chimani lifetime access : $99.99","2011-05-23","2006","https://itunes.apple.com/US/app/id436381327"
"68","-7","Travel","Big Island Hawaii Gypsy Guide","GPS Tour Guide","$9.99","","2015-04-13","1975","https://itunes.apple.com/US/app/id982839825"
"69","+70","Travel","Kauai Revealed Pocket Guide","WizardPublications, Inc.","0.0","Kauai Revealed Guide : $17.99","2019-04-10","1876","https://itunes.apple.com/US/app/id1446387948"
"70","-6","Travel","Walmart Overnight Parking","Allstays LLC","$2.99","","2010-01-29","1865","https://itunes.apple.com/US/app/id352818407"
"71","+9","Travel","Sygic Travel Maps Offline","Tripomatic s.r.o.","0.0","Sygic Travel Premium : $19.99 / Sygic Travel Premium Monthly : $3.99 / Sygic Travel Premium Yearly : $14.99","2012-04-24","1840","https://itunes.apple.com/US/app/id519058033"
"72","+13","Travel","WiFi Map Pro: WiFi, VPN Access","WiFi Map LLC","$4.99","PRO Version with VPN : $17.99","2012-07-26","1826","https://itunes.apple.com/US/app/id543032054"
"73","-13","Travel","City Rail Map - Travel Offline","Urban-Map","0.0","World Traveler - Lifetime : $17.99 / Miles Pack - Silver : $4.99 / Miles Pack - Gold : $9.99","2020-05-21","1760","https://itunes.apple.com/US/app/id1032469973"
"74","-16","Travel","DealRay","DealRay, LLC","0.0","One month free with 6 month membership : $49.99 / One Month Free Trial : $9.99","2016-06-05","1734","https://itunes.apple.com/US/app/id1059193473"
"75","+20","Travel","My Visit to the Louvre","MUSEE DU LOUVRE","0.0","","2016-07-05","1710","https://itunes.apple.com/US/app/id1100629786"
"76","+16","Travel","Maplets – The Offline Maps App","Zaia Design","$2.99","","2009-12-10","1706","https://itunes.apple.com/US/app/id337841739"
"77","-10","Travel","Oahu GyPSy Guide Driving Tour","GPS Tour Guide","$6.99","","2012-12-12","1688","https://itunes.apple.com/US/app/id586015472"
"78","-2","Travel","Rand McNally Road Atlas","Rand McNally","$9.99","","2013-04-14","1685","https://itunes.apple.com/US/app/id624882974"
"79","+8","Travel","Maui GPS Guide","Henderson Hawai'i, Inc.","$7.99","","2019-05-01","1683","https://itunes.apple.com/US/app/id1416941139"
"80","-1","Travel","Webcams – EarthCam","EarthCam, Inc.","0.0","Buy All Webcam Packages : $4.99","2014-08-14","1651","https://itunes.apple.com/US/app/id853926670"
"81","+12","Travel","Kauai GyPSy Guide","GPS Tour Guide","$6.99","","2017-05-10","1565","https://itunes.apple.com/US/app/id1232067790"
"82","-10","Travel","TripCase","Sabre Inc.","0.0","RECEIPTS : $5.99","2009-04-15","1537","https://itunes.apple.com/US/app/id309620151"
"83","-8","Travel","Maui Revealed Tour Guide App","WizardPublications, Inc.","0.0","Maui Revealed Guide : $17.99","2019-04-10","1513","https://itunes.apple.com/US/app/id1446388212"
"84","+82","Travel","Dover Downs Hotel & Casino ®","Dover Downs, Inc.","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer1 Credits : $0.99 / P4F1 1,000,000 Credits : $4.99","2015-11-06","1454","https://itunes.apple.com/US/app/id1045127123"
"85","+9","Travel","Hidden Mickeys: Disney World","Campbell/Gambill Designs LLC","$7.99","7th Edition Upgrade : $3.99","2009-10-22","1447","https://itunes.apple.com/US/app/id323374595"
"86","-","Travel","Road Trip Ryan Trip Guide","Road Trip Ryan, LLC.","0.0","Zion National Park and Surrounding Areas : $5.99 / Escalante : $5.99 / San Rafael Swell : $6.99","2016-09-03","1426","https://itunes.apple.com/US/app/id1135193342"
"87","+85","Travel","CityMaps2Go Pro  Offline Maps","Ulmon GmbH","$11.99","Premium Features : $11.99","2009-09-03","1407","https://itunes.apple.com/US/app/id327783342"
"88","+86","Travel","Fog of World","Ollix","$12.99","","2012-09-18","1398","https://itunes.apple.com/US/app/id505367096"
"89","-7","Travel","Crime and Place: The Crime App","AMGCI, LLC","$3.99","Data Subscription : $4.99","2016-01-14","1377","https://itunes.apple.com/US/app/id1045488584"
"90","+26","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","$5.99","","2012-04-22","1366","https://itunes.apple.com/US/app/id499826209"
"91","+87","Travel","Eldorado Resorts","Eldorado Resorts","0.0","P4F0 500,000 Credits : $4.99 / P4FSALE0 625,000 Credits : $4.99 / P4FSALE1 750,000 Credits : $4.99","2019-04-27","1355","https://itunes.apple.com/US/app/id1082492739"
"92","+12","Travel","Waygo - Chinese, Japanese, and Korean Translator","Translate Abroad","0.0","All Languages : $11.99 / One Week Use : $1.99 / Chinese : $6.99","2012-03-09","1353","https://itunes.apple.com/US/app/id496038103"
"93","-4","Travel","Yosemite GyPSy Guide Tour","GPS Tour Guide","$5.99","","2017-01-22","1321","https://itunes.apple.com/US/app/id1140293813"
"94","-13","Travel","Flight Update Pro","Silverware Software, LLC","$5.99","Track Flights and Alerts - 20 : $1.99 / Track Flights and Alerts - 50 : $4.99 / Track Flights and Alerts - 100 : $9.99","2009-05-30","1307","https://itunes.apple.com/US/app/id317703490"
"95","+86","Travel","Ultimate US Public Campgrounds","William Modesitt","$3.99","","2013-09-16","1286","https://itunes.apple.com/US/app/id698323700"
"96","+6","Travel","Napa Valley Winery Finder REAL","econcierges","0.0","NAPA SONOMA WINE TASTING DEALS : $9.99 / Castello di Amorosa Tour : $4.99 / Napa Valley Wine Tour - Audio : $9.99","2011-02-16","1275","https://itunes.apple.com/US/app/id419570092"
"97","-34","Travel","Packing List Checklist","Mariano Rezk","0.0","Premium Features : $2.99","2017-07-11","1267","https://itunes.apple.com/US/app/id1235121075"
"98","-28","Travel","FlightAware Flight Tracker","FlightAware","0.0","Ad Remove - 1 Month : $0.99 / Ad Remove - 1 Year : $5.99","2009-06-04","1265","https://itunes.apple.com/US/app/id316793974"
"99","-11","Travel","TouringPlans Lines Universal Orlando (Unofficial)","TouringPlans.com","0.0","One Year Subscription : $7.99","2014-05-04","1249","https://itunes.apple.com/US/app/id825306842"
"100","-38","Travel","Italian by Nemo","Nemo Apps LLC","0.0","Nemo Italian Foundation pack : $11.99","2012-01-01","1230","https://itunes.apple.com/US/app/id487064887"
"101","-10","Travel","The Vanlife App","The vanlife app, llc","0.0","","2019-03-28","1214","https://itunes.apple.com/US/app/id1447689037"
"102","+93","Travel","Black Oak Casino Resort","Black Oak Casino","0.0","","2019-04-27","1179","https://itunes.apple.com/US/app/id634641097"
"103","-3","Travel","Boat Watch - Ship Tracking","Pocket Mariner Ltd.","0.0","Full Version Upgrade : $4.99 / Live View : $4.99 / NOAA US Charts : $4.99","2013-07-29","1172","https://itunes.apple.com/US/app/id669023760"
"104","+92","Travel","Arches Canyonlands GyPSy Guide","GPS Tour Guide","$7.99","","2015-05-18","1171","https://itunes.apple.com/US/app/id990452649"
"105","-28","Travel","Grand Canyon South GyPSy Guide","GPS Tour Guide","$5.99","","2018-06-05","1146","https://itunes.apple.com/US/app/id1358914509"
"106","-","Travel","Four Winds Casinos","Four Winds Casino Resort","0.0","P4F0 500,000 Credits : $4.99 / P4FSALE0 625,000 Credits : $4.99 / P4FSALE1 750,000 Credits : $4.99","2015-11-13","1138","https://itunes.apple.com/US/app/id1052764695"
"107","+24","Travel","Haleakala Maui GyPSy Guide","GPS Tour Guide","$3.99","","2012-11-19","1122","https://itunes.apple.com/US/app/id578424535"
"108","+97","Travel","Passport Photo International","Vital Docs LLC","0.0","One passport photo : $6.99","2017-03-17","1101","https://itunes.apple.com/US/app/id1212498178"
"109","+2","Travel","inCarDoc OBD2 ELM327 Scanner","PNN SOFT","0.0","inCarDoc PRO : $3.99","2013-05-30","1058","https://itunes.apple.com/US/app/id652142348"
"110","+27","Travel","Atlantis Audio Tours","Atlantis Tour Guide Services, Inc","0.0","Garden District : 0 / Freedom Trail : 0 / Historic Charleston Walking To : 0","2020-03-06","1047","https://itunes.apple.com/US/app/id1186105895"
"111","+1","Travel","Bonaventure Cemetery Tour","Tour Buddy","$4.99","","2019-05-25","1030","https://itunes.apple.com/US/app/id1154175914"
"112","+98","Travel","Condé Nast Traveller Magazine","The Conde Nast Publications Limited","0.0","Condé Nast Traveller : $37.99 / January 2019 : $3.99","2012-03-08","1030","https://itunes.apple.com/US/app/id503132990"
"113","-23","Travel","Packr Travel Packing Checklist","Jeremie Leroy","0.0","Packr Premium : $2.99 / Premium special offer : $1.99 / Premium promo : $0.99","2017-04-08","1029","https://itunes.apple.com/US/app/id1208312901"
"114","-15","Travel","Windrock Park","WindRock Properties, LLC","0.0","7-Day Map : $9.99 / Annual Map : $19.99","2019-04-11","1024","https://itunes.apple.com/US/app/id1455979312"
"115","-12","Travel","Camp and Tent","Allstays LLC","$5.99","","2011-05-17","1012","https://itunes.apple.com/US/app/id437148054"
"116","+7","Travel","Countdown for Disney","Bit3 Computing","0.0","Full Version : $0.99","2015-02-17","1000","https://itunes.apple.com/US/app/id955356588"
"117","+96","Travel","AwardWallet: Track Rewards","AwardWallet, LLC","0.0","AwardWallet Plus (discounted for early supporters) : $9.99 / AwardWallet Plus : $29.99 / Set of 10 BalanceWatch Credits : $24.99","2010-08-26","990","https://itunes.apple.com/US/app/id388442727"
"118","+11","Travel","World Phone","Norwood Systems","0.0","Level1 credit recharge : $3.99 / Level2 credit recharge : $9.99 / Level3 credit recharge : $21.99","2015-07-16","977","https://itunes.apple.com/US/app/id956373738"
"119","+95","Travel","OsmAnd Maps Travel & Navigate","OsmAND B.V.","0.0","Wikipedia : 0 / Contour lines : $4.99 / North America : $5.99","2015-04-21","976","https://itunes.apple.com/US/app/id934850257"
"120","+95","Travel","Elk Travel Currency Converter","Clean Shaven Apps","0.0","14-Day Free Trial : 0 / Unlock Elk : $3.99","2017-04-10","954","https://itunes.apple.com/US/app/id1189748820"
"121","-13","Travel","Texas Historical Marker Guide","Gregory Moore","$2.99","","2015-01-25","951","https://itunes.apple.com/US/app/id882607297"
"122","-17","Travel","SOAR In-flight","SkyGuru","0.0","1 SOAR flight : $3.99 / 3 SOAR flights : $9.99 / 10 SOAR flights : $16.99","2018-06-29","929","https://itunes.apple.com/US/app/id1375523997"
"123","+93","Travel","Overnight RV Parking","Overnight RV Parking.com, LLC","0.0","One Year Subscription : $29.99","2016-04-21","927","https://itunes.apple.com/US/app/id961450984"
"124","-","Travel","Disneyland Lines (TP)","TouringPlans.com","0.0","One Year Subscription : $7.99 / One Week Subscription : $1.99 / One Month Subscription : $2.99","2018-06-11","922","https://itunes.apple.com/US/app/id412482020"
"125","-11","Travel","Hi Translator - Translate Now!","TING LUO","0.0","Translator Plus: No limits : $6.99","2019-01-17","921","https://itunes.apple.com/US/app/id1437737347"
"126","+1","Travel","Spanish Translator Pro","Shoreline Animation","$0.99","","2011-05-10","920","https://itunes.apple.com/US/app/id435741813"
"127","+16","Travel","Casino AZ/Talking Stick Resort","Salt River Community Gaming Enterprises","0.0","","2014-09-25","903","https://itunes.apple.com/US/app/id915949062"
"128","-31","Travel","Packing Pro","Quinn Genzel","$2.99","Extra Themes Upgrade : $0.99 / Extra Lists Upgrade : $0.99 / Generous Tip : $1.99","2009-04-16","895","https://itunes.apple.com/US/app/id312266675"
"129","+9","Travel","stayconnect® mobile","SONIFI Solutions, Inc.","0.0","year-long subscription to the Program Guide : $0.99","2011-12-19","884","https://itunes.apple.com/US/app/id483233552"
"130","-","Travel","Trail Wallet Travel Budget App","Simon Fairbairn","0.0","Unlimited Amounts : $4.99 / Sir Reginald Greenworthy : $0.99 / All Themes : $1.99","2012-12-10","873","https://itunes.apple.com/US/app/id547171665"
"131","-48","Travel","WDW Magazine","CTSA LLC","0.0","WDW Magazine Subscription : $47.99 / WDW Magazine Issue 3 : 0","2013-10-02","872","https://itunes.apple.com/US/app/id703739913"
"132","+1","Travel","Magic Guide: Universal Orlando","VersaEdge Software, LLC","0.0","Premium Pass Wait Times & More : $5.99 / Premium for Prior Paid User : $0.99","2012-06-14","872","https://itunes.apple.com/US/app/id515790946"
"133","-8","Navigation","Washington DC Metro Route Map","Mapway Limited","0.0","Remove Ads : $3.99 / VIP Yearly + Free Trial : $4.99 / VIP Yearly : $4.99","2013-04-22","864","https://itunes.apple.com/US/app/id635278334"
"134","-36","Travel","RV Parks & Campgrounds Pro","ParkAdvisor LLC","$7.99","","2015-11-13","855","https://itunes.apple.com/US/app/id1056983867"
"135","-28","Travel","OpenADSB","Steve Kuo","$6.99","","2018-01-19","837","https://itunes.apple.com/US/app/id1178703539"
"136","+81","Travel","LOUIS VUITTON CITY GUIDE","Louis Vuitton Editeur SAS","0.0","Paris : 0","2015-11-04","836","https://itunes.apple.com/US/app/id1014618396"
"137","-2","Travel","USFS & BLM Campgrounds","William Modesitt","$0.99","","2013-06-03","831","https://itunes.apple.com/US/app/id654806302"
"138","-23","Travel","French by Nemo","Nemo Apps LLC","0.0","Nemo French Foundation pack : $11.99","2011-12-21","793","https://itunes.apple.com/US/app/id487067065"
"139","+79","Travel","CurbAppeal - HDR Real Estate Camera for MLS and Airbnb property photos","East Coast Pixels, Inc.","0.0","Single Listing : $2.99 / Unlimited Listings : $14.99 / Unlimited Listings - Upgrade : $11.99","2016-03-15","791","https://itunes.apple.com/US/app/id1031617111"
"140","+79","Travel","Arabic by Nemo","Nemo Apps LLC","0.0","Nemo Arabic Foundation pack : $11.99","2011-12-28","785","https://itunes.apple.com/US/app/id487072427"
"141","+79","Travel","WikiCamps Australia","WikiCamps pty ltd","$4.99","","2012-03-01","778","https://itunes.apple.com/US/app/id505365608"
"142","+79","Travel","NonRev","Airline Employee Travel Services LLC","0.0","1 Month Subscription : $4.99 / 1 Year Subscription : $29.99","2013-08-27","771","https://itunes.apple.com/US/app/id478370011"
"143","-3","Travel","Way of St James (Buen Camino)","Buen camino","0.0","French Route : 0 / Northern Route : 0 / Route extension to Fisterra : 0","2020-05-11","769","https://itunes.apple.com/US/app/id858222947"
"144","+78","Travel","PocketGuide Audio Travel Guide","PocketGuide Inc.","0.0","Paris Sightseeing Tours : $9.99 / Rome Sightseeing Tours : $9.99 / London Sightseeing Tours : $9.99","2019-04-28","761","https://itunes.apple.com/US/app/id422547188"
"145","+78","Travel","Learn Korean - Phrasebook for Travel in Korea, Seoul, Busan, Incheon","Codegent","0.0","Korean : $4.99","2011-06-20","751","https://itunes.apple.com/US/app/id444080371"
