"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"13","+2","Travel","App in the Air","AITA LIMITED","0.0","Annual premium subscription : $29.99 / Monthly subscription for premium features : $4.99 / Lifetime Text/Push subscription for all flights alerts : $49.99","2012-05-31","22249","https://itunes.apple.com/US/app/id527299553"
"14","+4","Travel","Hawaii Revealed","WizardPublications, Inc.","0.0","KAUAI REVEALED : $17.99 / MAUI REVEALED : $17.99 / BIG ISLAND REVEALED : $17.99","2017-12-18","21650","https://itunes.apple.com/US/app/id1200776309"
"15","+1","Travel","Maui Road to Hana Driving Tour","Shaka Guide","0.0","Haleakala Volcano Driving Tour : $9.99 / Classic Road to Hana Tour : $11.99 / Loop Road to Hana Driving Tour : $9.99","2016-04-28","20291","https://itunes.apple.com/US/app/id1070908005"
"16","+1","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","$4.99","Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99","2012-10-08","18414","https://itunes.apple.com/US/app/id563910324"
"17","+5","Travel","StaffTraveler","StaffTraveler Solutions B.V.","0.0","1 credit : $0.99 / 5 credits : $2.99 / 10 credits : $4.99","2016-06-13","16843","https://itunes.apple.com/US/app/id1115912521"
"18","+265","Travel","WiFi Map: Find Internet & VPN","WiFi Map LLC","0.0","Remove Ads : $1.99 / PRO Version : $29.99","2012-09-20","16227","https://itunes.apple.com/US/app/id548925969"
"19","-","Travel","LiveATC Air Radio","LiveATC.net","$3.99","","2009-06-09","15277","https://itunes.apple.com/US/app/id317809458"
"20","+1","Travel","Road to Hana Maui GyPSy Guide","GPS Tour Guide","$5.99","","2012-11-19","13156","https://itunes.apple.com/US/app/id578451869"
"21","+2","Travel","Disney World Lines (TP)","TouringPlans.com","0.0","One Year Subscription : $15.99","2011-01-06","12109","https://itunes.apple.com/US/app/id411091283"
"22","+4","Travel","The Flight Tracker","International Airport Flight Track Technologies","0.0","Premium Membership Monthly : $1.99 / Ultimate Flight Tracking : $7.49 / Live Text Alerts for 4 Flights : $3.99","2012-07-20","11606","https://itunes.apple.com/US/app/id533365777"
"23","+9","Travel","Angel of The Winds","Angel of The Winds Casino LLC","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer1 Credits : $0.99 / P4F HotOffer2 Credits : $1.99","2016-02-04","11581","https://itunes.apple.com/US/app/id1076703210"
"24","-4","Travel","FireKeepers Casino","FireKeepers Casino","0.0","P4F0 500,000 Credits : $4.99 / P4F1 1,000,000 Credits : $4.99 / P4F2 1,500,000 Credits : $4.99","2019-05-22","11496","https://itunes.apple.com/US/app/id854039701"
"25","-","Travel","InviteTravel","Reflcto UAB","0.0","","2015-08-10","11329","https://itunes.apple.com/US/app/id1007162664"
"26","-2","Travel","PeakFinder AR","Fabio Soldati","$4.99","","2010-03-12","10350","https://itunes.apple.com/US/app/id357421934"
"27","-","Travel","Maui GyPSy Guide Driving Tour","GPS Tour Guide","$9.99","","2012-11-19","9736","https://itunes.apple.com/US/app/id578453078"
"28","+2","Travel","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","Chisinau Guide : $4.99 / Cork Guide : $4.99 / Cologne Guide : $4.99","2011-03-28","8897","https://itunes.apple.com/US/app/id417207307"
"29","+20","Travel","CityMaps2Go – Offline Maps","Ulmon GmbH","0.0","Premium Features : $14.99 / Pro Features : $11.99","2010-12-19","8483","https://itunes.apple.com/US/app/id408866084"
"30","+3","Travel","Hitlist","TripCommon Inc.","0.0","Hitlist Premium Monthly : $8.99 / Hitlist Premium Quarterly : $18.99 / Hitlist Premium Annually : $56.99","2014-07-18","8341","https://itunes.apple.com/US/app/id900109792"
"31","+4","Travel","Toll Calculator GPS Navigation","InfoTalk LLC","0.0","1-Year Car Only : $4.99 / 3-Month Truck RV Bus Car : $4.99 / 6-Month Truck RV Bus Car : $9.99","2016-03-20","8036","https://itunes.apple.com/US/app/id1087852553"
"32","-1","Travel","Kauai Driving Tour Road Trips","Shaka Guide","0.0","Kauai North Shore Driving Tour : $9.99 / Waimea & NaPali Driving Tour : $9.99 / Kauai 4 Driving Tour Bundle : $19.99","2016-06-20","7571","https://itunes.apple.com/US/app/id1070908001"
"33","+7","Travel","Vacation Countdown App","Kulana Media Productions LLC","0.0","Removal of ads : $2.99 / function to add your own picture : $2.99 / Theme Cruise Ship : $2.99","2014-11-12","6844","https://itunes.apple.com/US/app/id937072424"
"34","new","Travel","GroomerTracker","Up North Fun LLC","0.0","Club Purchase : $9.99 / Gogebic Area Grooming : $9.99 / Cadillac Winter Promotions : $9.99","2020-02-17","6735","https://itunes.apple.com/US/app/id1281916692"
"35","+12","Travel","7 Cedars","7 Cedars Casino","0.0","","2012-06-19","6615","https://itunes.apple.com/US/app/id535306699"
"36","+1","Travel","Magic Guide for Disney World","VersaEdge Software, LLC","0.0","Premium Pass Wait Times & More : $7.99 / Premium for Prior Paid User : $0.99","2010-10-22","6418","https://itunes.apple.com/US/app/id365817457"
"37","-8","Travel","MilSpaceA","Take-a-Hop","$6.99","Enable Skype Calling : $1.99","2012-01-26","6381","https://itunes.apple.com/US/app/id496694432"
"38","-2","Travel","PeakVisor","Routes Software SRL","$5.99","PeakVisor PRO – Monthly : $3.49 / PeakVisor PRO – Annually : $23.99","2016-12-21","6379","https://itunes.apple.com/US/app/id1187259191"
"39","-5","Travel","Roadside America","This Exit LLC","$2.99","US Access (v1.0-1.3) : $5.99 / All Access : $6.99 / US - Southeast : $1.99","2009-12-30","6363","https://itunes.apple.com/US/app/id347393479"
"40","+33","Travel","Explorest - Photo Locations","Explorest Inc","0.0","Monthly Membership : $4.99 / Free Trial Monthly Membership : $4.99 / Explorest Premium : $9.99","2017-06-17","6192","https://itunes.apple.com/US/app/id1227446332"
"41","-","Travel","Plane Finder - Flight Tracker","pinkfroot limited","$4.99","","2009-11-03","5825","https://itunes.apple.com/US/app/id336477530"
"42","+1","Travel","DealRay","DealRay, LLC","0.0","One month free with 6 month membership : $49.99 / One Month Free Trial : $9.99","2016-06-05","5563","https://itunes.apple.com/US/app/id1059193473"
"43","+2","Healthcare & Fitness","TrailLink: Trail Maps & Guide","Rails-to-Trails Conservancy","0.0","3 Trail Maps Token Pack : $1.99 / 7 Trail Maps Token Pack : $3.99 / TrailLink Unlimited : $29.99","2013-11-11","5492","https://itunes.apple.com/US/app/id636875425"
"44","+21","Travel","Sygic Travel Maps Offline","Tripomatic s.r.o.","0.0","Sygic Travel Premium : $19.99 / Sygic Travel Premium Monthly : $3.99 / Sygic Travel Premium Yearly : $14.99","2012-04-24","5432","https://itunes.apple.com/US/app/id519058033"
"45","+62","Travel","Oregon Roads Traffic","Coderun Technologies Ltd","$2.99","","2017-02-07","5389","https://itunes.apple.com/US/app/id1202562910"
"46","-4","Travel","Showaround - Find a Local","Compassfriends Limited","0.0","1 Month Membership : $8.49 / 1 Month Membership : AED74.99 / 1 Month Membership : AED109.99","2020-06-18","5107","https://itunes.apple.com/US/app/id1001885430"
"47","+126","Travel","Four Winds Casinos","Four Winds Casino Resort","0.0","P4F0 500,000 Credits : $4.99 / P4FSALE0 625,000 Credits : $4.99 / P4FSALE1 750,000 Credits : $4.99","2015-11-13","5053","https://itunes.apple.com/US/app/id1052764695"
"48","+6","Travel","TripCase","Sabre Inc.","0.0","RECEIPTS : $5.99","2009-04-15","5050","https://itunes.apple.com/US/app/id309620151"
"49","-1","Travel","Big Island Hawaii Gypsy Guide","GPS Tour Guide","$9.99","","2015-04-13","5022","https://itunes.apple.com/US/app/id982839825"
"50","-4","Travel","Webcams – EarthCam","EarthCam, Inc.","0.0","Buy All Webcam Packages : $4.99","2014-08-14","4978","https://itunes.apple.com/US/app/id853926670"
"51","+5","Travel","Oahu Driving Tours & Walking","Shaka Guide","0.0","Oahu Circle Island Tour : $9.99 / East Oahu Shoreline Drive : $7.99 / Oahu 2 Driving Tours Bundle : $14.99","2016-02-11","4872","https://itunes.apple.com/US/app/id1070908009"
"52","-8","Travel","Bicycle Route Navigator","Adventure Cycling Association","0.0","Pacific Coast Section 4 : $9.99 / Pacific Coast - full set : $39.99 / Texas Hill Country - full set : $9.99","2018-02-07","4815","https://itunes.apple.com/US/app/id1320473922"
"53","+6","Travel","Kauai GyPSy Guide","GPS Tour Guide","$6.99","","2017-05-10","4667","https://itunes.apple.com/US/app/id1232067790"
"54","-1","Travel","Italian by Nemo","Nemo Apps LLC","0.0","Nemo Italian Foundation pack : $11.99","2012-01-01","4402","https://itunes.apple.com/US/app/id487064887"
"55","-27","Travel","TourBar - Dating, Chat, Meet","Travel Community LLP","0.0","TourBar : $2.99 / TourBar : AED219.99 / TourBar : AED329.99 / Tourbar Premium : $29.99","2014-09-14","4355","https://itunes.apple.com/US/app/id767432923"
"56","-17","Travel","WiFi Map Pro: WiFi, VPN Access","WiFi Map LLC","$4.99","PRO Version with VPN : $17.99","2012-07-26","4318","https://itunes.apple.com/US/app/id543032054"
"57","+333","Travel","Soboba Casino","SOBOBA BAND OF LUSIENO INDIANS","0.0","","2019-04-27","4278","https://itunes.apple.com/US/app/id1110426399"
"58","+4","Travel","Walmart Overnight Parking","Allstays LLC","$2.99","","2010-01-29","4263","https://itunes.apple.com/US/app/id352818407"
"59","-9","Travel","TravelFriend - Travel Together","Compassfriends Limited","0.0","","2017-05-14","4239","https://itunes.apple.com/US/app/id1230873288"
"60","+14","Travel","AwardWallet: Track Rewards","AwardWallet, LLC","0.0","AwardWallet Plus (discounted for early supporters) : $9.99 / AwardWallet Plus : $29.99 / Set of 10 BalanceWatch Credits : $24.99","2010-08-26","4191","https://itunes.apple.com/US/app/id388442727"
"61","+15","Travel","French by Nemo","Nemo Apps LLC","0.0","Nemo French Foundation pack : $11.99","2011-12-21","4144","https://itunes.apple.com/US/app/id487067065"
"62","+10","Travel","Oahu GyPSy Guide Driving Tour","GPS Tour Guide","$6.99","","2012-12-12","4099","https://itunes.apple.com/US/app/id586015472"
"63","+31","Travel","Fantasy Springs Resort Casino","East Valley Tourist Development Authority","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer2 Credits : $1.99 / P4F HotOffer1 Credits : $0.99","2013-07-15","4036","https://itunes.apple.com/US/app/id668771970"
"64","-7","Travel","Truck Stops & Travel Plazas","Allstays LLC","$9.99","","2010-10-21","4027","https://itunes.apple.com/US/app/id398391903"
"65","+34","Travel","CityMaps2Go Pro  Offline Maps","Ulmon GmbH","$11.99","Premium Features : $11.99","2009-09-03","3840","https://itunes.apple.com/US/app/id327783342"
"66","-14","Travel","Flight Update Pro","Silverware Software, LLC","$5.99","Track Flights and Alerts - 20 : $1.99 / Track Flights and Alerts - 50 : $4.99 / Track Flights and Alerts - 100 : $9.99","2009-05-30","3838","https://itunes.apple.com/US/app/id317703490"
"67","-12","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","$5.99","","2012-04-22","3798","https://itunes.apple.com/US/app/id499826209"
"68","-","Travel","Eldorado Resorts","Eldorado Resorts","0.0","P4F0 500,000 Credits : $4.99 / P4FSALE0 625,000 Credits : $4.99 / P4FSALE1 750,000 Credits : $4.99","2019-04-27","3738","https://itunes.apple.com/US/app/id1082492739"
"69","-5","Travel","WinBid Pairings 2","SafiSoft","$29.99","","2019-10-07","3641","https://itunes.apple.com/US/app/id598325421"
"70","-","Travel","Road Trip Planner™","William Modesitt","$5.99","","2016-03-31","3637","https://itunes.apple.com/US/app/id1095856653"
"71","+44","Travel","MAPS.ME: Offline Maps, GPS Nav","MY COM","0.0","Yearly Ads Removal : $3.49 / Weekly Ads Removal : $0.99 / Overview guide : $0.99","2012-04-12","3614","https://itunes.apple.com/US/app/id510623322"
"72","-9","Travel","Dover Downs Hotel & Casino ®","Dover Downs, Inc.","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer1 Credits : $0.99 / P4F1 1,000,000 Credits : $4.99","2015-11-06","3613","https://itunes.apple.com/US/app/id1045127123"
"73","+13","Travel","World Phone","Norwood Systems","0.0","Level1 credit recharge : $3.99 / Level2 credit recharge : $9.99 / Level3 credit recharge : $21.99","2015-07-16","3485","https://itunes.apple.com/US/app/id956373738"
"74","+123","Travel","SmartRVRoute","TeleType Company","0.0","RV 7 Days : $9.99 / RV 3 Months : $29.99 / RV 1 Year : $49.99","2016-03-22","3450","https://itunes.apple.com/US/app/id606236753"
"75","+8","Travel","Maplets – The Offline Maps App","Zaia Design","$2.99","","2009-12-10","3403","https://itunes.apple.com/US/app/id337841739"
"76","-5","Travel","MouseWait Disneyland PLATINUM","audio rush LLC","$3.99","Buy 100 Credits : $4.99 / Buy 1500 Credits : $34.99 / Buy 250 Credits : $9.99","2013-04-23","3367","https://itunes.apple.com/US/app/id633130545"
"77","-10","Travel","WDW Magazine","CTSA LLC","0.0","WDW Magazine Subscription : $47.99 / WDW Magazine Issue 3 : 0","2013-10-02","3300","https://itunes.apple.com/US/app/id703739913"
"78","new","Navigation","GPS Phone Tracker & Locator","MoonBeam Development","0.0","Monthly Subscription : $14.99 / Yearly Subscription : $69.99","2013-04-15","3300","https://itunes.apple.com/US/app/id491010246"
"79","-13","Travel","Maui GPS Guide","Henderson Hawai'i, Inc.","$6.99","","2019-05-01","3216","https://itunes.apple.com/US/app/id1416941139"
"80","-19","Travel","Rand McNally Road Atlas","Rand McNally","$9.99","","2013-04-14","3194","https://itunes.apple.com/US/app/id624882974"
"81","+88","Travel","LugLoc","LugLoc Company","0.0","","2019-11-23","3169","https://itunes.apple.com/US/app/id647284374"
"82","-44","Utilities","VPN Pro + Ad Block","Free VPN LLC","0.0","FreeVPN auto-renewable subscription : $2.99 / Premium VPN Service Weekly : $3.99 / Premium VPN Weekly with Trial : $4.99","2016-07-15","3137","https://itunes.apple.com/US/app/id1120097144"
"83","-14","Travel","Hidden Mickeys: Disney World","Campbell/Gambill Designs LLC","$7.99","7th Edition Upgrade : $3.99","2009-10-22","3048","https://itunes.apple.com/US/app/id323374595"
"84","+4","Travel","Gettysburg Driving Tour","Tour Buddy","$9.99","","2016-09-05","2952","https://itunes.apple.com/US/app/id1141956682"
"85","-3","Travel","Atlantis Audio Tours","Atlantis Tour Guide Services, Inc","0.0","Garden District : 0 / Freedom Trail : 0 / Historic Charleston Walking To : 0","2020-03-06","2934","https://itunes.apple.com/US/app/id1186105895"
"86","-5","Travel","Countdown for Disney","Bit3 Computing","0.0","Full Version : $0.99","2015-02-17","2882","https://itunes.apple.com/US/app/id955356588"
"87","+5","Travel","Camera Photo Translator HD","Discontia GmbH","0.0","PREMIUM: NO ADS & LIMITS : $39.99 / PREMIUM (1 month) : $12.99 / Get PREMIUM: NO ADS & LIMITS : $7.99","2018-04-06","2818","https://itunes.apple.com/US/app/id1349711067"
"88","-13","Travel","Learn Japanese - Phrasebook for Travel in Japan","Codegent","0.0","Learn Japanese : $4.99","2011-07-15","2802","https://itunes.apple.com/US/app/id447047877"
"89","-31","Travel","Roadtrippers - Trip Planner","Roadtrippers","0.0","Roadtrippers Plus - Annual : $29.99 / Roadtrippers Plus - Monthly : $6.99","2014-11-25","2754","https://itunes.apple.com/US/app/id944060491"
"90","-12","Travel","Overnight RV Parking","Overnight RV Parking.com, LLC","0.0","One Year Subscription : $29.99","2016-04-21","2681","https://itunes.apple.com/US/app/id961450984"
"91","+25","Utilities","GlobeConvert Currency & Units","Ievgenii Lebid","0.0","Remove Ads & Unlock Themes : $4.99","2020-02-04","2669","https://itunes.apple.com/US/app/id334851202"
"92","+19","Travel","My Visit to the Louvre","MUSEE DU LOUVRE","0.0","","2016-07-05","2652","https://itunes.apple.com/US/app/id1100629786"
"93","+10","Travel","Spanish Translator Pro","Shoreline Animation","$0.99","","2011-05-10","2619","https://itunes.apple.com/US/app/id435741813"
"94","+1","Travel","Translate Voice - Language Translator & Dictionary","myLanguage","$9.99","","2009-08-26","2605","https://itunes.apple.com/US/app/id323470584"
"95","+7","Travel","LUXE City Guides","LUXE Ltd.","0.0","Paris City Guide : $14.99 / London City Guide : $14.99 / Tokyo City Guide : $14.99","2015-05-14","2587","https://itunes.apple.com/US/app/id966722476"
"96","+1","Travel","stayconnect® mobile","SONIFI Solutions, Inc.","0.0","year-long subscription to the Program Guide : $0.99","2011-12-19","2509","https://itunes.apple.com/US/app/id483233552"
"97","+44","Travel","Flightview Elite","FlightView Inc.","$3.99","","2010-11-29","2507","https://itunes.apple.com/US/app/id404643224"
"98","+50","Travel","California State Roads","Coderun Technologies Ltd","$2.99","","2016-09-20","2487","https://itunes.apple.com/US/app/id1153967813"
"99","+7","Travel","Chimani: National Park Guides","Chimani, Inc.","0.0","Annual subscription : $29.99 / Chimani lifetime access : $99.99","2011-05-23","2476","https://itunes.apple.com/US/app/id436381327"
"100","+38","Travel","Big Island Hawaii Driving Tour","Shaka Guide","0.0","Volcanoes Park Driving Tour : $9.99 / Big Island Driving Tour Bundle : $19.99 / Big island North Loop Tour : $9.99","2016-02-11","2457","https://itunes.apple.com/US/app/id1070893569"
"101","+89","Travel","SOAR Conquers Fear of Flying","SOAR, Inc.","0.0","Overcome your fear of flying : $19.99 / Control in-flight anxiety & panic automatically - part 1 : $19.99 / Turbulence And Navigation : $19.99","2020-02-19","2457","https://itunes.apple.com/US/app/id679631730"
"102","+3","Travel","Packing List Checklist","Mariano Rezk","0.0","Premium Features : $2.99","2017-07-11","2359","https://itunes.apple.com/US/app/id1235121075"
"103","-14","Travel","Hi Translator - Translate Now!","TING LUO","0.0","Translator Plus: No limits : $6.99","2019-01-17","2346","https://itunes.apple.com/US/app/id1437737347"
"104","-4","Travel","Disneyland Lines (TP)","TouringPlans.com","0.0","One Year Subscription : $7.99 / One Week Subscription : $1.99 / One Month Subscription : $2.99","2018-06-11","2304","https://itunes.apple.com/US/app/id412482020"
"105","-28","Travel","Mohegan Sun Pocono","Pocono Down, Inc.","0.0","P4F0 500,000 Credits : $4.99 / P4F1 1,000,000 Credits : $4.99 / P4F2 1,500,000 Credits : $4.99","2013-03-04","2273","https://itunes.apple.com/US/app/id604257886"
"106","+45","Travel","Thai by Nemo","Nemo Apps LLC","0.0","Nemo Thai Foundation pack : $11.99","2011-12-28","2258","https://itunes.apple.com/US/app/id487076453"
"107","+32","Travel","Jetto - Flight Deal Alerts","Jetto, LLC","0.0","Jetto Yearly Premium : $49.99 / Jetto Monthly Premium : $6.99","2018-11-27","2258","https://itunes.apple.com/US/app/id1317637041"
"108","+1","Travel","Ultimate US Public Campgrounds","William Modesitt","$3.99","","2013-09-16","2238","https://itunes.apple.com/US/app/id698323700"
"109","+51","Travel","RV LIFE - RV GPS & Campgrounds","Social Knowledge, LLC","0.0","Annual Plan : $49.99 / Monthly Plan : $9.99 / RVTW Annual Plan : $19.99","2018-09-27","2202","https://itunes.apple.com/US/app/id1275803975"
"110","-17","Travel","inCarDoc OBD2 ELM327 Scanner","PNN SOFT","0.0","inCarDoc PRO : $3.99","2013-05-30","2187","https://itunes.apple.com/US/app/id652142348"
"111","-7","Travel","Black Oak Casino Resort","Black Oak Casino","0.0","","2019-04-27","2179","https://itunes.apple.com/US/app/id634641097"
"112","new","Travel","Outdoor Access","Outdoor Access Inc","0.0","","","2179","https://itunes.apple.com/US/app/id1261399632"
"113","+133","Travel","SOAR In-flight","SkyGuru","0.0","1 SOAR flight : $3.99 / 3 SOAR flights : $9.99 / 10 SOAR flights : $16.99","2018-06-29","2163","https://itunes.apple.com/US/app/id1375523997"
"114","+65","Travel","Palm Springs Modernism Tour","Desert Publications, Inc.","$4.99","","2012-11-16","2154","https://itunes.apple.com/US/app/id576934996"
"115","+5","Travel","US Public Lands","Two Steps Beyond","$2.99","","2014-04-11","2150","https://itunes.apple.com/US/app/id723185418"
"116","+52","Travel","Grand Canyon South GyPSy Guide","GPS Tour Guide","$5.99","","2018-06-05","2145","https://itunes.apple.com/US/app/id1358914509"
"117","-4","Travel","FlightAware Flight Tracker","FlightAware","0.0","Ad Remove - 1 Month : $0.99 / Ad Remove - 1 Year : $5.99","2009-06-04","2142","https://itunes.apple.com/US/app/id316793974"
"118","+13","Travel","SpeakEasy Russian","Pocketglow LLC","$3.99","SpeakEasy Russian Health Pack : $0.99 / SpeakEasy Russian Bundle Pack : $1.99 / SpeakEasy Russian Common Topics Pack : $1.99","2008-10-30","2138","https://itunes.apple.com/US/app/id294892942"
"119","-11","Travel","Crime and Place: The Crime App","AMGCI, LLC","$14.99","Data Subscription : $4.99","2016-01-14","2133","https://itunes.apple.com/US/app/id1045488584"
"120","+76","Travel","Waygo - Chinese, Japanese, and Korean Translator","Translate Abroad","0.0","All Languages : $11.99 / One Week Use : $1.99 / Chinese : $6.99","2012-03-09","2105","https://itunes.apple.com/US/app/id496038103"
"121","-37","Travel","Elk Travel Currency Converter","Clean Shaven Apps","0.0","14-Day Free Trial : 0 / Unlock Elk : $3.99","2017-04-10","2096","https://itunes.apple.com/US/app/id1189748820"
"122","-1","Travel","Planes Live: Flight Tracker","Weather or Not Apps, LLC","$6.99","","2019-08-16","2091","https://itunes.apple.com/US/app/id1064962398"
"123","+29","Travel","RV Parks & Campgrounds Pro","ParkAdvisor LLC","$7.99","","2015-11-13","2080","https://itunes.apple.com/US/app/id1056983867"
"124","-33","Travel","Arabic by Nemo","Nemo Apps LLC","0.0","Nemo Arabic Foundation pack : $11.99","2011-12-28","2026","https://itunes.apple.com/US/app/id487072427"
"125","+12","Travel","City Rail Map - Travel Offline","Urban-Map","0.0","World Traveler - Lifetime : $17.99 / Miles Pack - Silver : $4.99 / Miles Pack - Gold : $9.99","2020-05-21","1964","https://itunes.apple.com/US/app/id1032469973"
"126","-28","Travel","TouringPlans Lines Universal Orlando (Unofficial)","TouringPlans.com","0.0","One Year Subscription : $7.99","2014-05-04","1957","https://itunes.apple.com/US/app/id825306842"
"127","-31","Travel","Texas Historical Marker Guide","Gregory Moore","$2.99","","2015-01-25","1938","https://itunes.apple.com/US/app/id882607297"
"128","+5","Travel","Miami Key West GyPSy Guide","GPS Tour Guide","$4.99","","2014-06-23","1938","https://itunes.apple.com/US/app/id890237776"
"129","+35","Travel","iFlyZED","IT International","$19.99","","2019-12-20","1905","https://itunes.apple.com/US/app/id511975681"
"130","+481","Travel","Adventure Hunt","adventurehunt.co","0.0","Picture Clue : $0.99 / Video Clue : $1.99 / Location Clue : $4.99","2019-11-14","1896","https://itunes.apple.com/US/app/id1164904272"
"131","+13","Travel","Bonaventure Cemetery Tour","Tour Buddy","$4.99","","2019-05-25","1871","https://itunes.apple.com/US/app/id1154175914"
"132","-7","Travel","GPS TRACKER Real-time tracking","Cellphone Solutions, LLC","$3.99","Follow 10 People : $0.99","2011-08-10","1830","https://itunes.apple.com/US/app/id453737545"
"133","-19","Travel","Boarding Pass - Flight Checkin","Till Henrik Jonathan Hillebrand","$4.99","","2011-04-08","1789","https://itunes.apple.com/US/app/id430243601"
"134","-54","Travel","Learn Korean - Phrasebook for Travel in Korea, Seoul, Busan, Incheon","Codegent","0.0","Korean : $4.99","2011-06-20","1773","https://itunes.apple.com/US/app/id444080371"
"135","+26","Travel","TV Towers USA","Generally Helpful Software","$1.99","Watch App : $0.99","2010-10-20","1744","https://itunes.apple.com/US/app/id396342822"
"136","+59","Travel","WiFi Finder + Map","Etrality GmbH","0.0","Remove Ads : $1.99 / Offline Maps Deal : $7.99 / Offline Maps 3 Months Subscription : $3.99","2015-03-10","1727","https://itunes.apple.com/US/app/id946365975"
"137","-36","Travel","Dash VPN Browser","ActMobile Inc","0.0","DashVPN auto-renewable subscription : $9.99 / Premium VPN Weekly with Trial : $3.99 / Premium VPN Yearly with Trial : $49.99","2012-12-08","1710","https://itunes.apple.com/US/app/id570036360"
"138","-78","Travel","Plane Finder 3D","pinkfroot limited","$4.99","","2017-10-02","1689","https://itunes.apple.com/US/app/id1286867331"
"139","+35","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","$2.99","","2009-03-26","1686","https://itunes.apple.com/US/app/id294730339"
"140","-8","Travel","Timeshifter","Timeshifter Inc.","0.0","jet lag plan : $9.99 / discounted jet lag plan : $4.99 / Timeshifter : $24.99","2018-06-19","1672","https://itunes.apple.com/US/app/id1380684374"
"141","-54","Travel","Coushatta Casino & Resort","Coushatta casino resort of la","0.0","P4F0 500,000 Credits : $4.99 / P4F HotOffer2 Credits : $1.99 / P4F HotOffer1 Credits : $0.99","2019-05-21","1669","https://itunes.apple.com/US/app/id1295953044"
"142","-2","Travel","Napa Valley Winery Finder REAL","econcierges","0.0","NAPA SONOMA WINE TASTING DEALS : $9.99 / Castello di Amorosa Tour : $4.99 / Napa Valley Wine Tour - Audio : $9.99","2011-02-16","1633","https://itunes.apple.com/US/app/id419570092"
"143","+16","Travel","Magic Guide: Universal Orlando","VersaEdge Software, LLC","0.0","Premium Pass Wait Times & More : $5.99 / Premium for Prior Paid User : $0.99","2012-06-14","1615","https://itunes.apple.com/US/app/id515790946"
"144","-34","Travel","Trail Wallet Travel Budget App","Simon Fairbairn","0.0","Unlimited Amounts : $4.99 / Sir Reginald Greenworthy : $0.99 / All Themes : $1.99","2012-12-10","1611","https://itunes.apple.com/US/app/id547171665"
"145","+75","Travel","BestPlaces!","BestPlaces","0.0","Search Access : $2.99","2018-08-04","1559","https://itunes.apple.com/US/app/id1420692262"
