"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"18","+64","Education","Word Fun World","Cambridge University Press","￦1,200","","2017-08-04","16809","https://itunes.apple.com/HK/app/id977951003"
"19","+59","Games","日語50音遊戲-吉原花巷-","Kuei Ming Lai","HK$ 8.00","","2017-07-26","16105","https://itunes.apple.com/HK/app/id1262337914"
"20","+264","Education","SkyView®","Terminal Eleven LLC","HK$ 15.00","","2010-12-10","16050","https://itunes.apple.com/HK/app/id404990064"
"21","-10","Music","iReal Pro","Technimo LLC","HK$ 108.00","","2008-12-02","15015","https://itunes.apple.com/HK/app/id298206806"
"22","new","Education","大家的日语第二版初级1+初级2","fu yang","0.0","","2019-07-31","14999","https://itunes.apple.com/HK/app/id1474352045"
"23","new","Education","賽哥迷你路遊記","Sago Mini","HK$ 28.00","","2014-11-20","14864","https://itunes.apple.com/HK/app/id871230822"
"24","new","Reference","粵拼字典","Firm 13 Limited","HK$ 23.00","","2009-07-30","14469","https://itunes.apple.com/HK/app/id323374392"
"25","+19","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","HK$ 198.00","","2010-05-26","14378","https://itunes.apple.com/HK/app/id373493387"
"26","+156","Education","Driving Theory Test 4 in 1 Kit","Focus Multimedia","$4.99","","2020-06-17","12649","https://itunes.apple.com/HK/app/id829581836"
"27","+20","Reference","普通话考试词语表全集(有声)","WANG XI","HK$ 8.00","","2014-07-12","12623","https://itunes.apple.com/HK/app/id895860554"
"28","+85","Education","Teach Your Monster to Read","Teach Monster Games Ltd.","HK$ 38.00","","2014-07-23","12216","https://itunes.apple.com/HK/app/id828392046"
"29","+260","Education","PAW Patrol - Rescue Run","Nickelodeon","HK$ 23.00","","2014-12-17","12155","https://itunes.apple.com/HK/app/id934416963"
"30","new","Education","Sounds: The Pronunciation App","Springer Nature Limited","HK$ 48.00","","2011-06-29","12047","https://itunes.apple.com/HK/app/id442713833"
"31","new","Strategy","Marsland:Space Immigration,Contest Of Survival","Shenzhen Fengniao Co.,Ltd","¥1.00","","2017-05-12","11864","https://itunes.apple.com/HK/app/id1226316190"
"32","new","Reference","Dr.eye譯典通","Inventec Corporation","HK$ 78.00","","2009-07-17","11801","https://itunes.apple.com/HK/app/id323048611"
"33","+35","Education","Jolly Phonics Lessons Pro","Jolly Futures Technologies C.I.C.","HK$ 38.00","","2017-06-07","11526","https://itunes.apple.com/HK/app/id1242383996"
"34","+56","Medical","Human Anatomy Atlas 2021","Visible Body","HK$ 198.00","","2016-07-27","11226","https://itunes.apple.com/HK/app/id1117998129"
"35","new","Reference","粵語字典專業版","Chun Kai Lau","HK$ 23.00","","2015-01-30","10008","https://itunes.apple.com/HK/app/id928407252"
"36","-22","Education","Star Walk 2: 星空漫步 AR，星空圖，天文觀測","Vito Technology Inc.","HK$ 23.00","","2014-08-20","9728","https://itunes.apple.com/HK/app/id892279069"
"37","-3","Education","普通话考试60篇 播音员朗读 带拼音","QU LIANG JUN","HK$ 8.00","","2014-06-28","9598","https://itunes.apple.com/HK/app/id819348113"
"38","-10","Education","Letterland ABC Scan to Reveal","Letterland","$0.99","","2019-02-12","8901","https://itunes.apple.com/HK/app/id1044703281"
"39","new","Education","Mensa IQ Check","Barnstorm Games","HK$ 15.00","","2019-12-18","8238","https://itunes.apple.com/HK/app/id1466743409"
"40","-24","Puzzle","Human Resource Machine","Experimental Gameplay Group","HK$ 38.00","","2016-05-31","7442","https://itunes.apple.com/HK/app/id1005098334"
"41","-14","Education","Jolly Phonics Fun","Jolly Futures Technologies C.I.C.","HK$ 15.00","","2018-10-20","7277","https://itunes.apple.com/HK/app/id1436184957"
"42","new","Utilities","嘀嗒番茄鐘Pro - 番茄工作法計時器","JunBin Qin","￦2,500","","2019-10-12","6846","https://itunes.apple.com/HK/app/id1173921970"
"43","+68","Education","Peppa Pig™: 佩佩豬的主題樂園","Entertainment One","HK$ 23.00","","2015-12-04","6834","https://itunes.apple.com/HK/app/id1060102144"
"44","-8","Books","ShuBook 2P 書僕","Ambibma Ltd.","HK$ 48.00","","2014-12-19","6779","https://itunes.apple.com/HK/app/id950072013"
"45","+94","Entertainment","Little Kitten & Friends 4+","Squeakosaurus ug & co. kg","HK$ 28.00","","2018-10-24","6449","https://itunes.apple.com/HK/app/id1382661240"
"46","+19","Entertainment","Little Kitten -My Favorite Cat","Squeakosaurus ug & co. kg","HK$ 28.00","","2017-01-03","6155","https://itunes.apple.com/HK/app/id1171095810"
"47","-4","Education","韓語字母發音表 Pro - 韓語學習零基礎快速入門必備！","Yaogao Wu","HK$ 28.00","","2016-09-16","5745","https://itunes.apple.com/HK/app/id1151676631"
"48","+48","Education","現代中國語文字典","Modern Educational Research Society, LTD","HK$ 28.00","","2011-05-02","5740","https://itunes.apple.com/HK/app/id434579566"
"49","-23","Reference","新時代日漢辭典(發音版)","Soyong Corporation","HK$ 53.00","","2010-01-04","5560","https://itunes.apple.com/HK/app/id348759822"
"50","+62","Reference","快譯通日華華日辭典, 正體中文版","Otek International Inc.","HK$ 53.00","「快譯通日華辭典加值包 v1」 : HK$ 23.00","2011-08-22","5383","https://itunes.apple.com/HK/app/id456592291"
"51","new","Education","Solar Walk - 3D 太阳系, 衛星, 行星","Vito Technology Inc.","HK$ 38.00","","2010-04-01","5283","https://itunes.apple.com/HK/app/id347546771"
"52","+23","Education","Peppa Pig™: 佩佩豬的聯歡會","Entertainment One","HK$ 23.00","","2016-12-14","5244","https://itunes.apple.com/HK/app/id1179475725"
"53","-38","Education","Toca Kitchen 2","Toca Boca AB","HK$ 28.00","","2014-12-17","5111","https://itunes.apple.com/HK/app/id943869618"
"54","+50","Education","自然發音速成寶典","Otek International Inc.","HK$ 23.00","","2012-05-21","4934","https://itunes.apple.com/HK/app/id526597114"
"55","-33","Education","ABRSM Theory Works","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 38.00","","2018-09-07","4914","https://itunes.apple.com/HK/app/id1415709055"
"56","+112","Education","化學家","THIX LLC","HK$ 68.00","","2011-06-03","4817","https://itunes.apple.com/HK/app/id440666387"
"57","new","Education","Beyond ABC Scan to Reveal","Letterland","0.0","","2015-10-24","4719","https://itunes.apple.com/HK/app/id1044703536"
"58","-40","Reference","劍橋高階英漢雙解詞典：英語— 繁體中文","Cambridge University Press","HK$ 88.00","","2013-08-16","4642","https://itunes.apple.com/HK/app/id687236545"
"59","+73","Education","Peppa Pig™: 運動會","Entertainment One","0","","2016-08-19","4487","https://itunes.apple.com/HK/app/id1126403961"
"60","+176","Puzzle","JoyBits Doodle Heaven + Hell Combo","JoyBits Ltd.","0.0","","2014-10-15","4324","https://itunes.apple.com/HK/app/id922470805"
"61","+112","Music","Klimper","POLYDIGM Software UG (haftungsbeschraenkt)","HK$ 68.00","","2017-01-03","4303","https://itunes.apple.com/HK/app/id1189322675"
"62","-9","Education","ABRSM Sight-Reading Trainer","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 38.00","","2017-06-07","4287","https://itunes.apple.com/HK/app/id1203306285"
"63","-39","Photo & Video","Filmborn","Mastin Labs Inc.","￦3,900","","2019-11-20","4123","https://itunes.apple.com/HK/app/id1052910024"
"64","new","Education","IB Biology SL and HL Key Terms Games","madebyeducators","30,00 kr","","2015-12-02","4000","https://itunes.apple.com/HK/app/id1059359753"
"65","new","Education","香港公務員中文筆試","HIU WAI LIN","HK$ 108.00","","2018-08-10","3880","https://itunes.apple.com/HK/app/id1420695950"
"66","-2","Education","书法碑帖大全VIP版-练字必备的书法字帖App","婷婷 檀","¥30.00","","2018-08-30","3750","https://itunes.apple.com/HK/app/id1087368298"
"67","new","Education","Thinkrolls Space","AVOKIDDO","HK$ 28.00","","2019-06-12","3745","https://itunes.apple.com/HK/app/id1458751834"
"68","new","Music","Theory Lessons","musictheory.net","HK$ 23.00","","2012-01-17","3744","https://itunes.apple.com/HK/app/id493157418"
"69","+218","Education","Mensa Brain Test","Barnstorm Games","HK$ 15.00","","2010-09-16","3724","https://itunes.apple.com/HK/app/id387692731"
"70","-31","Education","Kids Song All - 220 Songs","KWOK YU KIN","HK$ 15.00","","2011-08-10","3456","https://itunes.apple.com/HK/app/id455210642"
"71","-15","Education","大家學標準日本語全系列","Soyong Corporation","0.0","","2015-03-20","3449","https://itunes.apple.com/HK/app/id975800813"
"72","-6","Games","SimplePlanes","Jundroo, LLC","HK$ 38.00","","2014-12-10","3359","https://itunes.apple.com/HK/app/id823869162"
"73","new","Education","Toca Mystery House","Toca Boca AB","HK$ 28.00","","2018-06-14","3334","https://itunes.apple.com/HK/app/id1380057710"
"74","new","Music","First Piano Lesson","Develop","HK$ 8.00","","2018-11-07","3334","https://itunes.apple.com/HK/app/id345574840"
"75","+76","Navigation","GoSkyWatch 星象儀 - 天文星象指南","GoSoftWorks","HK$ 28.00","","2019-01-31","3334","https://itunes.apple.com/HK/app/id284980812"
"76","new","Education","Far Beyond ABC Scan to Reveal","Letterland","$0.99","","2019-02-18","3333","https://itunes.apple.com/HK/app/id1044703541"
"77","new","Education","bitty controller","Martin Woolley","25,00 kr","","2019-06-07","3333","https://itunes.apple.com/HK/app/id1263034695"
"78","new","Education","Toca Life: School","Toca Boca AB","HK$ 28.00","","2015-10-28","3196","https://itunes.apple.com/HK/app/id1043579926"
"79","new","Education","老友记看美剧学英语-老友记全十季同步字幕","zhenjiang zhang","¥6.00","","2019-06-08","3164","https://itunes.apple.com/HK/app/id1226489119"
"80","+41","Education","大家學標準日本語：初級本","Soyong Corporation","HK$ 28.00","第01~12課教學影片合購 : HK$ 68.00 / 第01課教學影片 : HK$ 8.00 / 第02課教學影片 : HK$ 8.00","2014-12-14","3164","https://itunes.apple.com/HK/app/id919815747"
"81","+22","Strategy","先发制人 First Strike: Final Hour","Blindflug","HK$ 8.00","","2017-04-11","3074","https://itunes.apple.com/HK/app/id1130963673"
"82","new","Productivity","極速換算 專業版: 單位和貨幣匯率換算器","Zijun Huang","HK$ 28.00","","2012-03-06","3056","https://itunes.apple.com/HK/app/id506332802"
"83","-42","Education","Fix-it Phonics Review","Letterland","HK$ 8.00","","2014-09-16","3050","https://itunes.apple.com/HK/app/id916738218"
"84","new","Education","First Words Professional","Learning Touch LLC","HK$ 78.00","","2012-03-09","3035","https://itunes.apple.com/HK/app/id507560748"
"85","new","Education","Dr. Panda Classics Bundle","Dr. Panda Ltd","0.0","","2019-02-01","3000","https://itunes.apple.com/HK/app/id1444387990"
"86","new","Music","Vocal Painting","Jim Hjernoe","59,00 kr","","2018-09-08","3000","https://itunes.apple.com/HK/app/id1434183286"
"87","-83","Puzzle","7 Billion Humans","Experimental Gameplay Group","HK$ 38.00","","2018-12-06","2989","https://itunes.apple.com/HK/app/id1393923918"
"88","new","Education","Toca Life: Vacation","Toca Boca AB","HK$ 28.00","","2016-06-15","2936","https://itunes.apple.com/HK/app/id1114886979"
"89","new","Education","History iGCSE 9-1 Cambridge","madebyeducators","R$ 10,90","","2018-01-10","2858","https://itunes.apple.com/HK/app/id889588314"
"90","new","Utilities","Enforcer","Rock Exotica LLC","฿1,050.00","","2017-11-13","2858","https://itunes.apple.com/HK/app/id741293624"
"91","new","Entertainment","Little Kitten - Adventures","Squeakosaurus ug & co. kg","HK$ 28.00","","2017-10-31","2851","https://itunes.apple.com/HK/app/id1294341144"
"92","-22","Productivity","Pythonista 3","omz:software","HK$ 78.00","","2016-06-13","2802","https://itunes.apple.com/HK/app/id1085978097"
"93","-73","Board","Doodle God™","JoyBits Ltd.","HK$ 8.00","","2010-06-11","2787","https://itunes.apple.com/HK/app/id376374689"
"94","-32","Music","Tenuto","musictheory.net","HK$ 28.00","","2011-08-30","2785","https://itunes.apple.com/HK/app/id459313476"
"95","new","Education","MiBSM Mindfulness TA-Training","Adam Stein","$9.99","","2019-01-19","2727","https://itunes.apple.com/HK/app/id1449080770"
"96","new","Reference","大辞林","物書堂","HK$ 168.00","","2008-12-04","2723","https://itunes.apple.com/HK/app/id299029654"
"97","new","Reference","Collins Spanish-English","Ultralingua, Inc.","HK$ 138.00","","2008-09-30","2670","https://itunes.apple.com/HK/app/id292239107"
"98","new","Education","Toca Life: Hospital","Toca Boca AB","HK$ 28.00","","2017-04-12","2619","https://itunes.apple.com/HK/app/id1156114278"
"99","new","Education","My First Puzzles","Alexandre Minard","HK$ 15.00","","2009-12-24","2613","https://itunes.apple.com/HK/app/id347796216"
"100","new","Education","Stellarium Mobile Sky Map","Noctua Software Ltd","HK$ 23.00","","2013-05-08","2601","https://itunes.apple.com/HK/app/id643165438"
"101","+32","Education","國語辭典","LIU LONGJUN","HK$ 15.00","","2013-03-29","2575","https://itunes.apple.com/HK/app/id625274950"
"102","new","Education","Sago Mini Ocean Swimmer","Sago Mini","￦4,900","","2016-06-24","2575","https://itunes.apple.com/HK/app/id731041554"
"103","+37","Education","大家的日本語","fu yang","$0.99","","2018-04-19","2536","https://itunes.apple.com/HK/app/id1353266755"
"104","+186","Productivity","iThoughts","toketaWare","HK$ 88.00","","2014-05-13","2531","https://itunes.apple.com/HK/app/id866786833"
"105","new","Music","Oolimo Guitar Chords","Oliver Mochmann","0.0","","2019-05-18","2500","https://itunes.apple.com/HK/app/id1463331841"
"106","new","Productivity","Mobile MS SQL Manager","Hovik Aghajanyan","¥18.00","","2018-03-07","2500","https://itunes.apple.com/HK/app/id1352748458"
"107","new","Education","賽哥迷你 小寶貝","Sago Mini","HK$ 28.00","","2015-10-08","2500","https://itunes.apple.com/HK/app/id994673739"
"108","-77","Photo & Video","PhotoPills","PhotoPills S.L.","HK$ 78.00","","2013-03-21","2500","https://itunes.apple.com/HK/app/id596026805"
"109","new","Education","新概念潮州话","© 2012 Move Sky LLC","HK$ 8.00","","2017-04-21","2499","https://itunes.apple.com/HK/app/id789761675"
"110","-65","Education","Vocabulary.com","Vocabulary.com","HK$ 23.00","","2014-03-18","2489","https://itunes.apple.com/HK/app/id815218412"
"111","-62","Education","蒙哥英语原版阅读器 (Meerkat Reader)","wilson lin","HK$ 23.00","","2011-12-21","2423","https://itunes.apple.com/HK/app/id483247714"
"112","new","Education","Octonauts","Night & Day Studios, Inc.","HK$ 28.00","","2016-11-16","2416","https://itunes.apple.com/HK/app/id1120838254"
"113","-21","Education","五十音輕鬆學：聯想記憶","Soyong Corporation","HK$ 8.00","","2014-08-07","2364","https://itunes.apple.com/HK/app/id898697688"
"114","-47","Education","Toca Life: Pets","Toca Boca AB","HK$ 28.00","","2017-12-06","2330","https://itunes.apple.com/HK/app/id1290182026"
"115","new","Reference","輸入法字典專業版-香港版","Chun Kai Lau","HK$ 58.00","","2015-05-02","2329","https://itunes.apple.com/HK/app/id983282397"
"116","new","Reference","三省堂 超級クラウン中日辞典・クラウン日中辞典","物書堂","HK$ 268.00","","2012-07-17","2222","https://itunes.apple.com/HK/app/id540006987"
"117","new","Education","雅思口语900句HD -高分攻略学习精华考试必备的工具，英语流利说口语财富句句经典教材","scottzhou","¥6.00","","2016-07-12","2222","https://itunes.apple.com/HK/app/id837024863"
"118","new","Education","Speak Lao Language","Souliya Sivilay","$0.99","","2015-03-13","2222","https://itunes.apple.com/HK/app/id813461867"
"119","new","Education","Sago Mini Pet Cafe","Sago Mini","HK$ 28.00","","2013-08-14","2222","https://itunes.apple.com/HK/app/id659448144"
"120","new","Games","F-Sim Space Shuttle","SkyTale Software GmbH","HK$ 38.00","","2010-01-29","2222","https://itunes.apple.com/HK/app/id352670055"
"121","new","Music","theDrumDictionary","Ryan Dillon","0","","2016-09-21","2222","https://itunes.apple.com/HK/app/id341510632"
"122","+164","Music","Amazing Slow Downer","Roni Music","HK$ 118.00","","2009-03-26","2222","https://itunes.apple.com/HK/app/id308998718"
"123","-63","Education","Sago Mini 動物園","Sago Mini","$3.99","","2018-12-19","2216","https://itunes.apple.com/HK/app/id1437909045"
"124","new","Reference","Pilot Handbook","Double Dog Studios","HK$ 23.00","","2009-12-19","2147","https://itunes.apple.com/HK/app/id346827608"
"125","-52","Education","BRIO World - Railway","Filimundus AB","HK$ 23.00","","2016-02-10","2084","https://itunes.apple.com/HK/app/id1064517589"
"126","new","Education","Sago Mini超級果汁","Sago Mini","$3.99","","2019-02-21","2054","https://itunes.apple.com/HK/app/id1449022142"
"127","new","Education","Pinkfong The Police","SmartStudy","HK$ 23.00","","2018-08-16","2000","https://itunes.apple.com/HK/app/id1400700371"
"128","new","Education","Vocabulary - Learn New Words","Monkey Taps","0","","2020-06-19","2000","https://itunes.apple.com/HK/app/id1084540807"
"129","+71","Education","漢語拼音字母表 - 普通話國語拼音基础教程","Yaogao Wu","￦4,900","","2017-03-09","2000","https://itunes.apple.com/HK/app/id1180878986"
"130","new","Education","賽哥迷你 飛機","Sago Mini","HK$ 28.00","","2016-09-28","2000","https://itunes.apple.com/HK/app/id1132214105"
"131","new","Entertainment","PAW Patrol Pups to the Rescue","Nickelodeon","HK$ 15.00","","2015-07-22","2000","https://itunes.apple.com/HK/app/id1015552271"
"132","new","Education","Pepi Toddlers Bundle","Pepi Play","0.0","","2015-03-18","2000","https://itunes.apple.com/HK/app/id976541432"
"133","-53","Productivity","GingerGrammar","Ginger Software","HK$ 53.00","","2014-03-16","2000","https://itunes.apple.com/HK/app/id822797943"
"134","new","Education","Grammaropolis - 完全版","Grammaropolis LLC","$5.99","","2020-06-25","1915","https://itunes.apple.com/HK/app/id580476057"
"135","new","Reference","SkySafari","Simulation Curriculum Corp.","HK$ 23.00","","2017-12-22","1911","https://itunes.apple.com/HK/app/id1257281849"
"136","new","Reference","普通话测试题34套、测试话题30篇","QU LIANG JUN","HK$ 8.00","","2014-08-09","1865","https://itunes.apple.com/HK/app/id905971852"
"137","new","Education","熊貓博士超市","Dr. Panda Ltd","HK$ 28.00","","2013-03-06","1835","https://itunes.apple.com/HK/app/id609405853"
"138","new","Education","English Grammar in Use – Full","Cambridge University Press","HK$ 128.00","","2015-02-20","1833","https://itunes.apple.com/HK/app/id966164153"
"139","new","Education","华夏万象 - 领略神州大地","Qitao Yang","¥1.00","","2019-09-25","1818","https://itunes.apple.com/HK/app/id1471797248"
"140","-133","Education","Voice Dream Reader","Voice Dream LLC","HK$ 118.00","","2012-02-08","1818","https://itunes.apple.com/HK/app/id496177674"
"141","new","Education","Dumb Ways JR - All In","Metro Trains Melbourne Pty Ltd","0.0","","2018-01-12","1818","https://itunes.apple.com/HK/app/id1325893787"
"142","new","Music","Jamn Tuner:","MiQ Limited","HK$ 23.00","","2013-12-13","1818","https://itunes.apple.com/HK/app/id777501750"
"143","new","Education","Learn German DeutschAkademie","DeutschAkademie","USD 2.19","","2015-01-14","1818","https://itunes.apple.com/HK/app/id928597759"
"144","new","Education","數學之王少兒版","Oddrobo Software AB","R$ 10,90","","2020-06-16","1818","https://itunes.apple.com/HK/app/id579528355"
"145","new","Education","Gus on the Go: 粵語","toojuice","HK$ 28.00","","2012-09-11","1818","https://itunes.apple.com/HK/app/id555583948"
"146","-100","Education","First Words Deluxe","Learning Touch LLC","HK$ 38.00","","2009-11-05","1818","https://itunes.apple.com/HK/app/id337462979"
"147","new","Travel","SpeakEasy Russian","Pocketglow LLC","HK$ 28.00","","2008-10-30","1818","https://itunes.apple.com/HK/app/id294892942"
"148","new","Education","Stephen Hawking's Snapshots of the Universe for iPhone","Random House LLC","$5.99","","","1818","https://itunes.apple.com/HK/app/id997764023"
"149","new","Education","Reading and Math Kit for Homeschooling Kindergarten, First and Second Grade Kids","Arni Solutions Pvt. Ltd.","0.0","","2018-01-17","1795","https://itunes.apple.com/HK/app/id1336129782"
"150","new","Education","toPhonetics Converter","Mu-sonic","$3.99","","2020-06-21","1744","https://itunes.apple.com/HK/app/id791324886"
"151","new","Utilities","Decibel X PRO: dBA Noise Meter","SkyPaw Co. Ltd","HK$ 318.00","","2017-07-10","1730","https://itunes.apple.com/HK/app/id1257651611"
"152","new","Education","Akili's Alphabet","Ubongo","$0.99","","2019-02-27","1725","https://itunes.apple.com/HK/app/id1450170584"
"153","new","Education","Tongo Circus","Firstconcert Productions","£2.99","","2019-05-08","1666","https://itunes.apple.com/HK/app/id1455017057"
"154","new","Education","لایتنر پیشرفته","razieh abbasi ghalehtaki","$2.79","","2019-06-16","1666","https://itunes.apple.com/HK/app/id1456576031"
"155","new","Education","Surgical Instrumentation","Tracy Gates","$2.99","","2020-03-08","1666","https://itunes.apple.com/HK/app/id1065459771"
"156","new","Reference","Oxford French Dictionary","MobiSystems, Inc.","HK$ 78.00","","2013-09-02","1666","https://itunes.apple.com/HK/app/id679624485"
"157","new","Education","福音橋手機版","The Navigator Gospel Ministries Ltd.","$0.99","","2017-10-19","1666","https://itunes.apple.com/HK/app/id766118389"
"158","new","Education","學習烏都文 - EuroTalk","EuroTalk","$7.99","","2019-03-26","1666","https://itunes.apple.com/HK/app/id596339145"
"159","-4","Education","Toca Science Lab Bundle","Toca Boca AB","0.0","","2017-07-03","1666","https://itunes.apple.com/HK/app/id1252145736"
"160","new","Education","地球萬象 - Tinybop出品","Tinybop Inc.","HK$ 23.00","","2015-09-13","1666","https://itunes.apple.com/HK/app/id1001247878"
"161","new","Educational","Elmo and Cookie Calls Bundle","Sesame Street","0.0","","2014-12-02","1666","https://itunes.apple.com/HK/app/id945721456"
"162","new","Productivity","樑的撓度","Blue Ketchep","HK$ 53.00","","2013-07-16","1666","https://itunes.apple.com/HK/app/id670400597"
"163","-19","Education","淘卡寶卡：建築 (Toca Builders)","Toca Boca AB","HK$ 28.00","","2013-06-19","1666","https://itunes.apple.com/HK/app/id652077009"
"164","new","Education","國小數學教學動畫(1~6年級) 完整版","Xicheng Dong","HK$ 8.00","","2012-11-16","1666","https://itunes.apple.com/HK/app/id576216365"
"165","new","Books","Letterland Phonics Readers Set 2","Letterland","HK$ 8.00","","2015-10-14","1666","https://itunes.apple.com/HK/app/id1044702914"
"166","new","Education","拼音辨別 - 學拼音的好方法","Yao Xiao","¥6.00","","2016-03-04","1666","https://itunes.apple.com/HK/app/id1086816660"
"167","new","Education","Jolly Phonics Tests","Jolly Learning","£1.99","","2018-10-23","1572","https://itunes.apple.com/HK/app/id1436185749"
"168","+1","Music","Rhythm Sight Reading Trainer","Rolfs Apps","HK$ 23.00","","2010-10-11","1567","https://itunes.apple.com/HK/app/id396302174"
"169","new","Reference","輸入法字典專業版套裝 - 漢語/粵語拼音，倉頡","Chun Kai Lau","0.0","","2015-02-11","1547","https://itunes.apple.com/HK/app/id964690792"
"170","new","Education","廣東話","JUN JIANG","2,99 €","","2019-01-09","1538","https://itunes.apple.com/HK/app/id1447773900"
"171","new","Education","Sago Mini下雪日","Sago Mini","￦4,900","","2018-10-31","1538","https://itunes.apple.com/HK/app/id1303744204"
"172","new","Education","汉语字典词典","LIU LONGJUN","$2.99","","2019-07-11","1538","https://itunes.apple.com/HK/app/id691223865"
"173","new","Utilities","RigRite","P22 Limited","$2.99","","2016-06-04","1538","https://itunes.apple.com/HK/app/id874043123"
"174","-87","Medical","伤寒论查阅","海 黄","HK$ 8.00","","2015-01-11","1538","https://itunes.apple.com/HK/app/id955298695"
"175","new","Education","蒙氏數學城 - Montessori Math City","EDOKI ACADEMY","￦4,900","","2016-01-06","1538","https://itunes.apple.com/HK/app/id913211287"
"176","new","Business","Inkflow Plus Visual Notebook","Qrayon, LLC","HK$ 78.00","","2012-08-12","1538","https://itunes.apple.com/HK/app/id550062698"
"177","new","Education","ListeningDrill : 英語聽力,英語學習","Neointro","HK$ 15.00","","2012-08-01","1538","https://itunes.apple.com/HK/app/id543835101"
"178","new","Entertainment","My PlayHome","PlayHome Software Ltd","HK$ 28.00","","2011-05-27","1538","https://itunes.apple.com/HK/app/id439628153"
"179","new","Reference","World Factbook 2020 Statistics","Appventions","HK$ 15.00","","2010-04-02","1538","https://itunes.apple.com/HK/app/id365507435"
"180","new","Education","How to Quilt - Learn Easy and Advanced Quilting","Lim Ching Kong","£0.79","","","1538","https://itunes.apple.com/HK/app/id1036992571"
"181","new","Education","PopMath Original","AppBlit LLC","HK$ 15.00","","2010-04-01","1486","https://itunes.apple.com/HK/app/id364173598"
"182","new","Education","How does The Human Body Work?","Learny Land","￦4,900","","2020-02-04","1467","https://itunes.apple.com/HK/app/id1453160339"
"183","new","Education","新標日語 初級","XiaoPeng Wang","¥25.00","","2018-12-27","1428","https://itunes.apple.com/HK/app/id1447464331"
"184","new","Education","平假名 - 日語五十音輕鬆掌握","fengyi tsai","¥6.00","","2018-11-20","1428","https://itunes.apple.com/HK/app/id1437098699"
"185","+94","Education","Plantale","Designmate (I) Pvt. Ltd.","HK$ 8.00","","2018-11-07","1428","https://itunes.apple.com/HK/app/id1389698721"
"186","new","Education","Bitsboard Flashcards PRO","Happy Moose Apps","$42.99","","2020-06-19","1428","https://itunes.apple.com/HK/app/id646240375"
"187","-4","Education","Vocabulary in Use Elementary","Cambridge University Press","￦7,500","","2018-02-06","1428","https://itunes.apple.com/HK/app/id582201474"
"188","new","Education","Toca Super Bundle","Toca Boca AB","0.0","","2018-01-19","1428","https://itunes.apple.com/HK/app/id1332143040"
