"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"12","+8","Education","学习英语,法语,西班牙语,德语,意大利语,俄语,日语 - Mondly","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-04-03","19092","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"13","+3","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","每件HK$99.00-HK$630.00","2020-07-23","18726","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"14","+1","Education","Brilliant","Brilliant.org","0.0","每件HK$7.68-HK$1,168.00","2020-06-24","18369","https://play.google.com/store/apps/details?id=org.brilliant.android"
"15","-1","Education","VoiceTube 看视频学英语：自然而然记住句型单字","VoiceTube","0.0","每件HK$78.00-HK$1,728.00","2020-07-23","18119","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"16","+1","Education","Tandem语言交换 - 找到老外语伴，视频聊天学外语","Tripod Technology GmbH","0.0","每件HK$23.00-HK$478.00","2020-06-23","17369","https://play.google.com/store/apps/details?id=net.tandem"
"17","-6","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","每件HK$7.67-HK$469.00","2020-05-28","16869","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"18","+46","Education","和ABA English一起学英语","ABA English","0.0","每件HK$7.00-HK$1,679.56","2020-06-15","16300","https://play.google.com/store/apps/details?id=com.abaenglish.videoclass"
"19","-7","Education","HelloTalk – 练口语学外语和世界各地的人交友","HelloTalk Learn Languages App","0.0","每件HK$8.00-HK$1,888.00","2020-07-13","13414","https://play.google.com/store/apps/details?id=com.hellotalk"
"20","-7","Education","Rosetta Stone：学习语言","Rosetta Stone Ltd","0.0","每件HK$8.00-HK$1,568.00","2020-07-08","13337","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"21","+1","Education","Elevate - Brain Training","Elevate  Labs","0.0","每件HK$7.00-HK$1,248.00","2020-07-20","11148","https://play.google.com/store/apps/details?id=com.wonder"
"22","+7","Education","智客– Peak: Brain Training","Brainbow Limited","0.0","每件HK$7.00-HK$818.00","2020-07-01","10995","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"23","-4","Education","扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件","Aresmob Studio","0.0","每件HK$38.00-HK$78.00","2020-05-27","10984","https://play.google.com/store/apps/details?id=com.aresmob.scantranslator"
"24","new","Education","Jalup","Japanese Level Up LLC","0.0","$19.99 - $299.99 per item","2019-11-19","10772","https://play.google.com/store/apps/details?id=com.japaneselevelup.jalupapp"
"25","+12","Education","Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC","0.0","每件HK$61.94-HK$2,478.00","2020-06-21","10757","https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101"
"26","+116","Education","Babbel – Learn French","Babbel","0.0","$12.95 - $83.40 per item","2020-03-04","10079","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.fr"
"27","new","Education","Drops: Learn Swedish language and words for free","Language Drops","0.0","$2.99 - $169.99 per item","2020-02-05","10000","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.swedish.words"
"28","+33","Education","flowkey流琴: 学习钢琴演奏","flowkey","0.0","每件HK$158.00-HK$2,388.00","2020-06-25","8843","https://play.google.com/store/apps/details?id=com.flowkey.app"
"29","-11","Education","蒙恬筆 Lite - 繁簡合一中文辨識","Penpower Inc.","0.0","每件HK$77.42","2020-05-21","8625","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play"
"30","-9","Education","Baby Shark Best Kids Songs & Stories","SMARTSTUDY PINKFONG","0.0","每件HK$8.00-HK$248.00","2020-07-16","8541","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket"
"31","+15","Education","Learn German. Speak German","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-15","8200","https://play.google.com/store/apps/details?id=com.atistudios.italk.de"
"32","+3","Education","Study with Chegg Homework Help","Chegg, Inc.","0.0","每件HK$7.75-HK$118.00","2020-07-12","8140","https://play.google.com/store/apps/details?id=com.chegg"
"33","+20","Education","学法语，说法语：全新语言学习法，轻松成为法语达人！","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-04-03","8077","https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr"
"34","+8","Education","Star Walk 2 Free - 夜空地图: 观看天空中的星星，星座，行星和卫星","Vito Technology","0.0","每件HK$7.00-HK$48.00","2020-05-05","7984","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"35","-3","Education","随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手","Aresmob Studio","0.0","每件HK$34.90-HK$78.00","2020-06-09","7703","https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro"
"36","+22","Education","Drops：学习日语、日本汉字和平假名","Language Drops","0.0","每件HK$23.00-HK$1,509.00","2020-07-17","7592","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words"
"37","+10","Education","Symbolab - 数学求解器","Symbolab","0.0","每件HK$8.00-HK$229.00","2020-07-09","6826","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"38","+38","Education","AURALBOOK (ABRSM英国皇家音乐学院第五级用)","Playnote Limited","0.0","每件HK$148.00-HK$338.00","2020-01-06","6739","https://play.google.com/store/apps/details?id=com.playnote.abrsm5"
"39","+40","Education","Lingumi 幼儿英语- 宝宝学习app","Lingumi","0.0","每件HK$38.00-HK$749.00","2020-06-30","6456","https://play.google.com/store/apps/details?id=com.lingumi.lingumiplay"
"40","new","Education","Daily Dose of Language","Innovative Language Learning USA, LLC","0.0","$9.99 - $179.99 per item","2019-05-13","6000","https://play.google.com/store/apps/details?id=com.innovativelanguage.dailydose"
"41","+11","Education","AURALBOOK (ABRSM 英皇考级 第一至八级用)","Playnote Limited","0.0","每件HK$88.00-HK$488.00","2020-07-15","5643","https://play.google.com/store/apps/details?id=com.playnote.abrsm8"
"42","+93","Education","Drops：免费学习德语和词汇","Language Drops","0.0","","2020-05-04","5389","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.german.words"
"43","+5","Education","大家學標準日本語：初級本","Soyong Corp.","HK$29.90","每件HK$7.75-HK$69.76","2017-09-19","5340","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapan"
"44","+36","Education","Learn Japanese. Speak Japanese","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-16","5266","https://play.google.com/store/apps/details?id=com.atistudios.italk.ja"
"45","-7","Education","Sago Mini 游戏世界","Sago Mini","0.0","每件HK$8.00-HK$353.00","2020-07-20","5131","https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay"
"46","+28","Education","朝鲜语：交互式对话 - 学习讲 -门语言","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-06-26","5076","https://play.google.com/store/apps/details?id=com.atistudios.mondly.ko"
"47","+64","Education","Chemist","THIX","HK$69.68","$0.99 per item","2017-03-02","4695","https://play.google.com/store/apps/details?id=air.thix.sciencesense.chemist"
"48","new","Education","TinyTap  - 教師制作的兒童益智遊戲","TinyTap","0.0","$1.00 - $69.99 per item","2019-05-01","4667","https://play.google.com/store/apps/details?id=it.tinytap.market"
"49","+228","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","每件HK$39.90-HK$378.00","2020-07-10","4646","https://play.google.com/store/apps/details?id=com.sololearn"
"50","-16","Education","Learn Chinese - HelloChinese","HelloChinese - Learn Chinese Mandarin","0.0","每件HK$28.00-HK$1,169.00","2020-07-17","4635","https://play.google.com/store/apps/details?id=com.hellochinese"
"51","new","Education","abceed analytics","Globee Inc.","0.0","$2.99 - $144.99 per item","2020-03-07","4634","https://play.google.com/store/apps/details?id=com.globee.abceedanalytics"
"52","-7","Parenting","Kinedu: Baby Developmental Activities & Milestones","Kinedu","0.0","每件HK$8.00-HK$2,358.00","2020-07-16","4631","https://play.google.com/store/apps/details?id=com.kinedu.appkinedu"
"53","+18","Education","Drops: Learn Cantonese Chinese language for free!","Language Drops","0.0","每件HK$23.00-HK$1,459.00","2020-07-08","4546","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.cantonese.hanzi.pinyin.words"
"54","-23","Education","倉頡/速成練習工具","OpenserTk","0.0","每件HK$49.90","2019-06-28","4530","https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload"
"55","new","Education","AURALBOOK for ABRSM Grade 7","Playnote Limited","0.0","₩26,000 - ₩70,000 per item","2020-01-06","4312","https://play.google.com/store/apps/details?id=com.playnote.abrsm7"
"56","-15","Education","Jolly Phonics Lessons","Jolly Futures Technologies","0.0","$0.99 - $12.99 per item","2020-01-14","4257","https://play.google.com/store/apps/details?id=com.gilbertjolly.teachphonics.teachers"
"57","-29","Education","编程中心：学会编码","Coding and Programming","0.0","每件HK$7.30-HK$2,888.00","2020-07-15","4243","https://play.google.com/store/apps/details?id=com.freeit.java"
"58","-15","Education","Quizlet：使用单词卡学习语言和词汇","Quizlet Inc.","0.0","每件HK$15.00-HK$288.00","2020-07-21","4194","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"59","+101","Education","무료 베트남어 회화","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-16","3971","https://play.google.com/store/apps/details?id=com.atistudios.mondly.vi"
"60","+86","Education","Babbel – Learn Spanish","Babbel","0.0","$12.95 - $83.40 per item","2020-03-03","3970","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.es"
"61","-7","Education","ABC Phonics","SMARTSTUDY PINKFONG","0.0","$1.99 - $12.99 per item","2020-01-10","3917","https://play.google.com/store/apps/details?id=kr.co.smartstudy.phonicsiap_android_googlemarket"
"62","new","Health & Fitness","Mindvalley: Learn and Evolve from the best courses","Mindvalley Inc.","0.0","每件HK$8.00-HK$3,089.00","2020-07-20","3846","https://play.google.com/store/apps/details?id=com.mindvalley.mva"
"63","+227","Education","iClicker Reef (REEF Polling)","Macmillan New Ventures","0.0","$14.99 - $47.99 per item","2020-02-27","3750","https://play.google.com/store/apps/details?id=com.mnv.reef"
"64","+229","Education","三姑六婆 Pro - 親戚稱呼計算機","LessLoop Limited","HK$15.00","","2018-02-11","3672","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc.pro"
"65","new","Education","Mathway","Mathway","0.0","每件HK$78.00-HK$1,178.00","2020-07-08","3651","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
"66","+6","Education","Toca Hair Salon 3","Toca Boca","HK$28.00","","2019-03-06","3646","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"67","-2","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$24.90","每件HK$7.00-HK$23.00","2020-05-05","3575","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"68","+19","Education","Pimsleur - Learn Conversation Fast - 51 Languages","Simon & Schuster","0.0","每件HK$118.00-HK$1,249.00","2020-06-16","3541","https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android"
"69","-44","Education","Skritter: Write Chinese","Skritter","0.0","","2020-04-21","3501","https://play.google.com/store/apps/details?id=com.inkren.skritter.chinese"
"70","+23","Education","VCE Simulator","Tradesol Group Ltd","0.0","每件HK$699.00-HK$2,349.00","2020-05-11","3439","https://play.google.com/store/apps/details?id=com.avanset.vcesimulator"
"71","+43","Education","Best Kids Stories: bedtime +","SMARTSTUDY PINKFONG","0.0","$3.85 - $38.99 per item","2019-09-16","3340","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapstory_us_android_googlemarket_a"
"72","-13","Education","Chineasy","Chineasy Limited","0.0","每件HK$18.00-HK$318.00","2020-06-12","3319","https://play.google.com/store/apps/details?id=com.chineasy.cards"
"73","+72","Education","Drops: 무료로 프랑스어 및 단어 배우기","Language Drops","0.0","$2.99 - $169.99 per item","2020-03-06","3306","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.french.words"
"74","+66","Education","핑크퐁! 123 숫자놀이","SMARTSTUDY PINKFONG","0.0","$10.99 per item","2019-06-27","3298","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfong123numbers_android_googlemarket"
"75","-26","Parenting","BabySparks - Development Activities and Milestones","BabySparks","0.0","每件HK$13.00-HK$469.00","2020-07-17","3297","https://play.google.com/store/apps/details?id=com.babysparks.babysparks"
"76","+157","Education","Babbel – Learn German","Babbel","0.0","$12.95 - $83.40 per item","2020-03-04","3280","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.de"
"77","-51","Education","Du Chinese – Mandarin Lessons","Sinamon","0.0","每件HK$88.00-HK$679.00","2020-05-06","3265","https://play.google.com/store/apps/details?id=org.sinamon.duchinese"
"78","+47","Education","Learn Vietnamnese Language with Master Ling","Simya Solutions Ltd.","0.0","₩11,000 - ₩150,000 per item","2020-02-29","3236","https://play.google.com/store/apps/details?id=com.simyasolutions.ling.vi"
"79","new","Education","1號課堂-提升自我的學習平台","1號課堂-","0.0","$0.99 - $30.99 per item","2019-11-20","3160","https://play.google.com/store/apps/details?id=net.wonder"
"80","new","Education","NeuroNation - Brain Training & Brain Games","NeuroNation","0.0","每件HK$34.90-HK$3,099.00","2020-07-17","3128","https://play.google.com/store/apps/details?id=air.nn.mobile.app.main"
"81","+26","Education","勇敢開口說英語，別怕說錯，因為老外一定聽得懂！","Otek International Inc.","0.0","每件HK$23.00","2020-01-01","3055","https://play.google.com/store/apps/details?id=com.otek.talkengbravetch"
"82","new","Education","Learn American English Free 🇺🇸","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-09","3052","https://play.google.com/store/apps/details?id=com.atistudios.italk.us"
"83","-15","Education","Beelinguapp：听有声书学习语言","Beelinguapp Languages","0.0","每件HK$8.00-HK$298.00","2020-06-02","3036","https://play.google.com/store/apps/details?id=com.david.android.languageswitch"
"84","new","Education","Noggin Preschool Learning Games & Videos for Kids","Nickelodeon","0.0","$0.99 - $79.99 per item","2020-02-27","3000","https://play.google.com/store/apps/details?id=com.nick.noggin"
"85","+124","Education","저절로암기 영어회화 - 영화, 드라마, 여행으로 배우는 영어 회화 토익 토플 수능","Wafour Corporation","0.0","$8.99 - $54.99 per item","2020-02-10","2876","https://play.google.com/store/apps/details?id=com.wafour.wenconv"
"86","+48","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","2856","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"87","-48","Education","Mimo: Learn coding in HTML, CSS, JavaScript & more","Mimohello GmbH","0.0","每件HK$78.00-HK$1,778.00","2020-07-02","2855","https://play.google.com/store/apps/details?id=com.getmimo"
"88","+16","Education","Nemo 粵語 [免费]","Nemo Apps LLC","0.0","₩10,549 per item","2018-05-18","2854","https://play.google.com/store/apps/details?id=com.nemoapps.android.cantonese"
"89","+158","Education","Japanese Kanji Study - æ¼¢å­—å­¦ç¿’","Chase Colburn","0.0","$1.99 - $29.99 per item","2019-11-03","2848","https://play.google.com/store/apps/details?id=com.mindtwisted.kanjistudy"
"90","+19","Education","BrainPOP Jr. Movie of the Week","BrainPOP","0.0","每件HK$15.44-HK$388.00","2020-05-30","2839","https://play.google.com/store/apps/details?id=com.brainpop.brainpopjuniorandroid"
"91","+38","Education","핑크퐁! 자동차 동요 마을","SMARTSTUDY PINKFONG","0.0","$2.99 - $12.99 per item","2020-02-17","2825","https://play.google.com/store/apps/details?id=kr.co.smartstudy.cartown_android_googlemarket"
"92","-15","Education","大家學標準日本語：中級本","Soyong Corp.","HK$29.90","每件HK$7.75-HK$69.76","2018-01-04","2809","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapanm4719180194213"
"93","-23","Education","大家學標準日本語：高級本","Soyong Corp.","HK$29.90","$1.00 - $9.00 per item","2017-09-06","2797","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapanh4719180194411"
"94","+92","Education","轻听英语-朗易思听全新品牌","北京艾斯酷科技有限公司","0.0","每件HK$8.00-HK$378.00","2020-06-22","2767","https://play.google.com/store/apps/details?id=cn.com.langeasy.EasyListen"
"95","-14","Education","鲨鱼宝宝 TV - 碰碰狐孩童宝宝视频","SMARTSTUDY PINKFONG","0.0","每件HK$24.90-HK$80.90","2020-02-17","2701","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv_android_googlemarket"
"96","-8","Education","熊貓博士城鎮：寵物世界","Dr. Panda","0.0","$1.99 - $3.99 per item","2019-07-25","2668","https://play.google.com/store/apps/details?id=com.drpanda.town.pet"
"97","+22","Education","The Great Courses Plus - Online Learning Videos","The Teaching Company","0.0","每件HK$158.00-HK$1,408.00","2020-05-29","2661","https://play.google.com/store/apps/details?id=com.tgc.greatcoursesplus"
"98","+70","Education","Drops：免费学习中文（普通话）！","Language Drops","0.0","","2020-05-11","2582","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.mandarin.hanzi.pinyin.words"
"99","+24","Education","ABRSM Violin Practice Partner","ABRSM Publishing Ltd","0.0","$1.49 - $8.99 per item","2019-09-30","2580","https://play.google.com/store/apps/details?id=org.abrsm.violinpracticepartner"
"100","-60","Education","English Grammar in Use","Cambridge Learning (Cambridge University Press)","0.0","每件HK$7.04-HK$120.00","2019-08-02","2537","https://play.google.com/store/apps/details?id=org.cambridge.englishgrammar.egiu"
"101","+84","Education","熊貓博士城鎮: 商場","Dr. Panda","0.0","$0.99 - $5.99 per item","2019-07-25","2510","https://play.google.com/store/apps/details?id=com.drpanda.town.mall"
"102","-12","Education","HiNative - 语言学习","Lang-8, inc","0.0","每件HK$8.00-HK$659.00","2020-07-21","2498","https://play.google.com/store/apps/details?id=com.lang8.hinative"
"103","new","Education","AURALBOOK (ABRSM英國皇家音樂學院第一級用)","Playnote Limited","0.0","₩13,000 - ₩28,000 per item","2019-08-08","2472","https://play.google.com/store/apps/details?id=com.playnote.abrsm1"
"104","+78","Education","ChinesePod","ChinesePod LLC","0.0","每件HK$228.00-HK$1,948.00","2020-06-09","2435","https://play.google.com/store/apps/details?id=llc.chinesepod.android"
"105","new","Education","Learn English: alphabet, letters, rules & sounds","FunEasyLearn","0.0","$5.99 - $19.99 per item","2019-08-08","2400","https://play.google.com/store/apps/details?id=com.funeasylearn.alphabet.english"
"106","new","Education","AURALBOOK for ABRSM Grade 2","Playnote Limited","0.0","₩13,000 - ₩28,000 per item","2020-01-06","2383","https://play.google.com/store/apps/details?id=com.playnote.abrsm2"
"107","+13","Education","日語最強相關用語-王可樂の日語教室","HandsomeBoy海參鮑魚","0.0","$3.99 per item","2019-11-28","2329","https://play.google.com/store/apps/details?id=com.aria63.colawangWordsAPP"
"108","+29","Education","英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary","Bravolol - Language Learning","0.0","每件HK$13.00-HK$398.00","2020-06-19","2322","https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary"
"109","+343","Education","猴小子: 早教, 如何学习英语","Early Start CO.,LTD","0.0","$0.99 - $49.99 per item","2020-02-25","2322","https://play.google.com/store/apps/details?id=com.earlystart.android.monkeyjunior"
"110","new","Health & Fitness","Soulvana: Spiritual Group Meditation","Mindvalley Inc.","0.0","$6.99 - $59.99 per item","2020-02-26","2313","https://play.google.com/store/apps/details?id=com.mindvalley.soulvana"
"111","new","Education","學泰文 - 常用泰語會話短句及生字 | 泰文翻譯器","Bravolol - Language Learning","0.0","$4.99 per item","2019-05-03","2283","https://play.google.com/store/apps/details?id=com.bravolang.thai"
"112","+307","Education","Monkey Stories: books, reading games for kids","Early Start CO.,LTD","0.0","","2020-03-27","2245","https://play.google.com/store/apps/details?id=com.earlystart.android.monkeyjunior.story"
"113","+155","Education","科學圖形計算器 Mathlab 數學（專業版）","Mathlab Apps, LLC","HK$55.90","","2018-03-31","2208","https://play.google.com/store/apps/details?id=us.mathlab.android.calc.edu"
"114","new","Education","Nemo 日語 [免费]","Nemo Apps LLC","0.0","$9.95 per item","2018-05-21","2182","https://play.google.com/store/apps/details?id=com.nemoapps.android.japanese"
"115","-14","Education","CuriosityStream - Watch Documentaries Online","CuriosityStream Inc.","0.0","$2.99 - $119.99 per item","2020-01-23","2180","https://play.google.com/store/apps/details?id=com.curiosity.curiositystream"
"116","+393","Education","赛哥迷你 宝贝","Sago Mini","HK$28.00","","2016-10-28","2176","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"117","-15","Education","Toca Kitchen Sushi Restaurant","Toca Boca","HK$28.00","","2019-09-19","2158","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"118","+142","Education","FluentU: Learn Languages with videos","FluentU","0.0","每件HK$8.00-HK$1,869.00","2020-07-21","2153","https://play.google.com/store/apps/details?id=com.fluentflix.fluentu"
"119","new","Education","Learn with Dora - Level 1","BlueArk","0.0","","2017-06-23","2143","https://play.google.com/store/apps/details?id=com.blueark.dla.s2"
"120","-35","Education","Improve English: Vocabulary, Grammar, Word Games","Knudge.me","0.0","$0.99 - $79.99 per item","2020-01-30","2133","https://play.google.com/store/apps/details?id=com.knudge.me"
"121","new","Education","Travel Phrasebook | Foreign Language Translator","Bravolol - Language Learning","0.0","$4.99 - $19.99 per item","2019-05-15","2105","https://play.google.com/store/apps/details?id=com.bravolang.phrasebook"
"122","-56","Education","Cloud Academy","Cloud Academy, Inc.","0.0","每件HK$31.00-HK$459.00","2020-06-30","2097","https://play.google.com/store/apps/details?id=com.cloudacademy.cloudacademyapp"
"123","+10","Education","蜡笔小新之小帮手大作战","neos","0.0","每件HK$19.90-HK$23.00","2020-07-10","2075","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"124","+15","Education","Learn Spanish. Speak Spanish","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-16","2055","https://play.google.com/store/apps/details?id=com.atistudios.italk.es"
"125","-29","Education","Toca Lab: Elements","Toca Boca","HK$28.00","","2017-06-01","2053","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"126","-51","Education","碰碰狐 ! 恐龙王国：和霸王龙一起唱歌、发掘、玩游戏","SMARTSTUDY PINKFONG","0.0","$1.99 - $12.99 per item","2019-06-27","2032","https://play.google.com/store/apps/details?id=kr.co.smartstudy.dinoworld_android_googlemarket"
"127","-6","Education","芬兰语：交互式对话 - 学习讲 -门语言","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2019-10-15","2028","https://play.google.com/store/apps/details?id=com.atistudios.mondly.fi"
"128","-105","Education","Course Hero | Homework Help","Course Hero","0.0","每件HK$118.00-HK$928.00","2020-07-20","2001","https://play.google.com/store/apps/details?id=com.coursehero.coursehero"
"129","-43","Education","Everybody's Japanese","Leo Japanese Studio","HK$15.00","","2019-04-02","1999","https://play.google.com/store/apps/details?id=com.japan.alljapaneseandroid"
"130","-46","Education","핑크퐁! 따라쓰기","SMARTSTUDY PINKFONG","0.0","$2.99 - $8.99 per item","2019-06-27","1998","https://play.google.com/store/apps/details?id=kr.co.smartstudy.tracingworld_android_googlemarket"
"131","+194","Education","幼兒教育拼圖遊戲 Puzzingo (中英雙語)","77SPARX Studio, Inc.","0.0","$1.99 - $24.99 per item","2019-10-21","1980","https://play.google.com/store/apps/details?id=com.sx.puzzingo"
"132","-14","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$8.00","","2020-07-03","1969","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"133","new","Education","TalkEnglish Offline","TalkEnglish","HK$162.86","","2014-12-09","1952","https://play.google.com/store/apps/details?id=talkenglish.com"
"134","-22","Education","Toca Life: Neighborhood","Toca Boca","HK$28.00","","2018-11-15","1941","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"135","new","Education","일본어 공부","Bravolol - Language Learning","0.0","₩4,900 per item","2019-11-14","1935","https://play.google.com/store/apps/details?id=com.bravolang.japanese"
"136","+61","Education","日語漢語詞典","EUP Learning","0.0","$5.40 per item","2019-08-15","1905","https://play.google.com/store/apps/details?id=eup.mobi.jedictionary"
"137","-34","Education","BabyTV Video","BabyTV","0.0","$0.99 - $15.00 per item","2019-06-11","1903","https://play.google.com/store/apps/details?id=com.applicaster.babytv.vod"
"138","+53","Education","50音起源 Pro - 日语零基础入门五十音","kevinzhow","HK$15.00","","2019-12-03","1902","https://play.google.com/store/apps/details?id=com.kevinzhow.kanaorigin"
"139","+258","Education","Cxxdroid - C++ compiler IDE for mobile development","IIEC","0.0","R$3.39 - R$36.99 per item","2019-06-26","1869","https://play.google.com/store/apps/details?id=ru.iiec.cxxdroid"
"140","new","Education","印度尼西亚语：交互式对话 - 学习讲 -门语言","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2019-10-16","1860","https://play.google.com/store/apps/details?id=com.atistudios.mondly.id"
"141","+227","Education","Toca Life: Pets","Toca Boca","HK$28.00","","2018-07-06","1857","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"142","new","Education","Learn Greek. Speak Greek","ATi Studios","0.0","$4.99 - $191.99 per item","2019-10-16","1844","https://play.google.com/store/apps/details?id=com.atistudios.italk.el"
"143","+24","Education","用韓國小學課本學韓語40音","Otek International Inc.","0.0","$2.99 per item","2019-05-05","1832","https://play.google.com/store/apps/details?id=com.otek.koreanphonology"
