"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"19","+64","Puzzle","Human Resource Machine","Experimental Gameplay Group","¥610","","2016-05-31","12799","https://itunes.apple.com/JP/app/id1005098334"
"20","+4","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","¥3,060","","2010-05-26","11369","https://itunes.apple.com/JP/app/id373493387"
"21","-1","Education","パブロフ簿記２級工業簿記","Atsuko Yoseda","¥730","","2012-03-02","10640","https://itunes.apple.com/JP/app/id504102949"
"22","-","Education","Handy Art Reference Tool","Belief Engine","¥250","","2011-11-10","9719","https://itunes.apple.com/JP/app/id478643661"
"23","-6","Education","英単語ターゲット1900（5訂版）","物書堂","¥610","ターゲット実戦問題集 : ¥490","2011-11-23","9555","https://itunes.apple.com/JP/app/id481033328"
"24","+2","Productivity","iThoughts (mindmap)","toketaWare","¥1,480","","2014-05-13","8207","https://itunes.apple.com/JP/app/id866786833"
"25","-15","Education","パブロフ簿記３級","yudai yoseda","¥730","","2011-09-20","7940","https://itunes.apple.com/JP/app/id465136874"
"26","+2","Education","mikan 古典","mikan Co.,Ltd.","¥730","","2017-01-29","7891","https://itunes.apple.com/JP/app/id1195737635"
"27","-","Productivity","Pythonista 3","omz:software","¥1,220","","2016-06-13","7264","https://itunes.apple.com/JP/app/id1085978097"
"28","+10","Education","キクタン TOEIC®【All-in-One版】(アルク)","PLAYSQUARE INC.","¥1,840","例文音声 : ¥1,220 / 総合テスト(8種のテスト形式) : ¥1,220 / 総合テスト＋例文音声＋単語レベル診断 : ¥2,440","2017-04-28","6941","https://itunes.apple.com/JP/app/id1230841760"
"29","+7","Strategy","Civilization Revolution 2","2K","¥610","","2014-07-01","5399","https://itunes.apple.com/JP/app/id864880531"
"30","new","Education","アストロガイド2020","AstroArts Inc.","¥490","","2019-12-04","4963","https://itunes.apple.com/JP/app/id1488703284"
"31","-2","Productivity","MyScript Calculator","MyScript","¥370","","2018-01-23","4808","https://itunes.apple.com/JP/app/id1304488725"
"32","-1","Reference","スカイ・ガイド","Fifth Star Labs LLC","¥370","","2013-05-06","4555","https://itunes.apple.com/JP/app/id576588894"
"33","-3","Education","キクタン  【Basic】  4000 ～聞いて覚える英単語～(アルク)","ALC PRESS, INC.","¥730","","2012-09-18","4429","https://itunes.apple.com/JP/app/id546276382"
"34","new","Books","Little Fox Animal Doctor 3D","Fox and Sheep GmbH","¥490","","2015-11-25","4394","https://itunes.apple.com/JP/app/id1036517151"
"35","+7","Education","スラスラ話すための瞬間英作文シャッフルトレーニング","Beret Publishing Co. INC","¥1,220","おかわり！スラスラ話すための瞬間英作文トレーニング : ¥860","2013-03-15","3086","https://itunes.apple.com/JP/app/id601669848"
"36","+12","Education","Star Walk 2 - スカイマップ: 星座観察 3D","Vito Technology Inc.","¥370","","2014-08-20","2695","https://itunes.apple.com/JP/app/id892279069"
"37","new","Education","百人一首 初めてかるた","polygondrill co.,Ltd.","¥490","","2015-01-14","2346","https://itunes.apple.com/JP/app/id952010792"
"38","+8","Education","中高英文法を10時間で！マジグラ","appArray Inc.","¥120","","2016-05-19","2223","https://itunes.apple.com/JP/app/id1071712425"
"39","new","Education","Trans4motor - エンジンシミュレータ／学ぶ、遊ぶ","Kitt Peak, Inc.","¥370","","2014-07-28","2222","https://itunes.apple.com/JP/app/id899277186"
"40","new","Games","Gladiabots","Sebastien Dubois","¥610","","2019-12-14","2202","https://itunes.apple.com/JP/app/id1469623947"
"41","+9","Reference","ウィズダム英和・和英辞典 2","物書堂","¥2,940","","2012-12-28","2179","https://itunes.apple.com/JP/app/id586803362"
"42","new","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains Melbourne Pty Ltd","¥250","","2016-05-25","2085","https://itunes.apple.com/JP/app/id1087693451"
"43","-8","Education","ALL IN ONE Basic 英語全分野を制覇!","Yosuke Oki","¥370","全機能割引セット : ¥1,840 / 聞き流し : ¥610 / 全単語暗記 : ¥250","2017-06-01","2069","https://itunes.apple.com/JP/app/id1224625873"
"44","+38","Education","最後の英単語学習！マジタン","appArray Inc.","¥610","","2014-08-04","2011","https://itunes.apple.com/JP/app/id872461032"
"45","+31","Books","ボイス オブ デイジー 5","CYPAC Co.,Inc.","¥3,180","","2018-12-29","2005","https://itunes.apple.com/JP/app/id1401723604"
"46","+20","Productivity","角度と長さを自動計算","EIICHI KOMINE","¥120","","2013-05-13","2000","https://itunes.apple.com/JP/app/id640750228"
"47","+34","Education","ALL IN ONE 英語全分野を制覇!","Yosuke Oki","¥370","聞き流し : ¥610 / 全単語暗記 : ¥250 / 文法解説 : ¥1,220","2016-04-18","1862","https://itunes.apple.com/JP/app/id1102033130"
"48","new","Strategy","911 Operator","Games Operators","¥610","","2017-11-09","1818","https://itunes.apple.com/JP/app/id1199822686"
"49","+37","Education","Toca Life: Hospital","Toca Boca AB","¥490","","2017-04-12","1781","https://itunes.apple.com/JP/app/id1156114278"
"50","new","Education","英検®準1級 でた単","Namiko Takahashi","¥860","","2018-08-09","1693","https://itunes.apple.com/JP/app/id1406157182"
"51","+21","Education","トッカ・ヘアサロン2 (Toca Hair Salon 2)","Toca Boca AB","¥490","","2012-12-13","1666","https://itunes.apple.com/JP/app/id569632660"
"52","-11","Productivity","図形電卓  ShapeInfo Plus","Noriyasu Kutsuzawa","¥150","","2015-05-02","1573","https://itunes.apple.com/JP/app/id983851989"
"53","new","Music","TonalEnergyチューナーとメトロノーム","TonalEnergy, Inc","¥490","","2012-02-17","1539","https://itunes.apple.com/JP/app/id497716362"
"54","new","Education","タイニーボップのぶっしつのじょうたい ~ あそんでまなぼう","Tinybop Inc.","$2.99","","2020-03-03","1428","https://itunes.apple.com/JP/app/id1451999149"
"55","+8","Education","究極の英単語 【All-in-One版】 (アルク)","PLAYSQUARE INC.","¥2,440","総合テスト(6種のテスト形式) : ¥1,220 / 追加例文(音声つき) : ¥1,220 / 単語レベル診断(全レベル対応) : ¥610","2017-06-28","1176","https://itunes.apple.com/JP/app/id1251820760"
"56","-4","Education","動画英文法2700","United Intelligence","¥1,340","","2013-06-20","1052","https://itunes.apple.com/JP/app/id660617252"
"57","-1","Education","有機化学 大学受験","Hideki Touhara","0.0","","2018-04-22","1000","https://itunes.apple.com/JP/app/id1372414682"
"58","new","Education","English Grammar in Use – Full","Cambridge University Press","¥2,080","","2015-02-20","952","https://itunes.apple.com/JP/app/id966164153"
"59","-15","Education","サクセス虎の巻","success,.k.k","¥370","","2013-07-24","952","https://itunes.apple.com/JP/app/id675487184"
"60","new","Education","Thinkrolls Space","AVOKIDDO","¥490","","2019-06-12","910","https://itunes.apple.com/JP/app/id1458751834"
"61","new","Music","Anytune Pro+","Anytune Inc.","¥1,840","","2011-12-09","910","https://itunes.apple.com/JP/app/id478293637"
"62","new","Education","消防設備士 ４類","Hiromi Terakawa","¥1,100","","2019-03-24","910","https://itunes.apple.com/JP/app/id1457452055"
"63","new","Education","漢字検定・漢検漢字トレーニングDX","Gakko Net Inc.","¥730","","2016-01-28","910","https://itunes.apple.com/JP/app/id1078507750"
"64","-25","Education","新ユメタン1 ～ 大学合格必須レベル","ALC PRESS, INC.","¥730","","2017-03-26","910","https://itunes.apple.com/JP/app/id1198439798"
"65","new","Education","英熟語ターゲット1000（4訂版）","物書堂","¥610","ターゲット実戦問題集 : ¥490","2013-04-01","910","https://itunes.apple.com/JP/app/id622559167"
"66","new","Education","Calculator ∞ - 関数電卓","Incpt.Mobis","¥370","","2011-09-15","910","https://itunes.apple.com/JP/app/id458535809"
"67","new","Entertainment","Little Kitten 小さな子猫-私の好きな猫","Squeakosaurus ug & co. kg","¥490","","2017-01-03","870","https://itunes.apple.com/JP/app/id1171095810"
"68","new","Education","SUM! for Family  - かわいい数字で算数遊び","Enfani Inc.","¥120","","2016-03-02","870","https://itunes.apple.com/JP/app/id1076222325"
"69","-36","Family","hocus.","gamebra.in","¥120","","2015-10-01","870","https://itunes.apple.com/JP/app/id1030548464"
"70","-9","Education","mikan 鉄壁","mikan Co.,Ltd.","¥2,080","","2017-10-31","870","https://itunes.apple.com/JP/app/id1287396055"
"71","new","Medical","Anatomy 3D - Organs","Real Bodywork","¥250","","2011-09-21","870","https://itunes.apple.com/JP/app/id465448838"
"72","new","Education","パブロフ簿記１級理論","Atsuko Yoseda","¥860","","2012-09-25","870","https://itunes.apple.com/JP/app/id562626259"
"73","+11","Education","CAB（SPI） 【Study Pro】","Study Pro","¥370","","2012-04-18","870","https://itunes.apple.com/JP/app/id517913763"
"74","-51","Reference","花しらべ 花認識/花検索","Knowledge System Inc","¥860","","2011-01-03","834","https://itunes.apple.com/JP/app/id411608323"
"75","-24","Education","mikan 世界史","mikan Co.,Ltd.","¥610","","2018-04-08","800","https://itunes.apple.com/JP/app/id1335851320"
"76","-9","Music","iWriteMusic","iWriteMusicProject","¥730","","2010-09-27","770","https://itunes.apple.com/JP/app/id393624808"
"77","-2","Education","Flashcards Deluxe","OrangeOrApple.com","¥490","","2009-03-26","770","https://itunes.apple.com/JP/app/id307840670"
"78","-25","Education","おんぷちゃんプラス","tokentoken","¥250","","2009-12-17","740","https://itunes.apple.com/JP/app/id346169076"
