"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"11","+5","Education","シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ","WonderLab Inc.","0.0","￥300～￥980/アイテム","2020-06-26","29025","https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp"
"12","+1","Education","HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります","HelloTalk Learn Languages App","0.0","￥99～￥26,200/アイテム","2020-07-13","27417","https://play.google.com/store/apps/details?id=com.hellotalk"
"13","-1","Education","「おかあさんといっしょ」「みいつけた！」の【リズムあそび 】Eテレ人気曲で遊べる子ども向けアプリ","SMART EDUCATION, LTD.","0.0","￥350～￥540/アイテム","2020-06-17","24778","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmetv"
"14","-","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","21368","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"15","+2","Education","Progate","Progate, Inc.","0.0","￥980～￥1,080/アイテム","2020-04-27","20458","https://play.google.com/store/apps/details?id=com.progate"
"16","+5","Education","資格の大原 社労士トレ問2019","BIZVALLEY INC.","0.0","₩5,500 - ₩8,000 per item","2019-07-29","19014","https://play.google.com/store/apps/details?id=air.jp.co.bizvalley.ohara.syarou2019"
"17","+14","Education","ユーキャン資格本アプリ","株式会社 ユーキャン","0.0","￥860～￥3,500/アイテム","2020-07-15","17651","https://play.google.com/store/apps/details?id=jp.co.u_can.shikakubon"
"18","-3","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","16920","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"19","+4","Education","PEAK（ピーク）- 脳トレ","Brainbow Limited","0.0","￥99～￥14,000/アイテム","2020-07-01","14544","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"20","-1","Education","Lumosity: #1 脳トレゲーム・認知力トレーニングアプリ","Lumos Labs, Inc.","0.0","￥105～￥7,400/アイテム","2020-07-14","14154","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"21","-1","Education","童話読み放題　動く絵本「スマほん」赤ちゃん子供向けおすすめ絵本の読み聞かせアプリ無料","SMART EDUCATION, LTD.","0.0","￥99～￥4,000/アイテム","2018-02-16","13979","https://play.google.com/store/apps/details?id=jp.smarteducation.movingBook"
"22","-","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-20","12881","https://play.google.com/store/apps/details?id=com.njwuji.study"
"23","+1","Education","絵本読み放題・読み聞かせアプリ「森のえほん館」","株式会社アイフリークスマイルズ","0.0","￥99～￥3,000/アイテム","2020-06-18","12104","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PictShandyGaff"
"24","+2","Education","きこえ〜ご　生きた英語を楽しくリスニング！","株式会社ReDucate","0.0","$0.99 - $200.00 per item","2018-09-05","11816","https://play.google.com/store/apps/details?id=jp.co.reducate.england"
"25","+7","Education","Busuu で語学学習","Busuu","0.0","￥99～￥18,890/アイテム","2020-07-17","11233","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"26","+9","Education","Tandem タンデム - 言語交換","Tripod Technology GmbH","0.0","￥330～￥6,500/アイテム","2020-06-23","10260","https://play.google.com/store/apps/details?id=net.tandem"
"27","+1","Education","アンパンマンとこれ なあに？｜赤ちゃん子供向け無料知育アプリ","Forecast Communications Inc.","0.0","￥360/アイテム","2016-12-22","9846","https://play.google.com/store/apps/details?id=jp.anpanman.korenaani"
"28","+1","Education","トドさんすう","Enuma","0.0","￥540～￥10,800/アイテム","2020-07-07","9840","https://play.google.com/store/apps/details?id=com.enuma.todomath"
"29","+12","Education","Lingvist（便利で効果的な英語学習アプリ）","Lingvist Technologies OÜ","0.0","￥500～￥23,800/アイテム","2020-07-13","9524","https://play.google.com/store/apps/details?id=io.lingvist.android"
"30","+233","Education","FLIP－集中力 UP！スタディータイマー","RinaSoft","0.0","￥200～￥2,020/アイテム","2020-07-02","9351","https://play.google.com/store/apps/details?id=kr.co.rinasoft.yktime"
"31","-1","Education","英語学習 POLYGLOTS-英語アプリでTOEICや英語テストの対策！平均でTOEIC200点UP","POLYGLOTS, Inc.","0.0","￥120～￥48,000/アイテム","2020-07-10","8947","https://play.google.com/store/apps/details?id=net.polyglots"
"32","-14","Education","究極英単語","Easyrote Japan","0.0","￥600～￥4,900/アイテム","2020-05-19","8862","https://play.google.com/store/apps/details?id=jp.easyrote.easyword"
"33","+19","Education","キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","8554","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic"
"34","-1","Education","チャギントンアプリ リズムDX  子供向けの音楽ゲーム無料","SMART EDUCATION, LTD.","0.0","￥500～￥540/アイテム","2019-08-08","8329","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmdx"
"35","+4","Education","おやこであそぼ！じゃじゃじゃじゃん：幼児・子供・赤ちゃん・子ども向けの絵本・動画・アニメが見放題","FORii, Inc.","0.0","￥100～￥8,400/アイテム","2020-01-22","7528","https://play.google.com/store/apps/details?id=jp.co.forii.jajajajan"
"36","+1","Education","ドラえもん おやこでリズムパッド 子供向けアプリ音楽知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥3,240/アイテム","2019-11-06","7463","https://play.google.com/store/apps/details?id=jp.smarteducation.dorarhythmpad"
"37","+29","Education","HelloChinese - 中国語を学ぼう","HelloChinese - Learn Chinese Mandarin","0.0","￥410～￥16,500/アイテム","2020-07-17","7349","https://play.google.com/store/apps/details?id=com.hellochinese"
"38","+17","Education","Drops: 語学学習. 言語,語彙&スペリング学習","Language Drops","0.0","￥100～￥20,900/アイテム","2020-07-17","7208","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"39","+8","Education","英辞郎 on the WEB（アルク）","ALC PRESS INC.","0.0","￥100～￥4,200/アイテム","2020-05-28","7124","https://play.google.com/store/apps/details?id=jp.co.alc.eow"
"40","+11","Education","スペイン語を無料で学習","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-20","6955","https://play.google.com/store/apps/details?id=com.atistudios.italk.es"
"41","-7","Education","EnglishCentral - 英語学習アプリ","EnglishCentral","0.0","￥107～￥41,800/アイテム","2020-07-15","6695","https://play.google.com/store/apps/details?id=com.englishcentral.android.app"
"42","+6","Education","ディズニー マジカルえほんワールド　読み聞かせ＆英語学習＆パズル","SMART EDUCATION, LTD.","0.0","￥540/アイテム","2020-07-08","6588","https://play.google.com/store/apps/details?id=jp.smarteducation.bilingualbook"
"43","-1","Education","【タップあそび】 Eテレのおかあさんといっしょ、みいつけた！などの曲で遊べる子供向け知育アプリ","SMART EDUCATION, LTD.","0.0","￥500～￥3,240/アイテム","2019-07-09","6281","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmtapetv"
"44","-1","Education","わたしのはらぺこあおむし","SMART EDUCATION, LTD.","0.0","￥400～￥1,000/アイテム","2016-09-07","6260","https://play.google.com/store/apps/details?id=jp.smarteducation.storytoys.myvhc"
"45","-","Education","ターゲットの友 英単語アプリ","Obunsha Co.,Ltd.","0.0","￥490～￥860/アイテム","2020-07-10","6192","https://play.google.com/store/apps/details?id=jp.co.obunsha.targetnotomo"
"46","+3","Education","フランス語を学ぶ。フランス語を話す","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-13","6166","https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr"
"47","+22","Education","パブロフ簿記３級 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-07","6070","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3"
"48","-2","Education","バイリンガルニュース","バイリンガルニュース","0.0","￥99～￥240/アイテム","2020-07-11","6042","https://play.google.com/store/apps/details?id=com.stega.bilingualnews"
"49","+8","Education","パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-15","5961","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2"
"50","new","Education","【完全無料　過去問解説】晶文社のケアマネ'20（アプリ版）","HORIUCHI PRINTING CO., LTD.","0.0","￥360～￥8,000/アイテム","2020-01-06","5840","https://play.google.com/store/apps/details?id=jp.co.horiuchi_p.care_manager_2018"
"51","+26","Education","Memorado - 記憶力向上とマインドフルネスのための","Memorado Gmbh","0.0","￥99～￥19,400/アイテム","2019-07-18","5637","https://play.google.com/store/apps/details?id=com.memorado.brain.games"
"52","+2","Education","オンスク.JP｜宅建、簿記、社労士など講座受け放題の資格学習アプリ","ONLINE SCHOOL Co.,Ltd","0.0","￥720～￥1,400/アイテム","2020-06-29","5626","https://play.google.com/store/apps/details?id=jp.onsuku.platform"
"53","-15","Education","もっと！あそベビぷらす　2歳から遊べる子供向けのアプリ","WAO CORPORATION","0.0","￥370/アイテム","2020-07-07","5543","https://play.google.com/store/apps/details?id=com.waocorp.asobabyplus"
"54","+21","Education","資格の大原 行政書士トレ問2019","BIZVALLEY INC.","0.0","₩2,800 - ₩9,500 per item","2019-07-11","5351","https://play.google.com/store/apps/details?id=air.jp.co.bizvalley.ohara.gyousei2019"
"55","-11","Education","Star Walk 2 Free - 夜空ガイド：スター、星座、衛星、惑星を昼夜に見る","Vito Technology","0.0","￥99～￥730/アイテム","2020-05-05","5265","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"56","+4","Education","Schoo（スクー） - 大人たちがずっと学び続ける生放送コミュニティ","Schoo","0.0","￥1,080/アイテム","2020-07-14","5181","https://play.google.com/store/apps/details?id=jp.schoo.android.app"
"57","+2","Education","Toca Life: Hospital","Toca Boca","￥480","","2018-06-12","5171","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"58","+13","Education","Rosetta Stone - 言語学習","Rosetta Stone Ltd","0.0","￥110～￥22,500/アイテム","2020-07-20","5168","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"59","-32","Education","【中央法規】社会福祉士合格アプリ2019　一問一答＋模擬＋過去","中央法規","0.0","","2018-06-13","5112","https://play.google.com/store/apps/details?id=jp.co.sstw.android.spp.chuohokishafuku2019"
"60","+18","Education","ベトナム語を無料で学習","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-06","5074","https://play.google.com/store/apps/details?id=com.atistudios.mondly.vi"
"61","-3","Education","究極の英単語 【All-in-One版】 Vol.1+Vol.2+Vol.3+Vol.4合本版","PlaySquare Inc.","￥2,400","￥600～￥2,440/アイテム","2019-01-09","4921","https://play.google.com/store/apps/details?id=com.playsquare.eitango_all"
"62","+2","Education","数研Library　－数研の教材をスマホで学習－","数研出版株式会社","0.0","￥120～￥3,540/アイテム","2019-12-04","4896","https://play.google.com/store/apps/details?id=jp.co.suken.libraryapp"
"63","-38","Education","FP技能検定2級問題集SmartAI FP2級アプリ '18-'19年度版","GuenoCross Inc.","0.0","","2018-07-05","4756","https://play.google.com/store/apps/details?id=jp.co.guenocross.fp218"
"64","+27","Education","SPI言語 【Study Pro】","Study Pro","￥250","￥99/アイテム","2013-08-20","4749","https://play.google.com/store/apps/details?id=studypro.spi"
"65","-12","Education","リズムタッププラス　子供向けの知育リズムゲーム","SMART EDUCATION, LTD.","0.0","￥400～￥540/アイテム","2019-09-19","4706","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmtapplus"
"66","-5","Education","リズムプラス 幼児子供向けの音楽遊び チャギントン無料ゲーム","SMART EDUCATION, LTD.","0.0","￥100～￥3,200/アイテム","2014-12-25","4532","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmplus"
"67","+20","Education","簿記3級 1000回解ける問題集","株式会社 Leone","0.0","$4.39 per item","2019-02-11","4499","https://play.google.com/store/apps/details?id=com.septuple.bookkeeping"
"68","+27","Education","HiNative(ハイネイティブ) - 英語や語学をQ&Aで勉強","Lang-8, inc","0.0","￥99～￥9,600/アイテム","2020-07-21","4395","https://play.google.com/store/apps/details?id=com.lang8.hinative"
"69","+24","Education","SPI非言語 【Study Pro】","Study Pro","￥250","","2016-06-02","4358","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"70","+15","Education","ざっくり英語ニュース！StudyNow(リスニング・解説付)","Eotec International inc.","0.0","￥160～￥3,600/アイテム","2019-09-18","4348","https://play.google.com/store/apps/details?id=jp.eotec.studynow"
"71","+2","Education","Toca Life: Pets","Toca Boca","￥480","","2018-07-06","4223","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"72","+27","Education","パブロフ簿記２級工業簿記","willsi Co., Ltd.","￥600","","2020-05-11","4162","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo"
"73","-8","Education","mikan でる順パス単準1級","mikan Co., Ltd.","￥840","","2017-05-18","4111","https://play.google.com/store/apps/details?id=link.mikan.passtan_pre_1"
"74","+141","Education","トッカ・ライフ・シティ（Toca Life: City）","Toca Boca","￥480","","2018-07-06","4095","https://play.google.com/store/apps/details?id=com.tocaboca.tocacity"
"75","-13","Education","リズムえほん 赤ちゃんのアプリ知育音楽リズム遊びゲーム 無料","SMART EDUCATION, LTD.","0.0","￥100～￥3,200/アイテム","2014-12-25","4033","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythm"
"76","-8","Education","(保護者様用)スマモリ管理ツール－親子で始めるスマホモニタリングアプリ","JSecurity, INC","0.0","￥200～￥400/アイテム","2020-06-01","4013","https://play.google.com/store/apps/details?id=jp.smamori.parent"
"77","+13","Education","ひとりでがんばりマスター！ - 幼児向け無料学習アプリ","株式会社PALABO","0.0","$8.49 - $54.99 per item","2018-12-15","3931","https://play.google.com/store/apps/details?id=jp.ganbarimaster.hitoride"
"78","-6","Education","ドラえもんすうじあそび　子ども向けのアプリ人気知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540/アイテム","2017-01-05","3901","https://play.google.com/store/apps/details?id=jp.smarteducation.sujiasobidora"
"79","-16","Education","語学を無料で学習 - Mondly","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-13","3821","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"80","-","Education","イタリア語を無料で学習","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-13","3751","https://play.google.com/store/apps/details?id=com.atistudios.italk.it"
"81","-7","Education","ロシア語を無料で学習","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-06-28","3735","https://play.google.com/store/apps/details?id=com.atistudios.italk.ru"
"82","-12","Education","トッカ・ライフ・スクール Toca Life School","Toca Boca","￥480","","2018-07-06","3720","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"83","+1","Education","はらぺこクッキング　お料理を作って楽しむ子供向け料理ゲームアプリ","WAO CORPORATION","0.0","￥370/アイテム","2020-05-07","3604","https://play.google.com/store/apps/details?id=com.waocorp.harapekocooking"
"84","-17","Education","字幕動画で英語リスニング学習 - VoiceTube (ボイスチューブ)","VoiceTube","0.0","￥600～￥24,800/アイテム","2020-07-17","3511","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"85","-4","Education","英語発音をAIが改善、リアルな英会話に-ELSA Speak","ELSA","0.0","￥110～￥10,980/アイテム","2020-07-21","3505","https://play.google.com/store/apps/details?id=us.nobarriers.elsa"
"86","+19","Education","Epic! 無制限に読める子供向けの本","Epic! Creations Inc","0.0","￥595～￥7,900/アイテム","2020-07-17","3451","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"87","+26","Education","アオイゼミ-定期テスト・大学入試・センター対策・受験勉強にも使える中学生・高校生向けの勉強アプリ","株式会社葵 [勉強が楽しくなる！中学高校生向けスマホ学習塾]","0.0","₩15,000 - ₩390,000 per item","2020-02-29","3372","https://play.google.com/store/apps/details?id=com.aoizemi.android_client"
"88","-12","Education","ドイツ語を学ぶ。ドイツ語を話す","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-06","3333","https://play.google.com/store/apps/details?id=com.atistudios.italk.de"
"89","+31","Education","English Grammar in Use","Cambridge Learning (Cambridge University Press)","0.0","￥102～￥1,750/アイテム","2019-08-02","3332","https://play.google.com/store/apps/details?id=org.cambridge.englishgrammar.egiu"
"90","-11","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","￥100～￥14,800/アイテム","2020-07-20","3306","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"91","-5","Education","リズムタップ 赤ちゃん幼児子供向けのアプリ知育音楽ゲーム無料","SMART EDUCATION, LTD.","0.0","￥99～￥3,200/アイテム","2019-10-03","3284","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmtap"
"92","-3","Education","みいつけた！いすのまちのコッシー　子供向けのアプリ知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540/アイテム","2016-04-24","3279","https://play.google.com/store/apps/details?id=jp.smarteducation.foundone"
"93","-11","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","￥260","","2017-01-20","3078","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"94","+4","Education","HSK Online—中国語能力試験に最適","上海语轩信息科技有限公司","0.0","￥500～￥10,600/アイテム","2020-07-03","3070","https://play.google.com/store/apps/details?id=com.hskonline"
"95","+69","Education","キクタン 英検® 1級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","2985","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eiken_1"
"96","+5","Education","ドラえもん おやこでかんじあそび","SMART EDUCATION, LTD.","0.0","￥540/アイテム","2020-07-14","2971","https://play.google.com/store/apps/details?id=jp.smarteducation.dorakanji"
"97","+6","Education","mikan でる順パス単1級","mikan Co., Ltd.","￥840","","2017-05-30","2946","https://play.google.com/store/apps/details?id=link.mikan.passtan_1"
"98","-6","Education","トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）","Toca Boca","￥480","","2018-11-15","2904","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"99","+3","Education","【見放題】えほんであそぼ！じゃじゃじゃじゃん 子供向けアニメ","FORii, Inc.","0.0","￥480/アイテム","2019-03-12","2900","https://play.google.com/store/apps/details?id=jp.co.forii.jajajajanjpfr"
"100","+19","Education","倒して覚える英単語","takaya nagahama","0.0","￥500/アイテム","2020-05-24","2759","https://play.google.com/store/apps/details?id=com.leone.ensaga"
"101","+8","Education","スラスラ話すための瞬間英作文シャッフルトレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-18","2757","https://play.google.com/store/apps/details?id=air.jp.co.beret.EngSuraSura"
"102","-6","Education","Japanese Kanji Study - 漢字学習","Chase Colburn","0.0","￥300～￥3,300/アイテム","2020-07-19","2720","https://play.google.com/store/apps/details?id=com.mindtwisted.kanjistudy"
"103","+34","Education","Learn Japanese. Speak Japanese","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-06-28","2718","https://play.google.com/store/apps/details?id=com.atistudios.italk.ja"
"104","-7","Education","ターゲットの友1000　英熟語アプリ","Obunsha Co.,Ltd.","0.0","￥490～￥730/アイテム","2020-03-30","2717","https://play.google.com/store/apps/details?id=jp.co.obunsha.targetnotomo1000"
"105","+3","Education","タッチ！あそベビずかん　赤ちゃんが喜ぶ子供向け知育アプリ","WAO CORPORATION","0.0","￥370/アイテム","2020-02-12","2699","https://play.google.com/store/apps/details?id=com.waocorp.asobabyzukan"
"106","+1","Education","キクタン [All-in-One] Basic+Advanced+Super合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","2649","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all"
"107","+3","Education","AI英会話スピークバディ(SpeakBuddy) - ネイティブ海外日常英語表現 リスニング 英単語","appArray inc.","0.0","￥980～￥1,950/アイテム","2020-07-14","2558","https://play.google.com/store/apps/details?id=apparray.edison_android_renewal"
"108","+22","Education","簿記2級商業 1000回解ける問題集","株式会社 Leone","0.0","￥700/アイテム","2018-12-15","2515","https://play.google.com/store/apps/details?id=com.septuple.bookkeeping2"
"109","+29","Education","中小企業診断士2018年度版 スピード問題集SmartAI","GuenoCross Inc.","0.0","￥2,000～￥9,800/アイテム","2020-04-19","2494","https://play.google.com/store/apps/details?id=jp.co.guenocross.sds18"
"110","-10","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","2485","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"111","+14","Education","中国語検定HSK公認単語トレーニング　単語・訳・例文の音声付　300単語無料学習可","SPRIX","0.0","￥370～￥860/アイテム","2020-03-02","2469","https://play.google.com/store/apps/details?id=buzoo.sprix"
"112","-56","Education","Lingokids - 英語の playlearning™ アプリ","Lingokids - English Learning For Kids","0.0","￥99～￥15,000/アイテム","2020-07-13","2403","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"113","+9","Education","文法・語彙対策640問1 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","2377","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all"
"114","-20","Education","mikan でる順パス単2級","mikan Co., Ltd.","￥840","","2017-05-18","2345","https://play.google.com/store/apps/details?id=link.mikan.passtan_2"
"115","+6","Education","mikan 鉄壁","mikan Co., Ltd.","￥2,000","","2017-12-12","2341","https://play.google.com/store/apps/details?id=link.mikan.teppeki"
"116","+23","Education","ロボット英会話 TerraTalk","Joyz, Inc.","0.0","￥1,950～￥11,400/アイテム","2020-06-17","2267","https://play.google.com/store/apps/details?id=jp.co.joyz.terratalk"
"117","+60","Education","キクタン 英検® 準1級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","2246","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eiken_p1"
"118","+31","Education","自動暗記 英語辞書 - 英語 TOEIC 英単語 英和辞典 TOEFL","Wafour Corporation","0.0","$25.99 per item","2020-03-07","2231","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"119","+7","Education","教育技術 電子版","SHOGAKUKAN INC.","0.0","￥1,080～￥12,800/アイテム","2016-07-19","2217","https://play.google.com/store/apps/details?id=jp.co.shogakukan.kyoikugijutsu"
"120","+141","Education","FluentU: Learn Languages with videos","FluentU","0.0","￥100～￥27,400/アイテム","2020-07-21","2205","https://play.google.com/store/apps/details?id=com.fluentflix.fluentu"
"121","-15","Education","Jump-Start! 英語は39日でうまくなる！中学英文法と英会話を聞き流しと口頭英作文で習得！","Patent Data Center, Inc.","￥960","￥610/アイテム","2020-01-20","2204","https://play.google.com/store/apps/details?id=jp.co.pdc.jumpstart"
"122","+38","Education","食品安全検定（基礎編）受験対策アプリ","BLUEGATE Co.,Ltd.","0.0","￥120～￥1,600/アイテム","2019-11-12","2204","https://play.google.com/store/apps/details?id=jp.co.sstw.android.spp.fskenteishokuhinkiso"
"123","+36","Education","学研最強のりものおけいこ","Gakken Plus  Co.,Ltd","0.0","￥610/アイテム","2019-10-31","2199","https://play.google.com/store/apps/details?id=jp.co.gakken.norimonoOkeiko"
"124","+161","Education","Drops: 無料で日本語、漢字、ひらがなを学ぼう！","Language Drops","0.0","￥280～￥20,900/アイテム","2020-07-17","2187","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.japanese.kanji.katakana.hiragana.romaji.words"
"125","-37","Education","キクタン TOEIC® Test Score 600 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","2148","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic600"
"126","+2","Education","手話ステーション","MDI.inc","￥840","","2016-08-24","2136","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"127","+24","Education","インドネシア語を無料で学習","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-06","2133","https://play.google.com/store/apps/details?id=com.atistudios.mondly.id"
"128","+17","Education","トッカ・ラボ (Toca Lab: Elements)","Toca Boca","￥480","","2017-06-01","2130","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"129","-","Education","5歳までに見せたい絵本とうた 毎日３分知育　子供向けのアプリ","SMART EDUCATION, LTD.","0.0","","2018-03-20","2123","https://play.google.com/store/apps/details?id=jp.smarteducation.threeminedu"
"130","-6","Education","Quizlet クイズレット：語学と語彙を単語カードで学ぶ","Quizlet Inc.","0.0","￥220～￥4,100/アイテム","2020-07-21","2121","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"131","+23","Education","Toca Life: Vacation","Toca Boca","￥480","","2018-06-21","2119","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"132","+38","Education","mikan TOEIC®︎ TEST 英単語スピードマスター","mikan Co., Ltd.","￥1,000","","2018-01-22","2104","https://play.google.com/store/apps/details?id=link.mikan.toeic_speed_master"
"133","-10","Education","きかんしゃトーマスとパズルであそぼう！子供向け無料知育ゲームアプリ","KidsStar Inc.","0.0","￥300/アイテム","2018-01-25","2087","https://play.google.com/store/apps/details?id=tv.kidsstar.app.ThomasPuzzle"
"134","-19","Education","Toca Hair Salon 3","Toca Boca","￥480","","2019-03-06","2065","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
