"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"22","new","Travel","전국여행지도 - 에이든, 국내여행지 1000개 총정리","Tabularasa","￦1,200","","2019-10-31","13849","https://itunes.apple.com/KR/app/id1483036296"
"23","new","Travel","WiFi Map지도 : 인터넷 및 VPN 받기부스터","WiFi Map LLC","0.0","Remove Ads : ￦2,500 / PRO Version : ￦37,000","2012-09-20","13756","https://itunes.apple.com/KR/app/id548925969"
"24","new","Travel","Vegan Food Near You - HappyCow","HappyCow","￦4,900","","2011-05-12","13744","https://itunes.apple.com/KR/app/id435871950"
"25","new","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","￦4,900","","2009-03-26","13475","https://itunes.apple.com/KR/app/id294730339"
"26","new","Travel","Guthook Guides: Hike Offline","Atlas Guides LLC","0.0","Pacific Crest Trail by Guthook : ￦37,000 / John Muir Trail by Guthook : ￦19,000 / West Coast Super Hiker Special : ￦65,000","2013-03-07","13398","https://itunes.apple.com/KR/app/id605447532"
"27","new","Travel","PeakVisor","Routes Software SRL","0.0","PeakVisor PRO – Monthly : ￦4,900 / PeakVisor PRO - 연간 : ￦30,000","2016-12-21","12440","https://itunes.apple.com/KR/app/id1187259191"
"28","new","Travel","MAPS.ME –오프라인 지도 및 길찾기 및 네비게이션","MY COM","0.0","Weekly Ads Removal : ￦1,200 / 연간 광고 제거 : ￦4,500 / Overview guide : ￦1,200","2012-04-12","12434","https://itunes.apple.com/KR/app/id510623322"
"29","new","Travel","환승 노선도","TOKYO STUDIO INC.","0.0","정기 구독 / 매월 청구 : ￦2,000 / 일시 이용 / 7 일간 유효 : ￦1,200 / 기한 없음 : ￦4,900","2016-01-27","11873","https://itunes.apple.com/KR/app/id1077627714"
"30","new","Travel","CONNECT - CrewLounge AERO","MCC bvba","0.0","1 Year Full License : ￦15,000","2019-01-30","11516","https://itunes.apple.com/KR/app/id1294765316"
"31","new","Travel","nemo 미국식 영어","Nemo Apps LLC","0.0","Nemo English Foundation pack : ￦15,000","2011-12-21","11196","https://itunes.apple.com/KR/app/id487069717"
"32","new","Travel","아이슬란드오프라인지도및여행","OFFLINE MAP TRIP GUIDE LTD","0.0","專業版 : NT$ 330","2016-11-18","10294","https://itunes.apple.com/KR/app/id1176666764"
"33","new","Simulation","대항해의길","Linekong Asia Co., Limited","0","사파이어 165 구입 : ￦3,900 / 사파이어 275 구입 : ￦5,900 / 사파이어 605 구입 : ￦12,000","2017-10-17","10000","https://itunes.apple.com/KR/app/id1219917392"
"34","new","Travel","nemo 베트남어","Nemo Apps LLC","0.0","Nemo Vietnamese Foundation pack : ￦15,000","2013-07-24","8656","https://itunes.apple.com/KR/app/id635605857"
"35","new","Travel","iTranslator-","AppLives Co., Ltd.","0.0","VIP for one Year : ￦38,000 / VIP for one Month : ￦9,000 / VIP three months : ￦16,000","2018-11-30","8234","https://itunes.apple.com/KR/app/id1443689958"
"36","new","Travel","My Disney Experience","Disney","0.0","One Day Memory Maker : ￦89,000 / 30 Day Memory Maker : ￦249,000","2012-08-02","8017","https://itunes.apple.com/KR/app/id547436543"
"37","new","Travel","WikiCamps Australia","WikiCamps pty ltd","￦5,900","","2012-03-01","7871","https://itunes.apple.com/KR/app/id505365608"
"38","new","Travel","nemo 이탈리아어","Nemo Apps LLC","0.0","Nemo Italian Foundation pack : ￦15,000","2012-01-01","7723","https://itunes.apple.com/KR/app/id487064887"
"39","new","Travel","Disneyland®","Disney","0.0","Digital Photo Download : ￦19,000","2015-08-04","7533","https://itunes.apple.com/KR/app/id1022164656"
"40","new","Travel","maptales - 여행을 추억하는 새로운 방법","Se hwan Kim","￦2,500","","2017-04-04","7199","https://itunes.apple.com/KR/app/id1174694057"
"41","new","Travel","중국메트로","WU QIUPING","0.0","Monthly : ￦1,200 / Quarterly : ￦2,000 / Yearly : ￦7,000","2011-09-30","7097","https://itunes.apple.com/KR/app/id466351433"
"42","new","Travel","GNIB Notifications","Ricardo Dantas Goncalves","￦1,200","","2019-10-05","7087","https://itunes.apple.com/KR/app/id1313280347"
"43","new","Travel","nemo 태국어","Nemo Apps LLC","0.0","Nemo Thai Foundation pack : ￦15,000","2011-12-28","7000","https://itunes.apple.com/KR/app/id487076453"
"44","new","Travel","여행용 가계부 - Mint T Wallet","SOFTSEED Inc.","0.0","광고 제거 : ￦1,200 / 풀 버전 : ￦5,500","2017-04-11","6764","https://itunes.apple.com/KR/app/id1205888293"
"45","new","Travel","City Rail Map - Travel Offline","Urban-Map","0.0","World Traveler - Lifetime : ￦22,000 / Miles Pack - Silver : ￦5,900 / Miles Pack - Gold : ￦12,000","2015-10-03","6724","https://itunes.apple.com/KR/app/id1032469973"
"46","new","Travel","환율 : 환율계산기","Davetech Co., Ltd.","0.0","Sponsor us : ￦1,200 / Remove ads : ￦1,200 / 환율 계산기 프로 : ￦1,200","2015-01-28","6655","https://itunes.apple.com/KR/app/id946607423"
"47","new","Travel","Flight Update Pro","Silverware Software, LLC","￦7,500","Track Flights and Alerts - 20 : ￦2,500 / Track Flights and Alerts - 50 : ￦6,500 / Track Flights and Alerts - 100 : ￦13,000","2009-05-30","6512","https://itunes.apple.com/KR/app/id317703490"
"48","new","Travel","Plane Finder - Flight Tracker","pinkfroot limited","￦5,900","","2009-11-03","5903","https://itunes.apple.com/KR/app/id336477530"
"49","new","Travel","俄語短語書","Mikhail Kolobov","￦1,200","","2019-05-19","5843","https://itunes.apple.com/KR/app/id1463928564"
"50","new","Travel","오프라인지도 유럽","Play Around Code App and Map","0.0","전문가 버전 : ￦18,000 / 프로 버전 : ￦55,000","2018-08-19","5779","https://itunes.apple.com/KR/app/id1243508622"
"51","new","Travel","Elk - 여행 환율 변환기","Clean Shaven Apps","0.0","14일용 무료 시험 버전 : 0 / Elk 해제 : ￦4,900","2017-04-10","5662","https://itunes.apple.com/KR/app/id1189748820"
"52","new","Travel","Kruger Game Finder","George Remigius Gonsalves Borrageiro","￦3,900","","2018-03-29","5634","https://itunes.apple.com/KR/app/id1347935653"
"53","new","Travel","Showaround - Find a Local","Compassfriends Limited","0.0","1 Month Membership : ￦31,000 / 3 Months Membership : ￦63,000","2015-10-26","5316","https://itunes.apple.com/KR/app/id1001885430"
"54","new","Travel","StaffTraveler","StaffTraveler Solutions B.V.","0.0","1 credit : ￦900 / 5 credits : ￦3,900 / 10 credits : ￦5,900","2016-06-13","5297","https://itunes.apple.com/KR/app/id1115912521"
"55","new","Travel","nemo 중국어","Nemo Apps LLC","0.0","Nemo Mandarin Foundation pack : ￦15,000","2011-04-20","5289","https://itunes.apple.com/KR/app/id430676177"
"56","new","Travel","DAILY TRIP - 여행 기록","youngjin seo","0.0","","2019-12-07","5118","https://itunes.apple.com/KR/app/id1484602206"
"57","new","Travel","AirPano Travel Book","CONCEPT360 GmbH","0.0","AirPano Gold : ￦25,000 / AirPano Gold (Monthly) : ￦5,500 / AirPano Gold (annual) : ￦49,000","2014-06-26","5046","https://itunes.apple.com/KR/app/id887138564"
"58","new","Travel","아랍어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2013-11-27","5046","https://itunes.apple.com/KR/app/id765302157"
"59","new","Travel","CityMaps2Go  여행 가이드","Ulmon GmbH","0.0","Unlimited Downloads : ￦19,000 / Premium Features : 0 / Pro Features : ￦15,000","2010-12-19","4822","https://itunes.apple.com/KR/app/id408866084"
"60","new","Travel","LOUIS VUITTON CITY GUIDE","Louis Vuitton Editeur SAS","0.0","Tokyo : ￦11,000 / Paris : 0","2015-11-04","4704","https://itunes.apple.com/KR/app/id1014618396"
"61","new","Travel","Guru Maps","Evgen Bodunov","0.0","오프라인 지도 임포트 : ￦1,200 / 북마크 : ￦2,500 / 한 번의 구매 : ￦65,000","2009-07-29","4548","https://itunes.apple.com/KR/app/id321745474"
"62","new","Travel","스페인어 단어 - 어휘를 알아보기","Wu Peipei","0.0","Unlock All : ￦4,900 / Remove Ad : ￦1,200","2017-11-13","4444","https://itunes.apple.com/KR/app/id1122043751"
"63","new","Travel","LUXE City Guides","LUXE Ltd.","0.0","Bangkok City Guide : ￦19,000 / Tokyo City Guide : ￦19,000 / Paris City Guide : ￦19,000","2015-05-14","4355","https://itunes.apple.com/KR/app/id966722476"
"64","new","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","4332","https://itunes.apple.com/KR/app/id357421934"
"65","new","Travel","스투비플래너","STUBBY PLANNER Co.,Ltd.","0.0","6개월 프리미엄 회원권 : ￦11,000 / 1년 프리미엄 회원권 : ￦16,000","2018-02-02","4126","https://itunes.apple.com/KR/app/id1333435097"
"66","new","Travel","nemo 포르투갈어 (브라질)","Nemo Apps LLC","0.0","Nemo Portuguese Foundation pack : ￦15,000","2012-01-01","4104","https://itunes.apple.com/KR/app/id487058704"
"67","new","Travel","PackPoint 여행 준비물 여행 도우미","Wawwo","0.0","Manage default activities and list items : $0.99 / TripIt Integration : $0.99 / Premium Package : $2.99","2014-07-16","3940","https://itunes.apple.com/KR/app/id896337401"
"68","new","Travel","CityMaps2Go Pro 여행 플래너","Ulmon GmbH","￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99","2009-09-03","3929","https://itunes.apple.com/KR/app/id327783342"
"69","new","Travel","Travel! - Friends & Tips","TM Solutions Limited","0.0","1 month subscription : ￦36,000 / 1 month Diamond subscription : ￦97,000","2019-11-08","3874","https://itunes.apple.com/KR/app/id1485206268"
"70","new","Travel","카미노 데 산티아고 가이드 (Buen Camino)","Buen camino","0.0","French Route : 0 / Route extension to Fisterra : 0 / Camino Portugués Central : 0","2014-04-17","3732","https://itunes.apple.com/KR/app/id858222947"
"71","new","Travel","LOST iN City Guide","Lost in the City GmbH","0.0","All Cities : ￦12,000 / Berlin : ￦4,900 / Paris : ￦4,900","2015-05-01","3684","https://itunes.apple.com/KR/app/id986397677"
"72","new","Travel","AwardWallet: Track Rewards","AwardWallet, LLC","0.0","AwardWallet Plus (discounted for early supporters) : ￦12,000 / AwardWallet Plus : ￦36,000 / Set of 5 Balance Watch Credits : ￦19,000","2010-08-26","3670","https://itunes.apple.com/KR/app/id388442727"
"73","new","Travel","nemo 인도네시아어","Nemo Apps LLC","0.0","Nemo Indonesian Foundation pack : ￦15,000","2011-12-21","3669","https://itunes.apple.com/KR/app/id487074209"
"74","new","Travel","Currency","Jeffrey Grossman","0.0","Currency Pro : 0 / Currency+ : ￦27,000","2019-02-01","3515","https://itunes.apple.com/KR/app/id284220417"
"75","new","Travel","Mark O`Travel: 여행지도. 어디 계셨습니까?","Sergei Shpygar","0.0","Traveler Pro : ￦8,900 / 한국지도 : ￦1,200 / 중국지도 : ￦1,200","2014-04-29","3506","https://itunes.apple.com/KR/app/id866778149"
"76","new","Travel","Metro Lyon","Samuel Ferrier","0.0","Metro Premium : ￦5,900","2016-04-29","3498","https://itunes.apple.com/KR/app/id1101152695"
"77","new","Travel","Metro Paris - offline maps","Samuel Ferrier","0.0","Metro : ￦5,900","2016-04-27","3488","https://itunes.apple.com/KR/app/id1100653632"
"78","new","Travel","PackPoint Premium - 여행 자원","Wawwo","￦3,900","","2015-01-06","3486","https://itunes.apple.com/KR/app/id953333522"
"79","new","Travel","nemo 한국어","Nemo Apps LLC","0.0","Nemo Korean Foundation pack : ￦15,000","2011-12-21","3416","https://itunes.apple.com/KR/app/id487077174"
"80","new","Travel","주머니속의 여행 일본어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-17","3400","https://itunes.apple.com/KR/app/id295618678"
"81","new","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","3384","https://itunes.apple.com/KR/app/id1198499960"
"82","new","Travel","Wallpaper* City Guides","Phaidon Press","0.0","","2018-11-02","3327","https://itunes.apple.com/KR/app/id1371345195"
"83","new","Travel","OBD Fusion","OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000","2013-06-01","3317","https://itunes.apple.com/KR/app/id650684932"
"84","new","Travel","nemo 아랍어","Nemo Apps LLC","0.0","Nemo Arabic Foundation pack : ￦15,000","2011-12-28","3265","https://itunes.apple.com/KR/app/id487072427"
"85","new","Travel","Mobile Passport","Airside Mobile LLC","0.0","Mobile Passport plus : ￦17,000","2014-08-11","3249","https://itunes.apple.com/KR/app/id907024887"
"86","new","Travel","nemo 터키어","Nemo Apps LLC","0.0","Nemo Turkish Foundation pack : ￦15,000","2013-07-24","3116","https://itunes.apple.com/KR/app/id635604246"
"87","new","Travel","Metro Montreal - STM offline","Samuel Ferrier","0.0","Metro Premium : ￦5,900","2016-04-27","3107","https://itunes.apple.com/KR/app/id1101191163"
"88","new","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","3098","https://itunes.apple.com/KR/app/id301247295"
"89","new","Travel","영어 (영국) 상용 회화집 - 쉬운 영국 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-10-03","3096","https://itunes.apple.com/KR/app/id714749331"
"90","new","Travel","Guides by Lonely Planet","Lonely Planet Global, Inc.","0.0","Explorer Access - One Month : ￦6,500 / All : ￦7,500 / Planner Access - Six Months : ￦29,000","2016-01-27","3081","https://itunes.apple.com/KR/app/id1045791869"
"91","new","Travel","Seat Alerts","ExpertFlyer.com","0.0","Seat Alert : ￦1,200","2018-08-03","3028","https://itunes.apple.com/KR/app/id533533342"
"92","new","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","￦5,900","PRO Version with VPN : ￦22,000","2012-07-26","3006","https://itunes.apple.com/KR/app/id543032054"
"93","new","Travel","nemo 말레이어","Nemo Apps LLC","0.0","Nemo Malay Foundation pack : ￦15,000","2013-07-29","3005","https://itunes.apple.com/KR/app/id635605928"
"94","new","Travel","항공편 추적기 - 항공편 및 항공사 정보 추적.","International Airport Flight Track Technologies","0.0","Premium Membership Monthly : ￦1,500 / Ultimate Flight Tracking : ￦7,000 / Essential while Traveling : ￦11,000","2012-07-20","2963","https://itunes.apple.com/KR/app/id533365777"
"95","new","Travel","스페인어 상용 회화집 - 쉬운 스페인 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-07-14","2944","https://itunes.apple.com/KR/app/id669297452"
"96","new","Travel","Travalloon (여행 필수앱)","iPortfolio Inc.","0.0","필리핀 100배 즐기기 : ￦9,900 / 저가항공 컨설팅북 : ￦5,900 / 기차여행 컨설팅북 : ￦5,900","2019-10-17","2893","https://itunes.apple.com/KR/app/id878427205"
"97","new","Travel","Webcam World View - 세계 라이브 웹캠","Travel And Play","0.0","CAM+ Premium Subscription Sale : ￦13,500 / VIP status : ￦65,000 / CAM Deluxe Subscription : ￦18,500","2017-02-10","2825","https://itunes.apple.com/KR/app/id1195763868"
"98","new","Travel","Inquire by Tamper","Tamper","￦1,200","","2015-12-07","2818","https://itunes.apple.com/KR/app/id1045268097"
"99","new","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","￦8,900","","2012-04-22","2810","https://itunes.apple.com/KR/app/id499826209"
"100","new","Travel","GPX Editor","William Modesitt","￦5,900","","2014-10-07","2796","https://itunes.apple.com/KR/app/id924782627"
"101","new","Travel","myTracks","Dirk Stichling","￦22,000","","2011-01-05","2771","https://itunes.apple.com/KR/app/id403100976"
"102","new","Travel","AirBrain-Access Hidden Flights","Hotels","0.0","Unlimited Pass : ￦11,000 / Day Pass : ￦1,200","2017-12-22","2730","https://itunes.apple.com/KR/app/id1317502904"
"103","new","Travel","Boingo Wi-Finder","Boingo Wireless, Inc.","0.0","Boingo iOS - Monthly : ￦12,000 / Boingo iOS - Monthly : ￦12,000","2008-12-07","2692","https://itunes.apple.com/KR/app/id297596317"
"104","new","Travel","주머니속의 여행 스페인어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","2612","https://itunes.apple.com/KR/app/id301246965"
"105","new","Travel","HereNow - Asia's City Guide","CINRA, Inc.","0.0","HereNow Bangkok : ￦4,900 / HereNow Fukuoka : ￦4,900 / HereNow Kyoto : ￦4,900","2017-04-12","2610","https://itunes.apple.com/KR/app/id1198907441"
"106","new","Travel","환율계산기+","monkeyLabs Inc.","0.0","모든 기능 : ￦3,900","2014-05-06","2587","https://itunes.apple.com/KR/app/id844099556"
"107","new","Travel","ACSI Campsites Europe","ACSI Publishing BV","0.0","The complete database : ￦15,000 / Austria, Germany, Liechtenstein, Switzerland : ￦2,500 / Italy, San Marino : ￦1,200","2015-01-14","2569","https://itunes.apple.com/KR/app/id949457901"
"108","new","Travel","지하철 독일-베를린 및 뮌헨","Maxime Maisonneuve","0.0","Metro Premium : ￦6,000","2014-11-12","2532","https://itunes.apple.com/KR/app/id939142241"
"109","new","Travel","Bicycle Route Navigator","Adventure Cycling Association","0.0","Coburg, OR to Baker City, OR : ￦12,000 / Astoria, OR to Coburg, OR : ￦12,000 / Baker City, OR to Missoula, MT : ￦12,000","2018-02-07","2522","https://itunes.apple.com/KR/app/id1320473922"
"110","new","Travel","Camino Assist pilgrim Santiago","TDINET APPS","0.0","","2016-05-25","2492","https://itunes.apple.com/KR/app/id1089582603"
"111","new","Travel","일본어 상용 회화집 - 쉬운 일본 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-07-14","2419","https://itunes.apple.com/KR/app/id669296309"
"112","new","Travel","旅行英会話 - Help me Travel","バイリンガール","￦11,000","","2018-09-27","2416","https://itunes.apple.com/KR/app/id1432582444"
"113","new","Travel","WiFi Finder","Etrality GmbH","0.0","Remove Ads : ￦2,500 / Offline Maps Deal : ￦9,900 / 오프라인 지도 1년 구독권 : ￦12,000","2015-03-10","2394","https://itunes.apple.com/KR/app/id946365975"
"114","new","Travel","nemo 체코어","Nemo Apps LLC","0.0","Nemo Czech Foundation pack : ￦15,000","2013-07-08","2392","https://itunes.apple.com/KR/app/id635603653"
"115","new","Travel","TAG 파리","Gunsoo Jang","￦2,500","","2017-12-18","2368","https://itunes.apple.com/KR/app/id1315305350"
"116","new","Travel","글로벌 통역기 [10개국어]","TIME SPACE SYSTEM Co.,Ltd","0.0","글로벌 통역기 풀버전 : ￦19,000 / 글로벌 통역기 풀버전(세일) : ￦15,000","2014-04-10","2328","https://itunes.apple.com/KR/app/id833155315"
"117","new","Travel","GPS Tracks","David Morneault","￦25,000","GPS Tracks Pro : ￦24,500","2014-11-13","2305","https://itunes.apple.com/KR/app/id782896887"
"118","new","Travel","주머니속의 여행 영어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-03","2254","https://itunes.apple.com/KR/app/id295463352"
"119","new","Travel","Hitlist","TripCommon Inc.","0.0","Hitlist Premium Monthly : ￦11,000 / Hitlist Premium Quarterly : ￦23,000 / Hitlist Premium Annually : ￦69,000","2014-07-18","2222","https://itunes.apple.com/KR/app/id900109792"
"120","new","Travel","실시간 항공기 항공편 추적기 Flight radar P","Stewart Swatton","￦5,900","Aircraft Icons : ￦2,500 / mi Flights Premium - Bronze : ￦1,000 / mi Flights Premium - Gold : ￦6,000","2015-04-03","2201","https://itunes.apple.com/KR/app/id933997029"
"121","new","Travel","Maui Road to Hana Driving Tour","Shaka Guide","0.0","Haleakala Volcano Driving Tour : ￦12,000 / Classic Road to Hana Tour : ￦15,000 / ""Reverse"" Road to Hana Tour : ￦12,000","2016-04-28","2180","https://itunes.apple.com/KR/app/id1070908005"
"122","new","Travel","World Explorer PREMIUM","Tasmanic Editions","￦12,000","","2011-05-04","2152","https://itunes.apple.com/KR/app/id434615650"
"123","new","Travel","Tsuku Tsuku","Yoshihiko Eto","0.0","목적지 무제한 : ￦1,200 / 광고 삭제 : ￦1,200","2015-11-18","2144","https://itunes.apple.com/KR/app/id1039751190"
"124","new","Travel","TS 10개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦12,000","","2011-01-27","2110","https://itunes.apple.com/KR/app/id415832231"
"125","new","Travel","파리 럭셔리 - 쇼핑 가이드","Maxime Maisonneuve","0.0","Paris Luxury Premium : ￦5,900","2012-11-07","2097","https://itunes.apple.com/KR/app/id572284091"
"126","new","Travel","세부 아노 상용 회화집 - 쉬운 필리핀 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900 / 정식 버전 : ￦5,900","2013-09-13","2089","https://itunes.apple.com/KR/app/id698518605"
"127","new","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","2078","https://itunes.apple.com/KR/app/id301246608"
"128","new","Travel","아야소피아+","Lokumsoft","￦8,900","","2012-12-14","2075","https://itunes.apple.com/KR/app/id584799942"
"129","new","Travel","National Geographic Traveller","APL Media Limited","0.0","NGT Magazine UK : ￦17,000 / Luxury 101 Guide, by PixelMags : ￦1,200","2012-03-02","2050","https://itunes.apple.com/KR/app/id503118162"
"130","new","Travel","Flying Calmly","Carlos Aviles Software","0.0","Remove ads : ￦3,900 / Sensors : ￦1,200 / Long haul : ￦8,900","2016-06-28","2020","https://itunes.apple.com/KR/app/id1042610682"
"131","new","Travel","주머니속의 여행 이탈리아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","2004","https://itunes.apple.com/KR/app/id301246980"
"132","new","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","1996","https://itunes.apple.com/KR/app/id301246942"
"133","new","Travel","TripCase","Sabre Inc.","0.0","영수증 : ￦7,000","2009-04-15","1995","https://itunes.apple.com/KR/app/id309620151"
"134","new","Travel","영어 (미국) 상용 회화집 - 쉬운 미국 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-10-03","1987","https://itunes.apple.com/KR/app/id714749192"
"135","new","Travel","nemo 스웨덴어","Nemo Apps LLC","0.0","Nemo Swedish Foundation pack : ￦15,000","2011-12-21","1970","https://itunes.apple.com/KR/app/id487070753"
"136","new","Travel","Alpine Passes (Alpenpässe)","Miroslav Hes","￦2,500","","2018-02-13","1958","https://itunes.apple.com/KR/app/id1348207449"
"137","new","Travel","XE Currency Converter Pro","XE.com Inc.","￦2,500","","2020-05-16","1941","https://itunes.apple.com/KR/app/id598967192"
"138","new","Travel","WikiCamps New Zealand","WikiCamps pty ltd","￦2,500","","2012-12-17","1940","https://itunes.apple.com/KR/app/id582527125"
"139","new","Travel","Outdooractive: Hiking & Biking","Outdooractive GmbH","0.0","Premium Tour : ￦900 / Premium Tour Collection : ￦11,000 / Pro subscription : ￦38,000","2018-08-17","1929","https://itunes.apple.com/KR/app/id1364846172"
"140","new","Travel","Learn Korean - Phrasebook for Travel in Korea, Seoul, Busan, Incheon","Codegent","0.0","Korean : ￦5,900","2011-06-20","1915","https://itunes.apple.com/KR/app/id444080371"
"141","new","Travel","AirPano City Book","CONCEPT360 GmbH","￦1,200","","2017-03-15","1899","https://itunes.apple.com/KR/app/id1142577996"
"142","new","Travel","Treni Italia","Antonio Rumore","￦2,500","","2016-01-26","1884","https://itunes.apple.com/KR/app/id1076090037"
