"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"161","+1128","Medical","Monash University FODMAP diet","Monash University","HK$ 58.00","","2012-12-17","1612","https://itunes.apple.com/HK/app/id586149216"
"162","+131","News","见闻PRO-全球股市财经头条热点","上海阿牛信息科技有限公司","HK$ 8.00","","2014-07-17","1599","https://itunes.apple.com/HK/app/id891596226"
"163","+24","Role Playing","魔女之泉3","SUYOUNG JANG","HK$ 28.00","","2017-10-26","1597","https://itunes.apple.com/HK/app/id1298366657"
"164","-60","Arcade","Birzzle Pandora","Enfeel Inc.","HK$ 8.00","","2011-04-04","1596","https://itunes.apple.com/HK/app/id428876277"
"165","new","Strategy","皇帝2-单机策略养成游戏","NORC Studios","HK$ 8.00","","2020-05-24","1592","https://itunes.apple.com/HK/app/id1479804240"
"166","+1027","Puzzle","Donut County","Annapurna Interactive","HK$ 38.00","","2018-08-28","1592","https://itunes.apple.com/HK/app/id1292099839"
"167","+26","Puzzle","Rusty Lake: Roots","Rusty Lake","HK$ 23.00","","2016-10-20","1557","https://itunes.apple.com/HK/app/id1142016085"
"168","new","Finance","iMMIG 記帳小秘書","Jackie Kuang","HK$ 15.00","","2011-12-14","1550","https://itunes.apple.com/HK/app/id478289911"
"169","-16","Utilities","Photon Flash iPhone 瀏覽器 - 免費Flash網路電視劇,视频,影,遊戲,韓劇,音樂下載","Appsverse Inc.","HK$ 28.00","","2011-08-04","1540","https://itunes.apple.com/HK/app/id453546382"
"170","+70","Racing","Hmmsim 2 - Train Simulator","Jemin Hwang","HK$ 15.00","","2015-06-11","1534","https://itunes.apple.com/HK/app/id1000884506"
"171","new","Arcade","Ridiculous Fishing - A Tale of Redemption","Vlambeer","HK$ 23.00","","2013-03-13","1523","https://itunes.apple.com/HK/app/id601831815"
"172","new","Education","Kidzongs – Preschool sing-along fun","Stepworks","HK$ 8.00","","2009-04-20","1521","https://itunes.apple.com/HK/app/id312452221"
"173","-21","Board","大富翁 4 Fun","SOFTSTAR ENTERTAINMENT INC.","HK$ 15.00","","2012-01-16","1511","https://itunes.apple.com/HK/app/id491231653"
"174","+349","Role Playing","航空大亨4","TRADEGAME Lab Inc.","HK$ 23.00","","2015-06-28","1493","https://itunes.apple.com/HK/app/id989733380"
"175","-4","Business","TapeACall Pro: 給手機電話錄音","Epic Enterprises","HK$ 83.00","","2013-01-27","1492","https://itunes.apple.com/HK/app/id577499909"
"176","+239","Education","Phonics Fun on Farm Educational Learn to Read App","22learn, LLC","HK$ 23.00","","2014-05-09","1490","https://itunes.apple.com/HK/app/id875224191"
"177","-33","Photo & Video","Analog Tokyo","ordinaryfactory Inc.","HK$ 8.00","","2015-02-05","1489","https://itunes.apple.com/HK/app/id961932335"
"178","+225","Action","Bully: Anniversary Edition","Rockstar Games","HK$ 53.00","","2016-12-07","1477","https://itunes.apple.com/HK/app/id1148321705"
"179","+511","Education","Kids Song All - 220 Songs","KWOK YU KIN","HK$ 8.00","","2011-08-10","1466","https://itunes.apple.com/HK/app/id455210642"
"180","new","Puzzle","南瓜先生大冒險HD","COTTONGAME Network Technology Co., Ltd.","HK$ 8.00","","2016-04-08","1460","https://itunes.apple.com/HK/app/id1096461203"
"181","+280","Music","iReal Pro","Technimo LLC","HK$ 108.00","","2008-12-02","1455","https://itunes.apple.com/HK/app/id298206806"
"182","+95","Music","Guitar Pro","Arobas Music","HK$ 53.00","","2011-01-15","1455","https://itunes.apple.com/HK/app/id400666114"
"183","+217","Healthcare & Fitness","Pocket Yoga","Rainfrog, LLC","HK$ 23.00","","2010-03-20","1455","https://itunes.apple.com/HK/app/id347400507"
