"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"40","-2","Maps & Navigations","Norgeskart Outdoors - Offline maps & trips Norway","Asplan Viak Internet AS","0.0","每件HK$7.00-HK$44.90","2020-07-10","7720","https://play.google.com/store/apps/details?id=no.avinet.norgeskart"
"41","new","Travel & Local","Guides by Lonely Planet","Lonely Planet","0.0","$0.99 - $39.99 per item","2019-12-23","7531","https://play.google.com/store/apps/details?id=com.lonelyplanet.guides"
"42","+2","Travel & Local","i-Boating:Marine Navigation Maps & Nautical Charts","Gps Nautical Charts","0.0","每件HK$139.00-HK$508.00","2020-07-16","7374","https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_lite"
"43","-14","Travel & Local","GeoTrakR","LugLoc LLC","0.0","$6.99 - $42.99 per item","2019-03-20","7230","https://play.google.com/store/apps/details?id=com.geotrakr.app"
"44","-2","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","6608","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"45","+17","Travel & Local","Stellplatz-Radar: Wohnmobil Stell- & Campingplätze","Motor Presse Stuttgart","0.0","每件HK$8.00-HK$38.00","2020-07-10","6315","https://play.google.com/store/apps/details?id=de.promobil.mobillife"
"46","+4","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","HK$39.90","","2019-05-23","5808","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"47","+7","Travel & Local","Naviki – Bike navigation","beemo","0.0","每件HK$8.00-HK$209.00","2020-07-14","5683","https://play.google.com/store/apps/details?id=org.naviki"
"48","+7","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$28.00","","2016-12-27","4714","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"49","+34","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","每件HK$55.90-HK$238.00","2020-07-22","4707","https://play.google.com/store/apps/details?id=com.roadtrippers"
"50","+22","Travel & Local","ACSI Campsites Europe","ACSI Publishing BV","0.0","每件HK$8.00-HK$139.00","2020-04-20","4649","https://play.google.com/store/apps/details?id=eu.acsi.europa"
"51","-20","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","每件HK$23.09-HK$468.00","2020-07-10","4404","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"52","+35","Travel & Local","Simply Learn Cantonese","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","4303","https://play.google.com/store/apps/details?id=simply.learn.cantonese"
"53","-","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","4012","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
"54","+11","Travel & Local","Swiss Map Mobile","Andreas Garzotto GmbH","0.0","每件HK$334.27","2020-07-17","3722","https://play.google.com/store/apps/details?id=com.garzotto.smma"
"55","+4","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","每件HK$8.00-HK$29.90","2020-06-03","3653","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"56","+82","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-03-06","3504","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"57","+106","Travel & Local","Paragliding Map","Paragliding Map","0.0","$0.99 - $399.99 per item","2020-02-24","3343","https://play.google.com/store/apps/details?id=com.paraglidingmap"
"58","+31","Travel & Local","Mapa Turystyczna","Mapa Turystyczna sp. z o.o.","0.0","每件HK$13.36-HK$58.00","2020-07-13","2866","https://play.google.com/store/apps/details?id=pl.mapa_turystyczna.app"
"59","-25","Travel & Local","Traffic Alert (Hong Kong)","CoolApps.mobi","0.0","","2019-12-06","2712","https://play.google.com/store/apps/details?id=mobi.coolapps.speedcameraalert.hk"
"60","-24","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","2692","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"61","-12","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","2657","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"62","+1","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-07-23","2254","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"63","+8","Travel & Local","LUXE City Guides","LUXE Limited","0.0","$14.99 per item","2019-12-09","2224","https://play.google.com/store/apps/details?id=com.luxe.guides"
"64","new","Travel & Local","AwardWallet: Track Rewards","AwardWallet LLC","0.0","$0.99 - $29.99 per item","2020-02-05","2222","https://play.google.com/store/apps/details?id=com.itlogy.awardwallet"
"65","+19","Travel & Local","Simply Learn Nepali","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","2150","https://play.google.com/store/apps/details?id=simply.learn.nepali"
"66","+39","Travel & Local","tripwolf - Travel Guide & Map","tripwolf","0.0","$0.99 - $20.23 per item","2019-02-13","2014","https://play.google.com/store/apps/details?id=com.tripwolf"
"67","-7","Travel & Local","Guthook's Appalachian Trail Guide","AtlasGuides","0.0","每件HK$69.90-HK$468.00","2020-06-21","1979","https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete"
"68","+51","Travel & Local","TS Translator [CJK]","TIME SPACE SYSTEM Co., Ltd.","HK$48.00","","2020-02-06","1970","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.cjk.main"
"69","+38","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-02-25","1841","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"70","new","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","1819","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"71","-14","Travel & Local","Hong Kong Flight Info Pro","EK Studio","HK$39.90","","2019-03-29","1802","https://play.google.com/store/apps/details?id=com.eks.hkflightpro"
"72","+80","Travel & Local","Boston Historical Tours","Action Tour Guide","0.0","$1.99 - $3.99 per item","2019-10-04","1740","https://play.google.com/store/apps/details?id=com.actioncharts.smartmansions.gpstour.supertours"
"73","new","Travel & Local","Mountain Directory Combined","R & R Publishing Inc","HK$193.74","","2017-09-19","1739","https://play.google.com/store/apps/details?id=com.mountaindirectory.mdcombined"
"74","new","Travel & Local","HOTSGO PLAN : Travel Planner & Travel Expenses","HOTSGO","0.0","$3.49 - $5.49 per item","2020-02-03","1712","https://play.google.com/store/apps/details?id=com.hotsgo.plan"
"75","new","Travel & Local","Detector de Radares Gratis","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","1662","https://play.google.com/store/apps/details?id=com.vialsoft.radares_es_lite"
"76","+1","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","1611","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"77","new","Travel & Local","Simply Learn Lao","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","1582","https://play.google.com/store/apps/details?id=simply.learn.lao"
"78","+53","Travel & Local","Chinese-Japanese Translation","hhll tools","0.0","$1.99 per item","2020-03-03","1565","https://play.google.com/store/apps/details?id=com.hhll.translatecnja"
"79","new","Travel & Local","Vienna Map and Walks","GPSmyCity.com, Inc.","0.0","$4.99 per item","2019-11-29","1520","https://play.google.com/store/apps/details?id=com.gpsmycity.android.u74"
"80","-11","Travel & Local","Passport Size Photo Maker - ID Photo Application","Yarsa Labs","0.0","每件HK$8.00-HK$48.00","2020-01-02","1505","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"81","+22","Travel & Local","CrewMobile","Merlot Aero Limited","0.0","₩1,100 - ₩10,000 per item","2019-07-25","1495","https://play.google.com/store/apps/details?id=com.merlotaero.crewmobile"
"82","+28","Travel & Local","Webcams","EarthCam, Inc.","0.0","每件HK$7.67-HK$39.90","2020-01-24","1402","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"83","+71","Travel & Local","Kathmandu Map and Walks","GPSmyCity.com, Inc.","0.0","₩6,000 per item","2019-07-22","1350","https://play.google.com/store/apps/details?id=com.gpsmycity.android.u174"
"84","+39","Travel & Local","Learn &Play Indonesian Fun","Coolforest Publishing","0.0","$0.99 - $7.49 per item","2017-09-15","1307","https://play.google.com/store/apps/details?id=biz.coolforest.lpl.msaind"
"85","-45","Travel & Local","背包地圖：背包客棧旅遊景點地圖","背包客棧","0.0","$2.99 - $28.99 per item","2019-12-23","1301","https://play.google.com/store/apps/details?id=com.backpackers.bbmap"
"86","+20","Travel & Local","Tellus VR Antarctica","Tellus VR","HK$13.00","","2017-12-28","1280","https://play.google.com/store/apps/details?id=com.tellusvr.antarctica"
"87","+38","Travel & Local","Learn &Play Japanese Beginner","Coolforest Publishing","0.0","$0.99 - $7.49 per item","2017-09-28","1265","https://play.google.com/store/apps/details?id=biz.coolforest.lpl.jpn"
"88","-27","Travel & Local","对话翻译","HawsoftMob Inc.","0.0","每件HK$8.00-HK$39.90","2020-01-21","1208","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"89","+10","Travel & Local","地図マピオン-駐車場検索&マップコード完全対応","ONE COMPATH CO., LTD.","0.0","$3.07 - $3.86 per item","2020-03-09","1179","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"90","new","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","HK$50.90","每件HK$21.31","2020-05-20","1155","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"91","+22","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","HK$29.90","","2020-07-14","1104","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"92","+59","Travel & Local","Learn German from scratch full","Fastlingo","HK$28.00","","2020-07-03","1074","https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull"
"93","+35","Travel & Local","Simply Learn Mongolian","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","1052","https://play.google.com/store/apps/details?id=simply.learn.mongolian"
"94","+65","Travel & Local","Currency: ✈️Exchange rates, Travel accounting&tags","Yue","0.0","₩4,000 - ₩40,000 per item","2020-02-16","1037","https://play.google.com/store/apps/details?id=tiny.exchangerate"
"95","+23","Travel & Local","NonRev Loads - Search Standby Loads","Nonrev Loads LLC","0.0","$4.99 - $29.99 per item","2019-03-28","1017","https://play.google.com/store/apps/details?id=nonrev.airline.androidapp"
"96","-15","Travel & Local","Offline Russian Translator","PROMT","HK$44.90","$2.99 - $12.99 per item","2019-01-17","1000","https://play.google.com/store/apps/details?id=com.promt.offline"
"97","new","Travel & Local","Historical War Tracker | BunkerApp ©","Historical War Tracker / Haagsebunkerploeg","HK$139.00","","2019-08-13","971","https://play.google.com/store/apps/details?id=com.haagsebunkerploeg.stefano.bunkerapp2"
"98","new","Travel & Local","PackPoint travel packing list","Wawwo","0.0","$2.99 per item","2019-09-13","969","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
"99","new","Travel & Local","SaveTrip - Travel itinerary & Travel expenses","wooman.labs","0.0","$1.49 - $4.49 per item","2020-01-10","969","https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote"
"100","+35","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","967","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"101","new","Travel & Local","Wayfarer Points: Travel Deals","Wayfarer Points Limited","0.0","$9.99 - $99.99 per item","2019-12-12","952","https://play.google.com/store/apps/details?id=com.wayfarerpoints"
"102","-5","Travel & Local","PackPoint Premium packing list","Wawwo","HK$23.00","","2019-07-26","946","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"103","+13","Travel & Local","Trabee Pocket : Travel Expense","trabee","0.0","$1.99 per item","2019-06-26","912","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"104","-40","Travel & Local","HK Ferry","RW MobiMedia","0.0","$0.99 - $59.90 per item","2020-01-06","912","https://play.google.com/store/apps/details?id=com.rwlab.hkferryhd"
"105","-30","Travel & Local","Speed Camera Detector Free","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","910","https://play.google.com/store/apps/details?id=com.vialsoft.radars_uk_free"
"106","new","Travel & Local","French English Dictionary +","Ascendo Inc.","HK$78.00","每件HK$7.69","2018-05-15","910","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.fr"
"107","+10","Travel & Local","Japanese Food Dictionary","steve.turtle","HK$8.00","","2015-11-10","863","https://play.google.com/store/apps/details?id=com.st.japanfooddictionary"
"108","+47","Travel & Local","Travel Calculator","tomosware","0.0","$1.99 per item","2018-10-05","851","https://play.google.com/store/apps/details?id=com.tomosware.currency.RealCurrencyCalc"
"109","new","Travel & Local","Currency","Currency App LLC","0.0","$3.99 per item","2019-09-12","803","https://play.google.com/store/apps/details?id=com.currencyapp.currencyandroid"
"110","new","Travel & Local","Boarding Pass Wallet : Flight Manager","Nicolas Bridoux","0.0","$3.49 - $5.49 per item","2020-03-08","714","https://play.google.com/store/apps/details?id=com.flight.manager.scanner"
"111","-53","Travel & Local","口袋导游 : 全球旅游景点中文语音讲解","ZHIKE","0.0","$0.99 - $10.99 per item","2019-09-19","666","https://play.google.com/store/apps/details?id=com.kddaoyou.android"
"112","-27","Travel & Local","Pass2U钱包 - 会员卡/优惠券/登机证/活动门票/名片/各式票券条码数位化在手机内离线使用","Pass2U Wallet","0.0","每件HK$15.00","2020-03-03","652","https://play.google.com/store/apps/details?id=com.passesalliance.wallet"
"113","+13","Travel & Local","Big Island Hawaii GPS Driving Tours","Shaka Guide","0.0","$0.99 - $19.99 per item","2020-02-25","632","https://play.google.com/store/apps/details?id=com.shaka.guide.big.island"
"114","-13","Travel & Local","The Alhambra and Generalife","GVAM Guías Interactivas","0.0","$0.99 - $1.99 per item","2020-01-20","526","https://play.google.com/store/apps/details?id=com.gvam.alhambra"
"115","new","Travel & Local","Altimeter & Altitude Widget","DS Software | 📡","0.0","$2.49 per item","2020-02-11","488","https://play.google.com/store/apps/details?id=com.discipleskies.android.altimeter"
"116","new","Travel & Local","Bathroom Scout Pro","Christof Lange","HK$8.00","","2019-10-28","426","https://play.google.com/store/apps/details?id=de.mobilino.gotoilet.pro"
"117","new","Travel & Local","✈ Italy Travel Guide Offline","MGL MY.COM (CYPRUS) LIMITED","0.0","₩1,100 - ₩2,300 per item","2019-04-25","426","https://play.google.com/store/apps/details?id=com.guidewithme.italy"
"118","new","Travel & Local","Mark O'Travel: Where Have You Been?","Sergei Radetel","0.0","$0.99 - $4.49 per item","2019-06-12","416","https://play.google.com/store/apps/details?id=com.radetel.markotravel2"
"119","new","Travel & Local","Chick Duck Talk 2 (Instant 2way Voice Translator)","凱偉工作室 K&E Workshop","HK$8.00","","2019-01-25","408","https://play.google.com/store/apps/details?id=appinventor.ai_ewanwkso.ChickDuckTalk2"
"120","+30","Travel & Local","GPS Map Route Traffic Navigation","Dream Edge Technologies","0.0","$0.99 per item","2020-02-28","400","https://play.google.com/store/apps/details?id=com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live"
"121","-47","Travel & Local","Rother Touren Guides","Bergverlag Rother GmbH","0.0","每件HK$48.00-HK$119.00","2020-07-09","400","https://play.google.com/store/apps/details?id=de.komoot.rother_touren"
"122","new","Travel & Local","Wandelknooppunt","2infinIT","0.0","每件HK$28.01-HK$75.90","2019-12-30","400","https://play.google.com/store/apps/details?id=be.wandelknooppunt"
"123","new","Travel & Local","Odawa Casino","Odawa Casino Resort","0.0","$0.99 - $199.99 per item","2019-06-11","400","https://play.google.com/store/apps/details?id=com.odawa.odawa"
