"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"38","+8","Action","MARVEL 퓨처파이트","Netmarble Corporation","0.0","TONY STARK'S STASH : ￦4,900 / Get 20 Biometrics Daily : ￦12,000 / SPECIAL PACK #1 : ￦12,000","2015-04-29","7342","https://itunes.apple.com/KR/app/id955705796"
"39","+1","Lifestyle","Tinder 틴더","Tinder Inc.","0.0","Tinder 골드 : ￦36,000 / 슈퍼 라이크 5개 : ￦5,900","2012-08-02","7292","https://itunes.apple.com/KR/app/id547702041"
"40","+4","Kids","Pokémon GO","Niantic, Inc.","0.0","100 PokéCoins : ￦900 / 550 PokéCoins : ￦5,900 / 1,200 PokéCoins : ￦12,000","2017-01-23","7048","https://itunes.apple.com/KR/app/id1094591345"
"41","-13","Adventure","원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","0.0","무지개 보석 A : ￦1,200 / 무지개 보석 B : ￦5,900 / 무지개 보석 C : ￦11,000","2016-05-24","6963","https://itunes.apple.com/KR/app/id1104161582"
"42","-5","Strategy","클래시 로얄","Supercell","0.0","보석 주머니 : ￦5,900 / 보석 바구니 : ￦12,000 / 보석 통 : ￦25,000","2016-03-01","6887","https://itunes.apple.com/KR/app/id1053012308"
"43","+4","Social Networking","아만다 : 아무나 만나지 않는 당신을 위한 소개팅","Techlabs Co., Ltd.","0.0","리본 30개 : ￦4,900 / 리본 85개 : ￦12,000 / 리본 155개 : ￦21,000","2014-10-12","6747","https://itunes.apple.com/KR/app/id906675357"
"44","+13","Role Playing","페이트/그랜드 오더","Netmarble Corporation","0.0","성정석 1개 : ￦1,200 / 성정석 4개+1개 : ￦4,900 / 성정석 12개+6개 : ￦14,000","2017-11-20","6572","https://itunes.apple.com/KR/app/id1241893973"
"45","+13","Adventure","킹스레이드","Vespa Inc.","0.0","데일리 루비 Ⅱ : ￦11,000 / 1000 루비 첫 구매 : ￦11,000 / 2000 루비 첫 구매 : ￦22,000","2017-02-15","6529","https://itunes.apple.com/KR/app/id1097735195"
"46","+18","Books","밀리의 서재","(주)밀리의 서재","0.0","밀리 프리미엄 서비스 월 정기구독 : ￦12,000","2017-03-16","6406","https://itunes.apple.com/KR/app/id1213788923"
"47","+6","Entertainment","다음웹툰 - DAUM WEBTOON","Daum Kakao Corp.","0.0","900 캐시 : ￦1,200 / 9500 캐시 : ￦11,000","2013-12-04","6352","https://itunes.apple.com/KR/app/id736602666"
"48","-6","Strategy","신삼국지 모바일","Lingxi Games Inc.","0.0","72원보 : ￦2,500 / 180원보 : ￦5,900 / 3850원보 : ￦119,000","2018-05-15","6351","https://itunes.apple.com/KR/app/id1353267865"
"49","+13","Role Playing","다크에덴M","Entermate","0.0","루비 215개 : ￦5,900 / 루비 142개 : ￦3,900 / 루비 400개 : ￦11,000","2018-12-01","6300","https://itunes.apple.com/KR/app/id1371994802"
"50","+10","Sportsgame","컴투스프로야구2020","Com2uS Corp.","0.0","스타 한 가방 : ￦12,000 / 한정 유조선 패키지 : ￦119,000 / 한정 가방 패키지 : ￦12,000","2015-04-16","6110","https://itunes.apple.com/KR/app/id880551258"
"51","-16","Action","헌드레드 소울","hound13","0.0","부관 프리미엄 패키지 : ￦99,000 / 부관 디럭스 패키지 : ￦55,000 / 부관 스탠다드 패키지 : ￦33,000","2019-01-16","6061","https://itunes.apple.com/KR/app/id998409134"
"52","-3","Puzzle","위 베어 베어스 더 퍼즐","Sundaytoz, INC","0.0","1,200원 상품 : ￦1,200 / 5,900원 상품 : ￦5,900 / 12,000원 상품 : ￦12,000","2018-01-07","5982","https://itunes.apple.com/KR/app/id1311102174"
"53","-3","Adventure","ANOTHER EDEN 시공을 넘는 고양이","WFS, Inc.","0.0","크로노스 스톤 1000개 : ￦30,000 / 크로노스 스톤 3250개 : ￦99,000 / 크로노스 스톤 2000개 : ￦55,000","2019-01-27","5887","https://itunes.apple.com/KR/app/id1439565347"
"54","-","Social Networking","스와이프 - 새로운 친구 찾기","Paktor Pte. Ltd.","0.0","스타터 : ￦36,000 / Premium subscription : ￦48,000 / Premium Subscription : ￦30,000","2013-06-05","5816","https://itunes.apple.com/KR/app/id654972611"
"55","-","Board","프렌즈마블","Kakao Games Corp.","0.0","루비 110개 : ￦11,000 / 첫 구매 패키지 ver.2 : ￦9,900 / 매일매일 루비 : ￦11,000","2017-12-11","5454","https://itunes.apple.com/KR/app/id1313708053"
"56","-8","Strategy","클래시 오브 클랜","Supercell","0.0","보석 더미 : ￦5,900 / 보석 가방 : ￦12,000 / 보석 자루 : ￦25,000","2012-08-02","5390","https://itunes.apple.com/KR/app/id529479190"
"57","+8","Social Networking","글램 - 모든 매력적인 만남","Cupist Inc.","0.0","5젬 : ￦7,500 / 15젬 : ￦19,000 / 40젬 : ￦47,000","2016-03-01","5330","https://itunes.apple.com/KR/app/id1058232900"
"58","+17","Puzzle","꿈의 정원 (Gardenscapes)","Playrix","0.0","동전 한줌 : ￦1,200 / 정원 키트 : ￦2,500","2016-08-24","5235","https://itunes.apple.com/KR/app/id1105855019"
"59","+19","Strategy","모바일 레전드: Bang Bang","moonton","0.0","500 Diamonds : ￦12,000 / 250 Diamonds : ￦5,900 / 50 Diamonds : ￦1,200","2016-11-10","5142","https://itunes.apple.com/KR/app/id1160056295"
"60","new","Role Playing","마스터탱커","WEBZEN INC.","0.0","룬 177 : ￦3,900 / 룬 2500 : ￦55,000 / 룬 4500 : ￦99,000","2019-03-11","5130","https://itunes.apple.com/KR/app/id1443713510"
"61","+42","Role Playing","궁정계","Wish Interactive Technology Limited","0.0","40금괴패키지 : ￦1,200 / 120금괴패키지 : ￦3,900 / 200금괴패키지 : ￦5,900","2019-01-15","5064","https://itunes.apple.com/KR/app/id1437608932"
"62","+23","Action","천사성역","Soobin Lim","0.0","천사 다이아 : ￦11,000 / 초특가 패키지 : ￦1,200 / 초대박 패키지 : ￦7,500","2019-08-23","4914","https://itunes.apple.com/KR/app/id1437705371"
"63","-4","Strategy","라스트 쉘터 Last Shelter: Survival","LONG TECH NETWORK LIMITED","0.0","Resource Hot Sale13 : ￦5,900 / Resource Hot Sale659 : ￦12,000 / Resource Hot Sale430 : ￦1,200","2018-02-19","4895","https://itunes.apple.com/KR/app/id1342290011"
"64","new","Action","레이드: 그림자의 전설","Plarium Global Ltd","0.0","Small Pack : ￦12,000 / Mini Pack : ￦5,900 / 초심자 패키지 : ￦900","2019-03-01","4882","https://itunes.apple.com/KR/app/id1371565796"
"65","+4","Simulation","아이러브니키","Kakao Games Corp.","0.0","천원 상품 : ￦1,200 / 158 루비 : ￦3,900 / 270 루비 : ￦5,900","2016-07-11","4817","https://itunes.apple.com/KR/app/id1129574896"
"66","+8","Social Networking","스카이피플(스피): 직장인들의 인증된 커뮤니티+소개팅","HSOCIETY Inc.","0.0","하트 15개 : ￦3,900 / 하트 25개 : ￦5,900 / 하트 40개 : ￦9,900","2017-02-28","4785","https://itunes.apple.com/KR/app/id1191259452"
"67","-41","Strategy","스피릿위시","NEXON Company","0.0","500 블루 다이아 : ￦5,900 / 300 블루 다이아 : ￦3,900 / 1,000 블루 다이아 : ￦11,000","2019-09-26","4722","https://itunes.apple.com/KR/app/id1400119788"
"68","-23","Adventure","라그나로크M: 심연의 각성","GRAVITY Co., Ltd.","0.0","카프라 박스 : ￦25,000 / 카프라 상자(할인) : ￦12,000 / 한정특전 2.0 : ￦15,000","2018-03-13","4718","https://itunes.apple.com/KR/app/id1297870337"
"69","+18","Sportsgame","프로야구 H2","NCSOFT","0.0","위닝볼 120개 : ￦3,900 / 위닝볼 400개 : ￦11,000 / 위닝볼 1200개 : ￦33,000","2017-03-29","4714","https://itunes.apple.com/KR/app/id1207712841"
"70","-9","Arcade","포트리스M","Aprogen Healthcare & Games Inc.","0.0","55젬 : ￦1,200 / 300젬 : ￦5,900 / 750젬 : ￦11,000","2018-10-18","4687","https://itunes.apple.com/KR/app/id1212206140"
"71","-19","Racing","프렌즈레이싱","Kakao Games Corp.","0.0","수정 50개 : ￦11,000 / 디럭스 패키지 : ￦11,000 / 새해 패키지 1 : ￦5,900","2018-10-17","4636","https://itunes.apple.com/KR/app/id1317213680"
"72","+11","Role Playing","뮤오리진2","WEBZEN INC.","0.0","다이아 110개 : ￦2,500 / 다이아 330개 : ￦7,500 / 다이아 550개 : ￦12,000","2018-06-24","4602","https://itunes.apple.com/KR/app/id1364379982"
"73","+11","Social Networking","인공지능 소개팅 애나 - 목소리도 듣고 분석도 하고","CONBUS Corp.","0.0","하트 30개 : ￦4,900 / 하트 80개 : ￦11,000 / 하트 300개 : ￦40,000","2017-04-27","4586","https://itunes.apple.com/KR/app/id1221797150"
"74","-1","Social Networking","정오의데이트 소개팅 - 동네친구와 톡 하고 싶을 때","Mozzet Co.Ltd.","0.0","30개 캔디 박스 : ￦4,900 / 캔디 80개 박스 : ￦12,000 / 캔디 150개 박스 : ￦25,000","2011-04-04","4229","https://itunes.apple.com/KR/app/id427242564"
"75","+17","Simulation","냥코 대전쟁","PONOS","0.0","「고양이 통조림 30개」 : ￦1,200 / 「고양이 통조림 90개」 : ￦3,900 / 「고양이 통조림 180개」 : ￦7,500","2014-07-03","4223","https://itunes.apple.com/KR/app/id848091833"
"76","-4","Social Networking","당연시 소개팅 - 당신도 연애를 시작할 때","BNK Lab","0.0","하트900+150 : ￦119,000 / 참여권 10개 : ￦4,900 / 참여권 30개 : ￦14,000","2013-08-20","4107","https://itunes.apple.com/KR/app/id688910961"
"77","-11","Action","별이되어라!","GAMEVIL Inc.","0.0","루비상품 1 : ￦3,900 / 루비상품 2 : ￦5,900 / 루비상품 3 : ￦11,000","2014-02-16","4097","https://itunes.apple.com/KR/app/id738786990"
"78","+1","Card","하스스톤","Blizzard Entertainment, Inc.","0.0","오리지널 팩 2개 : ￦3,900 / 오리지널 팩 7개 : ￦12,000 / 오리지널 팩 15개 : ￦25,000","2014-04-16","4088","https://itunes.apple.com/KR/app/id625257520"
"79","-12","Strategy","총기시대 (Guns of Glory):킹덤 디펜스","DianDian Interactive Holding","0.0","Bag of Gold : ￦5,900 / Pouch of Gold : ￦1,200 / Sack of Gold : ￦12,000","2017-09-20","3911","https://itunes.apple.com/KR/app/id1274354704"
"80","+19","Music","YouTube Music","Google LLC","0.0","YouTube Red : ￦11,000 / Membership : ￦11,500","2016-12-05","3836","https://itunes.apple.com/KR/app/id1017492454"
"81","+1","Board","프렌즈팝콘","Kakao Corp.","0.0","보석1 : ￦2,500 / 보석2 : ￦5,900 / 보석3 : ￦22,000","2016-10-24","3823","https://itunes.apple.com/KR/app/id1156321059"
"82","+4","Role Playing","드래곤 스카이- 슈팅 방치형 RPG","Com2uS Corp.","0.0","[시간 제한] 시작 지원! (1단계) : ￦1,200 / [시간 제한] 시작 지원! (3단계) : ￦5,900 / [시간 제한] 시작 지원! (2단계) : ￦3,900","2018-08-24","3787","https://itunes.apple.com/KR/app/id1407160249"
"83","-12","Social Networking","심쿵 - 동네 친구 사귀고 싶을 때","Colondee :D","0.0","하트 30개 : ￦4,900 / 하트 85개 : ￦12,000 / 하트155개 : ￦21,000","2015-06-26","3631","https://itunes.apple.com/KR/app/id995132477"
"84","new","Sportsgame","피버 바스켓","LONGTU KOREA Inc.","0.0","265 캐시 : ￦3,900 / 401 캐시 : ￦5,900 / 3950 캐시 : ￦55,000","2019-03-23","3591","https://itunes.apple.com/KR/app/id1440570094"
"85","+15","Card","삼국지 조운장군전-삼국지 캐주얼 전략 RPG 게임","ICE GAMES KOREA CO., LTD.","0.0","300금화 구매 : ￦5,900 / 60금화 구매 : ￦1,200 / 180금화 구매 : ￦3,900","2018-12-19","3564","https://itunes.apple.com/KR/app/id1446386254"
"86","-18","Card","운명의 사랑:궁","Wish Interactive Technology Limited","0.0","16 백옥 : ￦3,900 / 30 백옥 : ￦5,900 / 60 백옥 : ￦12,000","2018-07-30","3554","https://itunes.apple.com/KR/app/id1361899745"
"87","-10","Social Networking","위피 - 동네 친구가 필요할 때","NRISE.INC.","0.0","젤리 15개 : ￦7,500 / 젤리 30개 : ￦11,000 / 젤리 60개 : ￦17,000","2017-09-03","3553","https://itunes.apple.com/KR/app/id1261209014"
"88","+23","Photo & Video","PicsArt 사진 & 동영상 편집","PicsArt, Inc.","0.0","멋진 사진을 만들어보세요 : ￦6,000 / PicsArt Gold 6 Months : ￦24,500","2013-01-02","3490","https://itunes.apple.com/KR/app/id587366035"
"89","+196","Strategy","천하를 탐하다","Entermate","0.0","120옥패 : ￦3,900 / 200옥패 : ￦5,900 / 400옥패 : ￦12,000","2016-05-15","3482","https://itunes.apple.com/KR/app/id1080541643"
"90","new","Arcade","크레이지아케이드 BnB M","NEXON Company","0.0","130 다이아 : ￦4,900 / 300 다이아 : ￦9,900 / 첫 구매 특전 : ￦4,900","2019-03-22","3482","https://itunes.apple.com/KR/app/id1436939643"
"91","+23","Action","Crusaders Quest","NHN Corp.","0.0","30일 광산 이용권 : ￦12,000 / 한정상품 1 : ￦37,000 / 18 보석 (한정 상품) : ￦5,900","2014-12-10","3424","https://itunes.apple.com/KR/app/id901858272"
"92","+29","Strategy","턴제 RPG – 브라운더스트","NEOWIZ","0.0","60다이아 : ￦3,900 / 100다이아 : ￦5,900 / 200다이아 : ￦11,000","2017-04-23","3368","https://itunes.apple.com/KR/app/id1214239084"
"93","-59","Puzzle","DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","0.0","용석 J(세트) : ￦1,200 / 용석 F(세트) : ￦55,000 / 용석 I(세트) : ￦41,000","2016-03-07","3331","https://itunes.apple.com/KR/app/id951627425"
"94","+90","Action","DRAGON BALL LEGENDS-드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","0.0","시간의 결정 P : ￦9,900 / 시간의 결정 O : ￦36,000 / 시간의 결정 G : ￦1,200","2018-05-31","3325","https://itunes.apple.com/KR/app/id1358222641"
"95","+111","Strategy","빛의 계승자 (Heir of Light)","GAMEVIL Inc.","0.0","매일 캐럿 패키지(일반) : ￦5,900 / 월간 연속전투 팩I : ￦11,000 / 미션 패키지 : ￦12,000","2018-03-06","3319","https://itunes.apple.com/KR/app/id1264483706"
"96","-16","Role Playing","버닝: 매지컬 소드","Eyougame","0.0","160다이아 : ￦3,900 / 265다이아 : ￦5,900 / 525다이아 : ￦12,000","2018-08-20","3241","https://itunes.apple.com/KR/app/id1401074528"
"97","+38","Adventure","꿈의 마을 (Township)","Playrix","0.0","돼지 저금통 : ￦3,900 / 캐시 약간 : ￦2,500 / 캐시 다발 : ￦5,900","2013-10-23","3214","https://itunes.apple.com/KR/app/id638689075"
"98","+14","Social Networking","앙톡 - 랜덤채팅 친구와 채팅하자","People12 Co., Ltd","0.0","5,000 포인트 : ￦5,900 / 1,000 포인트 : ￦1,200 / 10,000 포인트 : ￦12,000","2018-09-06","3209","https://itunes.apple.com/KR/app/id1434652607"
"99","-8","Social Networking","프렌미","BNK Lab","0.0","하트150+25 : ￦21,000 / 하트300+50 : ￦43,000 / 하트430+75 : ￦65,000","2016-06-20","3199","https://itunes.apple.com/KR/app/id1123931767"
"100","-57","Sportsgame","eFootball PES 2020","KONAMI","0.0","myClub 코인 100개 : ￦1,200 / myClub 코인 1,050개 : ￦12,000 / myClub 코인 310개 : ￦3,900","2017-05-23","3196","https://itunes.apple.com/KR/app/id1117270703"
"101","-20","Entertainment","V LIVE - Global Star Live app","NAVER Corp.","0.0","50 V 코인 : ￦1,200 / 400 V 코인 : ￦9,900 / 600 V 코인 : ￦15,000","2015-08-03","3195","https://itunes.apple.com/KR/app/id1019447011"
"102","+8","Photo & Video","Instasize 사진 편집, 콜라주 포토 메이커","Instasize Inc.","0.0","InstaSize Premium : ￦6,000 / Instasize Premium Membership : ￦6,000 / Monthly Instasize Membership : ￦6,000","2012-11-21","3165","https://itunes.apple.com/KR/app/id576649830"
"103","+59","Strategy","창세기전 : 안타리아의 전쟁","Kakao Games Corp.","0.0","데일리 보너스 행동력 (7일) : ￦22,000 / 스페셜 데일리 보너스 (7일) : ￦11,000 / 프리미엄 데일리 보너스 (28일) : ￦33,000","2018-10-24","3159","https://itunes.apple.com/KR/app/id1409531168"
"104","+21","Puzzle","애니팡3","Sundaytoz, INC","0.0","젬 10개 : ￦1,200 / 젬 50개 : ￦5,900 / 젬 110개 : ￦12,000","2016-09-25","3154","https://itunes.apple.com/KR/app/id1126201781"
"105","+1","Arcade","캔디크러쉬사가","King","0.0","Extra Lives : ￦1,200 / Piggy Bank : ￦3,900 / 10x Gold Bars package : ￦1,200","2012-11-14","3067","https://itunes.apple.com/KR/app/id553834731"
"106","-16","Arcade","Toon Blast","Peak Games","0.0","Tiny Coin Pack : ￦2,500 / Small Coin Pack : ￦5,900 / Super Bundle : ￦16,000","2017-12-28","3065","https://itunes.apple.com/KR/app/id1176027022"
"107","+17","Strategy","파이널 판타지 XV: 새로운 제국","Epic Action LLC","0.0","600 골드 팩 : ￦5,900 / 50000 골드 더미 : ￦119,000 / 3000 골드 패키지 : ￦25,000","2017-06-28","3017","https://itunes.apple.com/KR/app/id1186994231"
"108","-15","Action","펜타스톰","Netmarble Corporation","0.0","다이아 120 : ￦3,900 / 다이아 200 : ￦5,900 / 다이아 400 : ￦11,000","2017-04-23","3003","https://itunes.apple.com/KR/app/id1182214882"
"109","-1","Puzzle","프렌즈타워","Kakao Games Corp.","0.0","보석1 : ￦2,500 / 보석2 : ￦5,900 / 보석3 : ￦22,000","2018-08-17","2957","https://itunes.apple.com/KR/app/id1400635252"
"110","-14","Card","Yu-Gi-Oh! Duel Links","KONAMI","0.0","카드 팩 3개(할인) : ￦2,500 / 카드 팩 10개(할인) : ￦7,500","2017-04-11","2946","https://itunes.apple.com/KR/app/id1068378177"
"111","-22","Card","희비전 : 궁중로맨스","Wish Interactive Technology Limited","0.0","월정액+200원보 : ￦5,900 / 분기정액+400원보 : ￦12,000 / 150원보 : ￦3,900","2016-09-01","2940","https://itunes.apple.com/KR/app/id1119456308"
"112","-49","Puzzle","제5인격","X.D. Global","0.0","미세한 메아리 : ￦1,200 / 작은 메아리 : ￦5,900 / 적당한 메아리 : ￦14,000","2018-09-20","2918","https://itunes.apple.com/KR/app/id1403280792"
"113","+32","Action","음양사","Kakao Corp.","0.0","곡옥x90 : ￦3,900 / 곡옥x150 : ￦5,900 / 곡옥x330 : ￦11,000","2017-07-31","2881","https://itunes.apple.com/KR/app/id1252935241"
"114","-20","Arcade","더 킹 오브 파이터즈`98 UM 온라인","FingerTips","0.0","400 다이아 구매 : ￦12,000 / 200 다이아 구매 : ￦5,900 / 1200 다이아 : ￦37,000","2015-11-22","2828","https://itunes.apple.com/KR/app/id1049629386"
