"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"33","-8","Adventure","일곱 개의 대죄: GRAND CROSS","Netmarble Corporation","0","다이아 5+1개 : ￦4,900 / 주정액 패키지 : ￦9,900 / 다이아 10+3개 : ￦9,900","2019-06-02","9329","https://itunes.apple.com/KR/app/id1449552940"
"34","-2","Action","붕괴3rd","miHoYo Limited","0","65수정+65수정 : ￦1,200 / 330수정+330수정 : ￦5,900 / 660수정+660수정 : ￦12,000","2017-10-19","9008","https://itunes.apple.com/KR/app/id1286705196"
"35","-4","Strategy","라스트 쉘터 Last Shelter: Survival","LONG TECH NETWORK LIMITED","0","Resource Hot Sale13 : ￦5,900 / Resource Hot Sale659 : ￦12,000 / Resource Hot Sale430 : ￦1,200","2018-02-19","8969","https://itunes.apple.com/KR/app/id1342290011"
"36","+4","Social Networking","위피 - 동네 친구가 필요할 때","NRISE.INC.","0","젤리 15개 : ￦7,500 / 젤리 30개 : ￦11,000 / 젤리 60개 : ￦17,000","2017-09-03","8278","https://itunes.apple.com/KR/app/id1261209014"
"37","+7","Strategy","서머너즈 워: 천공의 아레나","Com2uS Corp.","0","크리스탈 더미 : ￦12,000 / 크리스탈 궤짝 : ￦119,000 / 빛어둠 팩 : ￦37,000","2014-04-23","8225","https://itunes.apple.com/KR/app/id852912420"
"38","+9","Arcade","궁수의 전설","HABBY","0","Value Pack for First Purchase : ￦2,500 / Value Pack for Chapter 2 : ￦8,900 / Battle Pass : ￦5,900","2019-05-13","8115","https://itunes.apple.com/KR/app/id1453651052"
"39","-5","Puzzle","꿈의 집 (Homescapes)","Playrix","0","동전 한줌 : ￦1,200 / 초보자 팩 : ￦2,500","2017-09-19","7757","https://itunes.apple.com/KR/app/id1195621598"
"40","+1","Social Networking","아자르 - 새 친구로 일상을 새로고침","Hyperconnect","0","보석 1200 개 : ￦12,000 / 보석 500 개 : ￦5,900 / Gem Package : ￦5,900","2015-06-11","7647","https://itunes.apple.com/KR/app/id972558973"
"41","+7","Card","피망 포커","NEOWIZ","0","핫딜 루비 116개 : ￦11,000 / 로얄 찬스(마카오블루 3일 + 5조 7800억) : ￦11,000 / 메이드 찬스(마카오블루 3일 + 5조 6500억) : ￦11,000","2019-08-22","7507","https://itunes.apple.com/KR/app/id1468063069"
"42","-6","Entertainment","다음웹툰 - DAUM WEBTOON","Daum Kakao Corp.","0","900 캐시 : ￦1,200 / 9500 캐시 : ￦11,000","2013-12-04","7024","https://itunes.apple.com/KR/app/id736602666"
"43","+22","Strategy","Age of Z Origins (에이지 오브 제트)","CAMEL GAMES LIMITED","0","Tier 2 Pack : ￦2,500 / Tier 5 Pack : ￦5,900 / Tier 10 Pack : ￦12,000","2018-10-25","6985","https://itunes.apple.com/KR/app/id1376515087"
"44","-2","Action","킹 오브 파이터 올스타","Netmarble Corporation","0","루비 40개 : ￦1,200 / 루비 160개 : ￦4,900 / 루비 320개 : ￦9,900","2019-05-08","6908","https://itunes.apple.com/KR/app/id1439768881"
"45","+45","Action","프린세스 커넥트! Re:Dive","Kakao Games Corp.","0","1회 한정 쥬얼 750개 : ￦7,500 / 3회 한정 쥬얼 8,000개 : ￦89,000 / 데일리 마나 팩 : ￦12,000","2019-03-28","6888","https://itunes.apple.com/KR/app/id1452123050"
"46","+6","Adventure","BTS WORLD","Netmarble Corporation","0","날개 패키지 : ￦1,200 / 컨디션 회복 패키지 : ￦2,500 / 매일매일 보석 패키지2 : ￦12,000","2019-06-27","6763","https://itunes.apple.com/KR/app/id1435577798"
"47","-10","Board","한게임 섯다","NHN BIGFOOT CORPORATION","0","스타터패키지 : ￦3,900 / 보석 매우쪼금 : ￦1,200 / 보석 잔뜩 : ￦55,000","2019-08-22","6581","https://itunes.apple.com/KR/app/id1471942989"
"48","+14","Strategy","마피아 시티(한국어)","YOTTA GAMES LIMITED","0","700 Gold : ￦5,900 / 3400 Gold : ￦25,000 / 1600 Gold : ￦12,000","2018-10-29","6490","https://itunes.apple.com/KR/app/id1438495856"
"49","-4","Strategy","클래시 오브 클랜","Supercell","0","보석 더미 : ￦5,900 / 보석 가방 : ￦12,000 / 보석 자루 : ￦25,000","2012-08-02","6081","https://itunes.apple.com/KR/app/id529479190"
"50","-11","Board","한게임 포커","NHN BIGFOOT CORPORATION","0","보석 매우듬뿍 : ￦99,000 / 보석 잔뜩 : ￦55,000 / 보석 꾸러미 : ￦33,000","2019-08-25","6003","https://itunes.apple.com/KR/app/id1471486284"
"51","-2","Action","세븐나이츠","Netmarble Corporation","0","3900원 상품 : ￦3,900 / 5900원 상품 : ￦5,900 / 12000원 상품 : ￦12,000","2014-03-06","5958","https://itunes.apple.com/KR/app/id741949324"
"52","new","Action","엑소스 히어로즈","LINE Games","0","1,100 크리스탈 : ￦11,000 / 10,900 크리스탈 : ￦109,000 / 3,300 크리스탈 : ￦33,000","2019-11-19","5940","https://itunes.apple.com/KR/app/id1472315054"
"53","+8","Puzzle","꿈의 정원 (Gardenscapes)","Playrix","0","동전 한줌 : ￦1,200 / 정원 키트 : ￦2,500","2016-08-24","5792","https://itunes.apple.com/KR/app/id1105855019"
"54","+3","Social Networking","심쿵 - 동네 친구 사귀고 싶을 때","Colondee :D","0","하트 30개 : ￦4,900 / 하트 85개 : ￦12,000 / 하트155개 : ￦21,000","2015-06-26","5583","https://itunes.apple.com/KR/app/id995132477"
"55","-2","Strategy","Lords Mobile: 온라인 영웅 전쟁 RPG","IGG.COM","0","스페셜 콤보 : ￦1,200 / 800 수정 콤보-G : ￦5,900 / 800 수정 콤보-E : ￦5,900","2016-03-30","5543","https://itunes.apple.com/KR/app/id1071976327"
"56","-18","Simulation","삼국지M","Efun","0","55금화 : ￦1,200 / 280금화 : ￦5,900 / 880금화 : ￦19,000","2018-03-13","5492","https://itunes.apple.com/KR/app/id1305691785"
"57","-1","Social Networking","글램 - 모든 매력적인 만남","Cupist Inc.","0","5젬 : ￦7,500 / 15젬 : ￦19,000 / 40젬 : ￦47,000","2016-03-01","5414","https://itunes.apple.com/KR/app/id1058232900"
"58","-15","Sportsgame","이사만루2019","Netmarble Corporation","0","60 다이아 충전 : ￦3,900 / 100 다이아 충전 : ￦5,900 / 200다이아 충전 : ￦12,000","2016-04-04","5363","https://itunes.apple.com/KR/app/id1055893062"
"59","-8","Lifestyle","Tinder 틴더","Tinder Inc.","0","Tinder 골드 : ￦36,000 / 슈퍼 라이크 5개 : ￦5,900","2012-08-02","5343","https://itunes.apple.com/KR/app/id547702041"
"60","new","Role Playing","DX:신 세기의 전쟁","Efun","0","300 토파즈 : ￦5,900 / 1000 토파즈 : ￦20,000 / 2000 토파즈 : ￦40,000","2019-10-31","5239","https://itunes.apple.com/KR/app/id1464871301"
"61","-7","Strategy","Idle Heroes - 아이들 히어로즈","droidhang","0","연속 주간 구독 : ￦1,200 / event package 2 : ￦12,000 / best value package 1 : ￦19,000","2016-11-09","5219","https://itunes.apple.com/KR/app/id1153461915"
"62","+33","Simulation","랜덤 다이스(Random Dice)","111%","0","500 Diamonds : ￦5,900 / Royal King Pack 2 : ￦5,900 / Royal Diamond Pack : ￦2,500","2019-08-29","5212","https://itunes.apple.com/KR/app/id1462877149"
"63","-3","Social Networking","아만다 : 아무나 만나지 않는 당신을 위한 소개팅","Techlabs Co., Ltd.","0","리본 30개 : ￦4,900 / 리본 85개 : ￦12,000 / 리본 155개 : ￦21,000","2014-10-12","5174","https://itunes.apple.com/KR/app/id906675357"
"64","+6","Strategy","클래시 로얄","Supercell","0","보석 주머니 : ￦5,900 / 보석 바구니 : ￦12,000 / 보석 통 : ￦25,000","2016-03-01","5094","https://itunes.apple.com/KR/app/id1053012308"
"65","+46","Action","별이되어라!","GAMEVIL Inc.","0","루비상품 1 : ￦3,900 / 루비상품 2 : ￦5,900 / 루비상품 3 : ￦11,000","2014-02-16","4834","https://itunes.apple.com/KR/app/id738786990"
"66","new","Role Playing","호카게 닌자 스톰","qin yuan","0","60다이아 패키지 : ￦1,200 / 360다이아 패키지 : ￦7,500 / 1200다이아 패키지 : ￦25,000","2019-11-01","4787","https://itunes.apple.com/KR/app/id1481447119"
"67","+101","Sportsgame","eFootball PES 2020","KONAMI","0","myClub 코인 100개 : ￦1,200 / myClub 코인 1,050개 : ￦12,000 / myClub 코인 310개 : ￦3,900","2017-05-23","4779","https://itunes.apple.com/KR/app/id1117270703"
"68","-4","Books","밀리의 서재","(주)밀리의 서재","0","밀리 프리미엄 서비스 월 정기구독 : ￦12,000","2017-03-16","4772","https://itunes.apple.com/KR/app/id1213788923"
"69","+23","Role Playing","봉인의서","Eyougame","0","270 구슬 : ￦5,900 / 550 구슬 : ￦12,000 / 170 구슬 : ￦3,900","2019-10-14","4618","https://itunes.apple.com/KR/app/id1468854534"
"70","+8","Strategy","모바일 레전드: Bang Bang","moonton","0","500 Diamonds : ￦12,000 / 250 Diamonds : ￦5,900 / 50 Diamonds : ￦1,200","2016-11-10","4544","https://itunes.apple.com/KR/app/id1160056295"
"71","+11","Entertainment","하쿠나 라이브 -  Live 방송","MOVEFAST Company, K.K.","0","105 : ￦2,500 / 450 : ￦9,900 / 1050 : ￦23,000","2018-09-06","4523","https://itunes.apple.com/KR/app/id1384325538"
"72","-","Music","YouTube Music","Google LLC","0","YouTube Red : ￦11,000 / Membership : ￦11,500","2016-12-05","4506","https://itunes.apple.com/KR/app/id1017492454"
"73","-","Simulation","리치리치","GAMELAND(HK)CO.,LIMITED","0","실버 월정액 : ￦5,900 / 골드 월정액 : ￦16,000 / 50다이아 : ￦1,200","2019-09-09","4303","https://itunes.apple.com/KR/app/id1473762652"
"74","+23","Strategy","삼국지 디펜스M","IClockwork Limited","0","60원보 패키지 : ￦1,200 / 300원보 패키지 : ￦5,900 / 1280원보 패키지 : ￦25,000","2018-01-08","4276","https://itunes.apple.com/KR/app/id1300090151"
"75","+23","Board","마피아42","SungSoo Na","0","루나42 : ￦1,200 / 루나142 : ￦3,900 / 루나420 : ￦9,900","2015-01-07","4276","https://itunes.apple.com/KR/app/id947258826"
"76","-10","Adventure","영원한 7일의 도시","GaeaMobile","0","60다이아 : ￦1,200 / 300다이아 : ￦5,900 / 680다이아 : ￦12,000","2018-07-26","4229","https://itunes.apple.com/KR/app/id1335945200"
"77","+3","Entertainment","네이버 시리즈on - SERIES ON","NAVER WEBTOON CORP.","0","1,000 캐시 : ￦1,200 / 6,250 캐시 : ￦7,500 / 10,000 캐시 : ￦12,000","2012-06-10","4158","https://itunes.apple.com/KR/app/id530059576"
"78","-4","Social Networking","정오의데이트 소개팅 - 동네친구와 톡 하고 싶을 때","Mozzet Co.Ltd.","0","30개 캔디 박스 : ￦4,900 / 캔디 80개 박스 : ￦12,000 / 캔디 150개 박스 : ￦25,000","2011-04-04","4116","https://itunes.apple.com/KR/app/id427242564"
"79","-10","Adventure","원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","0","무지개 보석 A : ￦1,200 / 무지개 보석 B : ￦5,900 / 무지개 보석 C : ￦11,000","2016-05-24","4068","https://itunes.apple.com/KR/app/id1104161582"
"80","-13","Sportsgame","MLB 9이닝스 20","Com2uS Corp.","0","시그니처 선수 패키지 : ￦65,000 / 월간 스타 유조선 패키지 : ￦119,000 / 최고급 선수 패키지 : ￦3,900","2016-10-12","4051","https://itunes.apple.com/KR/app/id1059665257"
"81","-10","Card","피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ","0","다이아 1188개 : ￦99,000 / 다이아 380개 : ￦33,000 / 다이아 107개 : ￦9,900","2019-08-22","3998","https://itunes.apple.com/KR/app/id1458568643"
"82","-14","Action","MARVEL 퓨처파이트","Netmarble Corporation","0","TONY STARK'S STASH : ￦4,900 / Get 20 Biometrics Daily : ￦12,000 / SPECIAL PACK #1 : ￦12,000","2015-04-29","3863","https://itunes.apple.com/KR/app/id955705796"
"83","-37","Sportsgame","컴투스프로야구2020","Com2uS Corp.","0","스타 한 가방 : ￦12,000 / 한정 유조선 패키지 : ￦119,000 / 한정 가방 패키지 : ￦12,000","2015-04-16","3729","https://itunes.apple.com/KR/app/id880551258"
"84","+21","Adventure","꿈의 마을 (Township)","Playrix","0","돼지 저금통 : ￦3,900 / 캐시 약간 : ￦2,500 / 캐시 다발 : ￦5,900","2013-10-23","3579","https://itunes.apple.com/KR/app/id638689075"
"85","-6","Social Networking","스카이피플(스피): 직장인들의 인증된 커뮤니티+소개팅","HSOCIETY Inc.","0","하트 15개 : ￦3,900 / 하트 25개 : ￦5,900 / 하트 40개 : ￦9,900","2017-02-28","3576","https://itunes.apple.com/KR/app/id1191259452"
"86","+37","Role Playing","에픽세븐","Smilegate Megaport","0","월정액 패키지 : ￦5,900 / 월소환 패키지2 : ￦119,000 / 웰컴 패키지 : ￦3,900","2018-08-31","3532","https://itunes.apple.com/KR/app/id1322399438"
"87","-11","Puzzle","프렌즈타운","Kakao Games Corp.","0","31 보석 : ￦5,900 / 329 보석 : ￦55,000 / 13 보석 : ￦2,500","2019-04-17","3526","https://itunes.apple.com/KR/app/id1435757638"
"88","+30","Puzzle","제5인격","X.D. Global","0","미세한 메아리 : ￦1,200 / 작은 메아리 : ￦5,900 / 적당한 메아리 : ￦14,000","2018-09-20","3512","https://itunes.apple.com/KR/app/id1403280792"
"89","new","Action","리니지2M(12)","NCSOFT","0","4,000 다이아 : ￦115,000 / 바이움의 정착 패키지 : ￦33,000 / 1,200 다이아 : ￦33,000","2019-11-24","3478","https://itunes.apple.com/KR/app/id1452467965"
"90","+105","Action","완미세계","Perfect World Games","0","120원보 : ￦2,500 / 190원보 : ￦3,900 / 360원보 : ￦7,500","2019-10-23","3471","https://itunes.apple.com/KR/app/id1469884125"
"91","-36","Role Playing","이터:던전의 포식자","Efun","0","60다이아 : ￦1,200 / 300다이아 : ￦5,900 / 600다이아 : ￦12,000","2019-09-23","3361","https://itunes.apple.com/KR/app/id1471935300"
"92","-29","Role Playing","테라 클래식","Kakao Games Corp.","0","640 블루 다이아 : ￦11,000 / 1,920+90 블루 다이아 : ￦33,000 / 6.400+640 블루 다이아 : ￦109,000","2019-08-17","3318","https://itunes.apple.com/KR/app/id1471095711"
"93","-","Puzzle","Toon Blast","Peak Games","0","Tiny Coin Pack : ￦2,500 / Small Coin Pack : ￦5,900 / Super Bundle : ￦16,000","2017-12-28","3305","https://itunes.apple.com/KR/app/id1176027022"
"94","-11","Strategy","Pokémon GO","Niantic, Inc.","0","100 PokéCoins : ￦900 / 550 PokéCoins : ￦5,900 / 1,200 PokéCoins : ￦12,000","2017-01-23","3229","https://itunes.apple.com/KR/app/id1094591345"
"95","-11","Role Playing","트라하","NEXON Company","0","다이아 100개 : ￦3,900 / 다이아 333개 : ￦11,000 / 다이아 167개 : ￦5,900","2019-04-17","3224","https://itunes.apple.com/KR/app/id1333959581"
"96","+10","Role Playing","궁정계","Wish Interactive Technology Limited","0","40금괴패키지 : ￦1,200 / 120금괴패키지 : ￦3,900 / 200금괴패키지 : ￦5,900","2019-01-15","3173","https://itunes.apple.com/KR/app/id1437608932"
"97","-9","Action","블리치 Mobile 3D","Kimi Entertainment","0","120보석 : ￦2,500 / 300보석 : ￦5,900 / 660보석 : ￦14,000","2019-05-15","3122","https://itunes.apple.com/KR/app/id1455465972"
"98","+2","Social Networking","당연시 소개팅 - 당신도 연애를 시작할 때","BNK Lab","0","하트900+150 : ￦119,000 / 참여권 10개 : ￦4,900 / 참여권 30개 : ￦14,000","2013-08-20","3112","https://itunes.apple.com/KR/app/id688910961"
"99","+17","Adventure","킹스레이드","Vespa Inc.","0","데일리 루비 Ⅱ : ￦11,000 / 1000 루비 첫 구매 : ￦11,000 / 2000 루비 첫 구매 : ￦22,000","2017-02-15","3088","https://itunes.apple.com/KR/app/id1097735195"
"100","+10","Photo & Video","VLLO 블로 - 쉬운 동영상 편집 어플 브이로그 앱","vimosoft","0","정원 스티커 팩 : 0 / VLLO 프리미엄 : ￦12,000 / 여행 스티커 팩 : 0","2015-02-18","3071","https://itunes.apple.com/KR/app/id952050883"
"101","-14","Action","로한M","PLAYWITH Inc","0","크론 패키지 : ￦11,000 / 루비 패키지 : ￦33,000 / 스킬 강화 패키지 : ￦11,000","2019-06-27","3059","https://itunes.apple.com/KR/app/id1456101870"
"102","+13","Education","스픽 (Speak) - 영어회화, 스피킹, 발음","Speakeasy Labs","0","앱 출시 기념 이벤트 : ￦11,000 / 월간 이용권 : ￦29,000 / 연간 이용권 : ￦179,000","2017-12-21","3045","https://itunes.apple.com/KR/app/id1286609883"
"103","+4","Strategy","엠파이어 & 퍼즐 (Empires & Puzzles)","Small Giant Games","0","도전자 특별 상품 : ￦1,200 / 아틀란티스 상품 : ￦2,500 / 발할라 특별 상품 - 1일 : ￦2,500","2019-04-23","3037","https://itunes.apple.com/KR/app/id1117841866"
"104","-13","Utilities","네이버 클라우드 - NAVER Cloud","NAVER Corp.","0","아이폰 2TB 1년 이용권 : ￦149,000 / 아이폰 200GB 1년 이용권 : ￦75,000 / 아이폰 100GB 1년 이용권 : ￦44,000","2012-12-19","2996","https://itunes.apple.com/KR/app/id585173084"
"105","-20","Puzzle","위 베어 베어스 더 퍼즐","Sundaytoz, INC","0","1,200원 상품 : ￦1,200 / 5,900원 상품 : ￦5,900 / 12,000원 상품 : ￦12,000","2018-01-07","2947","https://itunes.apple.com/KR/app/id1311102174"
"106","+50","Card","세인트 세이야 : 각성","YOOZOO (SINGAPORE) PTE. LTD.","0","60 G.C : ￦1,200 / 300 G.C : ￦5,900 / 600 G.C : ￦12,000","2019-10-14","2933","https://itunes.apple.com/KR/app/id1468454742"
"107","-6","Music","지니 뮤직 - genie","GENIE MUSIC CORP.","0","음악감상 30일 : ￦9,900 / 스마트 무제한 다운로드 + 음악감상 30일 : ￦11,000","2014-08-12","2926","https://itunes.apple.com/KR/app/id858266085"
"108","-22","Social Networking","BIGO LIVE (비고라이브)–라이브 방송, 개인방송","BIGO TECHNOLOGY PTE. LTD.","0","42 : ￦1,200 / 297 : ￦8,900 / 41 : ￦1,200","2016-03-11","2911","https://itunes.apple.com/KR/app/id1077137248"
"109","-32","Board","피망 섯다","NEOWIZ","0","다이아 1188개 : ￦99,000 / 다이아 645개 : ￦55,000 / 다이아 107개 : ￦9,900","2019-08-22","2907","https://itunes.apple.com/KR/app/id1465855712"
"110","+3","Social Networking","스와이프 - 새로운 친구 찾기","Paktor Pte. Ltd.","0","스타터 : ￦36,000 / Premium subscription : ￦48,000 / Premium Subscription : ￦30,000","2013-06-05","2891","https://itunes.apple.com/KR/app/id654972611"
"111","+51","Simulation","건쉽배틀 토탈워페어","JOYCITY Corp","0","패키지 230 : ￦119,000 / 패키지 227 : ￦12,000 / 패키지 226 : ￦5,900","2018-12-11","2824","https://itunes.apple.com/KR/app/id1397714781"
"112","+19","Entertainment","포스텔러 - 운세의 모든 것","UN7QI3 Inc.","0","내일의 운세가 궁금하면 소소한 행운 포스 패키지 : ￦2,500 / 프리미엄 타로가 궁금하면 대박 패키지 : ￦5,900 / 프리미엄 사주가 궁금하면 대박+ 패키지 : ￦11,000","2017-07-28","2820","https://itunes.apple.com/KR/app/id1262949138"
"113","-78","Entertainment","V LIVE - Global Star Live app","NAVER Corp.","0","50 V 코인 : ￦1,200 / 400 V 코인 : ￦9,900 / 600 V 코인 : ￦15,000","2015-08-03","2735","https://itunes.apple.com/KR/app/id1019447011"
"114","-64","Action","파천: 신이 되는 자","4399 KOREA","0","파천 신이 되는 자 180 원보 : ￦3,900 / 파천 신이 되는 자 530 원보 : ￦11,000 / 파천 신이 되는 자 6000 원보 : ￦109,000","2019-04-11","2730","https://itunes.apple.com/KR/app/id1449822312"
"115","-16","Card","Yu-Gi-Oh! Duel Links","KONAMI","0","카드 팩 3개(할인) : ￦2,500 / 카드 팩 10개(할인) : ￦7,500","2017-04-11","2727","https://itunes.apple.com/KR/app/id1068378177"
