"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"18","-3","Strategy","Plague Inc. (전염병 주식회사)","Ndemic Creations","￦900","모든 유전자를 잠금 해제하십시오 : ￦9,900 / 네크로아 바이러스 확장 팩 : ￦2,500 / 뇌신경 기생충 확장 팩 : ￦2,500","2012-05-25","19721","https://itunes.apple.com/KR/app/id525818839"
"19","-","Arcade","A Dance of Fire and Ice","7th Beat Games S.A.C.","￦2,500","","2019-04-22","18075","https://itunes.apple.com/KR/app/id1456547302"
"20","-4","Utilities","유니콘:광고차단 필수앱","OH NAM KWON","￦2,500","","2015-10-16","16215","https://itunes.apple.com/KR/app/id1046714401"
"21","-4","Photo & Video","Facetune","Lightricks Ltd.","￦4,900","","2013-03-06","16042","https://itunes.apple.com/KR/app/id606310581"
"22","-2","Photo & Video","Analog Seoul","ordinaryfactory Inc.","￦1,200","","2017-07-09","15405","https://itunes.apple.com/KR/app/id1138248035"
"23","new","Games","Dead Cells","Playdigious","￦11,000","","2019-07-17","14667","https://itunes.apple.com/KR/app/id1389752090"
"24","-2","Arcade","오투잼 - 뮤직 & 게임","O2Jam Company","￦3,900","오투잼 정기구독 : ￦1,200","2019-06-30","14315","https://itunes.apple.com/KR/app/id1466765269"
"25","-4","Photo & Video","Analog Budapest","ordinaryfactory Inc.","￦1,200","","2015-11-30","13411","https://itunes.apple.com/KR/app/id1035220162"
"26","-3","Productivity","Forest","SEEKRTECH CO., LTD.","￦2,500","선샤인 세럼 한 병 : ￦1,200 / 선샤인 세럼 한 박스 : ￦2,500 / 크리스탈 한 스푼 : ￦1,200","2014-05-10","13226","https://itunes.apple.com/KR/app/id866450515"
"27","-1","Board","Rummikub®","Kinkajoo Ltd","￦8,900","World Rummikub Online Championship spot : ￦3,900","2015-04-01","11928","https://itunes.apple.com/KR/app/id973113361"
"28","+4","Books","갓피플성경","GODpeople, LTD","￦500","역본추가 - 새번역(대한성서공회) : ￦3,900 / 역본추가 - 쉬운성경(아가페출판사) : ￦3,900 / 개역개정 입체낭독 : ￦5,900","2012-05-01","11066","https://itunes.apple.com/KR/app/id511852665"
"29","-5","Strategy","위대한 정복자: 로마","EASY Inc.","0","패키지 모집 : ￦2,500 / 원수 패키지1 : ￦11,000 / 원수 패키지3 : ￦14,000","2019-06-27","10400","https://itunes.apple.com/KR/app/id1462722690"
"30","-1","Entertainment","nPlayer","Newin Inc.","￦5,900","","2016-07-20","10033","https://itunes.apple.com/KR/app/id1116905928"
"31","+6","Action","Hyper Light Drifter","Abylight S.L.","￦5,900","","2019-07-25","9859","https://itunes.apple.com/KR/app/id1453875289"
"32","-14","Puzzle","레이튼 교수와 악마의 상자 모바일 HD 리마스터","Level-5 Inc.","￦12,000","","2019-06-20","9676","https://itunes.apple.com/KR/app/id1459831585"
"33","new","Puzzle","서울 2033 : 유시진","banjihagames Co.,Ltd.","￦2,500","","2019-08-10","9364","https://itunes.apple.com/KR/app/id1474819291"
"34","-4","Photo & Video","kirakira+","bytes inc.","￦1,200","","2015-02-25","9139","https://itunes.apple.com/KR/app/id955687901"
"35","-7","Photo & Video","ilSang Pro","ByungHo Yu","￦2,500","","2018-08-05","9127","https://itunes.apple.com/KR/app/id1400792124"
"36","+21","Sportsgame","워터파크 스토리","Kairosoft Co.,Ltd","￦7,500","","2017-12-21","9100","https://itunes.apple.com/KR/app/id1321340307"
"37","+48","Adventure","서울 2033 : 후원자","banjihagames Co.,Ltd.","￦3,900","쿠키 20개 : ￦1,200 / 쿠키 50개 : ￦2,500 / 쿠키  110개 : ￦4,900","2019-01-05","8959","https://itunes.apple.com/KR/app/id1447640916"
"38","+16","Strategy","Rebel Inc. (반란 주식회사)","Ndemic Creations","￦2,500","Region Tour : ￦4,900 / Early Unlock Cheats : ￦12,000 / All Advisors Unlock : ￦12,000","2018-12-04","8904","https://itunes.apple.com/KR/app/id1439187947"
"39","new","Family","Journey","Annapurna Interactive","￦5,900","","2019-08-19","8568","https://itunes.apple.com/KR/app/id1445593893"
"40","+37","Photo & Video","FEELT","kihwan kim","￦1,200","","2019-05-16","8155","https://itunes.apple.com/KR/app/id1460364319"
"41","-5","Arcade","Geometry Dash","RobTop Games AB","￦2,500","","2013-08-13","8128","https://itunes.apple.com/KR/app/id625334537"
"42","-15","Photo & Video","NewBorder - 뉴보더 여백의 미","ThirtyFive Inc.","￦900","Video : 0","2019-04-17","7812","https://itunes.apple.com/KR/app/id1458958919"
"43","+15","Racing","RFS - Real Flight Simulator","RORTOS SRL","￦900","RFS Pro (1개월) : ￦4,900 / RFS Pro (6개월) : ￦24,000 / RFS Pro (1년) : ￦36,000","2019-07-23","7671","https://itunes.apple.com/KR/app/id1444761746"
"44","-2","Productivity","GoodNotes 4","Time Base Technology Limited","￦9,900","","2013-12-19","7519","https://itunes.apple.com/KR/app/id778658393"
"45","-11","Music","DEEMO","Rayark International Limited","￦2,500","Rayark Selection Vol.1 : ￦4,900 / 잊혀진 모래시계 : ￦12,000 / V.K Collection : ￦4,900","2013-11-12","7414","https://itunes.apple.com/KR/app/id700637744"
"46","-11","Puzzle","레이튼 교수와 이상한 마을 HD","Level-5 Inc.","￦12,000","","2018-09-25","7138","https://itunes.apple.com/KR/app/id1361526136"
"47","-4","Photo & Video","TouchRetouch","ADVA Soft GmbH","￦2,500","","2010-06-08","7100","https://itunes.apple.com/KR/app/id373311252"
"48","+31","Education","Wordmaster 워드마스터 수능 2000(18개정)","ETOOS Education","￦4,900","","2018-11-17","6888","https://itunes.apple.com/KR/app/id1441713524"
"49","-11","Photo & Video","Analog Portland","ordinaryfactory Inc.","￦1,200","","2015-01-11","6648","https://itunes.apple.com/KR/app/id952704587"
"50","-9","Photo & Video","Analog Beijing","ordinaryfactory Inc.","￦1,200","","2015-02-06","6481","https://itunes.apple.com/KR/app/id962291530"
"51","-4","Lifestyle","DayGram","SaltyCrackers Co., Ltd.","￦1,200","사진 테마 : 0 / 테두리 D : 0","2015-06-12","5935","https://itunes.apple.com/KR/app/id977949232"
"52","+8","Simulation","Terraria","505 Games (US), Inc.","￦5,900","","2013-08-28","5848","https://itunes.apple.com/KR/app/id640364616"
"53","-9","Finance","편한가계부 (+PC 가계부)","Realbyte Inc.","￦4,900","","2012-10-03","5765","https://itunes.apple.com/KR/app/id564730202"
"54","-3","Social Networking","Cute Emoticon Keyboard","kitamura hira","￦1,200","","2014-11-04","5754","https://itunes.apple.com/KR/app/id931267826"
"55","+8","Productivity","GoodNotes 5 업그레이드 번들","Time Base Technology Limited","앱 번들 ￦9,900","","2019-01-18","5717","https://itunes.apple.com/KR/app/id1445840741"
"56","+60","Simulation","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","￦4,900","","2016-09-22","5602","https://itunes.apple.com/KR/app/id1072395467"
"57","-8","Education","개념 한국사","별책","￦3,900","","2015-07-20","5341","https://itunes.apple.com/KR/app/id994470614"
"58","+3","Healthcare & Fitness","AutoSleep 트래커 with Watch","Tantsissa","￦4,900","","2016-12-19","5132","https://itunes.apple.com/KR/app/id1164801111"
"59","+8","Photo & Video","Afterlight — Photo Editor","Afterlight Collective, Inc","0","Yearly Afterlight Membership : ￦23,500 / Monthly Afterlight Membership : ￦4,000 / Lifetime Afterlight Membership : ￦44,000","2017-11-02","5094","https://itunes.apple.com/KR/app/id1293122457"
"60","-10","Photo & Video","Analog Acoustic","ordinaryfactory Inc.","￦1,200","","2017-10-23","5035","https://itunes.apple.com/KR/app/id1282979041"
"61","-8","Photo & Video","사진청소기 - 사진정리 필수앱","Jinpyo Hong","0","프리미엄 구독 : ￦21,000 / 평생 프리미엄 : ￦35,000","2014-10-06","4968","https://itunes.apple.com/KR/app/id926090192"
"62","-22","Productivity","Focus Timer : 집중력 향상 어플","Real Number Works Inc.","￦3,900","","2015-07-14","4857","https://itunes.apple.com/KR/app/id974920073"
"63","+2","Action","Bloons TD 6","Ninja Kiwi","￦5,900","멍키 머니 : ￦2,500 / 멍키 머니 무더기 세일 : ￦3,900 / 지식 포인트 : ￦1,200","2018-06-14","4840","https://itunes.apple.com/KR/app/id1118115766"
"64","+638","Adventure","농장 스토리","Kairosoft Co.,Ltd","￦5,900","","2014-06-01","4682","https://itunes.apple.com/KR/app/id876290893"
"65","+9","Productivity","GoodNotes 5","Time Base Technology Limited","￦9,900","","2019-01-15","4627","https://itunes.apple.com/KR/app/id1444383602"
"66","-18","Family","Hidden Folks","Adriaan de Jongh","￦5,900","","2017-02-15","4585","https://itunes.apple.com/KR/app/id1133544923"
"67","+21","Lifestyle","위젯 캘린더","yoon sik kang","￦2,500","","2014-10-13","4580","https://itunes.apple.com/KR/app/id922436277"
"68","-13","Photo & Video","FiLMiC Pro - 수동 비디오 카메라 어플","FiLMiC Inc","￦19,000","시네마토그래퍼 키트 : ￦17,000","2011-05-15","4551","https://itunes.apple.com/KR/app/id436577167"
"69","-5","Card","Splendor™: The Board Game","Asmodee Digital","￦5,900","Splendor - The Cities : ￦2,500 / Splendor - The Strongholds : ￦3,900 / Splendor - The Trading Posts : ￦2,500","2015-07-09","4493","https://itunes.apple.com/KR/app/id971215921"
"70","-14","Strategy","Mini Metro","Dinosaur Polo Club","￦4,900","","2015-12-25","4365","https://itunes.apple.com/KR/app/id837860959"
"71","+20","Photo & Video","LumaFusion","Luma Touch LLC","￦37,000","Storyblocks 월간 : ￦12,000 / 매년 Storyblocks : ￦86,000 / FCPXML Export : ￦25,000","2016-12-22","4339","https://itunes.apple.com/KR/app/id1062022008"
"72","new","Family","Ski Safari","Defiant Development","￦500","Small Coin Pack : ￦1,200 / Large Coin Pack : ￦2,500 / Mega Coin Pack : ￦5,900","2012-04-26","4270","https://itunes.apple.com/KR/app/id503092422"
"73","-11","Lifestyle","하루 계획표, 학교종이","Youngsuk Jang","￦1,200","","2018-02-28","4211","https://itunes.apple.com/KR/app/id1352887011"
"74","-4","Healthcare & Fitness","SleepTown","SEEKRTECH CO., LTD.","￦2,500","","2017-05-02","4110","https://itunes.apple.com/KR/app/id1210251567"
"75","+12","Photo & Video","PLOT","CHUNGNYUNG KANG","￦1,200","","2017-11-04","4038","https://itunes.apple.com/KR/app/id1303428012"
"76","-30","Photo & Video","Pro Camera by Moment","Moment Inc.","￦5,900","Pro Bundle : ￦4,900 / Time-lapse : ￦3,900 / Slow Shutter : ￦3,900","2014-11-18","3936","https://itunes.apple.com/KR/app/id927098908"
"77","+184","Action","Severed","DrinkBox Studios","￦8,900","","2016-07-28","3870","https://itunes.apple.com/KR/app/id972657175"
"78","+401","Puzzle","7 Billion Humans","Experimental Gameplay Group","￦3,900","","2018-12-06","3833","https://itunes.apple.com/KR/app/id1393923918"
"79","+11","Utilities","Phone Doctor Plus","Idea Mobile Tech inc.","0","","2012-12-10","3775","https://itunes.apple.com/KR/app/id565111904"
"80","new","Adventure","Do Not Feed the Monkeys","Ohayoo","￦7,500","","2019-07-24","3712","https://itunes.apple.com/KR/app/id1462612407"
"81","-1","Puzzle","Poly Bridge","Dry Cactus","￦5,900","","2017-06-13","3589","https://itunes.apple.com/KR/app/id1197552569"
"82","-","Card","Pirates Outlaws","Fabled Game Limited","￦1,200","10000Gold : ￦5,900 / Booster : ￦3,900 / Admiral : ￦3,900","2019-03-06","3511","https://itunes.apple.com/KR/app/id1442776789"
"83","+86","Role Playing","던전 서바이벌","Frozenfrog","￦500","Sack of Gems : ￦1,200 / Barrel of Gems : ￦5,900 / Gift of the King : ￦19,000","2017-06-06","3469","https://itunes.apple.com/KR/app/id1102750714"
"84","-3","Finance","위플 가계부 Pro","bumblebee","￦3,900","","2011-06-08","3436","https://itunes.apple.com/KR/app/id441683476"
"85","-40","Action","Kingdom Rush Frontiers","Ironhide S.A.","￦2,500","영웅 본하트 : ￦5,900 / 영웅 애쉬바이트 : ￦5,900 / 영웅 샤트라 : ￦1,200","2013-06-05","3436","https://itunes.apple.com/KR/app/id598581396"
"86","-11","Action","Human: Fall Flat","505 Games (US), Inc.","￦5,900","","2019-06-26","3310","https://itunes.apple.com/KR/app/id1438091392"
"87","-35","Strategy","Age of Civilizations II","Lukasz Jakowski Games","￦3,900","","2019-05-28","3257","https://itunes.apple.com/KR/app/id1453838527"
"88","-29","Role Playing","지겨워하지마: VIP","CANDY SOFT, INC","￦500","아이돌 교복 세트 : ￦5,900 / 다이아 360 : ￦1,200 / [1+1] 다이아 15000+15000 : ￦25,000","2016-06-03","3257","https://itunes.apple.com/KR/app/id1106280018"
"89","+33","Card","던전메이커","GameCoaster","￦5,900","몬스터 계승 : ￦5,900 / 오리지날 몬스터 계승 패키지 : ￦22,000 / 오리지날 개조 패키지 : ￦11,000","2018-03-17","3252","https://itunes.apple.com/KR/app/id1359652100"
"90","+8","Family","Ski Safari 2","Sleepy Z Studios Pty Ltd","￦500","Small Coin Pack : ￦1,200 / Large Coin Pack : ￦2,500 / Monster Bundle (SALE!) : ￦1,200","2015-08-26","3156","https://itunes.apple.com/KR/app/id952555810"
"91","+16","Photo & Video","페이카 시티 Filmlike City","Hyun-il Kim","앱 번들 ￦2,500","","2018-11-19","3147","https://itunes.apple.com/KR/app/id1443458809"
"92","new","Role Playing","Battle Chasers: Nightwar","HandyGames","￦3,900","","2019-08-01","3044","https://itunes.apple.com/KR/app/id1455088996"
"93","-9","Puzzle","Isoland","COTTONGAME Network Technology Co., Ltd.","￦500","Get coffin password : ￦500 / Props Tip: Temple corner : ￦500 / Props Tip: Pyramid : ￦500","2016-09-08","2980","https://itunes.apple.com/KR/app/id1134805859"
"94","+51","Racing","Rush Rally 2","Brownmonster Limited","￦1,200","","2016-05-18","2899","https://itunes.apple.com/KR/app/id967812288"
"95","-17","Music","Muse Dash","X.D. Network Inc.","￦3,900","치유는 포기했어 Vol.1 : ￦4,900 / 계획대로1 : ￦35,000 / 치유는 포기했어 Vol.3 : ￦4,900","2018-06-14","2867","https://itunes.apple.com/KR/app/id1361473095"
"96","+27","Strategy","삼국지:한말패업","ChengDu LongYou Tech Ltd","￦12,000","","2018-09-27","2822","https://itunes.apple.com/KR/app/id1373057849"
"97","-4","Action","Bloons TD 5","Ninja Kiwi","￦3,900","타워 모든 업그레이드 열기 : ￦1,200 / Bundle O' Monkey Money : ￦3,900 / 멍키 머니 무더기 : ￦5,900","2012-11-15","2781","https://itunes.apple.com/KR/app/id563718995"
"98","+3","Lifestyle","지피지기-사주운세궁합","Softchaser","￦11,000","택일 : ￦3,900","2010-02-16","2781","https://itunes.apple.com/KR/app/id356181358"
"99","+26","Action","Shadow Of Death: Premium Games","Bravestars Technology JSC","￦1,200","First Purchase: Legendary Pack : ￦12,000 / Flash Sale Legendary Essence 1 : ￦5,900 / Black Friday Inferno : ￦25,000","2019-02-28","2780","https://itunes.apple.com/KR/app/id1450908177"
"100","-32","Role Playing","로그하츠","NINETAIL Co., Ltd","￦500","크리스탈 10개 : ￦1,200 / 크리스탈 110개 : ￦12,000 / 크리스탈 230개 : ￦25,000","2017-08-06","2765","https://itunes.apple.com/KR/app/id1212726570"
"101","new","Adventure","GRIS","Devolver","￦5,900","","2019-08-21","2743","https://itunes.apple.com/KR/app/id1445379072"
"102","-6","Puzzle","Monument Valley 1 and 2","ustwo games","0.0","","2018-01-29","2737","https://itunes.apple.com/KR/app/id1321540530"
"103","-9","Action","Getting Over It","Bennett Foddy","￦5,900","","2017-12-06","2728","https://itunes.apple.com/KR/app/id1319618742"
"104","-18","Racing","Rush Rally 3","Brownmonster Limited","￦5,900","라이브 이벤트 서비스 : ￦2,500 / 클래식 팩 : ￦3,900","2019-03-27","2723","https://itunes.apple.com/KR/app/id1437096541"
"105","+87","Strategy","회전초밥 스토리","Kairosoft Co.,Ltd","￦5,900","","2013-04-04","2682","https://itunes.apple.com/KR/app/id627818916"
"106","-33","Sportsgame","NBA 2K19","2K","$7.99","","2018-09-26","2615","https://itunes.apple.com/KR/app/id1412321065"
"107","+21","Education","8-STEP 영어회화 자동암기","Woori Kim","￦4,900","응원하기 : ￦5,900 / 응원하기 : ￦3,900 / 응원하기 : ￦5,900","2016-11-02","2612","https://itunes.apple.com/KR/app/id1007368983"
"108","-8","Action","Doodle Jump","Lima Sky","￦500","10,000 coins : ￦5,900 / 1000 coins : ￦1,200 / 30,000 coins : ￦12,000","2011-11-01","2549","https://itunes.apple.com/KR/app/id307727765"
"109","+21","Entertainment","nPlayer Plus","Newin Inc.","￦11,000","업그레이드 (2.x 버전 사용자용) : ￦3,900","2012-07-23","2497","https://itunes.apple.com/KR/app/id539397400"
"110","+22","Action","BADLAND","Frogmind","￦900","","2013-04-04","2491","https://itunes.apple.com/KR/app/id535176909"
"111","-14","Puzzle","Rusty Lake Hotel KR","Rusty Lake","￦2,500","","2019-01-30","2474","https://itunes.apple.com/KR/app/id1450808228"
"112","new","Lifestyle","MOODA","OLIVESTONE Lab.","￦1,200","","2019-08-16","2448","https://itunes.apple.com/KR/app/id1476256748"
"113","+21","Music","Cytus","Rayark International Limited","￦2,500","Chapter D : ￦5,900 / Chapter R : ￦5,900 / Chapter 0 : ￦5,900","2012-01-12","2442","https://itunes.apple.com/KR/app/id485246824"
"114","+32","Photo & Video","ProCam 7","Samer Azzam","￦9,900","4K Ultra HD 비디오 : ￦5,900 / 마스터 컬렉션 : ￦2,500 / 4K Ultra HD 저속 촬영 : ￦3,900","2013-10-30","2401","https://itunes.apple.com/KR/app/id730712409"
"115","-12","Family","Pou","Paul Salameh","￦2,500","2,000 coins : ￦1,200 / Adult Potion : ￦1,200 / Baby Potion : ￦1,200","2012-11-26","2396","https://itunes.apple.com/KR/app/id575154654"
"116","+54","Education","한국사 능력","별책","￦3,900","","2019-01-14","2394","https://itunes.apple.com/KR/app/id1445502301"
"117","+67","Simulation","길고양이 이야기 support edition","Su Young Moon","￦2,500","","2019-04-15","2388","https://itunes.apple.com/KR/app/id1459023116"
"118","+22","Adventure","Don't Starve: Pocket Edition","Klei","￦5,900","","2015-07-09","2383","https://itunes.apple.com/KR/app/id1012298403"
"119","+77","Racing","Infinite Flight Simulator","Infinite Flight LLC","￦1,200","Infinite Flight Pro (1 Month) : ￦12,000 / Infinite Flight Pro (6 Months) : ￦61,000 / Infinite Flight Pro (12 Months) : ￦98,000","2012-03-18","2376","https://itunes.apple.com/KR/app/id471341991"
"120","-28","Productivity","CamScanner+","Linguan Data","￦500","CamScanner[캠스캐너] 고급계정 : ￦6,000 / 1페이지 : ￦1,200 / 10페이지 : ￦11,000","2010-08-27","2323","https://itunes.apple.com/KR/app/id388624839"
"121","+42","Photo & Video","부라보 사진기","KIM KYUNG MIN","￦1,200","","2018-10-27","2285","https://itunes.apple.com/KR/app/id1436633481"
"122","-16","Education","영단어 완전학습 - 영어사전 & 단어장","kyochoul lee","￦5,900","","2015-09-09","2282","https://itunes.apple.com/KR/app/id995780261"
"123","+29","Productivity","감성공장","Sooyoung Choi","￦1,200","","2016-10-09","2268","https://itunes.apple.com/KR/app/id1161241888"
"124","+56","Productivity","Notability","Ginger Labs","￦11,000","풍선껌 팩 : ￦2,500 / 봄 테마 : ￦1,200 / 필기 인식 : ￦3,900","2010-04-01","2238","https://itunes.apple.com/KR/app/id360593530"
"125","-17","Role Playing","마녀의 샘","SUYOUNG JANG","￦2,500","","2015-07-12","2227","https://itunes.apple.com/KR/app/id1012970102"
"126","+9","Role Playing","To the Moon","X.D. Network Inc.","￦5,900","","2017-05-10","2218","https://itunes.apple.com/KR/app/id1159700098"
"127","-58","Role Playing","언노운 나이츠","Aram Seo","￦3,900","","2019-06-12","2200","https://itunes.apple.com/KR/app/id1459797573"
"128","-97","Arcade","룸즈: 장난감 장인의 저택","Jonghwa Kim","￦5,900","다락방 : ￦3,900 / 학생복 : ￦1,200 / 천사의 옷 : ￦1,200","2019-06-29","2199","https://itunes.apple.com/KR/app/id1460649715"
"129","-27","Family","Florence","Annapurna Interactive","￦3,900","","2018-02-12","2177","https://itunes.apple.com/KR/app/id1297430468"
"130","-64","Role Playing","던전공주","MYEONG HWAN OH","￦1,200","금괴 115개 : ￦11,000 / 금괴 355개 : ￦32,000 / (전원)  행동력 + 1 : ￦3,900","2018-09-14","2165","https://itunes.apple.com/KR/app/id1435128948"
"131","-14","Adventure","Reigns: King & Queen Bundle","Devolver","앱 번들 ￦3,900","","2018-01-30","2152","https://itunes.apple.com/KR/app/id1330312289"
"132","+59","Music","Crypt of the NecroDancer","BRACE YOURSELF GAMES INC.","￦2,500","","2016-06-30","2125","https://itunes.apple.com/KR/app/id1085123968"
"133","-21","Photo & Video","MONG LI","CHUNGNYUNG KANG","￦1,200","","2019-05-08","2084","https://itunes.apple.com/KR/app/id1462754972"
"134","+21","Photo & Video","페이카 뉴욕 Filmlike New York","Hyun-il Kim","￦1,200","","2018-02-22","2082","https://itunes.apple.com/KR/app/id1350338180"
"135","-96","Arcade","Peace, Death!","Azamat Bayzulaev","￦500","","2017-10-23","2046","https://itunes.apple.com/KR/app/id1249864455"
"136","-65","Photo & Video","8mm Vintage Camera","NEXVIO INC.","￦3,900","Countdown Theme : ￦1,200 / Light Leak Theme : ￦1,200 / Silent Film Theme : ￦1,200","2010-12-22","2043","https://itunes.apple.com/KR/app/id406541444"
"137","-32","Action","킹덤 러쉬 벤전스","Ironhide S.A.","￦5,900","Hero Beresad : ￦5,900 / Mega Tower Bundle : ￦19,000 / Mega Heroe Bundle : ￦21,000","2018-11-22","2021","https://itunes.apple.com/KR/app/id1248033433"
"138","-34","Role Playing","마녀의 샘3","SUYOUNG JANG","￦4,900","","2017-10-26","1998","https://itunes.apple.com/KR/app/id1298366657"
"139","+86","Weather","Living Earth - Clock & Weather","Radiantlabs, LLC","￦5,900","","2010-08-17","1982","https://itunes.apple.com/KR/app/id379869627"
"140","new","Puzzle","Starman (스타맨)","nada studio, sl","￦4,900","Flow Mode : ￦1,200","2017-11-03","1935","https://itunes.apple.com/KR/app/id1157484554"
"141","-8","Card","Reigns","Devolver","￦3,900","","2016-08-12","1922","https://itunes.apple.com/KR/app/id1114127463"
"142","-33","Action","Titan Quest HD","HandyGames","￦2,500","","2018-11-07","1911","https://itunes.apple.com/KR/app/id1424977227"
"143","+4","Utilities","Alook 브라우저 - 2 배속","Baoding Lehuo Network Technology Co., Ltd.","￦1,200","","2017-07-28","1886","https://itunes.apple.com/KR/app/id1261944766"
"144","+61","Productivity","Blink - 빠른메모 블링크","IDEAMP Co.,Ltd.","￦900","다섯페이지 : ￦500","2017-05-18","1883","https://itunes.apple.com/KR/app/id1182856129"
"145","-19","Music","iReal Pro","Technimo LLC","￦17,000","Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0","2008-12-02","1873","https://itunes.apple.com/KR/app/id298206806"
"146","-31","Strategy","영화공방 스토리","Kairosoft Co.,Ltd","￦7,500","","2019-03-04","1863","https://itunes.apple.com/KR/app/id1454366810"
"147","+52","Productivity","Picsew - Screenshot Stitching","Liming Mo","0","Picsew Standard : ￦1,200 / Picsew Pro : ￦2,500 / Upgrade to Picsew Standard : 0","2017-02-28","1836","https://itunes.apple.com/KR/app/id1208145167"
"148","+14","Entertainment","AVPlayer (무인코딩 속도조절 자막지원 플레이어)","EPLAYWORKS","￦3,900","","2010-11-15","1831","https://itunes.apple.com/KR/app/id395680819"
"149","new","Role Playing","콜 오브 커맨더 : 좀비 아일랜드 ( Call of Commander : Zombie Island )","Magic Cube","￦500","10 Bucks : ￦1,200 / 200 Bucks : ￦12,000 / 1000 Bucks : ￦37,000","2016-07-04","1787","https://itunes.apple.com/KR/app/id1089407593"
"150","-11","Finance","멤버십 위젯 Pro","jaejin lee","￦3,900","캔 커피 : ￦1,200 / 아메리카노 커피 : ￦3,900 / 카페라떼 : ￦5,900","2016-02-25","1779","https://itunes.apple.com/KR/app/id1079178243"
"151","+101","Puzzle","베리드타운 : 좀비의 역습 -챕터1 오픈","LOCOJOY","￦500","군용백팩 : ￦1,200 / 구급가방 : ￦1,200 / Boots（sale） : ￦500","2015-09-23","1697","https://itunes.apple.com/KR/app/id1014920360"
"152","-38","Education","TEDICT","CoCO SWING","￦4,900","","2012-08-14","1672","https://itunes.apple.com/KR/app/id537961396"
"153","-54","Education","Speater (Smart Repeater)","Sungyoon","￦5,900","","2012-08-08","1664","https://itunes.apple.com/KR/app/id549627415"
"154","+190","Photo & Video","Olli by Tinrocket","Tinrocket, LLC","￦2,500","Cinema Pack : 0 / Swiss Pack : ￦1,200 / Mercury Pack : ￦1,200","2017-04-26","1640","https://itunes.apple.com/KR/app/id1039012834"
