"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"59","-38","Travel","舞台めぐり - アニメ聖地巡礼・コンテンツツーリズムアプリ","Sony Music Communications Inc.","0.0","109コイン : ¥120 / 554コイン : ¥610 / 1108コイン : ¥1,220","2013-08-23","4781","https://itunes.apple.com/JP/app/id680489568"
"60","+23","Travel","eCurrency -  通貨のコンバーター","Hendrik Holtmann","¥150","","2009-04-08","4621","https://itunes.apple.com/JP/app/id310516332"
"61","-24","Travel","WiFi Finder","Etrality GmbH","0.0","","2015-03-10","4569","https://itunes.apple.com/JP/app/id946365975"
"62","+18","Travel","Currency+ Lite","James Spencer","0.0","","2011-04-17","4440","https://itunes.apple.com/JP/app/id428146680"
"63","+9","Travel","ポケットマップ Pro","Huirong Li","¥240","","2014-09-09","4380","https://itunes.apple.com/JP/app/id910570079"
"64","-12","Travel","フライトレーダー24(Flight Live), 天気情報","2traces","0.0","","2017-06-12","4379","https://itunes.apple.com/JP/app/id1228730481"
"65","+40","Travel","全国車中泊マップ","A&O","¥360","","2012-12-10","4349","https://itunes.apple.com/JP/app/id581240751"
"66","+7","Travel","まるごと路線図","Val Laboratory Corporation","0.0","JR東日本 停車駅案内図(日本語) : ¥490 / 京急電鉄停車駅案内図(日本語) : ¥370 / 京成電鉄停車駅案内図(日本語) : ¥370","2020-03-31","4269","https://itunes.apple.com/JP/app/id417547679"
"67","-1","Travel","都道府県制覇プラス","Sohta Itoh","¥120","","2018-10-11","4160","https://itunes.apple.com/JP/app/id1438523622"
"68","+87","Travel","Hi Translator - Translate Now!","TING LUO","0.0","","2019-01-17","4140","https://itunes.apple.com/JP/app/id1437737347"
"69","+2","Travel","指さし会話韓国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-05-05","3911","https://itunes.apple.com/JP/app/id370522805"
"70","+48","Travel","全国オートキャンプ場マップ","A&O","¥360","","2012-05-09","3864","https://itunes.apple.com/JP/app/id524303955"
"71","-23","Travel","HereNow - Asia's City Guide","CINRA, Inc.","0.0","","2017-04-12","3838","https://itunes.apple.com/JP/app/id1198907441"
"72","-48","Travel","nemo インドネシア語","Nemo Apps LLC","0.0","","2011-12-21","3836","https://itunes.apple.com/JP/app/id487074209"
"73","-14","Travel","AirPano Travel Book","CONCEPT360 GmbH","0.0","","2014-06-26","3813","https://itunes.apple.com/JP/app/id887138564"
"74","+59","Travel","指さし会話タイ　touch&talk 【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-10-13","3772","https://itunes.apple.com/JP/app/id396417946"
"75","+4","Travel","指さし会話スペイン　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-12-28","3767","https://itunes.apple.com/JP/app/id411843489"
"76","+100","Travel","Louvre Museum :ルーヴル美術館オーディオガイド","Jane Bin","0.0","","2017-09-19","3736","https://itunes.apple.com/JP/app/id1025300047"
"77","+34","Travel","Multi Translate: 英語, 音声を翻訳する","XHLIU","¥1,600","","2020-04-03","3653","https://itunes.apple.com/JP/app/id768642496"
"78","+7","Travel","GNIB Appointments","Alexandr Zavalii","¥120","","2018-03-22","3601","https://itunes.apple.com/JP/app/id1361309535"
"79","-21","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-04-05","3598","https://itunes.apple.com/JP/app/id365214752"
"80","+46","Travel","Inquire by Tamper","Tamper","¥120","","2015-12-07","3577","https://itunes.apple.com/JP/app/id1045268097"
"81","+7","Travel","仙台地図さんぽ","Stroly Inc.","¥240","","2012-09-20","3541","https://itunes.apple.com/JP/app/id560439202"
"82","-19","Travel","全国神社マップ","A&O","¥360","","2012-05-09","3516","https://itunes.apple.com/JP/app/id524303294"
"83","+115","Travel","FlightAware Flight Tracker","FlightAware","0.0","","2009-06-04","3497","https://itunes.apple.com/JP/app/id316793974"
"84","-33","Travel","指さし会話香港　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-11-30","3385","https://itunes.apple.com/JP/app/id405235306"
"85","+231","Travel","Train Times UK Journey Planner","App Ktchn Ltd","0.0","","2014-06-28","3321","https://itunes.apple.com/JP/app/id891379341"
"86","+83","Travel","巡礼Go","Toraiwax","¥600","","2010-07-12","3260","https://itunes.apple.com/JP/app/id380354577"
"87","+49","Travel","クメール語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2014-01-05","3199","https://itunes.apple.com/JP/app/id787077482"
"88","+22","Travel","ことりっぷ 会話帖 Pro ～海外旅行会話&翻訳～","Shobunsha Publications, Inc.","¥150","イタリア語コンテンツ一式 : ¥370 / フランス語コンテンツ一式 : ¥370 / 中国語コンテンツ一式 : ¥370","2012-12-16","3191","https://itunes.apple.com/JP/app/id582950720"
"89","+246","Travel","クメール語会話メモ","Toru Ishikawa","0.0","","2014-09-23","3118","https://itunes.apple.com/JP/app/id915278670"
"90","+101","Travel","nemo ヒンディー語","Nemo Apps LLC","0.0","","2013-07-29","3094","https://itunes.apple.com/JP/app/id635604476"
"91","+21","Travel","持ち歩き！ひとこと中国語会話６００","株式会社イーチャイナ","¥120","","2010-04-12","3079","https://itunes.apple.com/JP/app/id366782456"
"92","-17","Travel","旅行読売","Intelade Inc.","0.0","","2014-07-31","3076","https://itunes.apple.com/JP/app/id896204648"
"93","+28","Travel","LOUIS VUITTON CITY GUIDE","Louis Vuitton Editeur SAS","0.0","","2015-11-04","3035","https://itunes.apple.com/JP/app/id1014618396"
"94","+29","Travel","Plane Finder 3D","pinkfroot limited","¥600","","2017-10-02","2988","https://itunes.apple.com/JP/app/id1286867331"
"95","+22","Travel","Mark O'Travel - あなたの旅行マップ。","Sergei Shpygar","0.0","","2014-04-29","2986","https://itunes.apple.com/JP/app/id866778149"
"96","+72","Travel","タイ語 - 日本語からタイ語の日常会話フレーズ集","Hanashite.com","¥840","","2016-05-02","2963","https://itunes.apple.com/JP/app/id303498242"
"97","+31","Travel","指さし会話フランス　touch&talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","【音声なし】指さし会話スイス : ¥490 / 指さし会話 パリ×スイーツ : ¥490 / 旅に役立つ フランス語単語集 : ¥120","2010-10-10","2942","https://itunes.apple.com/JP/app/id395902811"
"98","+15","Travel","LINGOPAL 44","Lingopal Holdings Pty Ltd","0.0","","2017-10-21","2912","https://itunes.apple.com/JP/app/id307754293"
"99","+96","Travel","RadarBox - Live Flight Tracker","AirNav Systems","0.0","","2018-07-27","2881","https://itunes.apple.com/JP/app/id1382868950"
"100","+24","Travel","パリの地下鉄 乗換案内","Presselite","¥120","","2017-10-14","2880","https://itunes.apple.com/JP/app/id297404959"
"101","-27","Travel","全国日帰り温泉マップ","A&O","¥480","","2011-12-13","2801","https://itunes.apple.com/JP/app/id488097290"
"102","-4","Travel","Packr 旅行の持ち物チェックリストアプリ","Jeremie Leroy","0.0","","2017-04-08","2790","https://itunes.apple.com/JP/app/id1208312901"
"103","-17","Travel","PeakVisor","Routes Software SRL","¥720","","2016-12-21","2763","https://itunes.apple.com/JP/app/id1187259191"
"104","+58","Travel","指さし会話ロシア　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2011-02-02","2749","https://itunes.apple.com/JP/app/id417359612"
"105","-56","Travel","TS１０ヶ国語会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥1,200","","2011-01-27","2721","https://itunes.apple.com/JP/app/id415832231"
"106","+75","Travel","追っかけ韓国語 韓ペン ～Kanpen～","SWEET ROOM CO.,LTD.","¥480","","2012-08-10","2717","https://itunes.apple.com/JP/app/id548592536"
"107","new","Travel","Miam Miam Dodo - Compostelle","Editions du Vieux Crayon","0.0","","2020-06-26","2714","https://itunes.apple.com/JP/app/id1357584636"
"108","-31","Travel","時差プラス","NagisaWorks, K.K.","¥120","","2013-07-03","2705","https://itunes.apple.com/JP/app/id657705793"
"109","+42","Travel","CityMaps2Go Pro  Offline Maps","Ulmon GmbH","¥1,400","","2009-09-02","2629","https://itunes.apple.com/JP/app/id327783342"
"110","+6","Travel","指さし会話フィリピン　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2011-02-21","2629","https://itunes.apple.com/JP/app/id420849837"
"111","+50","Travel","航旅纵横PRO-官方航班动态、手机值机、机票","China Travelsky Technology Limited","¥120","","2013-12-18","2623","https://itunes.apple.com/JP/app/id768160271"
"112","+226","Travel","TripCase","Sabre Inc.","0.0","","2020-05-21","2565","https://itunes.apple.com/JP/app/id309620151"
"113","+188","Travel","指さし会話台湾　touch＆talk　【PV】 LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","","2010-02-15","2552","https://itunes.apple.com/JP/app/id355663865"
"114","-46","Travel","Plane Finder - Flight Tracker","pinkfroot limited","¥600","","2009-11-03","2546","https://itunes.apple.com/JP/app/id336477530"
"115","-","Travel","指さし会話タイ　touch＆talk　【PV】 LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","","2009-09-18","2543","https://itunes.apple.com/JP/app/id329321362"
"116","+36","Travel","nemo スウェーデン語","Nemo Apps LLC","0.0","","2011-12-21","2500","https://itunes.apple.com/JP/app/id487070753"
"117","-39","Travel","指さし会話アメリカ touch&talk 【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-08-05","2472","https://itunes.apple.com/JP/app/id385243155"
"118","+9","Travel","京都禅寺巡り","Japan System Techniques Co., Ltd.","¥240","","2012-08-01","2466","https://itunes.apple.com/JP/app/id544658043"
"119","+68","Travel","ナゴヤちずぶらり","ATR-Promotions Inc.","¥1,700","","2012-02-28","2452","https://itunes.apple.com/JP/app/id487453363"
"120","-","Travel","TrabeePocket - 簡単な旅費管理","jhcho","0.0","","2013-08-05","2377","https://itunes.apple.com/JP/app/id673659438"
"121","-27","Travel","指さし会話台湾　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","指さし会話 台湾×夜市 : ￦4,900 / 【音声なし】食べる指さし会話台湾 : ￦4,900 / 旅に役立つ 台湾華語単語集 : ￦1,200","2010-10-13","2366","https://itunes.apple.com/JP/app/id396417278"
"122","+67","Travel","指さし会話ベトナム touch＆talk 【PV】 LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","旅に役立つ ベトナム語単語集 : ¥120 / 指さし会話 ベトナム×ハノイ 36通りグルメ : ¥490 / 【音声なし】食べる指さし会話ベトナム : ¥490","2018-04-01","2365","https://itunes.apple.com/JP/app/id355656687"
"123","+126","Travel","WiFox","foXnoMad, LLC","¥240","","2016-09-08","2281","https://itunes.apple.com/JP/app/id1130542083"
"124","+115","Travel","Sakura Navi - Forecast in 2019","日本気象株式会社","¥360","","2019-01-10","2269","https://itunes.apple.com/JP/app/id1447184953"
"125","+196","Travel","Magic Guide: Disneyland","VersaEdge Software, LLC","0.0","","2020-06-09","2257","https://itunes.apple.com/JP/app/id416341948"
"126","+278","Travel","緊急通報","AppsFab AS","¥360","","2011-02-16","2257","https://itunes.apple.com/JP/app/id416442703"
"127","-34","Travel","指さし会話イギリス　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-12-28","2251","https://itunes.apple.com/JP/app/id411832084"
"128","+1","Travel","Tourbar - 出会いと旅行","Travel Community LLP","0.0","","2014-09-14","2232","https://itunes.apple.com/JP/app/id767432923"
"129","+82","Travel","フライトライブ - フライトレーダー、出発・到着情報。","Discover Ukraine LLC","¥250","","2015-02-17","2224","https://itunes.apple.com/JP/app/id959887279"
"130","+26","Travel","WikiCamps New Zealand","WikiCamps pty ltd","¥240","","2012-12-17","2207","https://itunes.apple.com/JP/app/id582527125"
"131","-32","Travel","CRUISE（クルーズ）","Kaiji-Press Co.,Ltd","0.0","","2014-09-26","2204","https://itunes.apple.com/JP/app/id916435397"
"132","new","Travel","インドネシア語会話表現集 - インドネシアへの旅行を簡単に","Smart Language Apps Limited","0.0","","2015-06-05","2182","https://itunes.apple.com/JP/app/id698516280"
"133","+1","Travel","指さし会話イタリア　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-10-08","2181","https://itunes.apple.com/JP/app/id395442677"
"134","new","Travel","LOST iN City Guide","Lost in the City GmbH","0.0","","2019-07-03","2173","https://itunes.apple.com/JP/app/id986397677"
"135","+213","Travel","Guthook Guides: Hike Offline","Atlas Guides LLC","0.0","","2013-03-07","2134","https://itunes.apple.com/JP/app/id605447532"
"136","-49","Travel","指さし会話インドネシア　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-12-09","2098","https://itunes.apple.com/JP/app/id406490782"
"137","+27","Travel","パリ 旅行ガイド","cityscouter GmbH","¥360","","2010-06-17","2089","https://itunes.apple.com/JP/app/id375664105"
"138","+122","Travel","西国三十三観音霊場マップ","A&O","¥240","","2012-11-21","2076","https://itunes.apple.com/JP/app/id579205508"
"139","+136","Travel","Benryトラベル | 1000以上のすぐに使える英語・イタリア語・フランス語の旅行フレーズ","Eikenlab Kabushikigaisha","0.0","","2016-09-08","2068","https://itunes.apple.com/JP/app/id1121520339"
"140","new","Travel","フランス語 - 音声機能付き　フランス語会話　翻訳・フレーズ集","Hanashite.com","¥840","","2009-09-12","2054","https://itunes.apple.com/JP/app/id329601655"
"141","-35","Travel","nemo マレー語","Nemo Apps LLC","0.0","","2013-07-29","2046","https://itunes.apple.com/JP/app/id635605928"
"142","-12","Travel","Offline Pages","Codium Labs LLC","¥600","","2010-04-01","2018","https://itunes.apple.com/JP/app/id364859644"
"143","-34","Travel","Babelshot (フォト 翻訳家)","Codium Labs LLC","¥720","","2016-02-20","1996","https://itunes.apple.com/JP/app/id334194705"
"144","-52","Travel","口袋导游-智能旅游景点讲解电子导游","上海知客网络科技有限公司","0.0","","2020-03-26","1996","https://itunes.apple.com/JP/app/id967931773"
"145","-20","Travel","Guru Maps","Evgen Bodunov","0.0","","2009-07-29","1993","https://itunes.apple.com/JP/app/id321745474"
"146","new","Travel","Berlitz talk&travel Phrasebook","Berlitz Publishing","0.0","","2019-03-06","1983","https://itunes.apple.com/JP/app/id778468879"
"147","+151","Travel","XE Pro 通貨換算ツール＆為替レート計算機","XE.com Inc.","¥240","","2020-05-16","1972","https://itunes.apple.com/JP/app/id598967192"
"148","new","Travel","Voice to Voice Translate","mintensive","0.0","","2019-01-04","1971","https://itunes.apple.com/JP/app/id1265028286"
"149","-8","Travel","指さし会話ドイツ　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2014-09-13","1963","https://itunes.apple.com/JP/app/id394361164"
"150","-96","Travel","グローバル通訳機「10ヶ国語」","TIME SPACE SYSTEM Co.,Ltd","0.0","","2014-04-10","1947","https://itunes.apple.com/JP/app/id833155315"
"151","-43","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","¥600","","2012-07-26","1937","https://itunes.apple.com/JP/app/id543032054"
"152","+101","Travel","Osaka Metro Map","Federico Zanetello","0.0","","2019-02-27","1922","https://itunes.apple.com/JP/app/id1202624027"
"153","new","Travel","フライト状況そして情報 飛行機 トラッカー flight P","Stewart Swatton","¥600","","2013-11-11","1919","https://itunes.apple.com/JP/app/id727297302"
"154","-10","Travel","東京の地下鉄","Presselite","¥120","","2009-03-06","1886","https://itunes.apple.com/JP/app/id305633751"
"155","+55","Travel","飞常准Pro-全球航班查询机票酒店预订","FEEYO.COM E-COMMERCE CORP.","¥120","","2011-10-05","1873","https://itunes.apple.com/JP/app/id469338840"
"156","+2","Travel","羽田空港フライト情報","Shun Wan Tang","¥240","Unlock All Functions : ￦7,500 / Turn On iPlane Radar : ￦3,900 / Worldwide Flight Info : ￦3,900","2009-12-21","1867","https://itunes.apple.com/JP/app/id346471930"
"157","new","Travel","Tokyo Vivid Noise","Masashi Inohira","¥360","","2010-03-18","1824","https://itunes.apple.com/JP/app/id362233810"
"158","+99","Travel","世界時計 (News Clocks)","National Spork LLC","¥120","","2010-06-17","1821","https://itunes.apple.com/JP/app/id374367975"
"159","-10","Travel","ドラぷら－ETC料金検索と渋滞予報士の渋滞予測！","ZENRIN DataCom CO.,LTD.","0.0","","2012-08-13","1814","https://itunes.apple.com/JP/app/id507103338"
"160","-95","Travel","旅の英会話 by ロバート・ハリス","Ea, Inc.","¥1,300","","2012-07-18","1810","https://itunes.apple.com/JP/app/id541055237"
"161","-29","Travel","World Phone","Norwood Systems","0.0","","2015-07-16","1805","https://itunes.apple.com/JP/app/id956373738"
"162","-12","Travel","らく旅 英語","Brain","¥360","","2017-05-21","1803","https://itunes.apple.com/JP/app/id320222256"
"163","-72","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","¥720","","2012-04-22","1771","https://itunes.apple.com/JP/app/id499826209"
"164","-83","Travel","指さし会話ブラジル・ポルトガル　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2014-09-13","1759","https://itunes.apple.com/JP/app/id421991995"
"165","-63","Travel","らくらく通貨・単位換算","ロゴヴィスタ株式会社","¥240","","2009-08-15","1752","https://itunes.apple.com/JP/app/id326132180"
"166","+4","Travel","日本語から英語への翻訳プログラムー話すフレーズブック","Shoreline Animation","¥120","","2010-04-20","1742","https://itunes.apple.com/JP/app/id367957811"
"167","new","Travel","Singapore MRT LRT Offline","Roar Apps","0.0","","2020-02-15","1739","https://itunes.apple.com/JP/app/id689701416"
"168","-54","Travel","タガログ語 会話集","Enfour, Inc.","¥600","","2009-07-12","1726","https://itunes.apple.com/JP/app/id317436110"
"169","new","Travel","櫻花最前線 - 2019年預測","日本気象株式会社","¥360","","2019-01-10","1667","https://itunes.apple.com/JP/app/id1447190934"
"170","-48","Travel","nemo トルコ語","Nemo Apps LLC","0.0","","2013-07-24","1659","https://itunes.apple.com/JP/app/id635604246"
"171","-76","Travel","crewCONNECT","MCC bvba","0.0","","2018-10-12","1641","https://itunes.apple.com/JP/app/id1023212143"
"172","-88","Travel","旅のしおり","NORIHIKO HAYASAKA","0.0","プレミアム機能 : ¥250","2015-10-22","1615","https://itunes.apple.com/JP/app/id976004299"
"173","-34","Travel","ニューヨークトラベルガイド","mTrip Inc.","¥600","","2016-12-19","1606","https://itunes.apple.com/JP/app/id377137875"
