"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"121","+82","Travel","上海オフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥360","","2016-04-07","1191","https://itunes.apple.com/JP/app/id591707072"
"122","+27","Travel","マカオオフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥360","","2016-04-07","1169","https://itunes.apple.com/JP/app/id955510473"
"123","+29","Travel","VariFlightPro","FEEYO.COM E-COMMERCE CORP.","0.0","","2020-05-15","1150","https://itunes.apple.com/JP/app/id930765939"
"124","+80","Travel","セブアノ語会話表現集- フィリピンへの旅行を簡単に","Smart Language Apps Limited","0.0","","2013-09-13","1145","https://itunes.apple.com/JP/app/id698518605"
"125","+3","Travel","Vusiem Orsay Museum","Vusiem Tour Guides Ltd","0.0","","2020-06-18","1133","https://itunes.apple.com/JP/app/id1076663442"
"126","+80","Travel","Magic Guide: Disneyland","VersaEdge Software, LLC","0.0","","2020-06-09","1119","https://itunes.apple.com/JP/app/id416341948"
"127","-28","Travel","京都禅寺巡り","Japan System Techniques Co., Ltd.","¥240","","2012-08-01","1118","https://itunes.apple.com/JP/app/id544658043"
"128","+1","Travel","指さし会話アメリカ touch&talk 【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-08-05","1117","https://itunes.apple.com/JP/app/id385243155"
"129","-55","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","¥360","","2009-03-26","1116","https://itunes.apple.com/JP/app/id294730339"
"130","+77","Travel","日本の島","Takafumi AMANO","¥480","","2019-10-06","1116","https://itunes.apple.com/JP/app/id949773084"
"131","+20","Travel","Spartacus Int. Gay Guide","Bruno Gmuender GmbH","0.0","","2011-12-11","1116","https://itunes.apple.com/JP/app/id455453658"
"132","+11","Travel","全国日帰り温泉マップ","A&O","¥480","","2011-12-13","1113","https://itunes.apple.com/JP/app/id488097290"
"133","+28","Travel","仙台地図さんぽ","Stroly Inc.","¥240","","2012-09-20","1112","https://itunes.apple.com/JP/app/id560439202"
"134","-12","Travel","SpeakEasy Japanese","Pocketglow LLC","¥480","","2017-12-19","1110","https://itunes.apple.com/JP/app/id865416632"
"135","-38","Travel","グローブ 3D：地球儀と世界地図","Akadem GmbH","0.0","","2017-03-19","1093","https://itunes.apple.com/JP/app/id1205858913"
"136","+77","Travel","乗り鉄撮り鉄","shinichi tanimoto","0.0","","2013-01-04","1092","https://itunes.apple.com/JP/app/id588715574"
"137","-5","Travel","Waygo - Chinese, Japanese, and Korean Translator","Translate Abroad","0.0","","2012-03-09","1068","https://itunes.apple.com/JP/app/id496038103"
"138","-","Travel","指さし会話台湾　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","指さし会話 台湾×夜市 : ￦4,900 / 【音声なし】食べる指さし会話台湾 : ￦4,900 / 旅に役立つ 台湾華語単語集 : ￦1,200","2010-10-13","1063","https://itunes.apple.com/JP/app/id396417278"
"139","+28","Travel","마카오 도시 여행 가이드","Nicolas Martinez","0.0","Full travel guide : ฿69.00","2017-10-11","1054","https://itunes.apple.com/JP/app/id1193255422"
"140","+10","Travel","全国お城マップ","A&O","¥360","","2014-04-17","1053","https://itunes.apple.com/JP/app/id830257181"
"141","-4","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-04-05","1053","https://itunes.apple.com/JP/app/id365214752"
"142","-55","Travel","都道府県制覇プラス","Sohta Itoh","¥120","","2018-10-11","1051","https://itunes.apple.com/JP/app/id1438523622"
"143","-85","Travel","伊豆88遍路","takamitsu endo","0.0","","2017-02-03","1048","https://itunes.apple.com/JP/app/id1173326230"
"144","-33","Travel","nemo チェコ語","Nemo Apps LLC","0.0","","2013-07-08","1033","https://itunes.apple.com/JP/app/id635603653"
"145","-30","Travel","スマートGPS速度計PRO","AppAspect Technologies Pvt. Ltd.","¥360","","2018-10-03","1006","https://itunes.apple.com/JP/app/id711338906"
"146","-114","Travel","TS日韓中英会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥840","","2011-03-18","1000","https://itunes.apple.com/JP/app/id425579055"
"147","+68","Travel","Azul - Video Player for iPhone","Kathleen Gallagher Mody","¥240","","2010-12-10","985","https://itunes.apple.com/JP/app/id406845187"
"148","+26","Travel","バリ島 観光ガイド+オフラインマップ","OFFLINE MAP TRIP GUIDE LTD","¥600","","2017-02-09","985","https://itunes.apple.com/JP/app/id1201449502"
"149","-5","Travel","指さし会話フランス　touch&talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","【音声なし】指さし会話スイス : ¥490 / 指さし会話 パリ×スイーツ : ¥490 / 旅に役立つ フランス語単語集 : ¥120","2010-10-10","983","https://itunes.apple.com/JP/app/id395902811"
"150","+66","Travel","Explorest - Photo Locations","Explorest Inc","0.0","","2020-06-03","977","https://itunes.apple.com/JP/app/id1227446332"
"151","-5","Travel","指さし会話タイ　touch&talk 【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-10-13","976","https://itunes.apple.com/JP/app/id396417946"
"152","+65","Travel","時差プラス","NagisaWorks, K.K.","¥120","","2013-07-03","966","https://itunes.apple.com/JP/app/id657705793"
"153","-17","Travel","指さし会話 タイ語版－日本 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","¥360","","2015-07-07","960","https://itunes.apple.com/JP/app/id1008071299"
"154","-23","Travel","指さし会話中国 touch＆talk 【PV】 LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","","2018-04-01","958","https://itunes.apple.com/JP/app/id372752036"
"155","-50","Travel","TSヨーロッパ会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥840","","2011-03-18","958","https://itunes.apple.com/JP/app/id425593345"
"156","+64","Travel","トロント地下鉄ガイド","Discover Ukraine LLC","¥120","","2017-06-09","949","https://itunes.apple.com/JP/app/id915291909"
"157","+20","Travel","指さし会話アメリカ touch＆talk 【PV】 LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","【音声なし】指さし会話メキシコ : ¥490 / 指さし会話 シアトル×コーヒー : ¥490 / 指さし会話 ニューヨーク×映画 : ¥490","2010-02-15","942","https://itunes.apple.com/JP/app/id355303524"
"158","+63","Travel","PackPoint パッキングリスト旅行の友","Wawwo","0.0","","2020-01-22","939","https://itunes.apple.com/JP/app/id896337401"
"159","-6","Travel","指さし会話インドネシア　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-12-09","924","https://itunes.apple.com/JP/app/id406490782"
"160","-98","Travel","Flight Update Pro","Silverware Software, LLC","¥720","","2009-05-30","913","https://itunes.apple.com/JP/app/id317703490"
"161","+61","Travel","歩く音声案内　京都","芹沢直樹・perfectcontents・famima.com","0.0","","2016-03-29","906","https://itunes.apple.com/JP/app/id677110337"
"162","+61","Travel","地図ツール","MilkNoPapa","¥240","","2019-04-10","896","https://itunes.apple.com/JP/app/id1459360961"
"163","-4","Travel","TS１０ヶ国語会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥1,200","","2011-01-27","887","https://itunes.apple.com/JP/app/id415832231"
"164","-4","Travel","Babelshot (フォト 翻訳家)","Codium Labs LLC","¥720","","2016-02-20","883","https://itunes.apple.com/JP/app/id334194705"
"165","-7","Travel","指さし会話香港　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-11-30","881","https://itunes.apple.com/JP/app/id405235306"
"166","+58","Travel","オランダ語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2013-12-03","873","https://itunes.apple.com/JP/app/id766424073"
"167","+58","Travel","ジオアート","Stroly Inc.","¥360","","2011-04-01","868","https://itunes.apple.com/JP/app/id426626063"
"168","-4","Travel","指さし会話フィリピン　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2011-02-21","852","https://itunes.apple.com/JP/app/id420849837"
"169","+9","Travel","CRUISE（クルーズ）","Kaiji-Press Co.,Ltd","0.0","","2014-09-26","843","https://itunes.apple.com/JP/app/id916435397"
"170","-4","Travel","Offline Pages","Codium Labs LLC","¥600","","2010-04-01","836","https://itunes.apple.com/JP/app/id364859644"
"171","-6","Travel","東京の地下鉄","Presselite","¥120","","2009-03-06","836","https://itunes.apple.com/JP/app/id305633751"
"172","+54","Travel","Peak Scanner","Quantaq","¥360","","2019-06-18","827","https://itunes.apple.com/JP/app/id596068753"
"173","+8","Travel","Mark O'Travel - あなたの旅行マップ。","Sergei Shpygar","0.0","","2014-04-29","826","https://itunes.apple.com/JP/app/id866778149"
