"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"115","+19","Travel","ロサンゼルス 旅行ガイド","cityscouter GmbH","¥370","","2010-10-05","3179","https://itunes.apple.com/JP/app/id392762847"
"116","new","Travel","燃料コストの計算","Intemodino Group s.r.o.","¥370","","2017-04-11","3150","https://itunes.apple.com/JP/app/id1222880998"
"117","+18","Travel","ラスベガス 旅行ガイド","cityscouter GmbH","¥370","","2010-10-05","3145","https://itunes.apple.com/JP/app/id392761527"
"118","+18","Travel","英語でHELP!病院会話　EX Language","SKWORD Co.,Ltd.","¥490","","2011-09-30","3117","https://itunes.apple.com/JP/app/id463694834"
"119","-71","Travel","インドネシア語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-11-01","3082","https://itunes.apple.com/JP/app/id571900316"
"120","+17","Travel","ヘルシンキ 旅行ガイド","cityscouter GmbH","¥370","","2010-06-16","3047","https://itunes.apple.com/JP/app/id376693238"
"121","+17","Travel","TS日韓中英会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥860","","2011-03-18","3008","https://itunes.apple.com/JP/app/id425579055"
"122","+18","Travel","韓国語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2013-11-19","2974","https://itunes.apple.com/JP/app/id747874938"
"123","+18","Travel","上海 旅行ガイド","cityscouter GmbH","¥370","","2011-01-08","2937","https://itunes.apple.com/JP/app/id412935064"
"124","-35","Travel","ロシア語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-28","2915","https://itunes.apple.com/JP/app/id571206031"
"125","+17","Travel","パリオフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥370","","2012-12-12","2881","https://itunes.apple.com/JP/app/id582896596"
"126","+17","Travel","アムステルダム 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","2856","https://itunes.apple.com/JP/app/id388479638"
"127","+17","Travel","ベルリン 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","2800","https://itunes.apple.com/JP/app/id388467713"
"128","+17","Travel","世界時計, 目覚まし時計, 時間帯 Ultimate","National Spork LLC","¥250","","2012-02-24","2793","https://itunes.apple.com/JP/app/id502201666"
"129","+17","Travel","らく旅 スペイン語","Brain","¥370","","2017-05-21","2745","https://itunes.apple.com/JP/app/id416980499"
"130","+18","Travel","Tokyo Vivid Noise","Masashi Inohira","¥370","","2010-03-18","2709","https://itunes.apple.com/JP/app/id362233810"
"131","new","Travel","ポーランド語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2013-12-05","2700","https://itunes.apple.com/JP/app/id770495572"
"132","+17","Travel","ドイツ語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-19","2680","https://itunes.apple.com/JP/app/id569456732"
"133","+18","Travel","ブリュッセル 旅行ガイド","cityscouter GmbH","¥370","","2010-06-16","2642","https://itunes.apple.com/JP/app/id376689134"
"134","+19","Travel","myLanguage Translator Pro","myLanguage","¥1,220","","2009-08-26","2598","https://itunes.apple.com/JP/app/id323470584"
"135","+19","Travel","ミラノ 旅行ガイド","cityscouter GmbH","¥370","","2010-06-17","2571","https://itunes.apple.com/JP/app/id376690668"
"136","+19","Travel","WiFox","foXnoMad, LLC","¥250","","2016-09-08","2550","https://itunes.apple.com/JP/app/id1130542083"
"137","+20","Travel","バンコクオフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥370","","2012-12-12","2525","https://itunes.apple.com/JP/app/id583941155"
"138","+20","Travel","日本成田国際空港 フライト情報","LAU, DUSTIN","¥250","","2011-04-06","2506","https://itunes.apple.com/JP/app/id429400494"
"139","-75","Travel","OpenADSB","Steve Kuo","¥1,100","","2018-01-19","2488","https://itunes.apple.com/JP/app/id1178703539"
"140","+19","Travel","東京 旅行ガイド","cityscouter GmbH","¥370","","2010-10-05","2460","https://itunes.apple.com/JP/app/id392763344"
"141","+21","Travel","iTimeZone","Tangerine Element, Inc.","¥120","","2019-02-11","2413","https://itunes.apple.com/JP/app/id284946233"
"142","+21","Travel","サンフランシスコ 旅行ガイド","cityscouter GmbH","¥370","","2010-09-08","2399","https://itunes.apple.com/JP/app/id388484890"
"143","+22","Travel","クアラルンプール 旅行ガイド","cityscouter GmbH","¥370","","2010-11-06","2375","https://itunes.apple.com/JP/app/id398901123"
"144","+22","Travel","プラハ 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","2340","https://itunes.apple.com/JP/app/id388688564"
"145","+22","Travel","ミュンヘン 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","2326","https://itunes.apple.com/JP/app/id388480000"
"146","+22","Travel","AmIGoingDown? - 飛行機恐怖症","Vanilla Pixel","¥370","","2015-01-01","2302","https://itunes.apple.com/JP/app/id950258805"
"147","-51","Travel","マルシアの簡単ポルトガル語マスター 〜ブラジル旅行をもっと楽しく〜","transcosmos inc.","¥120","","2014-06-21","2287","https://itunes.apple.com/JP/app/id888527302"
"148","+21","Travel","People Make Places Tokyo","Destina Ltd","¥610","","2016-02-17","2264","https://itunes.apple.com/JP/app/id1003716146"
"149","+21","Travel","Plane Finder AR","pinkfroot limited","¥370","","2010-09-16","2237","https://itunes.apple.com/JP/app/id390039844"
"150","new","Travel","自分の足跡","MilkNoPapa","¥370","","2019-04-22","2222","https://itunes.apple.com/JP/app/id1460560318"
"151","+20","Travel","シカゴ 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","2218","https://itunes.apple.com/JP/app/id388484433"
"152","+20","Travel","Jakdojade Premium","CITY-NAV sp. z o.o.","¥610","","2012-03-21","2201","https://itunes.apple.com/JP/app/id506760190"
"153","+20","Travel","Inquire by Tamper","Tamper","¥120","","2015-12-07","2179","https://itunes.apple.com/JP/app/id1045268097"
"154","+21","Travel","bting 海外旅行英会話","维力 陈","¥250","","2012-01-09","2157","https://itunes.apple.com/JP/app/id488423757"
"155","+19","Travel","WikiCamps New Zealand","WikiCamps pty ltd","¥250","","2012-12-17","2147","https://itunes.apple.com/JP/app/id582527125"
"156","+20","Travel","スペイン語　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-01","2126","https://itunes.apple.com/JP/app/id563839126"
"157","+21","Travel","坂東三十三観音霊場マップ","A&O","¥250","","2013-02-13","2114","https://itunes.apple.com/JP/app/id598845282"
"158","+19","Travel","英語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-28","2104","https://itunes.apple.com/JP/app/id571625654"
"159","+20","Travel","Visited Countries Map - World Travel Log for Marking Where You Have Been","Li Chenhui","¥120","","2013-11-27","2090","https://itunes.apple.com/JP/app/id764963196"
"160","+20","Travel","翻译官--出国必备","新一站保险代理股份有限公司","¥120","","2016-04-07","2081","https://itunes.apple.com/JP/app/id966463562"
"161","+20","Travel","フランクフルト 旅行ガイド","cityscouter GmbH","¥370","","2010-11-06","2059","https://itunes.apple.com/JP/app/id398901075"
"162","+20","Travel","全国五つ星の駅弁・空弁","Ea, Inc.","¥610","","2011-03-10","2049","https://itunes.apple.com/JP/app/id423972090"
"163","+20","Travel","Tokyo: Wallpaper* City Guide","Phaidon Press","¥610","","2009-12-21","2030","https://itunes.apple.com/JP/app/id346782677"
"164","+20","Travel","ストックホルム 旅行ガイド","cityscouter GmbH","¥370","","2010-06-16","2019","https://itunes.apple.com/JP/app/id376699277"
"165","-18","Travel","Shift OBD","ali feili","¥730","","2020-05-12","2014","https://itunes.apple.com/JP/app/id875188247"
"166","+20","Travel","Hong Kong Taxi Cards","TechmaxApp","¥250","","2013-08-08","1998","https://itunes.apple.com/JP/app/id683353582"
"167","+18","Travel","フライトライブ - フライトレーダー、出発・到着情報。","Discover Ukraine LLC","¥250","","2015-02-17","1988","https://itunes.apple.com/JP/app/id959887279"
"168","+19","Travel","あさひやまどうぶつえん","Stroly Inc.","¥370","","2011-04-22","1969","https://itunes.apple.com/JP/app/id432807414"
"169","+20","Travel","トルコ語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-25","1959","https://itunes.apple.com/JP/app/id570949074"
"170","+18","Travel","ＧＰＳ日誌","geospike.com","¥980","","2009-02-27","1949","https://itunes.apple.com/JP/app/id305578954"
"171","+19","Travel","中国語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-10-17","1935","https://itunes.apple.com/JP/app/id568888642"
"172","+19","Travel","Airline Finder","pinkfroot limited","¥370","","2010-07-06","1926","https://itunes.apple.com/JP/app/id379852725"
"173","+19","Travel","Paris ci la sortie du Métro","P. UNG","¥120","","2009-10-25","1906","https://itunes.apple.com/JP/app/id335063509"
"174","+19","Travel","シドニー 旅行ガイド","cityscouter GmbH","¥370","","2010-11-06","1892","https://itunes.apple.com/JP/app/id398901463"
"175","+20","Travel","フォトマップ - 地図でアルバム作成","Green Lake Technology Ltd","¥370","","2014-08-09","1880","https://itunes.apple.com/JP/app/id894160045"
"176","+18","Travel","マドリッド 旅行ガイド","cityscouter GmbH","¥370","","2010-08-28","1880","https://itunes.apple.com/JP/app/id388467884"
"177","+19","Travel","GPS TRACKER - GPSトラッキング","Cellphone Solutions, LLC","¥490","","2011-08-10","1871","https://itunes.apple.com/JP/app/id453737545"
"178","+19","Travel","ワシントンDC 旅行ガイド","cityscouter GmbH","¥370","","2011-02-23","1851","https://itunes.apple.com/JP/app/id417777231"
"179","+20","Travel","ポルトガル語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥250","","2012-11-06","1846","https://itunes.apple.com/JP/app/id574387979"
"180","+18","Travel","コペンハーゲン 旅行ガイド","cityscouter GmbH","¥370","","2010-06-16","1838","https://itunes.apple.com/JP/app/id376694373"
"181","+19","Travel","ボストン 旅行ガイド","cityscouter GmbH","¥370","","2010-10-05","1814","https://itunes.apple.com/JP/app/id392763197"
"182","+19","Travel","Times Square Live","EarthCam, Inc.","¥250","","2009-02-16","1804","https://itunes.apple.com/JP/app/id302761307"
"183","+19","Travel","Maplets – The Offline Maps App","Zaia Design","¥370","","2009-12-10","1794","https://itunes.apple.com/JP/app/id337841739"
