"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"48","-12","Lifestyle","OK 齊齊印","Circle K Hong Kong","0.0","","2020-06-24","6168","https://play.google.com/store/apps/details?id=com.circlek.loyalty"
"49","+9","Lifestyle","bossini Plus","Bossini Enterprises Limited","0.0","","2020-06-09","5910","https://play.google.com/store/apps/details?id=com.bossini.crm.app.android"
"50","+1","Entertainment","Movie & Drama Theater-Hot & new Chinese TV series","lishijie","0.0","","2020-02-27","5776","https://play.google.com/store/apps/details?id=com.movies.ysjc"
"51","-49","Productivity","Samsung Notes","Samsung Electronics Co.,  Ltd.","0.0","","2019-12-24","5738","https://play.google.com/store/apps/details?id=com.samsung.android.app.notes"
"52","+4","Finance","支付宝","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-03","5460","https://play.google.com/store/apps/details?id=com.eg.android.AlipayGphone"
"53","+61","Tools","S 换机助手 (Smart Switch Mobile)","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-05","5403","https://play.google.com/store/apps/details?id=com.sec.android.easyMover"
"54","new","Lifestyle","U Lifestyle：最Hit優惠及生活資訊平台","Hong Kong Economic Times Limited","0.0","","2020-07-20","4904","https://play.google.com/store/apps/details?id=com.hket.android.up"
"55","new","Food & Drink","Deliveroo 戶戶送：美食送餐服務","Deliveroo","0.0","","2020-07-13","4884","https://play.google.com/store/apps/details?id=com.deliveroo.orderapp"
"56","+54","Music & Audio","JOOX Music: 免費唱K、聽歌、歌曲下載、音樂電台","Tencent Mobility Limited","0.0","每件HK$7.00-HK$1,288.00","2020-07-25","4834","https://play.google.com/store/apps/details?id=com.tencent.ibg.joox"
"57","-13","Photography","Mixart Photo Editor - Cartoon Effect,Collage Maker","Ideal Pic Lab","0.0","$4.99 - $95.99 per item","2020-01-19","4825","https://play.google.com/store/apps/details?id=com.idealpiclab.photoeditorpro"
"58","-33","Photography","iArt Camera-Magic Effect, Face Aging Booth","Voyage Photo Lab","0.0","$9.99 - $95.99 per item","2019-12-20","4702","https://play.google.com/store/apps/details?id=com.iart.camera.photo"
"59","+52","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","4396","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"60","new","Video Players & Editors","小小影视 - 西瓜影视电影&美剧日剧大全","Vivian Cameron","0.0","","2019-11-06","4322","https://play.google.com/store/apps/details?id=cn.super.xiaoxiaoys"
"61","+29","Lifestyle","HKTVmall – 網上購物","Hong Kong Television Network Limited","0.0","","2020-07-20","3939","https://play.google.com/store/apps/details?id=com.hktv.android.hktvmall"
"62","new","Music & Audio","免費_经典老歌_懷舊老歌","Music love For","0.0","","2019-11-19","3887","https://play.google.com/store/apps/details?id=com.ringringmusic.best7"
"63","+36","Finance","BoC Pay","Bank of China (Hong Kong) Limited","0.0","","2020-06-09","3851","https://play.google.com/store/apps/details?id=com.bochk.bocpay"
"64","-26","Productivity","Fancy Cleaner - Antivirus, Booster & Phone Cleaner","Fancy Mobile Apps","0.0","$0.99 - $5.99 per item","2019-12-23","3365","https://play.google.com/store/apps/details?id=com.fancyclean.boost"
"65","new","Comics","짱웃긴만화30","POPGAME","0.0","","2019-10-14","3067","https://play.google.com/store/apps/details?id=com.zzangcartoon30"
"66","new","Shopping","Carouse﻿ll 旋转拍卖 - 你拍我买","Carousell","0.0","每件HK$8.00-HK$1,428.00","2020-07-23","2920","https://play.google.com/store/apps/details?id=com.thecarousell.Carousell"
"67","+34","Shopping","Amazon Shopping - Search, Find, Ship, and Save","Amazon Mobile LLC","0.0","","2020-07-13","2867","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"68","-65","Travel & Local","MTR Mobile","MTR Corporation Limited","0.0","","2020-07-21","2844","https://play.google.com/store/apps/details?id=com.mtr.mtrmobile"
"69","new","Tools","最安全的免费 QRCode 阅读器","TWMobile","0.0","","2020-06-15","2503","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"70","new","Finance","工银亚洲","ICBC","0.0","","2020-06-21","2492","https://play.google.com/store/apps/details?id=com.icbc.icbcasia"
"71","new","Lifestyle","Whoot! - Rewards with Every Meal","whoot!","0.0","","2020-01-20","2427","https://play.google.com/store/apps/details?id=com.app.whoot"
"72","new","Entertainment","Face X Play - Aging & Cartoon Selfie","Face X Studio","0.0","$25.99 - $83.99 per item","2020-01-17","2119","https://play.google.com/store/apps/details?id=com.faceditor.facex"
"73","new","Finance","外匯線上投資TOP1-外匯，期貨，黃金，股票指數投資","Top1 Invest","0.0","","2019-12-04","2002","https://play.google.com/store/apps/details?id=com.invest.forex.gold.currency.finance.stock.bitcoin"
"74","+31","Finance","uSMART友信智投 - 港股美股實時報價交易平台","uSmart Securities Limited","0.0","每件HK$188.00-HK$3,088.00","2020-07-15","1852","https://play.google.com/store/apps/details?id=com.usmart.stock"
"75","new","Food & Drink","大众点评-团购,美食,电影,KTV,酒店,门票,美甲","大众点评网","0.0","","2020-05-29","1812","https://play.google.com/store/apps/details?id=com.dianping.v1"
"76","new","Productivity","QR code 掃描器至尊版","FancyApp","0.0","","2020-06-15","1713","https://play.google.com/store/apps/details?id=com.fancyapp.qrcode.barcode.scanner.reader"
"77","new","Shopping","新鴻基地產商場","Sun Hung Kai Real Estate Agency Ltd","0.0","","2020-07-16","1664","https://play.google.com/store/apps/details?id=com.shkp.shkmalls"
"78","new","Education","英孚英语24/7","Signum International AG","0.0","","2020-04-09","1647","https://play.google.com/store/apps/details?id=com.ef.english24_7"
"79","-50","News & Magazines","東網 - 東方日報","ON.CC LIMITED","0.0","","2020-07-23","1526","https://play.google.com/store/apps/details?id=com.news.on"
"80","new","Tools","Sticker maker - 贴图制作器","Viko & Co.","0.0","","2020-07-10","1465","https://play.google.com/store/apps/details?id=com.marsvard.stickermakerforwhatsapp"
"81","new","Food & Drink","東海堂 arome","Arome Bakery (HK) Co Ltd","0.0","","2020-02-04","1449","https://play.google.com/store/apps/details?id=com.aromebakery.app"
"82","new","Tools","Nkapa Security - 安全保護您的手機安全","Nkapa Apps","0.0","","2020-02-11","1144","https://play.google.com/store/apps/details?id=com.nkapa.antivirus.safephone.security"
"83","new","Social","Merry Christmas Greeting and Happy New Year 2020","Angle App","0.0","","2019-09-30","1103","https://play.google.com/store/apps/details?id=com.AngleApp.MerryChristmasGreeting"
"84","new","Tools","My HKBN (My Account)","Hong Kong Broadband Network Limited.","0.0","","2020-06-22","1089","https://play.google.com/store/apps/details?id=com.hkbn.myaccount"
"85","-62","Communication","WSTicK - 自制Whatsapp贴图 - WAStickerApps","SmartBen","0.0","每件HK$8.00","2020-07-03","1017","https://play.google.com/store/apps/details?id=com.wstick.hk"
"86","new","Finance","Google Pay","Google LLC","0.0","","2020-07-23","1013","https://play.google.com/store/apps/details?id=com.google.android.apps.walletnfcrel"
"87","new","Lifestyle","易賞錢","A. S. Watson & Company, Limited","0.0","","2020-07-23","995","https://play.google.com/store/apps/details?id=com.asw.moneyback"
"88","+19","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-24","917","https://play.google.com/store/apps/details?id=com.kkday.member"
"89","-52","Entertainment","WhatsGap - 發夢夾公仔地圖","sf.apps.production","0.0","$0.99 per item","2019-11-20","880","https://play.google.com/store/apps/details?id=com.gotcha.hk.map"
"90","-3","News & Magazines","Yahoo 新聞 - 香港即時焦點","Yahoo","0.0","","2020-07-23","870","https://play.google.com/store/apps/details?id=com.yahoo.infohub"
"91","-2","Travel & Local","地图","Google LLC","0.0","","2020-07-16","870","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"92","new","Social","Christmas Sticker Packs - WAStickerApps","OnePic","0.0","","2019-09-03","829","https://play.google.com/store/apps/details?id=com.onepic.christmasstickerapp"
"93","-14","Tools","ViroClean Security - Antivirus Scan & Cleaner App","BIT Change Teams","0.0","","2019-11-25","816","https://play.google.com/store/apps/details?id=security.scan.antivirus.protection"
"94","-25","Tools","Google Text-to-Speech","Google LLC","0.0","","2019-12-10","740","https://play.google.com/store/apps/details?id=com.google.android.tts"
"95","new","Entertainment","香港開電視 Hong Kong Open TV","Fantastic Television Limited","0.0","","2018-11-22","740","https://play.google.com/store/apps/details?id=hk.fantv.fantvX2X1"
"96","new","Art & Design","冬至贺卡","MobileReliant","0.0","","2019-12-03","652","https://play.google.com/store/apps/details?id=com.mobilereliant.dongzhigreetingcardscn"
"97","-64","Music & Audio","Vivid Music","Jung Lab","0.0","","2020-05-19","632","https://play.google.com/store/apps/details?id=vividmusic.freemusic.gptubeplayer"
"98","new","Weather","天气","smart-pro android apps","0.0","","2019-08-12","606","https://play.google.com/store/apps/details?id=com.graph.weather.forecast.channel"
"99","-27","Video Players & Editors","YouTube","Google LLC","0.0","","2020-07-24","488","https://play.google.com/store/apps/details?id=com.google.android.youtube"
"100","-52","Communication","Google Chrome：快速、安全","Google LLC","0.0","","2020-07-20","476","https://play.google.com/store/apps/details?id=com.android.chrome"
"101","+12","Shopping","big big shop - 睇得到, 買得到","Big Big Channel Limited","0.0","","2020-06-15","466","https://play.google.com/store/apps/details?id=hk.com.tvb.bigbigshop"
"102","-22","Video Players & Editors","Google Play 电影","Google LLC","0.0","","2020-05-26","454","https://play.google.com/store/apps/details?id=com.google.android.videos"
"103","-17","Music & Audio","Google Play Music","Google LLC","0.0","","2020-05-26","426","https://play.google.com/store/apps/details?id=com.google.android.music"
"104","-30","Tools","Android 系统 WebView","Google LLC","0.0","","2020-06-17","416","https://play.google.com/store/apps/details?id=com.google.android.webview"
"105","-9","Food & Drink","麥當勞® App","MHK Restaurants Limited","0.0","","2020-07-10","416","https://play.google.com/store/apps/details?id=com.mcdonalds.gma.hongkong"
"106","-30","Entertainment","Viu","PCCW OTT (HK) Limited","0.0","每件HK$7.00-HK$838.00","2020-07-21","400","https://play.google.com/store/apps/details?id=com.viu.phone"
