"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"27","+22","Photo & Video","ProCam 7","Samer Azzam","HK$ 48.00","","2013-10-30","8107","https://itunes.apple.com/HK/app/id730712409"
"28","+341","Puzzle","Rogue Cards","Ivan Khokhlenkov","HK$ 8.00","","2018-08-06","7906","https://itunes.apple.com/HK/app/id1415532967"
"29","-12","Photo & Video","Analog Paris","ordinaryfactory Inc.","HK$ 8.00","","2016-03-17","7697","https://itunes.apple.com/HK/app/id1035219562"
"30","-23","Card","DungeonMaker","GameCoaster","HK$ 23.00","","2018-05-19","7344","https://itunes.apple.com/HK/app/id1359652100"
"31","+500","Adventure","Evoland 2","Playdigious","HK$ 38.00","","2018-02-27","7166","https://itunes.apple.com/HK/app/id1291427111"
"32","-11","Sportsgame","賽馬牧場物語","Kairosoft Co.,Ltd","HK$ 8.00","","2013-11-18","7066","https://itunes.apple.com/HK/app/id744851208"
"33","new","Role Playing","亙古幻想","ZigZaGame Inc.","HK$ 8.00","","2019-03-21","6914","https://itunes.apple.com/HK/app/id1263365153"
"34","-2","Action","Grand Theft Auto: San Andreas","Rockstar Games","HK$ 53.00","","2013-12-12","6898","https://itunes.apple.com/HK/app/id763692274"
"35","-10","Healthcare & Fitness","AutoSleep Track Sleep on Watch","Tantsissa","HK$ 23.00","","2016-12-19","6824","https://itunes.apple.com/HK/app/id1164801111"
"36","new","Photo & Video","LAYOUT 拍立得相機 - 極簡時尚海報，照片美圖設計","PSDC Creative Inc.","HK$ 8.00","","2019-12-19","6779","https://itunes.apple.com/HK/app/id1370362850"
"37","+94","Travel","櫻花最前線 - 2019年預測","日本気象株式会社","HK$ 23.00","","2019-01-10","6602","https://itunes.apple.com/HK/app/id1447190934"
"38","-23","Photo & Video","Afterlight — 圖片編輯器","Afterlight Collective, Inc","HK$ 23.00","","2017-11-02","6357","https://itunes.apple.com/HK/app/id1293122457"
"39","+2","Photo & Video","NightCap相機","Realtime Dreams Limited","HK$ 23.00","","2013-12-12","6311","https://itunes.apple.com/HK/app/id754105884"
"40","new","Adventure","GC Wasteland","Demagog Studio","HK$ 23.00","","2018-10-22","6129","https://itunes.apple.com/HK/app/id1367234839"
"41","-12","Action","Kingdom Rush Frontiers","Ironhide S.A.","HK$ 15.00","","2013-06-05","5950","https://itunes.apple.com/HK/app/id598581396"
"42","+17","","Procreate Pocket","Savage Interactive Pty Ltd","HK$ 38.00","","2014-12-17","5901","https://itunes.apple.com/HK/app/id916366645"
"43","-13","Action","Street Fighter IV CE","CAPCOM","HK$ 38.00","","2017-07-11","5794","https://itunes.apple.com/HK/app/id1239299402"
"44","+24","Finance","Money Pro: 個人財務","iBear LLC","HK$ 38.00","","2014-10-22","5698","https://itunes.apple.com/HK/app/id918609651"
"45","+22","Utilities","Just Press Record","Open Planet Software","HK$ 38.00","","2015-09-21","5649","https://itunes.apple.com/HK/app/id1033342465"
"46","-7","Photo & Video","Gudak Cam","Screw Bar Inc.","HK$ 8.00","","2017-06-07","5418","https://itunes.apple.com/HK/app/id1237692856"
"47","+133","Action","刺客教條：英雄","Ubisoft","HK$ 15.00","","2016-02-24","5335","https://itunes.apple.com/HK/app/id880971164"
"48","+1081","Word","高报酬佣兵","宇 高","HK$ 8.00","","2017-09-06","5245","https://itunes.apple.com/HK/app/id1268922415"
"49","-22","Photo & Video","Halide Camera","Lux Optics LLC","HK$ 48.00","","2017-05-30","5204","https://itunes.apple.com/HK/app/id885697368"
"50","+3","Role Playing","監獄人生 RPG","Nob Studio","HK$ 28.00","","2015-02-25","5194","https://itunes.apple.com/HK/app/id961339405"
"51","+39","Utilities","Quantumult","Cross Utility Ltd","HK$ 38.00","","2017-06-28","5180","https://itunes.apple.com/HK/app/id1252015438"
"52","+157","Music","TonalEnergy 調音器—節拍器","TonalEnergy, Inc","HK$ 28.00","","2012-02-17","5153","https://itunes.apple.com/HK/app/id497716362"
"53","+105","Business","Scanner Pro: PDF Scanner App","Readdle Inc.","HK$ 28.00","","2009-10-09","5094","https://itunes.apple.com/HK/app/id333710667"
"54","-21","Adventure","被囚禁的掌心 Refrain","CAPCOM","HK$ 23.00","","2018-12-17","4866","https://itunes.apple.com/HK/app/id1439882564"
"55","+465","Word","江湖坛说黑-MUD风格武侠像素单机","GAO WUHANG","HK$ 8.00","","2017-11-22","4827","https://itunes.apple.com/HK/app/id1312248553"
"56","new","Education","大家的日語 初級 第一版","XiaoPeng Wang","HK$ 15.00","","2018-12-21","4757","https://itunes.apple.com/HK/app/id1447452324"
"57","new","Photo & Video","Spectre 相機","Lux Optics LLC","HK$ 23.00","","2019-03-03","4439","https://itunes.apple.com/HK/app/id1450074595"
"58","+8","Social Networking","WatchUp - for WhatsApp","Franz Stuber","HK$ 23.00","","2018-08-19","4084","https://itunes.apple.com/HK/app/id1422667766"
"59","-21","Puzzle","7 Billion Humans","Experimental Gameplay Group","HK$ 38.00","","2018-12-06","4062","https://itunes.apple.com/HK/app/id1393923918"
"60","+51","Productivity","Notability","Ginger Labs","HK$ 78.00","","2010-04-01","4045","https://itunes.apple.com/HK/app/id360593530"
"61","+20","Productivity","Things 3","Cultured Code GmbH & Co. KG","HK$ 78.00","","2017-05-18","3665","https://itunes.apple.com/HK/app/id904237743"
"62","-31","Adventure","Terraria","505 Games (US), Inc.","HK$ 38.00","","2020-04-28","3631","https://itunes.apple.com/HK/app/id640364616"
"63","-1","Action","王國保衛戰：復仇","Ironhide S.A.","HK$ 38.00","","2018-11-22","3573","https://itunes.apple.com/HK/app/id1248033433"
"64","new","Adventure","城堡传说-自由探索冒险单机RPG游戏","Shanghai Chisen Network Technology Co., Ltd.","HK$ 8.00","","2016-11-05","3562","https://itunes.apple.com/HK/app/id1139102203"
"65","+59","Action","Kingdom Rush Origins","Ironhide S.A.","HK$ 23.00","","2014-11-20","3533","https://itunes.apple.com/HK/app/id904737816"
"66","+81","Puzzle","Human Resource Machine","Experimental Gameplay Group","HK$ 38.00","","2016-05-31","3505","https://itunes.apple.com/HK/app/id1005098334"
"67","+205","Puzzle","Death Coming","Sixjoy Hong Kong Limited","HK$ 15.00","","2018-03-14","3503","https://itunes.apple.com/HK/app/id1315544208"
"68","+25","Racing","GRID™ Autosport","Feral Interactive Ltd","HK$ 78.00","","2017-11-26","3400","https://itunes.apple.com/HK/app/id1179421849"
"69","+73","Adventure","Evoland","Playdigious","HK$ 8.00","","2015-02-03","3398","https://itunes.apple.com/HK/app/id946477821"
"70","-28","Photo & Video","SOVS - 構圖相機","SOVS Co., Ltd","HK$ 8.00","","2017-12-23","3382","https://itunes.apple.com/HK/app/id1326747827"
"71","+11","Family","Florence","Annapurna Interactive","HK$ 23.00","","2018-02-12","3364","https://itunes.apple.com/HK/app/id1297430468"
"72","+46","Photo & Video","@picn2k camera","JIN WOOK KOO","HK$ 15.00","","2018-06-18","3358","https://itunes.apple.com/HK/app/id1376609012"
"73","-30","Role Playing","Stardew Valley","Chucklefish Limited","HK$ 58.00","","2018-10-23","3356","https://itunes.apple.com/HK/app/id1406710800"
"74","-29","Racing","Infinite Flight Simulator","Infinite Flight LLC","HK$ 38.00","","2012-03-18","3343","https://itunes.apple.com/HK/app/id471341991"
"75","+30","Photo & Video","FiLMiC Pro - 專業級攝影機","FiLMiC Inc","HK$ 118.00","","2011-05-15","3249","https://itunes.apple.com/HK/app/id436577167"
"76","-58","Simulation","怪怪水族館","yuan liu","HK$ 8.00","","2016-12-02","3146","https://itunes.apple.com/HK/app/id1180989940"
"77","-55","Role Playing","魔女之泉3","SUYOUNG JANG","HK$ 28.00","","2017-10-26","3035","https://itunes.apple.com/HK/app/id1298366657"
"78","+6","Productivity","GoodNotes 5","Time Base Technology Limited","HK$ 58.00","","2019-01-15","2947","https://itunes.apple.com/HK/app/id1444383602"
"79","+40","Puzzle","駐留","Plug In Digital","HK$ 38.00","","2019-12-12","2904","https://itunes.apple.com/HK/app/id1276998906"
"80","-40","Word","无限修仙 : 飞升","Qin Hu","HK$ 8.00","","2017-10-23","2885","https://itunes.apple.com/HK/app/id1276114396"
"81","+517","Music","Tenuto","musictheory.net","HK$ 28.00","","2011-08-30","2786","https://itunes.apple.com/HK/app/id459313476"
"82","+291","Productivity","GoodReader PDF Editor & Viewer","Good.iWare, Inc.","HK$ 48.00","","2014-05-07","2776","https://itunes.apple.com/HK/app/id777310222"
"83","-22","Strategy","三國志漢末霸業","ChengDu LongYou Tech Ltd","HK$ 78.00","","2018-06-14","2696","https://itunes.apple.com/HK/app/id1373057849"
"84","+364","Utilities","Calzy","WapleStuff","HK$ 23.00","","2013-04-18","2646","https://itunes.apple.com/HK/app/id623690732"
"85","+45","Simulation","Pocket City","Codebrew Games Inc.","HK$ 28.00","","2018-08-06","2640","https://itunes.apple.com/HK/app/id1330451888"
"86","+145","Lifestyle","DayGram - One line a day diary","SaltyCrackers Co., Ltd.","HK$ 8.00","","2015-06-12","2638","https://itunes.apple.com/HK/app/id977949232"
"87","+270","Photo & Video","8mm Vintage Camera","NEXVIO INC.","HK$ 23.00","","2010-12-22","2632","https://itunes.apple.com/HK/app/id406541444"
"88","+94","Strategy","RollerCoaster Tycoon® Classic","Atari","HK$ 48.00","","2016-12-20","2626","https://itunes.apple.com/HK/app/id1113736426"
"89","+47","Reference","牛津高階英漢雙解詞典 第 8 版（舊版）","Oxford University Press (China)","HK$ 228.00","","2019-07-08","2596","https://itunes.apple.com/HK/app/id992318018"
"90","-32","Photo & Video","Analog Tokyo","ordinaryfactory Inc.","HK$ 8.00","","2015-02-05","2508","https://itunes.apple.com/HK/app/id961932335"
"91","+13","Business","Voice Recorder - Audio Record","LiveBird Technologies Private Limited","HK$ 28.00","","2014-11-20","2508","https://itunes.apple.com/HK/app/id936694037"
"92","+48","Family","Gorogoa","Annapurna Interactive","HK$ 38.00","","2017-12-13","2504","https://itunes.apple.com/HK/app/id1269225754"
"93","-17","Photo & Video","Analog London","ordinaryfactory Inc.","HK$ 8.00","","2015-09-23","2484","https://itunes.apple.com/HK/app/id1035219553"
"94","-34","Music","Muse Dash","X.D. Network Inc.","HK$ 23.00","","2018-06-14","2457","https://itunes.apple.com/HK/app/id1361473095"
"95","+145","Utilities","AdBlock","FutureMind","HK$ 15.00","","2014-03-15","2422","https://itunes.apple.com/HK/app/id691121579"
"96","+2","Word","恶龙传说(单机无内购)-血脉升华","Qin Hu","HK$ 15.00","","2016-07-31","2417","https://itunes.apple.com/HK/app/id1137434782"
"97","+62","Arcade","夏日水上樂園物語","Kairosoft Co.,Ltd","HK$ 38.00","","2017-12-21","2408","https://itunes.apple.com/HK/app/id1321340307"
"98","+197","Adventure","小小航海士","LinkJoy","HK$ 8.00","","2018-06-29","2396","https://itunes.apple.com/HK/app/id1183685982"
"99","-42","Adventure","被囚禁的掌心","CAPCOM","HK$ 8.00","晴人 男子漢的太陽眼鏡 : HK$ 8.00 / 晴人 大海盜的獨眼罩 : HK$ 8.00 / 晴人 難以捉摸的貓耳 : HK$ 8.00","2017-01-17","2378","https://itunes.apple.com/HK/app/id1190241779"
"100","+359","Role Playing","歸家異途","Coconut Island Games Limited","HK$ 23.00","","2017-05-21","2337","https://itunes.apple.com/HK/app/id1232529101"
"101","new","Role Playing","魔塔触控","非 李","HK$ 8.00","","2013-11-04","2308","https://itunes.apple.com/HK/app/id701598884"
"102","+69","Reference","香港法例 Legislation HK","Lap Tak Cheung","HK$ 78.00","","2012-09-18","2254","https://itunes.apple.com/HK/app/id557168861"
"103","+141","Simulation","口袋學院物語2","Kairosoft Co.,Ltd","HK$ 38.00","","2011-06-28","2233","https://itunes.apple.com/HK/app/id432080204"
"104","-48","Puzzle","Monument Valley 2","ustwo games","HK$ 38.00","","2017-05-30","2218","https://itunes.apple.com/HK/app/id1187265767"
"105","new","Photo & Video","OVLA","RadLad Inc.","HK$ 8.00","","2016-02-03","2216","https://itunes.apple.com/HK/app/id1034774337"
"106","+424","Word","侠客游之门派纷争","宇 高","HK$ 8.00","","2017-03-07","2179","https://itunes.apple.com/HK/app/id1212183248"
"107","+234","Puzzle","Bridge Constructor Portal","Headup GmbH","HK$ 38.00","","2017-12-19","2150","https://itunes.apple.com/HK/app/id1311353234"
"108","new","Action","未來戰爭：重生","Good net technology co. Ltd","HK$ 8.00","","2019-03-15","2104","https://itunes.apple.com/HK/app/id1060062637"
"109","-20","Photo & Video","視頻 Now Pro - Supreme Edition","Sean Saleem","HK$ 28.00","","2016-06-01","2099","https://itunes.apple.com/HK/app/id1075256019"
"110","+113","Music","iReal Pro","Technimo LLC","HK$ 108.00","","2008-12-02","2095","https://itunes.apple.com/HK/app/id298206806"
"111","-85","Action","刺客任務：狙擊 (Hitman Sniper)","SQUARE ENIX","HK$ 8.00","","2015-06-03","2077","https://itunes.apple.com/HK/app/id904278510"
"112","+74","Role Playing","軒轅劍參外傳 天之痕","SOFTSTAR ENTERTAINMENT INC.","HK$ 68.00","","2014-04-07","2075","https://itunes.apple.com/HK/app/id784373321"
"113","-12","Photo & Video","Camera+ 2","LateNiteSoft S.L.","HK$ 23.00","","2018-05-29","2064","https://itunes.apple.com/HK/app/id1313580627"
"114","+48","Adventure","Don't Starve: Pocket Edition","Klei","HK$ 38.00","","2015-07-09","2048","https://itunes.apple.com/HK/app/id1012298403"
"115","+37","Action","Getting Over It","Bennett Foddy","HK$ 38.00","","2017-12-06","2047","https://itunes.apple.com/HK/app/id1319618742"
"116","new","Action","Severed","DrinkBox Studios","HK$ 53.00","","2016-07-28","2035","https://itunes.apple.com/HK/app/id972657175"
"117","-42","Strategy","Escapists 2: Pocket Breakout","Team17 Software Ltd","HK$ 53.00","","2020-03-24","2034","https://itunes.apple.com/HK/app/id1356167732"
"118","+100","Action","Grand Theft Auto: Vice City","Rockstar Games","HK$ 38.00","","2012-12-05","2004","https://itunes.apple.com/HK/app/id578448682"
"119","+16","Productivity","PDF 編輯 - PDF Expert 7","Readdle Inc.","HK$ 78.00","","2013-12-03","1997","https://itunes.apple.com/HK/app/id743974925"
"120","+127","Puzzle","Donut County","Annapurna Interactive","HK$ 38.00","","2018-08-28","1985","https://itunes.apple.com/HK/app/id1292099839"
"121","+25","Education","大家的日語 初級 改訂版","XiaoPeng Wang","HK$ 38.00","","2018-12-21","1939","https://itunes.apple.com/HK/app/id1441240276"
"122","-71","Music","Lanota","Noxy Games Inc.","HK$ 15.00","","2016-07-12","1935","https://itunes.apple.com/HK/app/id1050535507"
"123","-73","Word","五色學倉頡 (1500 字)","Kotech Services Co.","HK$ 15.00","","2016-06-15","1880","https://itunes.apple.com/HK/app/id1123436822"
"124","+59","Board","大富翁 4 Fun","SOFTSTAR ENTERTAINMENT INC.","HK$ 15.00","","2012-01-16","1848","https://itunes.apple.com/HK/app/id491231653"
"125","+48","Healthcare & Fitness","The Wonder Weeks","Domus Technica","HK$ 23.00","","2012-05-30","1835","https://itunes.apple.com/HK/app/id529815782"
"126","-30","Productivity","Rocket - Video Cast for Roku","Omar Mody","HK$ 8.00","","2010-03-16","1827","https://itunes.apple.com/HK/app/id357555848"
"127","+352","Utilities","GoMusic -  視頻播放器","地云 王","HK$ 15.00","","2017-03-10","1821","https://itunes.apple.com/HK/app/id1212184468"
"128","+415","Board","Exploding Kittens®","Exploding Kittens","HK$ 15.00","","2016-01-21","1818","https://itunes.apple.com/HK/app/id1040227414"
"129","+206","Simulation","海鮮壽司物語","Kairosoft Co.,Ltd","HK$ 38.00","","2013-04-04","1814","https://itunes.apple.com/HK/app/id627818916"
"130","-42","Photo & Video","Facetune","Lightricks Ltd.","HK$ 28.00","","2013-03-06","1805","https://itunes.apple.com/HK/app/id606310581"
"131","+63","Action","Bully: Anniversary Edition","Rockstar Games","HK$ 53.00","","2016-12-07","1803","https://itunes.apple.com/HK/app/id1148321705"
"132","+113","Finance","理財幫手 AndroMoney","lee fado","HK$ 15.00","","2013-08-05","1785","https://itunes.apple.com/HK/app/id679044544"
"133","-42","Lifestyle","論八字(實用)","健 杨","HK$ 58.00","","2012-03-02","1779","https://itunes.apple.com/HK/app/id504176984"
"134","-118","Adventure","城堡傳說3：永恆之城","Shanghai Chisen Network Technology Co., Ltd.","HK$ 8.00","","2018-09-09","1769","https://itunes.apple.com/HK/app/id1375390081"
"135","+208","Action","Dead Rain : New Zombie Virus","JungWoo Park","HK$ 8.00","","2017-10-15","1746","https://itunes.apple.com/HK/app/id1288863898"
"136","+29","Adventure","Rusty Lake Hotel","Rusty Lake","HK$ 15.00","","2015-12-14","1746","https://itunes.apple.com/HK/app/id1059911569"
"137","+162","Social Networking","Threema","Threema GmbH","HK$ 23.00","","2012-12-28","1741","https://itunes.apple.com/HK/app/id578665578"
"138","+211","Education","聽寫五十音專業版","Otek International Inc.","HK$ 15.00","","2013-02-04","1721","https://itunes.apple.com/HK/app/id597758149"
"139","-68","Puzzle","回憶之旅","Tilt Games","HK$ 15.00","","2017-06-04","1710","https://itunes.apple.com/HK/app/id1236481874"
"140","+134","Photo & Video","Glitché","Glitche Ltd.","HK$ 8.00","","2013-04-17","1695","https://itunes.apple.com/HK/app/id634467171"
"141","+115","Strategy","閃耀滑雪場物語","Kairosoft Co.,Ltd","HK$ 38.00","","2017-04-13","1680","https://itunes.apple.com/HK/app/id1223392043"
"142","+11","Card","王權 (Reigns)","Devolver","HK$ 23.00","","2016-08-12","1661","https://itunes.apple.com/HK/app/id1114127463"
"143","-66","Utilities","AdGuard Pro — adblock","Performix","HK$ 15.00","","2016-09-30","1659","https://itunes.apple.com/HK/app/id1126386264"
"144","+221","Role Playing","軒轅劍參 雲和山的彼端 加強版","SOFTSTAR ENTERTAINMENT INC.","HK$ 68.00","","2017-01-16","1652","https://itunes.apple.com/HK/app/id1139986977"
"145","+12","Strategy","溫泉物語","Kairosoft Co.,Ltd","HK$ 38.00","","2010-12-28","1629","https://itunes.apple.com/HK/app/id408854559"
"146","-92","Strategy","夢幻怪獸","ZigZaGame Inc.","HK$ 8.00","","2015-10-22","1617","https://itunes.apple.com/HK/app/id983143183"
"147","-39","Utilities","通勝 2019 - 十三行作品","Firm 13 Limited","HK$ 38.00","","2018-09-28","1612","https://itunes.apple.com/HK/app/id1432548583"
"148","-83","Photo & Video","FILCA - SLR Film Camera","Cheol Kim","HK$ 8.00","","2018-09-22","1590","https://itunes.apple.com/HK/app/id1436429074"
"149","+244","Productivity","日腳萬年曆 - 十三行作品","Firm 13 Limited","HK$ 28.00","","2010-04-19","1573","https://itunes.apple.com/HK/app/id367811588"
"150","+1019","Photo & Video","ProMovie + 專業攝像機","Panda Apps Limited","HK$ 23.00","","2017-12-08","1564","https://itunes.apple.com/HK/app/id1184204602"
"151","+36","Travel","Hong Kong Taxi Cards","TechmaxApp","HK$ 15.00","","2013-08-08","1553","https://itunes.apple.com/HK/app/id683353582"
"152","+301","Utilities","Whatsapp 錄音轉文字","TouchUtility.com","HK$ 8.00","","2018-04-02","1539","https://itunes.apple.com/HK/app/id1363047910"
"153","+138","Utilities","WinZip完整版","WinZip Computing LLC","HK$ 38.00","","2013-08-07","1532","https://itunes.apple.com/HK/app/id669835030"
"154","+87","Productivity","Duet Display","Duet, Inc.","HK$ 78.00","","2014-12-18","1521","https://itunes.apple.com/HK/app/id935754064"
"155","new","Sportsgame","競技體育: Athletics (Full Version)","Tangram3D","HK$ 8.00","","2012-12-13","1515","https://itunes.apple.com/HK/app/id581906929"
"156","new","Music","吹奏移調","IchimatsuSoft","HK$ 15.00","","2018-06-01","1512","https://itunes.apple.com/HK/app/id520811250"
"157","+281","Utilities","i2Ray","SoftTech Network","HK$ 23.00","","2019-01-25","1506","https://itunes.apple.com/HK/app/id1445270056"
"158","+112","Photo & Video","LumaFusion","Luma Touch LLC","HK$ 158.00","","2016-12-22","1501","https://itunes.apple.com/HK/app/id1062022008"
"159","-104","Puzzle","紀念碑谷","ustwo games","HK$ 28.00","","2014-04-03","1486","https://itunes.apple.com/HK/app/id728293409"
"160","+35","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","HK$ 8.00","","2013-08-20","1477","https://itunes.apple.com/HK/app/id688856635"
"161","+98","Puzzle","LIMBO","Playdead","HK$ 28.00","","2013-07-03","1475","https://itunes.apple.com/HK/app/id656951157"
"162","+144","Arcade","Birzzle Pandora","Enfeel Inc.","HK$ 8.00","","2011-04-04","1463","https://itunes.apple.com/HK/app/id428876277"
"163","+134","Social Networking","SweetRing Pro","Sunfun Info Co., Ltd.","HK$ 8.00","","2015-07-29","1459","https://itunes.apple.com/HK/app/id972927324"
"164","+38","Finance","MOZE 2.0","Tsu Yuan Hsueh","HK$ 15.00","","2015-06-10","1458","https://itunes.apple.com/HK/app/id983599398"
"165","-42","Education","Toca Hair Salon 3","Toca Boca AB","HK$ 28.00","","2016-12-07","1458","https://itunes.apple.com/HK/app/id1119482395"
"166","new","Action","地牢防禦 : 勇士的侵入","GameCoaster","HK$ 15.00","","2017-01-19","1435","https://itunes.apple.com/HK/app/id1195035357"
"167","+164","Travel","LiveATC Air Radio","LiveATC.net","HK$ 28.00","","2009-06-09","1435","https://itunes.apple.com/HK/app/id317809458"
"168","-53","Utilities","WiFi万能钥匙 (专业版)","Nanjing LinkWiFi Network Technology Co., Ltd.","HK$ 8.00","","2017-09-10","1424","https://itunes.apple.com/HK/app/id1272083060"
"169","new","Photo & Video","Filmlike Camera","Hyun-il Kim","HK$ 8.00","","2020-05-05","1407","https://itunes.apple.com/HK/app/id1286255182"
"170","-20","Puzzle","Rusty Lake Paradise","Rusty Lake","HK$ 23.00","","2018-01-10","1403","https://itunes.apple.com/HK/app/id1253855339"
"171","+814","Adventure","This Is the Police","HandyGames","HK$ 53.00","","2018-12-12","1403","https://itunes.apple.com/HK/app/id1435461053"
"172","-39","Action","Sonic Runners Adventure","Gameloft","HK$ 23.00","","2017-12-20","1397","https://itunes.apple.com/HK/app/id1306844643"
"173","+2","Strategy","百貨公司物語","Kairosoft Co.,Ltd","HK$ 38.00","","2011-08-08","1387","https://itunes.apple.com/HK/app/id454679700"
"174","+301","Photo & Video","TocTak Camera -35mm Film Photo","Cheol Kim","HK$ 8.00","","2019-08-21","1376","https://itunes.apple.com/HK/app/id1299722202"
"175","new","Strategy","電影工坊物語","Kairosoft Co.,Ltd","HK$ 38.00","","2019-03-04","1375","https://itunes.apple.com/HK/app/id1454366810"
"176","+1015","Photo & Video","Colorow - Draw a natural","Jongpil Park","HK$ 8.00","","2016-10-31","1371","https://itunes.apple.com/HK/app/id1169787242"
"177","+360","Healthcare & Fitness","iMuscle 2 - iPhone Edition","3D4Medical from Elsevier","HK$ 28.00","","2011-06-08","1369","https://itunes.apple.com/HK/app/id441743587"
"178","-72","Entertainment","R-Play - Remote Play for PS4","Lei Jiang","HK$ 88.00","","2017-04-29","1368","https://itunes.apple.com/HK/app/id1222889057"
"179","+543","Action","Grimvalor","Direlight","HK$ 53.00","","2018-10-09","1362","https://itunes.apple.com/HK/app/id1369179088"
"180","-100","Strategy","修仙掌門人 - 模擬經營仙俠遊戲","Xuan Su","HK$ 8.00","","2018-10-19","1338","https://itunes.apple.com/HK/app/id1436567310"
"181","-134","Action","ICEY","X.D. Network Inc.","HK$ 23.00","","2017-10-19","1324","https://itunes.apple.com/HK/app/id1271620263"
"182","-28","Education","學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！","Yaogao Wu","HK$ 28.00","","2017-01-05","1318","https://itunes.apple.com/HK/app/id1190824858"
"183","-149","Role Playing","魔女之泉","SUYOUNG JANG","HK$ 15.00","","2015-10-17","1317","https://itunes.apple.com/HK/app/id1047593494"
"184","+89","Productivity","CamScanner+","Linguan Data","HK$ 8.00","","2010-08-27","1315","https://itunes.apple.com/HK/app/id388624839"
"185","+575","Entertainment","PAW Patrol: Air & Sea","Nickelodeon","HK$ 23.00","","2016-03-16","1289","https://itunes.apple.com/HK/app/id1081079094"
