"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"23","+1","Social","浪LIVE直播 - 音樂才藝遊戲實況的最大圓夢平台","ShineRay Co., Ltd.","0.0","每件HK$8.00-HK$2,279.00","2020-07-21","14423","https://play.google.com/store/apps/details?id=com.lang.lang"
"24","-15","Tools","LZStore","LHLGames","0.0","每件HK$8.00-HK$788.00","2019-10-11","13806","https://play.google.com/store/apps/details?id=com.feewqf.flzen.qb"
"25","-13","Books & Reference","小說大全-全新海量火熱小说","Dianzhong Technology Co., Ltd.","0.0","每件HK$8.00-HK$389.00","2020-06-24","13390","https://play.google.com/store/apps/details?id=com.dz.xsdq"
"26","+5","Shopping","Carouse﻿ll 旋转拍卖 - 你拍我买","Carousell","0.0","每件HK$8.00-HK$1,428.00","2020-07-23","13302","https://play.google.com/store/apps/details?id=com.thecarousell.Carousell"
"27","-2","Productivity","Dropbox：用于备份、同步和文件共享的云存储空间","Dropbox, Inc.","0.0","每件HK$77.44-HK$95.90","2020-07-22","12042","https://play.google.com/store/apps/details?id=com.dropbox.android"
"28","-1","Music & Audio","StarMaker 卡拉OK - 唱最热门歌曲","StarMaker Interactive","0.0","每件HK$8.00-HK$788.00","2020-07-23","11518","https://play.google.com/store/apps/details?id=com.starmakerinteractive.starmaker"
"29","+6","Tools","NordVPN  - 快速安全的VPN","NordVPN apps","0.0","每件HK$48.00-HK$658.00","2020-07-13","11020","https://play.google.com/store/apps/details?id=com.nordvpn.android"
"30","-1","Dating","JD - JustDating 轻松聊天约会交友😘","Christopher Davis","0.0","每件HK$39.90-HK$1,460.00","2020-07-07","10049","https://play.google.com/store/apps/details?id=com.davis.justdating"
"31","+3","Music & Audio","Smule -卡拉 OK 社交应用","Smule","0.0","每件HK$4.90-HK$779.00","2020-07-13","10048","https://play.google.com/store/apps/details?id=com.smule.singandroid"
"32","+65","Entertainment","hmvod","Anyplex Hong Kong Ltd.","0.0","每件HK$38.00-HK$868.00","2020-06-24","9302","https://play.google.com/store/apps/details?id=com.anyplex.hls.wish"
"33","-5","Social","终极狼人杀-一场游戏交一群好友","OrangeLabs Information Technology Inc.","0.0","每件HK$8.00-HK$978.00","2020-07-13","9042","https://play.google.com/store/apps/details?id=cn.orangelab.werewolf"
"34","+6","Productivity","Microsoft OneDrive","Microsoft Corporation","0.0","每件HK$15.00-HK$780.00","2020-07-17","8797","https://play.google.com/store/apps/details?id=com.microsoft.skydrive"
"35","-3","Dating","香港免费交友App - Singol, 开始你的约会!","Singol","0.0","每件HK$8.00-HK$698.00","2020-06-18","7916","https://play.google.com/store/apps/details?id=com.singoldating.app01"
"36","+12","Entertainment","初戀直播-超火爆真人美女在線直播","STARLIVE NETWORK LIMITED","0.0","每件HK$8.00-HK$1,958.00","2020-03-13","7858","https://play.google.com/store/apps/details?id=com.xqbl.liveOKTV"
"37","+25","Social","Facebook","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-24","7805","https://play.google.com/store/apps/details?id=com.facebook.katana"
"38","+16","Books & Reference","熱門小說大全-熱門網絡小說全本閱讀器","Meiriquyue Technology Co., Ltd.","0.0","每件HK$8.00-HK$389.00","2020-05-22","7709","https://play.google.com/store/apps/details?id=com.book.rmxs"
"39","-1","Comics","LINE WEBTOON 每日漫畫","NAVER WEBTOON CORP.","0.0","每件HK$7.00-HK$238.00","2020-07-16","7593","https://play.google.com/store/apps/details?id=com.naver.linewebtoon"
"40","-7","Books & Reference","水仙阅读-言情小说大全连载阅读器追书神器热门小说看书","Infinite Stories","0.0","每件HK$39.90-HK$389.00","2020-05-15","7331","https://play.google.com/store/apps/details?id=net.novelfox.sxyd.app"
"41","-11","Social","Catchrose","Catchrose","0.0","每件HK$158.00-HK$1,949.00","2019-12-26","7246","https://play.google.com/store/apps/details?id=com.gtjyy.aybfc"
"42","+23","Books & Reference","超好看小说","Bingo Reading","0.0","每件HK$8.00-HK$779.00","2020-05-28","6775","https://play.google.com/store/apps/details?id=com.dmw11.chk.app"
"43","-20","Entertainment","Partying - 线上派对，遇见新朋友","OLA CHAT PTE. LTD.","0.0","每件HK$8.00-HK$668.00","2020-07-17","6126","https://play.google.com/store/apps/details?id=com.imbb.oversea.android"
"44","-1","Entertainment","Viu","PCCW OTT (HK) Limited","0.0","每件HK$7.00-HK$838.00","2020-07-21","5477","https://play.google.com/store/apps/details?id=com.viu.phone"
"45","-9","Social","探探 – 与全球华人配对、聊天、交友","Tantan Hong Kong Limited","0.0","每件HK$8.00-HK$1,938.00","2020-07-24","5424","https://play.google.com/store/apps/details?id=com.p1.mobile.putong"
"46","-7","Entertainment","Twitch","Twitch Interactive, Inc.","0.0","每件HK$15.00-HK$2,400.00","2020-07-23","5384","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"47","+8","Dating","goodnight，用声音交友聊天谈心，约会聊天交友免费的应用程序，17来聊天交友","Paktor Pte. Ltd.","0.0","每件HK$8.00-HK$3,099.00","2020-07-21","5357","https://play.google.com/store/apps/details?id=com.one.goodnight"
"48","+8","Entertainment","歡歌-免費在線K歌，全民音樂交友必備軟體","ziwen chen","0.0","每件HK$8.00-HK$551.30","2020-07-14","4866","https://play.google.com/store/apps/details?id=com.cwj.hsing"
"49","-5","Social","Omi - 你的最後一款交友軟體","MatchUp UK Limited","0.0","每件HK$15.00-HK$939.00","2020-07-22","4440","https://play.google.com/store/apps/details?id=sg.omi"
"50","+2","Dating","WeDate - 约会恋爱交友约会App","WeDate","0.0","每件HK$23.00-HK$478.00","2020-05-26","4066","https://play.google.com/store/apps/details?id=com.wedate.app"
"51","-1","Social","Grindr - 基友聊天、见面、约会的最佳社交网络","Grindr LLC","0.0","每件HK$8.00-HK$1,888.00","2020-07-06","2945","https://play.google.com/store/apps/details?id=com.grindrapp.android"
"52","+8","Social","LINE PLAY 我們的秘密世界","LINE Corporation","0.0","每件HK$8.00-HK$819.00","2020-07-01","2807","https://play.google.com/store/apps/details?id=jp.naver.lineplay.android"
"53","-2","Social","Melo – 在线视频交友聊天","Maizhi Limited","0.0","每件HK$9.90-HK$2,409.00","2020-07-20","2665","https://play.google.com/store/apps/details?id=com.axiaodiao.melo"
"54","+10","News & Magazines","Bloomberg: Market & Financial News","Bloomberg LP CM","0.0","每件HK$269.00-HK$2,589.00","2020-07-24","2552","https://play.google.com/store/apps/details?id=com.bloomberg.android.plus"
"55","-14","Books & Reference","如夢書屋 - 最火熱海量小說電子書大全閱讀器","Fun books","0.0","每件HK$8.00-HK$779.00","2020-06-19","2512","https://play.google.com/store/apps/details?id=com.zhangyun.dream"
"56","+2","Tools","Triplens: 照片翻者","Kita Apps","0.0","每件HK$8.00-HK$278.00","2020-07-24","2512","https://play.google.com/store/apps/details?id=com.triplens.android"
"57","-","Tools","漫畫人支付","漫画人官方开发者","0.0","每件HK$8.00-HK$710.00","2017-09-08","2191","https://play.google.com/store/apps/details?id=com.ilike.payment"
"58","-16","Sports","球探体育比分-足球篮球比分直播","华盈体育","0.0","每件HK$9.90-HK$1,398.00","2020-07-22","2144","https://play.google.com/store/apps/details?id=com.bet007.mobile.score.d"
"59","+26","Tools","红手指云手机 | 云端手游挂机神器 | 24小时不断线 | 云安卓模拟器 | 无限多开手游助手","REDFINGER「紅手指」 Cloud Phone | Android Emulator App","0.0","每件HK$80.99-HK$639.00","2020-07-20","1927","https://play.google.com/store/apps/details?id=com.redfinger.global"
"60","new","Entertainment","灯笼直播 – 与美好不期而遇","Hong Kong Red Lantern Technology Co., Ltd","0.0","每件HK$13.00-HK$3,038.00","2020-07-21","1820","https://play.google.com/store/apps/details?id=com.chihu.phonelive"
"61","-12","Comics","comico 免費全彩漫畫","NHN comico Corporation","0.0","每件HK$15.00-HK$379.00","2020-03-15","1681","https://play.google.com/store/apps/details?id=tw.comico"
"62","+19","Social","ポケコロ かわいいアバターをお洒落に着せ替えよう！ともだちと楽しむかわいいアバター着せ替えゲーム","COCONE","0.0","每件HK$7.00-HK$884.62","2020-07-20","1532","https://play.google.com/store/apps/details?id=jp.cocone.pocketcolony"
"63","+15","Books & Reference","特色言情","Reader Maker","0.0","每件HK$8.00-HK$389.00","2020-06-01","1482","https://play.google.com/store/apps/details?id=com.dmw11.ts.app"
"64","new","Social","維納斯","Venus Live","0.0","每件HK$8.00-HK$858.00","2020-07-22","1193","https://play.google.com/store/apps/details?id=com.venuslive.liveapp"
"65","+6","Entertainment","Fancy Slime","Kiki Fun Games","0.0","每件HK$78.00-HK$469.00","2019-11-04","1143","https://play.google.com/store/apps/details?id=com.playland.fancyslime"
"66","+58","Social","MICO Chat: Make New Friends & Live Chat","MICO WORLD","0.0","每件HK$8.00-HK$699.00","2020-07-14","840","https://play.google.com/store/apps/details?id=com.mico"
"67","-1","Sports","NBA：直播賽事及得分","NBA Properties, Inc.","0.0","每件HK$8.00-HK$3,099.00","2020-05-21","816","https://play.google.com/store/apps/details?id=com.nbaimd.gametime.nba2011"
"68","new","Social","1024直播—華人视频聊天交友直播APP","1024live","0.0","每件HK$15.00-HK$788.00","2020-07-23","633","https://play.google.com/store/apps/details?id=com.ggls.perform.show.yleslive"
"69","+53","Dating","Dating.com：认识新的人","DMM SOLUTIONS INC.","0.0","每件HK$78.00-HK$2,779.00","2020-07-23","618","https://play.google.com/store/apps/details?id=com.dating.android"
"70","+16","Music & Audio","MOOV - 音樂","Moov (Hong Kong) Limited","0.0","每件HK$48.00-HK$468.00","2020-06-30","612","https://play.google.com/store/apps/details?id=com.now.moov"
"71","+50","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","606","https://play.google.com/store/apps/details?id=com.udemy.android"
"72","+46","Books & Reference","起點小說﹣正版中文網路小說追書神器","Cloudary","0.0","每件HK$8.00-HK$788.00","2019-08-20","600","https://play.google.com/store/apps/details?id=com.qidian.QDReader.traditional"
"73","-6","Social","LivU - 在线视频聊天","LIVU Team","0.0","每件HK$8.00-HK$1,570.00","2020-07-13","512","https://play.google.com/store/apps/details?id=com.videochat.livu"
"74","+43","Productivity","扫描全能王 -- CamScanner","INTSIG Information Co.,Ltd","0.0","每件HK$8.00-HK$3,099.00","2020-07-03","400","https://play.google.com/store/apps/details?id=com.intsig.camscanner"
