"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"100","+68","Productivity","Google 試算表","Google LLC","0","","2014-04-30","3903","https://itunes.apple.com/HK/app/id842849113"
"101","+66","Entertainment","Hong Kong Toolbar","Commercial Radio Interactive","0","","2011-10-02","3843","https://itunes.apple.com/HK/app/id463715309"
"102","-6","Strategy","Fearless Knight: The Empire","zhe zhang","0.0","","2019-04-04","3823","https://itunes.apple.com/HK/app/id1457640208"
"103","-53","Lifestyle","UNIQLO Hong Kong & Macau","UNIQLO CO., LTD.","0","","2014-11-18","3771","https://itunes.apple.com/HK/app/id848062398"
"104","+32","Photo & Video","Google 相簿 - 相片和影片儲存空間","Google LLC","0","","2015-05-28","3746","https://itunes.apple.com/HK/app/id962194608"
"105","-28","Shopping","SHEIN購物：時尚女裝服飾品牌","Shein Group Ltd","0","","2014-05-19","3726","https://itunes.apple.com/HK/app/id878577184"
"106","-97","Food & Drink","香港壽司郎","株式会社あきんどスシロー","0","","2019-08-13","3722","https://itunes.apple.com/HK/app/id1467855418"
"107","new","Adventure","Diss那條惡龍","9453Play","0.0","","2019-03-28","3714","https://itunes.apple.com/HK/app/id1441090431"
"108","+108","Photo & Video","Photolift - Face & Body Editor","Mimoza Bilgi Teknolojileri Limited Sirketi","0","","2019-01-23","3581","https://itunes.apple.com/HK/app/id1448463587"
"109","-22","Travel","Grab App","Grab.com","0","","2013-05-15","3557","https://itunes.apple.com/HK/app/id647268330"
"110","-47","News","蘋果動新聞 Apple Daily","Next Mobile Limited","0","","2010-12-10","3494","https://itunes.apple.com/HK/app/id403212687"
"111","-65","Lifestyle","測試大師 - 手相和變老測試","Coolcat","0.0","","2019-04-05","3451","https://itunes.apple.com/HK/app/id1457814164"
"112","+173","Productivity","Google 文件：同步處理、編輯、共用","Google LLC","0","","2014-04-30","3440","https://itunes.apple.com/HK/app/id842842640"
"113","+78","Education","Sudoku Epitome Puzzle Game","xiaoli yao","0","","2019-09-28","3392","https://itunes.apple.com/HK/app/id1473672521"
"114","-60","News","無綫新聞","TVB","0","","2012-08-27","3378","https://itunes.apple.com/HK/app/id547917626"
"115","-11","Lifestyle","支付宝 - 生活好，支付宝","Alipay (Hangzhou) Technology Co., Ltd.","0","","2009-10-15","3364","https://itunes.apple.com/HK/app/id333206289"
"116","+274","Action","妖劫：緣起緣滅","huijie miao","0.0","","2019-09-25","3325","https://itunes.apple.com/HK/app/id1470586277"
"117","-9","Navigation","高德地图-精准地图,导航出行必备","AutoNavi Information Technology Co. Ltd.","0","","2011-09-08","3311","https://itunes.apple.com/HK/app/id461703208"
"118","-8","Travel","Expedia 智遊網酒店、機票、當地玩樂一站式旅遊預訂平台","Expedia, Inc.","0","","2011-04-06","3269","https://itunes.apple.com/HK/app/id427916203"
"119","+22","Finance","Citibank HK","CITIBANK (HONG KONG) LIMITED","0","","2010-06-04","3262","https://itunes.apple.com/HK/app/id373717372"
"120","-37","Puzzle","Polysphere - 圖案解難的極致藝術","Playgendary Limited","0","","2018-12-23","3251","https://itunes.apple.com/HK/app/id1440756080"
"121","-81","Strategy","全民小小兵","PoseidonGames","0","金幣6000 : HK$ 788.00 / 金幣60 : HK$ 8.00 / 金幣300 : HK$ 38.00","2019-03-14","3247","https://itunes.apple.com/HK/app/id1444252195"
"122","+23","Travel","永安旅遊 - 機票酒店旅遊優惠","Hong Kong Wing On Travel Service Limited","0","","2014-07-23","3243","https://itunes.apple.com/HK/app/id888640962"
"123","+17","Games","The Train Tracks","zhe zhang","0.0","","2019-05-28","3235","https://itunes.apple.com/HK/app/id1458234949"
"124","-6","Travel","KKday: 全球旅遊體驗行程預訂-自由行規劃","KKday","0","","2017-09-24","3210","https://itunes.apple.com/HK/app/id1248267356"
"125","-26","Word","成語填填字 - 成語接龍益智解謎","Wuhan Uqualities Information Technology Co., Ltd.","0","","2019-06-12","3162","https://itunes.apple.com/HK/app/id1466180579"
"126","-46","Action","超級進球","Gismart","0","","2020-07-01","3132","https://itunes.apple.com/HK/app/id1471525758"
"127","+57","Music","MOOV 音樂","MOOV (HONG KONG) LIMITED","0","MOOV月費計劃 : HK$ 48.00 / MOOV 月費計劃 : HK$ 38.00","2011-05-12","3084","https://itunes.apple.com/HK/app/id436310157"
"128","+32","Navigation","Moovit: 香港巴士鐵路線搜尋","Moovit App Global LTD","0","","2012-04-27","3033","https://itunes.apple.com/HK/app/id498477945"
"129","+30","Lifestyle","MyLink - 連接．生活","China Mobile Hong Kong Company Limited","0","","2011-12-11","3010","https://itunes.apple.com/HK/app/id483513425"
"130","-6","Education","開言英語OpenLanguage","Beijing Diandiankankan Technology Co.,Ltd.","0","","2015-09-10","2997","https://itunes.apple.com/HK/app/id995158649"
"131","+12","Adventure","Meow Guardians","xiaoli yao","0.0","","2019-08-23","2992","https://itunes.apple.com/HK/app/id1458078294"
"132","+6","Photo & Video","美圖秀秀","Xiamen Meitu Technology Co., Ltd.","0","","2011-02-14","2935","https://itunes.apple.com/HK/app/id416048305"
"133","-10","Entertainment","Viu","PCCW OTT (Hong Kong) Limited","0","Viu 升級會員 新加坡 – 月費 : HK$ 38.00 / Viu 升級會員 新加坡 – 月費 (1個月試用) : HK$ 28.00 / Viu 升級會員 香港 – 月費 (7日試用) : HK$ 15.00","2015-10-27","2933","https://itunes.apple.com/HK/app/id1036095179"
"134","+14","Games","Candy Match Blast 3","Kerris Terry","0.0","","","2926","https://itunes.apple.com/HK/app/id1425810493"
"135","-2","Food & Drink","THE GULU","Gorilla Group Limited","0","","2013-11-13","2911","https://itunes.apple.com/HK/app/id739628906"
"136","+6","Shopping","拼多多-拼着买，才便宜","上海寻梦信息技术有限公司","0","","2015-10-29","2859","https://itunes.apple.com/HK/app/id1044283059"
"137","-125","Weather","MyObservatory","Hong Kong Observatory","0","","2010-03-22","2855","https://itunes.apple.com/HK/app/id361319719"
"138","new","Games","企鵝島","HABBY","0","","2019-08-26","2810","https://itunes.apple.com/HK/app/id1474314811"
"139","-13","Photo & Video","PicsArt 美易照片編輯: 圖片 & 拼貼畫製作工具","PicsArt, Inc.","0","","2013-01-02","2778","https://itunes.apple.com/HK/app/id587366035"
"140","-20","Food & Drink","Uber Eats：美食外送","Uber Technologies, Inc.","0","","2016-05-19","2763","https://itunes.apple.com/HK/app/id1058959277"
"141","+20","Photo & Video","Snapchat","Snap, Inc.","0","","2011-07-13","2706","https://itunes.apple.com/HK/app/id447188370"
"142","+39","Role Playing","熱血萌俠:正邪之戰","qun yang","0.0","您确定花费1.99$购买1200元宝吗？ : HK$ 15.00 / 您确定花费4.99$购买3000元宝吗？ : HK$ 38.00 / 您确定花费9.99$购买6800元宝吗？ : HK$ 78.00","2017-12-18","2706","https://itunes.apple.com/HK/app/id1269431242"
"143","+44","Productivity","掃描全能王CamScanner|文字識別翻譯","INTSIG Information Co.,Ltd","0","","2010-08-27","2679","https://itunes.apple.com/HK/app/id388627783"
"144","-16","Entertainment","哔哩哔哩-弹幕番剧直播高清视频","bilibili","0","","2014-10-11","2660","https://itunes.apple.com/HK/app/id736536022"
"145","-15","Finance","SC Mobile Hong Kong","Standard Chartered Bank","0","","2011-07-07","2642","https://itunes.apple.com/HK/app/id445795688"
"146","-71","Utilities","快喵VPN加速器 - 一個高速穩定且無限流量的VPN app","Secure Connection PTY. LTD.","0","","2016-07-21","2625","https://itunes.apple.com/HK/app/id1134784923"
"147","-38","Simulation","亂世群雄傳-經典三國攻城略地","Baolan Jin","0","月卡 : HK$ 38.00 / 60元寶 : HK$ 8.00 / 3280元寶 : HK$ 398.00","2018-10-06","2623","https://itunes.apple.com/HK/app/id1436005305"
"148","+152","Lifestyle","The Club","Hong Kong Telecommunications (HKT) Limited","0","","2014-12-10","2607","https://itunes.apple.com/HK/app/id939965780"
"149","-36","Strategy","PUBG MOBILE-全新地圖：LIVIK","Tencent Mobile International Limited","0","","2018-03-19","2605","https://itunes.apple.com/HK/app/id1330123889"
"150","-28","Lifestyle","美心西餅","Maxim's Caterers Limited","0","","2011-05-10","2591","https://itunes.apple.com/HK/app/id436310167"
"151","-7","Travel","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0","","2013-10-31","2571","https://itunes.apple.com/HK/app/id708390467"
"152","-2","Entertainment","myTV SUPER","TVB","0","","2016-03-14","2571","https://itunes.apple.com/HK/app/id1080187984"
"153","+13","Card","開心鬥一番-麻雀、啤牌任你玩","Spring Thunder Technology Limited","0","","2017-08-13","2547","https://itunes.apple.com/HK/app/id1263330630"
"154","-15","Action","弓箭傳說","HABBY","0","","2019-05-13","2470","https://itunes.apple.com/HK/app/id1453651052"
"155","+9","Travel","HOTELS.COM: 查找和比較旅行優惠。預訂旅遊行程","Hotels.com","0","","2019-02-11","2458","https://itunes.apple.com/HK/app/id284971959"
"156","-39","Simulation","夢幻家園 (Homescapes)","Playrix","0","","2017-09-19","2415","https://itunes.apple.com/HK/app/id1195621598"
"157","-25","Shopping","MoneyBack","A. S. Watson & Company, Limited","0","","2017-06-22","2367","https://itunes.apple.com/HK/app/id1230818544"
"158","-53","Shopping","DONKI","Pan Pacific Retail Management","0","","2019-07-21","2349","https://itunes.apple.com/HK/app/id1470192971"
"159","+139","Healthcare & Fitness","Mannings HK","The Dairy Farm Company, Limited","0","","2015-11-25","2337","https://itunes.apple.com/HK/app/id1054899885"
"160","+32","Arcade","Merge Food Restaurant Story","xiaoli yao","0.0","","2019-06-29","2331","https://itunes.apple.com/HK/app/id1470226947"
"161","-61","Adventure","仙命決-武俠&仙俠放置遊戲","Hong Kong Pleasing Creation Times Limited","0","","2019-08-21","2291","https://itunes.apple.com/HK/app/id1475870720"
"162","+8","Lifestyle","亞洲萬里通","Asia Miles Limited","0","","2010-12-03","2271","https://itunes.apple.com/HK/app/id406138803"
"163","new","Games","勁舞團M","HAPPYTUK CO.,LTD.","0","100紅鑽石 : HK$ 8.00 / 490紅鑽石 : HK$ 38.00 / 315紅鑽石 : HK$ 23.00","2019-09-03","2262","https://itunes.apple.com/HK/app/id1468233362"
"164","+36","Travel","85飛的 - HKTaxi 香港Call的士App","Tat Man Siu","0","","2014-01-16","2259","https://itunes.apple.com/HK/app/id787091892"
"165","new","Games","Marbleous 3D","Popcore GmbH","0","","2019-09-18","2206","https://itunes.apple.com/HK/app/id1480021420"
"166","new","Role Playing","龍女行歌","Wai Cheung","0.0","","2019-09-30","2204","https://itunes.apple.com/HK/app/id1477940375"
"167","+112","News","Reddit","reddit","0","","2016-04-14","2198","https://itunes.apple.com/HK/app/id1064216828"
"168","-3","Productivity","翻譯 - 講話翻譯器和字典","iTranslate","0","","2019-02-11","2195","https://itunes.apple.com/HK/app/id288113403"
"169","-40","Utilities","百度","Beijing Baidu Netcom Science & Technology Co.,Ltd","0","","2010-08-29","2141","https://itunes.apple.com/HK/app/id382201985"
"170","+127","Productivity","Microsoft Word","Microsoft Corporation","0","","2014-03-27","2120","https://itunes.apple.com/HK/app/id586447913"
"171","-22","Travel","HK Express","HK Express","0","","2016-02-14","2065","https://itunes.apple.com/HK/app/id1069758898"
"172","-3","Food & Drink","eatigo","eatigo international pte. ltd.","0","","2014-06-06","2059","https://itunes.apple.com/HK/app/id879030389"
"173","-46","News","Yahoo新聞 - 香港即時焦點","Yahoo","0","","2011-04-04","2023","https://itunes.apple.com/HK/app/id425655609"
"174","+48","Utilities","菜鸟裹裹-快递轻松查寄取","菜鸟网络科技有限公司","0","","2015-01-04","2004","https://itunes.apple.com/HK/app/id951610982"
"175","+64","Utilities","拍照翻譯 - Triplens","KITA BILGI TEKNOLOJILERI LIMITED SIRKETI","0","","2019-02-13","1977","https://itunes.apple.com/HK/app/id1450813744"
"176","+279","Lifestyle","K11 HK","K11 Concepts Limited","0","","2014-10-07","1971","https://itunes.apple.com/HK/app/id920299203"
"177","+8","Lifestyle","米家-智慧生活新體驗","Beijing Xiaomi Co., Ltd","0","","2015-01-27","1960","https://itunes.apple.com/HK/app/id957323480"
"178","+2","Puzzle","Merge Factories Idle Tycoon","xiaoli yao","0.0","","2019-05-18","1924","https://itunes.apple.com/HK/app/id1462163784"
"179","-32","Social Networking","QQ","Tencent Technology (Shenzhen) Company Limited","0","","2011-06-22","1916","https://itunes.apple.com/HK/app/id444934666"
"180","-66","Entertainment","愛奇藝","QIYI","0.0","","2018-08-23","1909","https://itunes.apple.com/HK/app/id393765873"
"181","-56","Lifestyle","大众点评-发现品质生活","大众点评网","0","","2010-01-20","1876","https://itunes.apple.com/HK/app/id351091731"
"182","+14","Lifestyle","Pinterest","Pinterest","0","","2011-04-28","1858","https://itunes.apple.com/HK/app/id429047995"
"183","-1","Travel","Airbnb","Airbnb, Inc.","0","","2010-11-10","1840","https://itunes.apple.com/HK/app/id401626263"
"184","new","Games","閻王不高興","Chiu Cheung Ng","0","","2019-09-17","1832","https://itunes.apple.com/HK/app/id1478383818"
"185","-109","Finance","uSMART 友信智投 - 新一代專業智能投資平台","uSmart Securities Limited","0","","2019-08-04","1785","https://itunes.apple.com/HK/app/id1463024118"
